,id,date,sentiment,irony
0,1805645531655389625,2024-06-25,NEU,not ironic
1,1805645526878027823,2024-06-25,NEG,ironic
2,1805645526362448288,2024-06-25,NEU,ironic
3,1805645496519696630,2024-06-25,NEG,ironic
4,1805645487787094241,2024-06-25,NEU,not ironic
5,1805645456132686263,2024-06-25,NEU,not ironic
6,1805645442929107437,2024-06-25,NEU,not ironic
7,1805645434473660453,2024-06-25,NEU,not ironic
8,1805645417134059947,2024-06-25,NEU,ironic
9,1805645410905768381,2024-06-25,NEU,not ironic
10,1805645410410938594,2024-06-25,NEG,ironic
11,1805645409550819359,2024-06-25,NEU,ironic
12,1805645402701467777,2024-06-25,NEU,ironic
13,1805645394711322922,2024-06-25,POS,ironic
14,1805645394040201225,2024-06-25,NEG,not ironic
15,1805645387673518450,2024-06-25,NEG,not ironic
16,1805645381419909449,2024-06-25,NEG,not ironic
17,1805645373672702173,2024-06-25,NEG,ironic
18,1805645373488148676,2024-06-25,NEU,ironic
19,1805645361131716792,2024-06-25,POS,not ironic
20,1805645352973860888,2024-06-25,NEG,not ironic
21,1805645352592457982,2024-06-25,NEU,not ironic
22,1805645350805381377,2024-06-25,NEG,not ironic
23,1805645340948742414,2024-06-25,NEG,not ironic
24,1805645332157518074,2024-06-25,NEG,ironic
25,1805645324448338348,2024-06-25,NEG,not ironic
26,1805645315443507642,2024-06-25,NEG,not ironic
27,1805645306333220933,2024-06-25,NEU,not ironic
28,1805645299001798992,2024-06-25,NEG,not ironic
29,1805645272254758937,2024-06-25,NEG,not ironic
30,1805645227643809951,2024-06-25,NEG,ironic
31,1805645221381672975,2024-06-25,NEG,not ironic
32,1805645196107169854,2024-06-25,NEU,ironic
33,1805645194525622478,2024-06-25,NEU,not ironic
34,1805645188926206346,2024-06-25,NEU,not ironic
35,1805645170513223826,2024-06-25,NEG,ironic
36,1805645166989971753,2024-06-25,NEG,ironic
37,1805645150934442472,2024-06-25,NEU,not ironic
38,1805645141236986085,2024-06-25,POS,not ironic
39,1805645132232015964,2024-06-25,NEU,not ironic
40,1805645131753914572,2024-06-25,NEG,not ironic
41,1805645121742061743,2024-06-25,POS,ironic
42,1805645116004057318,2024-06-25,POS,not ironic
43,1805645113294459381,2024-06-25,NEG,not ironic
44,1805645109267922968,2024-06-25,POS,not ironic
45,1805645108672340298,2024-06-25,NEG,not ironic
46,1805645098601906481,2024-06-25,NEG,not ironic
47,1805645081866612802,2024-06-25,NEG,not ironic
48,1805645069317210455,2024-06-25,NEU,ironic
49,1805645067048149208,2024-06-25,NEU,not ironic
50,1805645064476999839,2024-06-25,POS,not ironic
51,1805645062031777803,2024-06-25,NEG,not ironic
52,1805645059380900112,2024-06-25,NEU,ironic
53,1805645057934114857,2024-06-25,NEU,ironic
54,1805645049926914220,2024-06-25,NEG,not ironic
55,1805645039239909742,2024-06-25,NEU,ironic
56,1805645037315014715,2024-06-25,NEU,not ironic
57,1805645035586658420,2024-06-25,NEU,not ironic
58,1805645034257268928,2024-06-25,NEU,ironic
59,1805645026543944078,2024-06-25,NEG,not ironic
60,1805645014468272453,2024-06-25,NEG,ironic
61,1805645010794057911,2024-06-25,NEU,not ironic
62,1805645002510582073,2024-06-25,NEU,ironic
63,1805644991613792256,2024-06-25,NEU,not ironic
64,1805644991613620335,2024-06-25,NEG,not ironic
65,1805644988459421816,2024-06-25,NEU,not ironic
66,1805644980616036676,2024-06-25,NEU,ironic
67,1805644969258197393,2024-06-25,NEU,ironic
68,1805644968385822933,2024-06-25,NEU,not ironic
69,1805644966892318874,2024-06-25,NEG,not ironic
70,1805644965340438549,2024-06-25,NEU,not ironic
71,1805644964224979413,2024-06-25,NEG,not ironic
72,1805644961465221636,2024-06-25,NEG,ironic
73,1805644952333906161,2024-06-25,NEG,not ironic
74,1805644948118601931,2024-06-25,POS,not ironic
75,1805644926765383743,2024-06-25,NEU,not ironic
76,1805644909451657705,2024-06-25,NEU,ironic
77,1805644897526960334,2024-06-25,NEU,not ironic
78,1805644895765381631,2024-06-25,NEG,not ironic
79,1805644880837779905,2024-06-25,NEU,ironic
80,1805644838932484311,2024-06-25,POS,ironic
81,1805644833379565794,2024-06-25,POS,not ironic
82,1805644832771015105,2024-06-25,NEG,not ironic
83,1805644831093617083,2024-06-25,NEG,not ironic
84,1805644827251347702,2024-06-25,POS,ironic
85,1805644824336547887,2024-06-25,NEG,ironic
86,1805644821845230018,2024-06-25,NEU,not ironic
87,1805644814878179729,2024-06-25,NEG,ironic
88,1805644774969331814,2024-06-25,NEU,not ironic
89,1805644768342430123,2024-06-25,NEG,ironic
90,1805644752001343727,2024-06-25,NEG,not ironic
91,1805644731642167418,2024-06-25,NEU,not ironic
92,1805644720674083131,2024-06-25,NEU,not ironic
93,1805644716282986852,2024-06-25,NEG,ironic
94,1805644701854257590,2024-06-25,NEU,not ironic
95,1805644685886488764,2024-06-25,NEU,not ironic
96,1805644679712538731,2024-06-25,NEU,not ironic
97,1805644678353572099,2024-06-25,NEG,ironic
98,1805644677485359300,2024-06-25,NEU,not ironic
99,1805644664298406076,2024-06-25,NEG,ironic
100,1805644664243880018,2024-06-25,NEU,ironic
101,1805644652751552802,2024-06-25,NEG,not ironic
102,1805644629003387367,2024-06-25,NEU,ironic
103,1805644624121180303,2024-06-25,NEG,not ironic
104,1805644617863544934,2024-06-25,NEG,not ironic
105,1805644586548940895,2024-06-25,NEG,not ironic
106,1805644572631892379,2024-06-25,NEU,ironic
107,1805644568958058899,2024-06-25,POS,not ironic
108,1805644556890763609,2024-06-25,NEG,not ironic
109,1805644554961305660,2024-06-25,NEG,not ironic
110,1805644539673083930,2024-06-25,NEG,not ironic
111,1805644532077166847,2024-06-25,NEU,not ironic
112,1805644503308714495,2024-06-25,POS,not ironic
113,1805644498573131782,2024-06-25,NEG,not ironic
114,1805644486644842888,2024-06-25,NEU,not ironic
115,1805644478079758500,2024-06-25,NEU,not ironic
116,1805644459641618790,2024-06-25,NEG,ironic
117,1805644457468895309,2024-06-25,NEG,not ironic
118,1805644446370820171,2024-06-25,NEG,ironic
119,1805644442679841055,2024-06-25,POS,ironic
120,1805644440926929324,2024-06-25,NEG,ironic
121,1805644431191625828,2024-06-25,NEG,ironic
122,1805644429845229970,2024-06-25,NEU,not ironic
123,1805644411532947780,2024-06-25,NEU,ironic
124,1805644387361472724,2024-06-25,NEU,not ironic
