,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
14557458,41365,41365,1.824214035677774e+18,2024-08-15,NEU,not ironic,
14557459,41366,41366,1.824214034813526e+18,2024-08-15,NEG,ironic,
14557460,41367,41367,1.824214034784326e+18,2024-08-15,NEG,ironic,
14557461,41368,41368,1.824214034188735e+18,2024-08-15,NEU,not ironic,
14557462,41369,41369,1.824214034184356e+18,2024-08-15,NEU,not ironic,
14557463,41370,41370,1.82421403410047e+18,2024-08-15,NEU,ironic,
14557464,41371,41371,1.824214032607482e+18,2024-08-15,NEG,ironic,
14557465,41372,41372,1.82421403220068e+18,2024-08-15,NEG,ironic,
14557466,41373,41373,1.8242140316970683e+18,2024-08-15,NEG,not ironic,
14557467,41374,41374,1.8242140316257567e+18,2024-08-15,NEG,not ironic,
14557468,41375,41375,1.82421403050202e+18,2024-08-15,NEG,not ironic,
14557469,41376,41376,1.8242140282957376e+18,2024-08-15,NEU,not ironic,
14557470,41377,41377,1.8242140280314964e+18,2024-08-15,NEU,ironic,
14557471,41378,41378,1.824214027238773e+18,2024-08-15,POS,not ironic,
14557472,41379,41379,1.8242140271924303e+18,2024-08-15,POS,not ironic,
14557473,41380,41380,1.824214027121345e+18,2024-08-15,NEU,not ironic,
14557474,41381,41381,1.824214027016475e+18,2024-08-15,NEG,not ironic,
14557475,41382,41382,1.824214026555184e+18,2024-08-15,POS,ironic,
14557476,41383,41383,1.824214024881361e+18,2024-08-15,POS,not ironic,
14557477,41384,41384,1.824214024449352e+18,2024-08-15,NEU,not ironic,
14557478,41385,41385,1.8242140243572864e+18,2024-08-15,NEU,not ironic,
14557479,41386,41386,1.8242140242105224e+18,2024-08-15,NEU,not ironic,
14557480,41387,41387,1.82421402317038e+18,2024-08-15,NEG,not ironic,
14557481,41388,41388,1.8242140228054264e+18,2024-08-15,NEU,ironic,
14557482,41389,41389,1.824214022608016e+18,2024-08-15,POS,not ironic,
14557483,41390,41390,1.824214022511604e+18,2024-08-15,NEU,ironic,
14557484,41391,41391,1.8242140223692275e+18,2024-08-15,NEU,not ironic,
14557485,41392,41392,1.8242140222978995e+18,2024-08-15,NEG,ironic,
14557486,41393,41393,1.8242140218574927e+18,2024-08-15,NEU,ironic,
