,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
11313901,2581,2581,1802664363288932589,2024-06-17,NEG,not ironic,
11313902,2582,2582,1802664360948457917,2024-06-17,NEU,not ironic,
11313903,2583,2583,1802664360596156478,2024-06-17,NEU,not ironic,
11313904,2584,2584,1802664360520643056,2024-06-17,NEG,not ironic,
11313905,2585,2585,1802664357949587832,2024-06-17,NEU,not ironic,
11313906,2586,2586,1802664356783554892,2024-06-17,NEG,ironic,
11313907,2587,2587,1802664356120801711,2024-06-17,NEG,not ironic,
11313908,2588,2588,1802664354778698002,2024-06-17,POS,ironic,
11313909,2589,2589,1802664354757681408,2024-06-17,NEG,not ironic,
11313910,2590,2590,1802664352744624409,2024-06-17,NEG,ironic,
11313911,2591,2591,1802664351553233353,2024-06-17,NEG,ironic,
11313912,2592,2592,1802664349741220025,2024-06-17,NEG,not ironic,
11313913,2593,2593,1802664349594435823,2024-06-17,NEG,ironic,
11313914,2594,2594,1802664348688728404,2024-06-17,NEG,ironic,
11313915,2595,2595,1802664346884915453,2024-06-17,NEU,ironic,
11313916,2596,2596,1802664346247385482,2024-06-17,NEG,not ironic,
11313917,2597,2597,1802664343860875482,2024-06-17,NEG,not ironic,
11313918,2598,2598,1802664342996881671,2024-06-17,NEG,not ironic,
11313919,2599,2599,1802664342246277619,2024-06-17,NEG,ironic,
11313920,2600,2600,1802664341587497167,2024-06-17,NEG,not ironic,
11313921,2601,2601,1802664334587220278,2024-06-17,NEG,not ironic,
11313922,2602,2602,1802664333760954504,2024-06-17,NEU,ironic,
11313923,2603,2603,1802664332745990514,2024-06-17,NEG,not ironic,
11313924,2604,2604,1802664332171292979,2024-06-17,NEG,not ironic,
11313925,2605,2605,1802664330879434859,2024-06-17,NEU,not ironic,
11313926,2606,2606,1802664330543935771,2024-06-17,NEG,ironic,
11313927,2607,2607,1802664324659564707,2024-06-17,NEU,ironic,
11313928,2608,2608,1802664324600631468,2024-06-17,NEG,not ironic,
11313929,2609,2609,1802664324109889931,2024-06-17,NEU,ironic,
11313930,2610,2610,1802664322880999921,2024-06-17,POS,ironic,
11313931,2611,2611,1802664320096162027,2024-06-17,NEG,not ironic,
11313932,2612,2612,1802664319403839770,2024-06-17,NEU,not ironic,
11313933,2613,2613,1802664318762172800,2024-06-17,NEG,ironic,
11313934,2614,2614,1802664317419925875,2024-06-17,NEG,ironic,
11313935,2615,2615,1802664317415788840,2024-06-17,NEG,not ironic,
11313936,2616,2616,1802664315289268609,2024-06-17,POS,not ironic,
11313937,2617,2617,1802664314668560730,2024-06-17,NEG,not ironic,
11313938,2618,2618,1802664313598951706,2024-06-17,NEG,not ironic,
11313939,2619,2619,1802664312567198030,2024-06-17,NEU,not ironic,
11313940,2620,2620,1802664311153651843,2024-06-17,NEU,ironic,
11313941,2621,2621,1802664309954380121,2024-06-17,NEG,not ironic,
11313942,2622,2622,1802664309656588604,2024-06-17,NEG,ironic,
11313943,2623,2623,1802664308209291405,2024-06-17,NEG,ironic,
11313945,2625,2625,1802664304627290506,2024-06-17,NEU,not ironic,
11313946,2626,2626,1802664299929698438,2024-06-17,NEU,not ironic,
11313947,2627,2627,1802664299820724439,2024-06-17,NEG,ironic,
11313948,2628,2628,1802664297069187200,2024-06-17,NEG,not ironic,
11313949,2629,2629,1802664294116442578,2024-06-17,NEG,not ironic,
11313950,2630,2630,1802664293206286657,2024-06-17,NEU,not ironic,
11313951,2631,2631,1802664291507523879,2024-06-17,NEG,not ironic,
11313952,2632,2632,1802664290123710834,2024-06-17,NEU,ironic,
11313953,2633,2633,1802664289398149500,2024-06-17,NEG,not ironic,
11313954,2634,2634,1802664287212564785,2024-06-17,NEU,not ironic,
11313955,2635,2635,1802664286990246154,2024-06-17,NEG,ironic,
11313956,2636,2636,1802664283928412309,2024-06-17,NEG,not ironic,
11313957,2637,2637,1802664281915240734,2024-06-17,NEG,ironic,
11313958,2638,2638,1802664281478926582,2024-06-17,POS,ironic,
11313959,2639,2639,1802664279344038034,2024-06-17,NEG,not ironic,
