,id,date,sentiment,irony
0,1807910171026374912,2024-07-01,NEU,not ironic
1,1807910170640654336,2024-07-01,POS,not ironic
2,1807910170279965184,2024-07-01,POS,ironic
3,1807910168455266560,2024-07-01,NEU,not ironic
4,1807910167801221376,2024-07-01,NEG,ironic
5,1807910167616311296,2024-07-01,NEG,not ironic
6,1807910167134003712,2024-07-01,NEU,not ironic
7,1807910164441584128,2024-07-01,NEG,not ironic
8,1807910164369997824,2024-07-01,NEG,not ironic
9,1807910161992016128,2024-07-01,NEU,ironic
10,1807910160867729408,2024-07-01,NEU,not ironic
11,1807910159689376000,2024-07-01,NEG,not ironic
12,1807910157487108096,2024-07-01,POS,not ironic
13,1807910155885203712,2024-07-01,NEG,not ironic
14,1807910154299757056,2024-07-01,POS,not ironic
15,1807910153779302656,2024-07-01,NEG,ironic
16,1807910153582240000,2024-07-01,POS,not ironic
17,1807910152424587776,2024-07-01,NEU,not ironic
18,1807910152403583232,2024-07-01,NEU,ironic
19,1807910152101941504,2024-07-01,NEG,not ironic
20,1807910150931464704,2024-07-01,NEG,ironic
21,1807910149522444288,2024-07-01,POS,not ironic
22,1807910149488623872,2024-07-01,NEG,ironic
23,1807910148603584512,2024-07-01,POS,ironic
24,1807910147420987648,2024-07-01,POS,not ironic
25,1807910142337233152,2024-07-01,NEG,not ironic
26,1807910138474647808,2024-07-01,NEG,ironic
27,1807910136281026816,2024-07-01,NEU,ironic
28,1807910134930460928,2024-07-01,NEG,ironic
29,1807910134556897280,2024-07-01,NEG,ironic
30,1807910134334595584,2024-07-01,NEG,ironic
31,1807910133437288448,2024-07-01,NEU,not ironic
32,1807910131901846016,2024-07-01,NEU,not ironic
33,1807910127116095744,2024-07-01,POS,not ironic
34,1807910126864814080,2024-07-01,POS,ironic
35,1807910126512123904,2024-07-01,NEG,not ironic
36,1807910126000513024,2024-07-01,NEU,not ironic
37,1807910122657619968,2024-07-01,NEG,ironic
38,1807910121676366080,2024-07-01,NEU,not ironic
39,1807910118203252992,2024-07-01,NEU,not ironic
40,1807910117574136064,2024-07-01,NEG,not ironic
41,1807910115351146752,2024-07-01,NEU,not ironic
42,1807910113606320384,2024-07-01,NEU,not ironic
43,1807910111387508992,2024-07-01,POS,ironic
44,1807910108103422208,2024-07-01,NEG,ironic
45,1807910104093630720,2024-07-01,NEU,not ironic
46,1807910100843048960,2024-07-01,NEU,ironic
47,1807910100083904768,2024-07-01,NEG,not ironic
48,1807910099857347072,2024-07-01,NEU,not ironic
49,1807910099324920064,2024-07-01,POS,not ironic
50,1807910099245228288,2024-07-01,NEG,ironic
51,1807910095998930944,2024-07-01,POS,ironic
52,1807910093578817792,2024-07-01,NEU,not ironic
53,1807910093100667136,2024-07-01,POS,not ironic
54,1807910088709230592,2024-07-01,NEG,not ironic
55,1807910088499183872,2024-07-01,NEG,ironic
56,1807910088302031104,2024-07-01,NEU,not ironic
57,1807910087903924480,2024-07-01,POS,ironic
58,1807910087857492480,2024-07-01,NEG,ironic
59,1807910086393975040,2024-07-01,NEU,not ironic
60,1807910086158778880,2024-07-01,NEU,not ironic
61,1807910084741419264,2024-07-01,NEG,not ironic
62,1807910083344379904,2024-07-01,NEG,not ironic
63,1807910075480019456,2024-07-01,NEG,not ironic
64,1807910075207385088,2024-07-01,POS,not ironic
65,1807910073622024448,2024-07-01,NEU,not ironic
66,1807910069901971712,2024-07-01,NEU,ironic
67,1807910068408533504,2024-07-01,NEG,ironic
68,1807910068018438656,2024-07-01,POS,ironic
69,1807910062481883648,2024-07-01,NEU,not ironic
70,1807910061001277696,2024-07-01,POS,ironic
71,1807910060846088448,2024-07-01,NEU,not ironic
72,1807910060573524480,2024-07-01,NEG,not ironic
73,1807910059940474880,2024-07-01,NEU,not ironic
74,1807910057436238080,2024-07-01,POS,ironic
75,1807910057037660416,2024-07-01,NEU,not ironic
76,1807910055221907712,2024-07-01,NEU,not ironic
77,1807910054643093760,2024-07-01,NEG,not ironic
78,1807910054076862720,2024-07-01,NEU,ironic
79,1807910051472199936,2024-07-01,NEG,ironic
80,1807910050654310656,2024-07-01,NEG,not ironic
81,1807910050469761536,2024-07-01,NEG,ironic
82,1807910049953861632,2024-07-01,NEG,ironic
83,1807910046254170368,2024-07-01,NEU,not ironic
84,1807910045591785728,2024-07-01,NEG,not ironic
85,1807910044610015232,2024-07-01,NEU,not ironic
86,1807910043708448768,2024-07-01,NEG,ironic
87,1807910040390848768,2024-07-01,NEG,not ironic
88,1807910039434547200,2024-07-01,NEG,not ironic
89,1807910038402458112,2024-07-01,NEG,ironic
90,1807910037781663744,2024-07-01,NEU,not ironic
91,1807910037513224448,2024-07-01,NEG,ironic
92,1807910036338798592,2024-07-01,NEG,not ironic
93,1807910035558723584,2024-07-01,NEU,not ironic
94,1807910034048700928,2024-07-01,NEU,not ironic
95,1807910033591882240,2024-07-01,NEU,not ironic
96,1807910031255335168,2024-07-01,NEG,ironic
97,1807910030974636032,2024-07-01,NEU,not ironic
98,1807910028042522880,2024-07-01,NEG,ironic
99,1807910025186198016,2024-07-01,NEG,not ironic
100,1807910024133726464,2024-07-01,NEG,not ironic
101,1807910021034135552,2024-07-01,POS,ironic
102,1807910020270723584,2024-07-01,POS,not ironic
103,1807910020170109440,2024-07-01,NEU,not ironic
104,1807910019817693440,2024-07-01,NEG,ironic
105,1807910019393884416,2024-07-01,NEG,ironic
106,1807910017950986752,2024-07-01,NEG,ironic
107,1807910017225367552,2024-07-01,NEU,ironic
108,1807910015677648896,2024-07-01,NEU,not ironic
109,1807910015556034816,2024-07-01,NEU,not ironic
110,1807910015036002560,2024-07-01,NEU,ironic
111,1807910014331326976,2024-07-01,NEU,ironic
112,1807910013740241152,2024-07-01,NEG,not ironic
113,1807910013174010368,2024-07-01,NEG,ironic
114,1807910012393501184,2024-07-01,NEG,not ironic
115,1807910012255457280,2024-07-01,NEU,ironic
116,1807910010892022016,2024-07-01,NEG,not ironic
117,1807910010875531520,2024-07-01,NEG,not ironic
118,1807910005221339392,2024-07-01,NEG,not ironic
119,1807910004735070464,2024-07-01,NEG,ironic
120,1807910003048673536,2024-07-01,POS,not ironic
121,1807910000708538624,2024-07-01,NEU,not ironic
