,id,date,sentiment,irony
0,1815164351785165206,2024-07-21,NEU,not ironic
1,1815164351738777693,2024-07-21,NEU,not ironic
2,1815164350803378623,2024-07-21,NEU,not ironic
3,1815164350660784447,2024-07-21,NEG,not ironic
4,1815164350597824740,2024-07-21,NEU,not ironic
5,1815164350333903090,2024-07-21,NEU,not ironic
6,1815164350094864469,2024-07-21,NEG,ironic
7,1815164350065181047,2024-07-21,NEU,not ironic
8,1815164349905883234,2024-07-21,POS,ironic
9,1815164349646020675,2024-07-21,NEG,ironic
10,1815164349620863137,2024-07-21,NEG,ironic
11,1815164349171810702,2024-07-21,NEU,not ironic
12,1815164348744319486,2024-07-21,NEG,not ironic
13,1815164348676895034,2024-07-21,NEG,not ironic
14,1815164348270346742,2024-07-21,NEG,ironic
15,1815164347989053598,2024-07-21,NEG,ironic
16,1815164347896987758,2024-07-21,NEG,ironic
17,1815164347875770839,2024-07-21,NEG,not ironic
18,1815164347712176377,2024-07-21,NEU,not ironic
19,1815164347607371825,2024-07-21,NEG,ironic
20,1815164347594813771,2024-07-21,NEG,ironic
21,1815164347381105143,2024-07-21,NEG,not ironic
22,1815164346923618562,2024-07-21,NEU,ironic
23,1815164346496176173,2024-07-21,NEG,not ironic
24,1815164346239950893,2024-07-21,NEG,ironic
25,1815164345736728700,2024-07-21,NEG,not ironic
26,1815164345711550494,2024-07-21,NEU,not ironic
27,1815164345275330850,2024-07-21,NEG,not ironic
28,1815164345195827423,2024-07-21,NEG,not ironic
29,1815164345027788885,2024-07-21,NEU,not ironic
30,1815164344898072910,2024-07-21,POS,not ironic
31,1815164344843350425,2024-07-21,NEG,not ironic
32,1815164344826491020,2024-07-21,NEG,not ironic
33,1815164344688091242,2024-07-21,NEU,not ironic
34,1815164344608370711,2024-07-21,POS,ironic
35,1815164344524484863,2024-07-21,NEU,not ironic
36,1815164344407339146,2024-07-21,NEU,ironic
37,1815164344273093038,2024-07-21,NEG,ironic
38,1815164344222749074,2024-07-21,POS,not ironic
39,1815164344167973281,2024-07-21,NEU,not ironic
40,1815164343941476510,2024-07-21,NEU,ironic
41,1815164343849549844,2024-07-21,NEG,not ironic
42,1815164343639540209,2024-07-21,NEU,ironic
43,1815164343564022189,2024-07-21,NEG,ironic
44,1815164343543103717,2024-07-21,NEU,not ironic
45,1815164343371063496,2024-07-21,NEG,not ironic
46,1815164343241019858,2024-07-21,NEU,not ironic
47,1815164343157162042,2024-07-21,NEG,ironic
48,1815164343086158282,2024-07-21,POS,not ironic
49,1815164343001981207,2024-07-21,NEU,not ironic
50,1815164342930657689,2024-07-21,NEG,not ironic
51,1815164342830031276,2024-07-21,NEU,ironic
52,1815164342725407117,2024-07-21,NEG,ironic
53,1815164342679023665,2024-07-21,POS,not ironic
54,1815164342494711916,2024-07-21,NEU,not ironic
55,1815164342457028707,2024-07-21,NEG,not ironic
56,1815164342054318131,2024-07-21,NEG,ironic
57,1815164341965967821,2024-07-21,NEG,ironic
58,1815164341928231155,2024-07-21,NEG,not ironic
59,1815164341890760919,2024-07-21,NEG,not ironic
60,1815164341743727007,2024-07-21,NEU,ironic
61,1815164341710168525,2024-07-21,NEG,not ironic
62,1815164341546889588,2024-07-21,POS,not ironic
63,1815164341362004473,2024-07-21,NEG,ironic
64,1815164341228097733,2024-07-21,NEG,not ironic
65,1815164341223628807,2024-07-21,NEG,ironic
66,1815164341152346561,2024-07-21,NEU,ironic
67,1815164341068448070,2024-07-21,NEU,not ironic
68,1815164340854563082,2024-07-21,NEU,not ironic
69,1815164340460286308,2024-07-21,NEG,ironic
70,1815164340384784492,2024-07-21,NEG,not ironic
71,1815164340317962677,2024-07-21,NEU,not ironic
72,1815164340284031240,2024-07-21,NEG,ironic
73,1815164340246397165,2024-07-21,POS,not ironic
74,1815164339558437374,2024-07-21,POS,ironic
75,1815164339336401375,2024-07-21,NEG,not ironic
76,1815164339331961232,2024-07-21,NEG,not ironic
77,1815164338673504350,2024-07-21,NEG,not ironic
78,1815164338568659082,2024-07-21,NEG,ironic
79,1815164338463801799,2024-07-21,NEU,ironic
80,1815164337897570791,2024-07-21,NEG,not ironic
81,1815164337654550673,2024-07-21,NEG,ironic
82,1815164337578799512,2024-07-21,NEU,not ironic
83,1815164337562046712,2024-07-21,NEG,not ironic
84,1815164337423532136,2024-07-21,NEG,not ironic
85,1815164337301889142,2024-07-21,NEU,not ironic
86,1815164337100575167,2024-07-21,NEG,not ironic
87,1815164099036360890,2024-07-21,NEG,not ironic
88,1815164098667036806,2024-07-21,NEG,ironic
89,1815164098583134399,2024-07-21,POS,ironic
90,1815164098373472562,2024-07-21,POS,not ironic
91,1815164098356678930,2024-07-21,NEU,not ironic
92,1815164098138517710,2024-07-21,NEG,ironic
93,1815164097891369158,2024-07-21,NEG,not ironic
94,1815164097870066050,2024-07-21,NEG,not ironic
95,1815164097693941882,2024-07-21,NEG,ironic
96,1815164097500938711,2024-07-21,NEG,not ironic
97,1815164097354182710,2024-07-21,NEG,ironic
98,1815164097157066945,2024-07-21,POS,not ironic
99,1815164097131855897,2024-07-21,NEG,not ironic
100,1815164096360423902,2024-07-21,POS,not ironic
101,1815164096188174732,2024-07-21,NEU,ironic
102,1815164096032977269,2024-07-21,NEG,ironic
103,1815164095890391226,2024-07-21,NEU,ironic
104,1815164095819051354,2024-07-21,NEU,ironic
105,1815164095491903795,2024-07-21,NEU,not ironic
106,1815164095483822127,2024-07-21,NEG,not ironic
107,1815164095433425084,2024-07-21,NEU,not ironic
108,1815164095353720847,2024-07-21,NEG,ironic
109,1815164095231844568,2024-07-21,NEG,not ironic
110,1815164095165059262,2024-07-21,NEU,not ironic
111,1815164094783303830,2024-07-21,NEG,not ironic
112,1815164094732771503,2024-07-21,POS,not ironic
113,1815164094334542154,2024-07-21,POS,not ironic
114,1815164094120382600,2024-07-21,NEU,not ironic
115,1815164093612937684,2024-07-21,NEG,not ironic
116,1815164093604487381,2024-07-21,NEU,not ironic
117,1815164093567050003,2024-07-21,POS,not ironic
118,1815164093512196488,2024-07-21,NEG,not ironic
119,1815164093461823744,2024-07-21,NEG,ironic
120,1815164093449269279,2024-07-21,POS,not ironic
121,1815164093411873147,2024-07-21,NEU,not ironic
122,1815164092858171474,2024-07-21,NEG,not ironic
123,1815164092845539423,2024-07-21,NEG,not ironic
124,1815164092522357217,2024-07-21,NEG,ironic
