,id,date,sentiment,irony
0,1816146830176182528,2024-07-24,NEG,not ironic
1,1816146830054347008,2024-07-24,NEG,not ironic
2,1816146829362487808,2024-07-24,NEG,ironic
3,1816146829110829312,2024-07-24,POS,not ironic
4,1816146828381094400,2024-07-24,POS,not ironic
5,1816146828334702848,2024-07-24,NEU,not ironic
6,1816146828200423936,2024-07-24,NEG,ironic
7,1816146827332177920,2024-07-24,NEU,not ironic
8,1816146827239911680,2024-07-24,NEG,ironic
9,1816146826942411008,2024-07-24,NEU,ironic
10,1816146826749198592,2024-07-24,NEG,ironic
11,1816146826556584192,2024-07-24,NEG,not ironic
12,1816146824803029504,2024-07-24,NEU,ironic
13,1816146823116996608,2024-07-24,NEG,ironic
14,1816146822965928192,2024-07-24,NEG,not ironic
15,1816146820701069568,2024-07-24,NEG,not ironic
16,1816146819900199168,2024-07-24,NEG,not ironic
17,1816146819602342400,2024-07-24,NEU,ironic
18,1816146818067013888,2024-07-24,NEG,ironic
19,1816146816121069824,2024-07-24,NEU,ironic
20,1816146815810425344,2024-07-24,NEU,not ironic
21,1816146814715978240,2024-07-24,POS,ironic
22,1816146813478695168,2024-07-24,NEG,not ironic
23,1816146812774023424,2024-07-24,NEG,ironic
24,1816146812715294976,2024-07-24,POS,not ironic
25,1816146812320862720,2024-07-24,NEG,not ironic
26,1816146809305072128,2024-07-24,NEG,not ironic
27,1816146809284354560,2024-07-24,NEG,ironic
28,1816146809011724800,2024-07-24,POS,not ironic
29,1816146808877506816,2024-07-24,NEG,not ironic
30,1816146808856314368,2024-07-24,NEG,not ironic
31,1816146807564448256,2024-07-24,POS,ironic
32,1816146805366874112,2024-07-24,NEG,ironic
33,1816146802195694080,2024-07-24,NEG,ironic
34,1816146801411740160,2024-07-24,NEU,not ironic
35,1816146800803201024,2024-07-24,POS,ironic
36,1816146800752939264,2024-07-24,NEG,not ironic
37,1816146798710542592,2024-07-24,NEU,not ironic
38,1816146798454661120,2024-07-24,POS,not ironic
39,1816146798358204672,2024-07-24,POS,not ironic
40,1816146798357942528,2024-07-24,NEG,not ironic
41,1816146797448028416,2024-07-24,NEU,not ironic
42,1816146796990595328,2024-07-24,NEG,ironic
43,1816146792989217280,2024-07-24,NEG,ironic
44,1816146790762054144,2024-07-24,NEU,not ironic
45,1816146789608927232,2024-07-24,NEU,not ironic
46,1816146789390508032,2024-07-24,POS,ironic
47,1816146787947761920,2024-07-24,NEG,ironic
48,1816146786911739904,2024-07-24,POS,not ironic
49,1816146786689728512,2024-07-24,NEG,not ironic
50,1816146786169266688,2024-07-24,NEU,not ironic
51,1816146786139930880,2024-07-24,NEU,not ironic
52,1816146785892532224,2024-07-24,NEU,not ironic
53,1816146782935482624,2024-07-24,NEG,ironic
54,1816146780100207104,2024-07-24,NEG,ironic
55,1816146778858664192,2024-07-24,NEU,not ironic
56,1816146778280042496,2024-07-24,NEU,not ironic
57,1816146778023956736,2024-07-24,POS,ironic
58,1816146777608708608,2024-07-24,NEU,ironic
59,1816146777466175488,2024-07-24,NEG,ironic
60,1816146776702787840,2024-07-24,NEU,not ironic
61,1816146776640086016,2024-07-24,NEU,ironic
62,1816146775750893824,2024-07-24,NEU,ironic
63,1816146774739821056,2024-07-24,NEG,ironic
64,1816146773964120320,2024-07-24,NEU,not ironic
65,1816146773368352768,2024-07-24,NEG,not ironic
66,1816146772902961152,2024-07-24,NEG,ironic
67,1816146772840046848,2024-07-24,NEU,ironic
68,1816146771204034560,2024-07-24,NEG,not ironic
69,1816146771036250368,2024-07-24,NEG,ironic
70,1816146771027935744,2024-07-24,NEU,not ironic
71,1816146770549682176,2024-07-24,NEG,not ironic
72,1816146769925005312,2024-07-24,NEG,not ironic
73,1816146769753038848,2024-07-24,NEG,ironic
74,1816146769635668224,2024-07-24,NEU,not ironic
75,1816146769383989504,2024-07-24,NEU,ironic
76,1816146768343831040,2024-07-24,NEG,not ironic
77,1816146766204452864,2024-07-24,NEG,not ironic
78,1816146766104027392,2024-07-24,NEG,not ironic
79,1816146766103994624,2024-07-24,NEG,ironic
80,1816146764677681664,2024-07-24,NEU,not ironic
81,1816146764224921600,2024-07-24,NEU,ironic
82,1816146763411079424,2024-07-24,NEG,ironic
83,1816146763167981824,2024-07-24,NEU,ironic
84,1816146762802876416,2024-07-24,NEU,not ironic
85,1816146761720947200,2024-07-24,NEG,ironic
86,1816146760726986752,2024-07-24,NEG,not ironic
87,1816146760588484864,2024-07-24,NEU,ironic
88,1816146757228655104,2024-07-24,NEG,ironic
89,1816146756419404288,2024-07-24,POS,not ironic
90,1816146755366576128,2024-07-24,NEG,not ironic
91,1816146755353739776,2024-07-24,NEG,ironic
92,1816146754087313664,2024-07-24,NEG,ironic
93,1816146754024399104,2024-07-24,NEG,ironic
94,1816146752510255360,2024-07-24,NEU,not ironic
95,1816146752250208256,2024-07-24,NEU,not ironic
96,1816146751814021376,2024-07-24,NEG,ironic
97,1816146750052392960,2024-07-24,NEU,not ironic
98,1816146746185294336,2024-07-24,NEU,not ironic
99,1816146746105552896,2024-07-24,NEG,not ironic
100,1816146744708849664,2024-07-24,NEG,ironic
101,1816146744205533440,2024-07-24,POS,ironic
102,1816146744205516800,2024-07-24,NEG,not ironic
103,1816146744020746496,2024-07-24,NEU,not ironic
104,1816146743194476800,2024-07-24,NEU,not ironic
105,1816146741739049216,2024-07-24,POS,not ironic
106,1816146741584093696,2024-07-24,NEG,ironic
107,1816146741126992128,2024-07-24,NEU,not ironic
108,1816146739390562560,2024-07-24,NEU,not ironic
109,1816146735644958976,2024-07-24,NEG,not ironic
110,1816146734860660736,2024-07-24,NEU,not ironic
111,1816146734323527680,2024-07-24,NEG,ironic
112,1816146734218895872,2024-07-24,NEG,not ironic
113,1816146733963051008,2024-07-24,NEG,not ironic
114,1816146733816242432,2024-07-24,NEG,not ironic
115,1816146732708978688,2024-07-24,NEU,ironic
116,1816146731664564480,2024-07-24,NEU,not ironic
117,1816146730997645568,2024-07-24,NEU,not ironic
118,1816146730305683456,2024-07-24,NEG,ironic
119,1816146729848263168,2024-07-24,NEG,ironic
120,1816146729760080128,2024-07-24,NEG,not ironic
121,1816146728837603584,2024-07-24,NEU,not ironic
122,1816146728808034560,2024-07-24,POS,not ironic
123,1816146728388813056,2024-07-24,NEG,not ironic
124,1816146727721738240,2024-07-24,NEG,not ironic
125,1816146727663198464,2024-07-24,POS,ironic
126,1816146726639775744,2024-07-24,NEG,ironic
127,1816146725016592640,2024-07-24,NEG,not ironic
128,1816146724781711872,2024-07-24,NEG,ironic
129,1816146724492087552,2024-07-24,NEG,not ironic
130,1816146723770884352,2024-07-24,NEG,not ironic
131,1816146723170849024,2024-07-24,NEU,not ironic
132,1816146722512367872,2024-07-24,POS,ironic
133,1816146722458067456,2024-07-24,NEG,not ironic
134,1816146722026053888,2024-07-24,NEU,ironic
135,1816146721186918656,2024-07-24,NEG,not ironic
136,1816146718720950528,2024-07-24,NEU,not ironic
137,1816146718649422336,2024-07-24,POS,ironic
138,1816146718616084992,2024-07-24,NEG,not ironic
139,1816146718364147712,2024-07-24,NEG,ironic
140,1816146718213431552,2024-07-24,POS,not ironic
141,1816146718188015872,2024-07-24,NEG,not ironic
142,1816146716908810496,2024-07-24,POS,ironic
143,1816146715692654592,2024-07-24,NEG,not ironic
144,1816146715185144064,2024-07-24,POS,not ironic
145,1816146715122229504,2024-07-24,NEU,not ironic
146,1816146714837016832,2024-07-24,NEU,not ironic
147,1816146714132107520,2024-07-24,NEG,not ironic
148,1816146713528135936,2024-07-24,NEU,not ironic
149,1816146712555053056,2024-07-24,NEG,not ironic
150,1816146711934287872,2024-07-24,NEG,not ironic
151,1816146711586463744,2024-07-24,NEG,ironic
152,1816146711246692608,2024-07-24,NEG,ironic
153,1816146710856454400,2024-07-24,NEG,not ironic
154,1816146710566965760,2024-07-24,NEU,ironic
155,1816146710445572352,2024-07-24,NEU,ironic
156,1816146710382678272,2024-07-24,POS,not ironic
157,1816146709350686720,2024-07-24,NEG,ironic
158,1816146709069848576,2024-07-24,NEU,not ironic
159,1816146707291468032,2024-07-24,NEU,not ironic
160,1816146707266298112,2024-07-24,NEG,ironic
161,1816146706360123392,2024-07-24,NEG,ironic
162,1816146704887910912,2024-07-24,NEU,not ironic
163,1816146704183287808,2024-07-24,NEG,ironic
164,1816146703604445440,2024-07-24,NEG,not ironic
165,1816146700555411968,2024-07-24,NEG,not ironic
166,1816146700525769216,2024-07-24,NEG,ironic
167,1816146700324487168,2024-07-24,NEG,ironic
168,1816146698647052288,2024-07-24,POS,ironic
169,1816146697468403968,2024-07-24,NEU,ironic
170,1816146697309020416,2024-07-24,NEG,ironic
171,1816146696784736512,2024-07-24,NEU,not ironic
172,1816146696101060608,2024-07-24,NEU,not ironic
173,1816146695849177344,2024-07-24,NEU,ironic
174,1816146695564013568,2024-07-24,NEU,ironic
175,1816146695207752192,2024-07-24,NEG,ironic
176,1816146694901268736,2024-07-24,NEU,not ironic
177,1816146693966160384,2024-07-24,NEU,ironic
178,1816146693575852032,2024-07-24,NEG,ironic
179,1816146692015538432,2024-07-24,NEG,ironic
180,1816146691579588864,2024-07-24,NEG,not ironic
181,1816146690937655552,2024-07-24,POS,ironic
182,1816146690090623232,2024-07-24,NEU,not ironic
183,1816146688895021056,2024-07-24,NEG,ironic
184,1816146688274526720,2024-07-24,NEG,not ironic
185,1816146688127455744,2024-07-24,POS,not ironic
186,1816146687150232064,2024-07-24,NEG,not ironic
187,1816146686663627264,2024-07-24,POS,ironic
188,1816146685300769024,2024-07-24,NEU,not ironic
189,1816146684855857408,2024-07-24,NEG,not ironic
190,1816146684721914112,2024-07-24,NEG,not ironic
191,1816146683815768576,2024-07-24,NEU,not ironic
192,1816146683711099392,2024-07-24,NEU,ironic
193,1816146683648246272,2024-07-24,NEU,not ironic
194,1816146683425705984,2024-07-24,NEG,not ironic
195,1816146683073380608,2024-07-24,NEU,not ironic
196,1816146683010388224,2024-07-24,NEG,not ironic
197,1816146682502873088,2024-07-24,NEG,ironic
198,1816146681949245952,2024-07-24,NEU,not ironic
199,1816146681781428480,2024-07-24,NEG,not ironic
200,1816146680619639296,2024-07-24,NEG,not ironic
201,1816146680498286592,2024-07-24,POS,ironic
202,1816146680367972352,2024-07-24,NEU,not ironic
203,1816146678279463424,2024-07-24,POS,ironic
204,1816146675590914304,2024-07-24,NEG,not ironic
205,1816146674261319936,2024-07-24,NEU,not ironic
206,1816146673456013568,2024-07-24,NEG,not ironic
207,1816146672700760064,2024-07-24,NEU,not ironic
208,1816146671601942528,2024-07-24,NEG,not ironic
209,1816146671367250432,2024-07-24,NEU,not ironic
210,1816146671127921152,2024-07-24,NEG,not ironic
211,1816146670452920576,2024-07-24,NEU,not ironic
212,1816146669790220544,2024-07-24,NEG,not ironic
213,1816146669710573824,2024-07-24,NEG,not ironic
214,1816146669508931840,2024-07-24,NEG,ironic
215,1816146669282464000,2024-07-24,NEG,not ironic
216,1816146669114908928,2024-07-24,NEU,not ironic
217,1816146669093753088,2024-07-24,NEU,ironic
218,1816146668988837888,2024-07-24,NEG,not ironic
219,1816146668452208896,2024-07-24,NEG,ironic
220,1816146667885728000,2024-07-24,NEG,not ironic
221,1816146667122614528,2024-07-24,POS,ironic
222,1816146667110031616,2024-07-24,NEG,not ironic
223,1816146665981554944,2024-07-24,NEU,not ironic
224,1816146665767624704,2024-07-24,POS,not ironic
225,1816146665524584704,2024-07-24,NEU,ironic
226,1816146665344209152,2024-07-24,NEG,ironic
227,1816146665264538112,2024-07-24,POS,not ironic
228,1816146664723558656,2024-07-24,NEG,ironic
229,1816146664266031616,2024-07-24,NEG,ironic
230,1816146662634709248,2024-07-24,NEG,not ironic
231,1816146662194118912,2024-07-24,NEG,not ironic
232,1816146661967815168,2024-07-24,POS,ironic
233,1816146661392974080,2024-07-24,NEG,not ironic
234,1816146661309133312,2024-07-24,NEU,not ironic
235,1816146661288108288,2024-07-24,NEG,not ironic
236,1816146660923179520,2024-07-24,NEG,not ironic
237,1816146659224551680,2024-07-24,NEU,not ironic
238,1816146658159218944,2024-07-24,NEG,not ironic
239,1816146657743917312,2024-07-24,POS,not ironic
240,1816146657605739008,2024-07-24,NEG,not ironic
241,1816146656674603264,2024-07-24,NEU,not ironic
242,1816146655974154240,2024-07-24,NEU,not ironic
243,1816146655286091776,2024-07-24,NEG,ironic
244,1816146655076557056,2024-07-24,POS,ironic
245,1816146653683879936,2024-07-24,NEG,ironic
246,1816146653608382720,2024-07-24,NEU,not ironic
247,1816146653503778816,2024-07-24,NEG,not ironic
248,1816146652773900544,2024-07-24,NEG,not ironic
249,1816146652480373248,2024-07-24,NEU,not ironic
250,1816146651918262784,2024-07-24,POS,not ironic
251,1816146650240279040,2024-07-24,NEU,not ironic
