,id,date,sentiment,irony
0,1800570281846796585,2024-06-11,NEU,ironic
1,1800570280966045847,2024-06-11,POS,ironic
2,1800570280756257140,2024-06-11,NEG,ironic
3,1800570280211099876,2024-06-11,NEG,ironic
4,1800570279984558431,2024-06-11,NEG,ironic
5,1800570279451906430,2024-06-11,NEU,not ironic
6,1800570279254798645,2024-06-11,NEG,ironic
7,1800570278894014672,2024-06-11,POS,not ironic
8,1800570278872805459,2024-06-11,NEG,not ironic
9,1800570278696960060,2024-06-11,NEG,ironic
10,1800570278583685439,2024-06-11,NEG,not ironic
11,1800570278248079742,2024-06-11,NEG,not ironic
12,1800570277996429718,2024-06-11,NEU,ironic
13,1800570277736374613,2024-06-11,NEU,ironic
14,1800570276821831978,2024-06-11,NEG,ironic
15,1800570276721373418,2024-06-11,NEU,not ironic
16,1800570276041957556,2024-06-11,NEG,ironic
17,1800570275836448815,2024-06-11,NEU,not ironic
18,1800570275081416834,2024-06-11,NEU,not ironic
19,1800570274905284756,2024-06-11,NEG,not ironic
20,1800570273890238672,2024-06-11,NEU,not ironic
21,1800570272963317959,2024-06-11,POS,not ironic
22,1800570272879448269,2024-06-11,NEG,not ironic
23,1800570272510300271,2024-06-11,POS,ironic
24,1800570272342511824,2024-06-11,NEG,ironic
25,1800570272103506089,2024-06-11,NEG,ironic
26,1800570272074080461,2024-06-11,NEG,not ironic
27,1800570271705022476,2024-06-11,NEG,not ironic
28,1800570271608213962,2024-06-11,NEG,not ironic
29,1800570270253777127,2024-06-11,NEG,ironic
30,1800570269238747291,2024-06-11,NEG,not ironic
31,1800570267556855915,2024-06-11,NEG,not ironic
32,1800570267422605552,2024-06-11,NEU,ironic
33,1800570185361113235,2024-06-11,NEU,ironic
34,1800570185289719948,2024-06-11,NEU,not ironic
35,1800570185285578832,2024-06-11,NEG,not ironic
36,1800570184010527017,2024-06-11,NEU,not ironic
37,1800570183637221788,2024-06-11,NEU,not ironic
38,1800570182798278907,2024-06-11,NEU,not ironic
39,1800570182265602541,2024-06-11,NEG,not ironic
40,1800570182186025082,2024-06-11,NEU,ironic
41,1800570182181777875,2024-06-11,POS,not ironic
42,1800570182177567094,2024-06-11,NEU,not ironic
43,1800570182102028421,2024-06-11,NEU,not ironic
44,1800570181921767718,2024-06-11,NEU,not ironic
45,1800570181846200803,2024-06-11,NEU,ironic
46,1800570181380694065,2024-06-11,POS,not ironic
47,1800570181342879793,2024-06-11,NEG,ironic
48,1800570180915155219,2024-06-11,POS,ironic
49,1800570180826964197,2024-06-11,POS,not ironic
50,1800570180533444632,2024-06-11,NEG,ironic
51,1800570178939600958,2024-06-11,NEU,not ironic
52,1800570178780180656,2024-06-11,NEG,not ironic
53,1800570178385907957,2024-06-11,NEG,not ironic
54,1800570177945551261,2024-06-11,NEG,ironic
55,1800570177521917983,2024-06-11,NEG,not ironic
56,1800570177194713363,2024-06-11,NEG,not ironic
57,1800570175835848913,2024-06-11,NEG,ironic
58,1800570174900514897,2024-06-11,NEG,not ironic
59,1800570174552301757,2024-06-11,NEG,not ironic
60,1800570173638000991,2024-06-11,NEU,ironic
61,1800570173487030649,2024-06-11,NEU,ironic
62,1800570173449220226,2024-06-11,NEU,ironic
63,1800570173289873538,2024-06-11,NEU,not ironic
