,id,date,sentiment,irony
0,1799972685101043880,2024-06-10,NEU,not ironic
1,1799972684446777838,2024-06-10,POS,not ironic
2,1799972684308283598,2024-06-10,NEU,ironic
3,1799972683725316580,2024-06-10,NEG,not ironic
4,1799972683091935484,2024-06-10,NEG,not ironic
5,1799972681242316817,2024-06-10,NEU,not ironic
6,1799972680105697509,2024-06-10,POS,not ironic
7,1799972676976746627,2024-06-10,NEU,ironic
8,1799972676137799878,2024-06-10,NEG,not ironic
9,1799972674275557793,2024-06-10,NEG,not ironic
10,1799972674141069324,2024-06-10,NEU,not ironic
11,1799972672933405042,2024-06-10,NEG,not ironic
12,1799972672623013953,2024-06-10,NEU,ironic
13,1799972671226253739,2024-06-10,NEG,not ironic
14,1799972669695422599,2024-06-10,NEU,not ironic
15,1799972669468901729,2024-06-10,NEG,not ironic
16,1799972669388984782,2024-06-10,NEU,not ironic
17,1799972669368287682,2024-06-10,NEG,ironic
18,1799972666994262259,2024-06-10,POS,ironic
19,1799972665911857256,2024-06-10,NEG,not ironic
20,1799972660950298954,2024-06-10,NEU,not ironic
21,1799972660606112156,2024-06-10,NEU,not ironic
22,1799972660388278714,2024-06-10,NEG,not ironic
23,1799972660174287064,2024-06-10,NEU,not ironic
24,1799972660103020830,2024-06-10,NEU,ironic
25,1799972660082061520,2024-06-10,NEU,ironic
26,1799972659729776691,2024-06-10,NEU,ironic
27,1799972659524190267,2024-06-10,NEG,ironic
28,1799972658131665182,2024-06-10,POS,ironic
29,1799972657263460558,2024-06-10,NEG,ironic
30,1799972655472549958,2024-06-10,NEU,ironic
31,1799972654646190486,2024-06-10,NEU,not ironic
32,1799972653836509674,2024-06-10,NEG,not ironic
33,1799972653819888010,2024-06-10,NEU,not ironic
34,1799972653291499636,2024-06-10,NEG,ironic
35,1799972653056549242,2024-06-10,NEU,not ironic
36,1799972651244700047,2024-06-10,NEG,not ironic
37,1799972651106275811,2024-06-10,NEU,not ironic
38,1799972648384086137,2024-06-10,NEG,not ironic
39,1799972648199598133,2024-06-10,NEG,not ironic
40,1799972648144761318,2024-06-10,NEU,not ironic
41,1799972647889191182,2024-06-10,NEU,ironic
42,1799972647759167520,2024-06-10,POS,not ironic
43,1799972647499076078,2024-06-10,NEU,not ironic
44,1799972646903513559,2024-06-10,NEG,not ironic
45,1799972645951385998,2024-06-10,NEU,not ironic
46,1799972645515198911,2024-06-10,POS,ironic
47,1799972645435252858,2024-06-10,NEU,not ironic
48,1799972644944830696,2024-06-10,NEG,ironic
49,1799972644885852297,2024-06-10,NEG,ironic
50,1799972644277649463,2024-06-10,NEG,ironic
51,1799972642944082012,2024-06-10,NEG,not ironic
52,1799972642122059860,2024-06-10,NEG,ironic
53,1799972641731912081,2024-06-10,NEG,not ironic
54,1799972640934986147,2024-06-10,POS,ironic
55,1799972638800114172,2024-06-10,NEU,ironic
56,1799972637940318534,2024-06-10,NEG,ironic
57,1799972636300321097,2024-06-10,NEG,ironic
58,1799972635876659256,2024-06-10,POS,not ironic
59,1799972634811400297,2024-06-10,NEG,not ironic
60,1799972633829876099,2024-06-10,POS,not ironic
61,1799972633683116121,2024-06-10,NEG,not ironic
62,1799972633028755471,2024-06-10,NEG,ironic
63,1799972632143823072,2024-06-10,NEG,not ironic
64,1799972631795634341,2024-06-10,NEU,ironic
65,1799972631581692011,2024-06-10,NEG,ironic
66,1799972629614362694,2024-06-10,NEG,not ironic
67,1799972629593403783,2024-06-10,NEU,not ironic
68,1799972629308428571,2024-06-10,POS,ironic
69,1799972627194466654,2024-06-10,NEG,not ironic
70,1799972627043561934,2024-06-10,NEG,not ironic
