,id,date,sentiment,irony
0,1812581040688435544,2024-07-14,NEU,not ironic
1,1812581040680276357,2024-07-14,NEU,not ironic
2,1812581040474481003,2024-07-14,NEU,not ironic
3,1812581040403497403,2024-07-14,NEU,not ironic
4,1812581040286023798,2024-07-14,NEU,ironic
5,1812581039967252570,2024-07-14,NEG,ironic
6,1812581038952231062,2024-07-14,NEG,ironic
7,1812581038234976267,2024-07-14,NEG,ironic
8,1812581038163435707,2024-07-14,NEG,not ironic
9,1812581038092374208,2024-07-14,NEU,ironic
10,1812581037798764884,2024-07-14,NEG,not ironic
11,1812581037756588108,2024-07-14,NEG,not ironic
12,1812581037681365093,2024-07-14,NEU,ironic
13,1812581037110665535,2024-07-14,NEG,not ironic
14,1812581037001630048,2024-07-14,POS,not ironic
15,1812581036666327369,2024-07-14,NEG,ironic
16,1812581036628246615,2024-07-14,NEU,ironic
17,1812581036548653153,2024-07-14,NEU,ironic
18,1812581036103983578,2024-07-14,NEU,ironic
19,1812581035596784058,2024-07-14,NEU,not ironic
20,1812581035390980116,2024-07-14,NEG,not ironic
21,1812581035235770718,2024-07-14,NEG,ironic
22,1812581035219030386,2024-07-14,NEG,ironic
23,1812581034753757692,2024-07-14,NEG,not ironic
24,1812581034724040930,2024-07-14,NEG,ironic
25,1812581034254622950,2024-07-14,NEG,ironic
26,1812581034027823264,2024-07-14,NEG,ironic
27,1812581033876861203,2024-07-14,NEU,not ironic
28,1812581033579270338,2024-07-14,NEU,not ironic
29,1812581033285693855,2024-07-14,POS,ironic
30,1812581033235103901,2024-07-14,NEG,ironic
31,1812581033050853705,2024-07-14,NEU,not ironic
32,1812581033008865479,2024-07-14,POS,not ironic
33,1812581032518107408,2024-07-14,NEG,not ironic
34,1812581032362647900,2024-07-14,NEG,not ironic
35,1812581032119652495,2024-07-14,NEG,ironic
36,1812581031712543004,2024-07-14,NEU,ironic
37,1812581031683498490,2024-07-14,NEU,not ironic
38,1812581030605267153,2024-07-14,NEG,not ironic
39,1812581029615477212,2024-07-14,NEG,ironic
40,1812581028999082321,2024-07-14,POS,not ironic
41,1812581028961141244,2024-07-14,NEU,ironic
42,1812581028860719352,2024-07-14,NEG,ironic
43,1812581028671754707,2024-07-14,NEG,not ironic
44,1812581028638138413,2024-07-14,NEU,ironic
45,1812581028579733963,2024-07-14,NEG,not ironic
46,1812581027824513226,2024-07-14,NEG,ironic
47,1812581027568619704,2024-07-14,NEG,ironic
48,1812581027149431160,2024-07-14,NEG,ironic
49,1812581027140771891,2024-07-14,NEU,not ironic
50,1812581025655984301,2024-07-14,NEU,not ironic
51,1812581025358467481,2024-07-14,NEG,not ironic
52,1812581024909365443,2024-07-14,NEG,ironic
53,1812581024770990270,2024-07-14,NEG,ironic
54,1812581023986917508,2024-07-14,NEU,not ironic
55,1812581023810797814,2024-07-14,NEU,not ironic
56,1812581023802421402,2024-07-14,NEG,ironic
57,1812581023609454974,2024-07-14,NEU,ironic
58,1812581022992671105,2024-07-14,NEG,not ironic
59,1812581022657098065,2024-07-14,NEU,not ironic
60,1812581022392815723,2024-07-14,NEU,not ironic
61,1812581022195986671,2024-07-14,NEG,not ironic
62,1812581021835219278,2024-07-14,NEU,not ironic
63,1812581021466108142,2024-07-14,NEG,ironic
64,1812581021323522255,2024-07-14,NEG,not ironic
65,1812581021076050411,2024-07-14,NEG,not ironic
66,1812581020937687411,2024-07-14,NEG,not ironic
67,1812581020891292127,2024-07-14,NEG,not ironic
68,1812581020283392454,2024-07-14,NEG,not ironic
69,1812581020224385500,2024-07-14,NEU,not ironic
70,1812581019943350287,2024-07-14,NEG,not ironic
71,1812581019637145787,2024-07-14,NEG,not ironic
72,1812581019511656800,2024-07-14,NEG,not ironic
73,1812581019192525002,2024-07-14,NEU,not ironic
74,1812581018895048803,2024-07-14,NEG,not ironic
75,1812581018223743131,2024-07-14,NEU,not ironic
76,1812581018131701934,2024-07-14,NEG,not ironic
77,1812581018131468736,2024-07-14,NEU,not ironic
78,1812581017338691808,2024-07-14,NEU,ironic
79,1812581017078923572,2024-07-14,NEU,not ironic
80,1812581016583717289,2024-07-14,NEG,not ironic
81,1812581016529150127,2024-07-14,NEG,not ironic
82,1812581016021962894,2024-07-14,NEG,ironic
83,1812581015296057691,2024-07-14,NEG,ironic
84,1812581015249879277,2024-07-14,NEU,not ironic
85,1812581015170273762,2024-07-14,NEG,not ironic
86,1812581015132786901,2024-07-14,NEG,not ironic
87,1812581014495240295,2024-07-14,NEG,ironic
88,1812581014210011155,2024-07-14,POS,ironic
89,1812581014067204251,2024-07-14,NEG,not ironic
90,1812581013643829630,2024-07-14,POS,not ironic
91,1812581012649693366,2024-07-14,NEU,not ironic
92,1812581012591058995,2024-07-14,NEG,ironic
93,1812581012096078045,2024-07-14,NEU,ironic
94,1812581011596689558,2024-07-14,NEU,not ironic
95,1812581011357876409,2024-07-14,NEU,ironic
96,1812581010665873547,2024-07-14,NEG,not ironic
97,1812581010615230757,2024-07-14,NEU,not ironic
98,1812581010392969510,2024-07-14,NEG,not ironic
99,1812581010254565698,2024-07-14,NEG,not ironic
100,1812581010246369542,2024-07-14,NEG,ironic
101,1812581010241888487,2024-07-14,NEU,ironic
102,1812581010057699398,2024-07-14,NEG,not ironic
103,1812581009919209782,2024-07-14,NEU,not ironic
104,1812581009483026849,2024-07-14,NEU,not ironic
