,id,date,sentiment,irony
0,1786482342418059332,2024-05-03,NEG,not ironic
1,1786482339654078557,2024-05-03,NEG,not ironic
2,1786482334688043105,2024-05-03,NEG,not ironic
3,1786482333589090434,2024-05-03,NEU,ironic
4,1786482333123498071,2024-05-03,NEG,ironic
5,1786482332204978643,2024-05-03,POS,ironic
6,1786482331013804373,2024-05-03,NEU,not ironic
7,1786482330783101348,2024-05-03,POS,not ironic
8,1786482330669838444,2024-05-03,NEU,not ironic
9,1786482329298342205,2024-05-03,NEG,not ironic
10,1786482328312684590,2024-05-03,NEU,ironic
11,1786482327003992275,2024-05-03,NEU,not ironic
12,1786482324172923042,2024-05-03,NEG,not ironic
13,1786482323568951301,2024-05-03,NEG,not ironic
14,1786482321849217448,2024-05-03,NEG,ironic
15,1786482318942597400,2024-05-03,NEG,not ironic
16,1786482318569304156,2024-05-03,NEG,not ironic
17,1786482317684318310,2024-05-03,NEG,ironic
18,1786482317034201433,2024-05-03,NEU,not ironic
19,1786482315805290739,2024-05-03,NEU,not ironic
20,1786482313015984567,2024-05-03,NEG,ironic
21,1786482312676270375,2024-05-03,NEU,ironic
22,1786482312118518086,2024-05-03,NEG,ironic
23,1786482310075830701,2024-05-03,NEG,ironic
24,1786482309723545628,2024-05-03,NEU,not ironic
25,1786482309589282910,2024-05-03,NEG,ironic
26,1786482309383799060,2024-05-03,NEU,not ironic
27,1786482308783976506,2024-05-03,NEG,not ironic
28,1786482308482032008,2024-05-03,NEG,ironic
29,1786482302173802737,2024-05-03,NEG,ironic
30,1786482298210119910,2024-05-03,NEG,ironic
31,1786482295278358675,2024-05-03,NEG,ironic
32,1786482292912742846,2024-05-03,NEG,ironic
33,1786482292719788272,2024-05-03,NEG,not ironic
34,1786482291125944325,2024-05-03,NEU,not ironic
35,1786482289704055286,2024-05-03,POS,not ironic
36,1786482283785888214,2024-05-03,NEG,not ironic
37,1786482283559498135,2024-05-03,NEG,ironic
38,1786482282376692186,2024-05-03,POS,not ironic
39,1786482281927831913,2024-05-03,NEG,ironic
40,1786482279398678626,2024-05-03,NEG,not ironic
41,1786482276265607599,2024-05-03,NEU,ironic
42,1786482272008380862,2024-05-03,NEG,ironic
43,1786482270590709871,2024-05-03,NEG,not ironic
44,1786482268871024997,2024-05-03,POS,not ironic
