,id,date,sentiment,irony
0,1814127011729953202,2024-07-19,POS,ironic
1,1814127011599691944,2024-07-19,POS,not ironic
2,1814127011540975635,2024-07-19,NEU,ironic
3,1814127011314467233,2024-07-19,NEG,not ironic
4,1814127011117285384,2024-07-19,NEU,ironic
5,1814127011012698254,2024-07-19,NEG,not ironic
6,1814127010475573398,2024-07-19,NEU,ironic
7,1814127010152661052,2024-07-19,NEU,not ironic
8,1814127009884197176,2024-07-19,NEU,ironic
9,1814127009255116913,2024-07-19,NEU,ironic
10,1814127008865038343,2024-07-19,NEG,not ironic
11,1814127008844312581,2024-07-19,NEU,ironic
12,1814127008781062593,2024-07-19,POS,not ironic
13,1814127008529420476,2024-07-19,NEU,ironic
14,1814127008496132539,2024-07-19,NEU,ironic
15,1814127007979937962,2024-07-19,NEG,ironic
16,1814127007438946352,2024-07-19,NEU,ironic
17,1814127007242072100,2024-07-19,NEG,not ironic
18,1814127006885576750,2024-07-19,NEU,ironic
19,1814127006872690788,2024-07-19,NEG,ironic
20,1814127006759424498,2024-07-19,NEU,ironic
21,1814127006453289131,2024-07-19,NEU,not ironic
22,1814127004997845415,2024-07-19,NEU,not ironic
23,1814127004540866914,2024-07-19,NEU,ironic
24,1814127004398010586,2024-07-19,NEU,ironic
25,1814127004288954673,2024-07-19,POS,ironic
26,1814127004083425687,2024-07-19,NEU,ironic
27,1814127004062523751,2024-07-19,POS,not ironic
28,1814127003861188760,2024-07-19,NEG,not ironic
29,1814127003378786583,2024-07-19,NEG,ironic
30,1814127003345285462,2024-07-19,NEU,not ironic
31,1814127003257159777,2024-07-19,NEG,ironic
32,1814127003194278134,2024-07-19,NEU,not ironic
33,1814127003177766969,2024-07-19,NEU,ironic
34,1814127002871316739,2024-07-19,NEG,ironic
35,1814127002632278285,2024-07-19,NEU,ironic
36,1814127002384810069,2024-07-19,NEG,not ironic
37,1814127002019889219,2024-07-19,NEG,ironic
38,1814127001621454967,2024-07-19,NEG,not ironic
39,1814127001613054306,2024-07-19,NEU,ironic
40,1814127001495609353,2024-07-19,NEG,not ironic
41,1814127001369817344,2024-07-19,NEU,not ironic
42,1814127001344565406,2024-07-19,POS,ironic
43,1814127000950296819,2024-07-19,NEU,ironic
44,1814127000497336759,2024-07-19,NEU,not ironic
45,1814127000107560987,2024-07-19,NEG,ironic
46,1814127000069497182,2024-07-19,POS,ironic
47,1814126999927165222,2024-07-19,NEU,not ironic
48,1814126999922692403,2024-07-19,NEU,ironic
49,1814126998727413819,2024-07-19,NEU,ironic
50,1814126998391767375,2024-07-19,NEU,ironic
51,1814126998093992029,2024-07-19,NEU,ironic
52,1814126997590737135,2024-07-19,NEU,ironic
53,1814126996999344379,2024-07-19,POS,not ironic
54,1814126996882174152,2024-07-19,NEU,ironic
55,1814126996752109674,2024-07-19,NEU,ironic
56,1814126996575670347,2024-07-19,NEU,not ironic
57,1814126995686523371,2024-07-19,NEU,ironic
58,1814126995506086244,2024-07-19,NEU,not ironic
59,1814126995368001928,2024-07-19,NEG,not ironic
60,1814126995367928113,2024-07-19,NEU,not ironic
61,1814126994734342628,2024-07-19,NEU,ironic
62,1814126994570772707,2024-07-19,POS,ironic
63,1814126993970962453,2024-07-19,NEU,not ironic
64,1814126993882923329,2024-07-19,NEU,ironic
65,1814126993790931384,2024-07-19,NEG,not ironic
66,1814126993413128326,2024-07-19,NEU,ironic
67,1814126993136582671,2024-07-19,NEG,not ironic
68,1814126992868192472,2024-07-19,NEG,not ironic
69,1814126992708776048,2024-07-19,POS,ironic
70,1814126992217809396,2024-07-19,POS,not ironic
71,1814126991668596979,2024-07-19,NEU,not ironic
72,1814126990514851922,2024-07-19,NEU,ironic
73,1814126990410022990,2024-07-19,NEU,not ironic
74,1814126990040997918,2024-07-19,NEU,ironic
75,1814126989847957916,2024-07-19,NEG,not ironic
76,1814126989843787846,2024-07-19,NEU,ironic
77,1814126989835395395,2024-07-19,POS,ironic
78,1814126988711387609,2024-07-19,NEU,not ironic
79,1814126988681961782,2024-07-19,NEU,ironic
80,1814126988547756485,2024-07-19,NEU,ironic
81,1814126988342501774,2024-07-19,NEG,ironic
82,1814126988228972710,2024-07-19,NEU,ironic
83,1814126988157948110,2024-07-19,NEU,not ironic
