,id,date,sentiment,irony
0,1812675934333305309,2024-07-15,NEU,not ironic
1,1812675934211711459,2024-07-15,NEU,not ironic
2,1812675931796087203,2024-07-15,NEG,ironic
3,1812675931330297916,2024-07-15,NEG,ironic
4,1812675931296670035,2024-07-15,NEG,not ironic
5,1812675930898170179,2024-07-15,POS,not ironic
6,1812675930139295915,2024-07-15,POS,not ironic
7,1812675930139291804,2024-07-15,NEG,not ironic
8,1812675929627644218,2024-07-15,NEG,not ironic
9,1812675929505747300,2024-07-15,NEU,not ironic
10,1812675929501548965,2024-07-15,NEG,not ironic
11,1812675929107304816,2024-07-15,NEU,ironic
12,1812675928931053835,2024-07-15,NEU,not ironic
13,1812675926830035116,2024-07-15,NEG,not ironic
14,1812675926641328277,2024-07-15,POS,not ironic
15,1812675926628728904,2024-07-15,NEG,not ironic
16,1812675926473216362,2024-07-15,POS,not ironic
17,1812675926020555091,2024-07-15,NEG,not ironic
18,1812675925571469503,2024-07-15,NEU,not ironic
19,1812675925491798393,2024-07-15,POS,not ironic
20,1812675924950655313,2024-07-15,NEG,ironic
21,1812675924262875173,2024-07-15,NEG,ironic
22,1812675921771385213,2024-07-15,NEU,not ironic
23,1812675921570152863,2024-07-15,NEG,not ironic
24,1812675921528197214,2024-07-15,NEG,ironic
25,1812675921444483563,2024-07-15,POS,not ironic
26,1812675921318461771,2024-07-15,NEG,not ironic
27,1812675920844444155,2024-07-15,NEG,ironic
28,1812675920592851125,2024-07-15,NEU,ironic
29,1812675920374677791,2024-07-15,NEG,not ironic
30,1812675920194687127,2024-07-15,POS,ironic
31,1812675919833686497,2024-07-15,NEG,not ironic
32,1812675919477084366,2024-07-15,POS,not ironic
33,1812675919435251814,2024-07-15,NEG,not ironic
34,1812675919372263491,2024-07-15,NEU,not ironic
35,1812675918185574408,2024-07-15,POS,not ironic
36,1812675916994363835,2024-07-15,NEU,not ironic
37,1812675916222673276,2024-07-15,NEU,not ironic
38,1812675913974153584,2024-07-15,NEU,ironic
39,1812675913638723866,2024-07-15,NEU,not ironic
40,1812675913420509458,2024-07-15,NEG,not ironic
41,1812675911998640339,2024-07-15,NEG,ironic
42,1812675911894065378,2024-07-15,NEG,not ironic
43,1812675910891704569,2024-07-15,NEG,ironic
44,1812675910887182521,2024-07-15,NEU,ironic
45,1812675910384189573,2024-07-15,NEU,not ironic
46,1812675910065439105,2024-07-15,POS,not ironic
47,1812675909822140417,2024-07-15,POS,ironic
48,1812675909536608385,2024-07-15,NEG,not ironic
49,1812675909251461162,2024-07-15,NEU,not ironic
50,1812675907984715791,2024-07-15,NEG,not ironic
51,1812675907863126035,2024-07-15,POS,not ironic
52,1812675907624022038,2024-07-15,NEU,ironic
53,1812675906806398997,2024-07-15,NEU,not ironic
54,1812675906755788935,2024-07-15,NEG,not ironic
55,1812675906093162500,2024-07-15,POS,not ironic
56,1812675905434624061,2024-07-15,POS,ironic
57,1812675904725795169,2024-07-15,NEG,not ironic
58,1812675903442538830,2024-07-15,NEG,not ironic
59,1812675903081648584,2024-07-15,NEG,not ironic
60,1812675902708314208,2024-07-15,NEU,not ironic
61,1812675902150783225,2024-07-15,NEG,not ironic
62,1812675901949132835,2024-07-15,NEG,not ironic
63,1812675900993053052,2024-07-15,NEG,not ironic
64,1812675900778975725,2024-07-15,NEG,ironic
65,1812675900707643786,2024-07-15,NEU,ironic
66,1812675900476936206,2024-07-15,NEG,not ironic
67,1812675900153975122,2024-07-15,NEU,not ironic
68,1812675899751280816,2024-07-15,NEU,ironic
69,1812675899139014895,2024-07-15,NEG,ironic
70,1812675899000520843,2024-07-15,POS,not ironic
71,1812675898812047585,2024-07-15,NEG,not ironic
72,1812675898333663365,2024-07-15,NEG,ironic
73,1812675898128339208,2024-07-15,NEU,not ironic
74,1812675897885179929,2024-07-15,NEG,not ironic
75,1812675897725481372,2024-07-15,NEU,ironic
76,1812675897532858682,2024-07-15,POS,ironic
77,1812675897440301555,2024-07-15,NEG,not ironic
78,1812675897037664609,2024-07-15,NEG,not ironic
79,1812675896123564237,2024-07-15,NEU,not ironic
80,1812675896123543684,2024-07-15,NEG,ironic
81,1812675896081551754,2024-07-15,NEG,not ironic
82,1812675895619989946,2024-07-15,NEG,not ironic
83,1812675892688097671,2024-07-15,NEG,not ironic
84,1812675892532965379,2024-07-15,NEG,not ironic
85,1812675892512018499,2024-07-15,NEG,not ironic
86,1812675891627180497,2024-07-15,NEG,ironic
87,1812675891572449598,2024-07-15,NEU,not ironic
88,1812675891321016830,2024-07-15,NEG,not ironic
89,1812675891291414822,2024-07-15,NEG,ironic
90,1812675891211673989,2024-07-15,NEG,not ironic
91,1812675891131985928,2024-07-15,NEG,ironic
92,1812675890888728834,2024-07-15,NEG,ironic
93,1812675890838462804,2024-07-15,NEG,ironic
94,1812675890129850833,2024-07-15,NEG,not ironic
95,1812675890087711203,2024-07-15,NEG,not ironic
96,1812675889752342574,2024-07-15,POS,not ironic
97,1812675889512988732,2024-07-15,POS,not ironic
98,1812675889056129283,2024-07-15,NEG,ironic
99,1812675888066019419,2024-07-15,NEG,ironic
100,1812675887877210485,2024-07-15,NEG,ironic
101,1812675887797588357,2024-07-15,NEG,ironic
102,1812675887474815183,2024-07-15,POS,ironic
103,1812675887256773115,2024-07-15,NEU,ironic
104,1812675885473898642,2024-07-15,NEU,not ironic
105,1812675883750002878,2024-07-15,NEG,not ironic
106,1812675883741675821,2024-07-15,NEU,ironic
107,1812675883477450932,2024-07-15,NEU,not ironic
108,1812675882831450380,2024-07-15,NEU,ironic
109,1812675882768585099,2024-07-15,POS,not ironic
110,1812675882193932515,2024-07-15,POS,not ironic
111,1812675881766129767,2024-07-15,NEG,not ironic
112,1812675881116049420,2024-07-15,NEU,not ironic
113,1812675880654614641,2024-07-15,NEG,not ironic
114,1812675880390422721,2024-07-15,NEG,not ironic
115,1812675880352653784,2024-07-15,NEG,not ironic
116,1812675879924896171,2024-07-15,NEU,not ironic
117,1812675879547662500,2024-07-15,NEU,ironic
118,1812675879199260958,2024-07-15,NEG,ironic
119,1812675879023399310,2024-07-15,NEU,ironic
120,1812675878515884473,2024-07-15,NEG,not ironic
121,1812675878444236892,2024-07-15,NEG,not ironic
122,1812675878406545521,2024-07-15,NEU,not ironic
123,1812675878209683745,2024-07-15,NEG,not ironic
124,1812675877924172252,2024-07-15,NEG,not ironic
125,1812675877316047138,2024-07-15,POS,ironic
126,1812675877286625628,2024-07-15,NEG,not ironic
127,1812675875835396192,2024-07-15,NEG,ironic
128,1812675875365691506,2024-07-15,NEU,not ironic
129,1812675875042902047,2024-07-15,NEU,not ironic
130,1812675873956344305,2024-07-15,NEG,not ironic
131,1812675873918882028,2024-07-15,NEG,not ironic
132,1812675873365213583,2024-07-15,NEG,ironic
133,1812675872761008130,2024-07-15,NEG,not ironic
134,1812675872639345013,2024-07-15,POS,not ironic
135,1812675872551252054,2024-07-15,NEG,not ironic
136,1812675872211579381,2024-07-15,NEU,not ironic
137,1812675870634475883,2024-07-15,NEG,not ironic
138,1812675870546415898,2024-07-15,NEG,ironic
139,1812675870533861512,2024-07-15,NEG,not ironic
140,1812675869967614280,2024-07-15,NEU,ironic
141,1812675869837762619,2024-07-15,NEG,not ironic
142,1812675869682364577,2024-07-15,NEU,not ironic
143,1812675869082562787,2024-07-15,NEG,ironic
144,1812675869066084548,2024-07-15,NEG,not ironic
145,1812675869032185987,2024-07-15,POS,not ironic
146,1812675868759572775,2024-07-15,NEU,not ironic
147,1812675867291627626,2024-07-15,NEG,not ironic
148,1812675865697735061,2024-07-15,NEG,not ironic
149,1812675865450569887,2024-07-15,NEU,not ironic
150,1812675865437954084,2024-07-15,POS,not ironic
151,1812675865098240445,2024-07-15,NEU,ironic
152,1812675864737280487,2024-07-15,NEG,not ironic
153,1812675864284508614,2024-07-15,NEG,not ironic
154,1812675864221426062,2024-07-15,NEG,not ironic
155,1812675864040993174,2024-07-15,NEG,ironic
156,1812675863818756340,2024-07-15,NEG,ironic
157,1812675863772831961,2024-07-15,NEU,ironic
158,1812675863575769289,2024-07-15,NEU,not ironic
159,1812675862384591034,2024-07-15,NEG,not ironic
160,1812675861918675369,2024-07-15,NEU,not ironic
161,1812675861138583990,2024-07-15,NEU,not ironic
162,1812675860786221333,2024-07-15,NEG,ironic
163,1812675860320960609,2024-07-15,NEG,ironic
164,1812675859754737855,2024-07-15,NEU,not ironic
165,1812675859146244292,2024-07-15,NEU,not ironic
166,1812675859003969921,2024-07-15,NEG,not ironic
167,1812675858718507188,2024-07-15,NEG,ironic
168,1812675858055721113,2024-07-15,NEG,ironic
169,1812675855224573973,2024-07-15,NEU,not ironic
170,1812675855031693521,2024-07-15,NEG,not ironic
171,1812675854331224179,2024-07-15,NEG,not ironic
172,1812675854272544773,2024-07-15,NEG,not ironic
173,1812675853794324926,2024-07-15,NEG,not ironic
174,1812675853719048649,2024-07-15,NEU,not ironic
175,1812675853240647737,2024-07-15,NEG,not ironic
176,1812675852615680221,2024-07-15,NEG,ironic
177,1812675852540297564,2024-07-15,NEU,not ironic
178,1812675852070793388,2024-07-15,NEU,ironic
179,1812675851844215007,2024-07-15,NEU,not ironic
180,1812675851277779064,2024-07-15,NEG,ironic
181,1812675850896121892,2024-07-15,NEG,ironic
182,1812675849423917193,2024-07-15,NEU,not ironic
183,1812675848979251620,2024-07-15,POS,not ironic
184,1812675848841121987,2024-07-15,NEU,not ironic
185,1812675848782135521,2024-07-15,NEU,not ironic
186,1812675848228462815,2024-07-15,NEG,not ironic
187,1812675848224309678,2024-07-15,NEG,not ironic
188,1812675847595184486,2024-07-15,NEU,not ironic
189,1812675847070822448,2024-07-15,NEG,not ironic
190,1812675846987251783,2024-07-15,NEG,not ironic
191,1812675846894936169,2024-07-15,NEG,ironic
192,1812675846152634422,2024-07-15,NEG,not ironic
193,1812675845145690336,2024-07-15,NEG,ironic
194,1812675844671729996,2024-07-15,NEG,not ironic
195,1812675844562702684,2024-07-15,NEU,ironic
196,1812675841857335425,2024-07-15,NEU,not ironic
197,1812675840913580250,2024-07-15,NEG,ironic
198,1812675840322293783,2024-07-15,NEG,not ironic
199,1812675839676346587,2024-07-15,NEG,not ironic
