,id,date,sentiment,irony
0,1812912204137820476,2024-07-15,NEU,not ironic
1,1812912204003614870,2024-07-15,NEG,not ironic
2,1812912203965866121,2024-07-15,NEG,ironic
3,1812912203877785904,2024-07-15,NEG,ironic
4,1812912203793854906,2024-07-15,NEG,ironic
5,1812912203672265085,2024-07-15,NEU,not ironic
6,1812912203411918986,2024-07-15,NEG,ironic
7,1812912203030471113,2024-07-15,NEG,not ironic
8,1812912202892079153,2024-07-15,NEG,not ironic
9,1812912202816581950,2024-07-15,NEU,not ironic
10,1812912202707574886,2024-07-15,NEU,not ironic
11,1812912202455916954,2024-07-15,NEG,ironic
12,1812912201650290820,2024-07-15,NEU,not ironic
13,1812912201176653956,2024-07-15,NEG,ironic
14,1812912200539119687,2024-07-15,NEG,not ironic
15,1812912200413245669,2024-07-15,NEU,not ironic
16,1812912199637061983,2024-07-15,NEU,ironic
17,1812912199566041580,2024-07-15,NEG,ironic
18,1812912199494692955,2024-07-15,NEG,not ironic
19,1812912198794289345,2024-07-15,POS,not ironic
20,1812912198697587072,2024-07-15,NEU,not ironic
21,1812912197976399933,2024-07-15,NEU,not ironic
22,1812912197884137599,2024-07-15,POS,not ironic
23,1812912196588073061,2024-07-15,NEU,not ironic
24,1812912196487385174,2024-07-15,NEU,not ironic
25,1812912195887591471,2024-07-15,NEU,not ironic
26,1812912195853771176,2024-07-15,NEU,not ironic
27,1812912195837305344,2024-07-15,NEU,not ironic
28,1812912195724058927,2024-07-15,NEG,not ironic
29,1812912195648319498,2024-07-15,NEG,not ironic
30,1812912194457378953,2024-07-15,NEG,ironic
31,1812912194155344029,2024-07-15,NEG,ironic
32,1812912193823993910,2024-07-15,NEG,ironic
33,1812912193605972073,2024-07-15,POS,not ironic
34,1812912193115201710,2024-07-15,NEG,ironic
35,1812912192230158608,2024-07-15,NEG,ironic
36,1812912192095940706,2024-07-15,NEU,ironic
37,1812912192003666038,2024-07-15,NEU,not ironic
38,1812912190363738574,2024-07-15,NEG,not ironic
39,1812912190271418558,2024-07-15,NEU,ironic
40,1812912189734592647,2024-07-15,NEG,not ironic
41,1812912189168361921,2024-07-15,NEG,not ironic
42,1812912188555993486,2024-07-15,NEU,not ironic
43,1812912188530868456,2024-07-15,NEG,not ironic
44,1812912188203671771,2024-07-15,NEG,not ironic
45,1812912187926610019,2024-07-15,NEG,ironic
46,1812912187910025394,2024-07-15,NEG,not ironic
47,1812912187339645419,2024-07-15,NEU,not ironic
48,1812912186672705603,2024-07-15,NEU,not ironic
49,1812912186014200050,2024-07-15,NEG,ironic
50,1812912185359933496,2024-07-15,NEG,ironic
51,1812912184550433076,2024-07-15,NEG,ironic
52,1812912183904510027,2024-07-15,NEG,not ironic
53,1812912183577309215,2024-07-15,NEG,not ironic
54,1812912183342502097,2024-07-15,POS,ironic
55,1812912183229182327,2024-07-15,NEG,ironic
56,1812912182897865196,2024-07-15,NEU,not ironic
57,1812912182830768301,2024-07-15,NEU,ironic
58,1812912182763618550,2024-07-15,NEG,not ironic
59,1812912182608470285,2024-07-15,NEG,not ironic
60,1812912182511689764,2024-07-15,NEU,not ironic
61,1812912182234931412,2024-07-15,NEU,not ironic
62,1812912181761176069,2024-07-15,NEG,ironic
63,1812912181589254411,2024-07-15,NEU,not ironic
64,1812912180339306980,2024-07-15,NEG,ironic
65,1812912180108665025,2024-07-15,NEU,ironic
66,1812912178498052267,2024-07-15,NEG,ironic
67,1812912178321891677,2024-07-15,NEG,not ironic
68,1812912176761389464,2024-07-15,NEG,not ironic
69,1812912176430260265,2024-07-15,NEG,not ironic
70,1812912176048533663,2024-07-15,NEG,ironic
71,1812912175943721063,2024-07-15,NEG,not ironic
72,1812912175784308827,2024-07-15,NEU,ironic
