,id,date,sentiment,irony
0,1.8399481756392328e+18,2024-09-28,NEU,ironic
1,1.8399481755089224e+18,2024-09-28,NEG,ironic
2,1.839948175450178e+18,2024-09-28,POS,ironic
3,1.839948173743153e+18,2024-09-28,POS,not ironic
4,1.8399481699221384e+18,2024-09-28,NEU,not ironic
5,1.8399481694608013e+18,2024-09-28,NEU,not ironic
6,1.83994816727978e+18,2024-09-28,NEG,not ironic
7,1.839948164121408e+18,2024-09-28,NEU,not ironic
8,1.8399481624940344e+18,2024-09-28,NEU,not ironic
9,1.8399481609002235e+18,2024-09-28,NEG,ironic
10,1.8399481603004623e+18,2024-09-28,NEU,ironic
11,1.8399481570291016e+18,2024-09-28,NEG,ironic
12,1.8399481564752284e+18,2024-09-28,NEG,ironic
13,1.8399481547848911e+18,2024-09-28,NEU,ironic
14,1.8399481512491584e+18,2024-09-28,NEU,not ironic
15,1.8399481482042865e+18,2024-09-28,NEG,not ironic
16,1.839948147910476e+18,2024-09-28,NEG,ironic
17,1.8399481476839137e+18,2024-09-28,NEG,not ironic
18,1.8399481390897848e+18,2024-09-28,NEU,not ironic
19,1.839948138527732e+18,2024-09-28,NEU,not ironic
20,1.8399481364515845e+18,2024-09-28,NEG,not ironic
21,1.8399481359485304e+18,2024-09-28,NEG,ironic
22,1.839948134828344e+18,2024-09-28,NEG,ironic
23,1.8399481344341407e+18,2024-09-28,NEU,not ironic
24,1.8399481341111503e+18,2024-09-28,NEG,not ironic
25,1.839948133150663e+18,2024-09-28,NEG,not ironic
26,1.8399481317498312e+18,2024-09-28,NEG,not ironic
27,1.8399481262217464e+18,2024-09-28,NEU,not ironic
28,1.8399481235711388e+18,2024-09-28,POS,ironic
29,1.839948119913448e+18,2024-09-28,NEG,not ironic
30,1.8399481179085327e+18,2024-09-28,NEG,not ironic
31,1.8399481159540736e+18,2024-09-28,NEU,not ironic
32,1.8399481154590927e+18,2024-09-28,NEG,not ironic
33,1.8399481112986053e+18,2024-09-28,NEG,not ironic
34,1.839948110971159e+18,2024-09-28,NEU,not ironic
35,1.839948107682919e+18,2024-09-28,NEU,ironic
36,1.8399481040002624e+18,2024-09-28,NEU,not ironic
37,1.839948100888093e+18,2024-09-28,POS,ironic
38,1.8399480941897976e+18,2024-09-28,NEG,not ironic
39,1.8399480940264607e+18,2024-09-28,NEU,ironic
40,1.8399480927721395e+18,2024-09-28,NEG,not ironic
41,1.839948087436989e+18,2024-09-28,POS,not ironic
42,1.8399480860318725e+18,2024-09-28,NEU,not ironic
43,1.839948076854756e+18,2024-09-28,NEU,not ironic
44,1.839948074451645e+18,2024-09-28,NEG,ironic
45,1.8399480712511903e+18,2024-09-28,NEG,ironic
46,1.8399480699092127e+18,2024-09-28,NEU,not ironic
47,1.839948069892232e+18,2024-09-28,NEG,ironic
48,1.8399480666961395e+18,2024-09-28,NEG,not ironic
49,1.8399480662853348e+18,2024-09-28,NEG,ironic
50,1.839948064917758e+18,2024-09-28,NEG,ironic
51,1.839948064695493e+18,2024-09-28,NEG,not ironic
52,1.8399480543019256e+18,2024-09-28,NEU,not ironic
53,1.8399480541257523e+18,2024-09-28,NEU,not ironic
54,1.8399480528048407e+18,2024-09-28,NEG,not ironic
55,1.839948052259292e+18,2024-09-28,NEG,ironic
56,1.8399480516975447e+18,2024-09-28,NEG,not ironic
57,1.83994804545192e+18,2024-09-28,NEG,ironic
58,1.839948044751471e+18,2024-09-28,NEU,not ironic
59,1.839948041106724e+18,2024-09-28,NEG,ironic
60,1.8399480395757448e+18,2024-09-28,NEG,ironic
61,1.839948035054269e+18,2024-09-28,NEG,not ironic
62,1.8399480339931955e+18,2024-09-28,NEG,not ironic
63,1.839948033116533e+18,2024-09-28,POS,ironic
64,1.8399480299666312e+18,2024-09-28,NEG,not ironic
65,1.8399480291528748e+18,2024-09-28,POS,not ironic
66,1.8399480270221804e+18,2024-09-28,NEG,not ironic
67,1.8399480210620585e+18,2024-09-28,NEG,ironic
68,1.839948016687485e+18,2024-09-28,NEG,not ironic
69,1.839948009808773e+18,2024-09-28,NEG,not ironic
70,1.839948004146721e+18,2024-09-28,NEG,not ironic
71,1.839948002997207e+18,2024-09-28,POS,ironic
72,1.839948000027726e+18,2024-09-28,NEG,not ironic
73,1.8399479990167844e+18,2024-09-28,NEU,ironic
74,1.8399479988994447e+18,2024-09-28,NEG,not ironic
75,1.8399479973223465e+18,2024-09-28,NEU,not ironic
76,1.839947995757872e+18,2024-09-28,NEG,ironic
77,1.8399479954600307e+18,2024-09-28,NEG,not ironic
78,1.839947991223768e+18,2024-09-28,NEU,not ironic
