,id,date,sentiment,irony
0,1802667902094418256,2024-06-17,NEG,ironic
1,1802667897346527621,2024-06-17,NEU,ironic
2,1802667895085834650,2024-06-17,NEG,not ironic
3,1802667893844263418,2024-06-17,NEG,not ironic
4,1802667891114029340,2024-06-17,NEG,not ironic
5,1802667890358862034,2024-06-17,NEU,not ironic
6,1802667883836608829,2024-06-17,NEG,not ironic
7,1802667879835271223,2024-06-17,NEU,not ironic
8,1802667879529058546,2024-06-17,NEG,not ironic
9,1802667878883401981,2024-06-17,NEU,not ironic
10,1802667878631477571,2024-06-17,NEG,ironic
11,1802667877842989238,2024-06-17,NEG,not ironic
12,1802667877222224132,2024-06-17,NEU,not ironic
13,1802667877176131588,2024-06-17,NEU,not ironic
14,1802667875607494656,2024-06-17,NEG,ironic
15,1802667875536097768,2024-06-17,NEG,ironic
16,1802667873422147821,2024-06-17,NEU,not ironic
17,1802667873128583184,2024-06-17,NEU,ironic
18,1802667870385533007,2024-06-17,NEU,ironic
19,1802667870272323773,2024-06-17,NEG,not ironic
20,1802667868988870831,2024-06-17,NEU,not ironic
21,1802667868716171427,2024-06-17,POS,not ironic
22,1802667868686893414,2024-06-17,NEG,not ironic
23,1802667868313489757,2024-06-17,NEG,ironic
24,1802667866107326813,2024-06-17,NEG,ironic
25,1802667865734291590,2024-06-17,NEU,ironic
26,1802667865654317258,2024-06-17,NEG,not ironic
27,1802667864484122988,2024-06-17,NEG,ironic
28,1802667862890258736,2024-06-17,NEG,not ironic
29,1802667860679970912,2024-06-17,NEG,ironic
30,1802667860142989515,2024-06-17,NEG,not ironic
31,1802667860130500880,2024-06-17,POS,ironic
32,1802667857685147927,2024-06-17,POS,not ironic
33,1802667857529954642,2024-06-17,NEG,not ironic
34,1802667857282539715,2024-06-17,NEU,not ironic
35,1802667854497501496,2024-06-17,POS,ironic
36,1802667850634564078,2024-06-17,NEU,not ironic
37,1802667850164805973,2024-06-17,NEG,ironic
38,1802667848239624634,2024-06-17,NEU,not ironic
39,1802667847887339882,2024-06-17,NEG,not ironic
40,1802667847639765332,2024-06-17,NEG,not ironic
41,1802667845131657518,2024-06-17,NEG,ironic
42,1802667845043867963,2024-06-17,NEG,ironic
43,1802667844586422725,2024-06-17,NEG,not ironic
44,1802667843344904289,2024-06-17,NEU,not ironic
45,1802667842153722236,2024-06-17,NEG,not ironic
46,1802667841985900939,2024-06-17,NEG,ironic
47,1802667840102646166,2024-06-17,NEU,not ironic
48,1802667839947427957,2024-06-17,NEU,not ironic
49,1802667838504657204,2024-06-17,NEG,ironic
50,1802667838412292603,2024-06-17,NEG,ironic
51,1802667837976178802,2024-06-17,NEU,ironic
52,1802667837091098845,2024-06-17,NEG,not ironic
53,1802667832351580348,2024-06-17,NEG,not ironic
54,1802667831357554777,2024-06-17,NEG,not ironic
55,1802667830514446594,2024-06-17,NEU,ironic
56,1802667829994328556,2024-06-17,NEU,not ironic
57,1802667829860225417,2024-06-17,POS,ironic
58,1802667828052467784,2024-06-17,NEU,not ironic
59,1802667827914002927,2024-06-17,NEG,not ironic
60,1802667827872104621,2024-06-17,NEG,not ironic
61,1802667826215612531,2024-06-17,NEG,not ironic
62,1802667823585439763,2024-06-17,NEG,ironic
63,1802667822029390197,2024-06-17,POS,not ironic
64,1802667819584078110,2024-06-17,NEG,ironic
65,1802667818812395569,2024-06-17,NEG,ironic
66,1802667815968645153,2024-06-17,NEU,not ironic
67,1802667815909859416,2024-06-17,NEU,not ironic
68,1802667814949421138,2024-06-17,NEU,not ironic
69,1802667813716279743,2024-06-17,NEU,ironic
70,1802667813498130514,2024-06-17,NEU,not ironic
71,1802667813406224466,2024-06-17,NEU,not ironic
72,1802667812927725610,2024-06-17,NEG,not ironic
73,1802667812164399353,2024-06-17,NEG,ironic
74,1802667808800575567,2024-06-17,NEG,ironic
75,1802667805914923403,2024-06-17,NEG,ironic
76,1802667805327671581,2024-06-17,NEG,ironic
77,1802667803247321452,2024-06-17,NEG,not ironic
78,1802667802202956031,2024-06-17,POS,not ironic
79,1802667801984782651,2024-06-17,NEU,not ironic
80,1802667800546202015,2024-06-17,NEU,ironic
81,1802667799623397382,2024-06-17,NEG,ironic
82,1802667797828301275,2024-06-17,NEG,ironic
83,1802667797178384743,2024-06-17,POS,not ironic
84,1802667792891621642,2024-06-17,POS,not ironic
85,1802667792736661628,2024-06-17,NEG,ironic
86,1802667791989842201,2024-06-17,NEU,not ironic
87,1802667789913616561,2024-06-17,NEG,not ironic
88,1802667786948288655,2024-06-17,NEG,ironic
89,1802667786625314938,2024-06-17,NEG,ironic
90,1802667784104788426,2024-06-17,NEU,not ironic
91,1802667783097844132,2024-06-17,NEG,not ironic
92,1802667780338004435,2024-06-17,NEG,ironic
93,1802667779876651207,2024-06-17,POS,ironic
94,1802667779457237132,2024-06-17,POS,ironic
95,1802667776819003466,2024-06-17,NEG,ironic
96,1802667776563142940,2024-06-17,NEG,ironic
97,1802667774675714390,2024-06-17,NEG,ironic
