,id,date,sentiment,irony
0,1807960328547774720,2024-07-02,NEG,ironic
1,1807960328136765440,2024-07-02,NEU,not ironic
2,1807960327285338368,2024-07-02,NEG,not ironic
3,1807960326920626176,2024-07-02,NEG,ironic
4,1807960323879755776,2024-07-02,NEG,not ironic
5,1807960322843856896,2024-07-02,NEG,ironic
6,1807960322378289408,2024-07-02,NEU,ironic
7,1807960320591220736,2024-07-02,NEU,not ironic
8,1807960319190618624,2024-07-02,NEG,not ironic
9,1807960317760086528,2024-07-02,NEG,not ironic
10,1807960316837326848,2024-07-02,NEG,not ironic
11,1807960314748563456,2024-07-02,NEG,ironic
12,1807960313586651392,2024-07-02,NEG,ironic
13,1807960313272181248,2024-07-02,NEU,not ironic
14,1807960313163026688,2024-07-02,NEG,not ironic
15,1807960312340984320,2024-07-02,NEG,not ironic
16,1807960310550061056,2024-07-02,NEU,not ironic
17,1807960306280456192,2024-07-02,POS,ironic
18,1807960305013608448,2024-07-02,NEG,not ironic
19,1807960304870916096,2024-07-02,POS,ironic
20,1807960304082735360,2024-07-02,NEG,not ironic
21,1807960304032112896,2024-07-02,NEU,not ironic
22,1807960303436500992,2024-07-02,NEU,not ironic
23,1807960301381230848,2024-07-02,POS,ironic
24,1807960294750117888,2024-07-02,NEG,not ironic
25,1807960294628774144,2024-07-02,NEU,ironic
26,1807960293680578816,2024-07-02,NEG,ironic
27,1807960291566641408,2024-07-02,POS,not ironic
28,1807960289771676160,2024-07-02,NEG,not ironic
29,1807960289310073088,2024-07-02,POS,not ironic
30,1807960287649452288,2024-07-02,NEG,not ironic
31,1807960285942370816,2024-07-02,NEG,not ironic
32,1807960285829124096,2024-07-02,NEU,ironic
33,1807960285363208448,2024-07-02,NEU,ironic
34,1807960282930528768,2024-07-02,NEG,not ironic
35,1807960281886195712,2024-07-02,NEU,not ironic
36,1807960281521250304,2024-07-02,NEG,not ironic
37,1807960277394329856,2024-07-02,NEG,not ironic
38,1807960276295455232,2024-07-02,NEU,not ironic
39,1807960274206429696,2024-07-02,NEG,not ironic
40,1807960274130854400,2024-07-02,NEG,not ironic
41,1807960273992798720,2024-07-02,NEU,not ironic
42,1807960273803706624,2024-07-02,POS,not ironic
43,1807960273187139584,2024-07-02,NEU,not ironic
44,1807960272872579584,2024-07-02,NEU,not ironic
45,1807960269437489664,2024-07-02,POS,not ironic
46,1807960268833468416,2024-07-02,NEG,not ironic
47,1807960266702729728,2024-07-02,NEU,not ironic
48,1807960265515827712,2024-07-02,POS,not ironic
49,1807960264698126592,2024-07-02,NEG,not ironic
50,1807960262726610944,2024-07-02,NEU,not ironic
51,1807960262705615104,2024-07-02,NEG,ironic
52,1807960261669663232,2024-07-02,NEG,not ironic
53,1807960261422129408,2024-07-02,NEG,not ironic
54,1807960257899254016,2024-07-02,NEG,not ironic
55,1807960257425297920,2024-07-02,NEU,ironic
56,1807960257051938816,2024-07-02,NEG,ironic
57,1807960256028594432,2024-07-02,NEG,not ironic
58,1807960255785050368,2024-07-02,NEG,ironic
59,1807960255516889088,2024-07-02,NEG,ironic
60,1807960253582958592,2024-07-02,NEG,not ironic
61,1807960253222248704,2024-07-02,NEU,ironic
62,1807960252932817152,2024-07-02,POS,not ironic
63,1807960250030739712,2024-07-02,NEG,ironic
64,1807960248860266752,2024-07-02,POS,ironic
65,1807960246549115392,2024-07-02,NEG,not ironic
66,1807960246226505984,2024-07-02,POS,not ironic
67,1807960246134153216,2024-07-02,NEU,ironic
68,1807960246071222784,2024-07-02,NEU,not ironic
69,1807960245651791872,2024-07-02,NEU,ironic
70,1807960245471219968,2024-07-02,NEU,not ironic
71,1807960242921394176,2024-07-02,POS,not ironic
72,1807960240584888576,2024-07-02,NEU,ironic
73,1807960239532085760,2024-07-02,NEG,ironic
74,1807960238869697024,2024-07-02,NEG,ironic
75,1807960238840001024,2024-07-02,NEG,not ironic
76,1807960235950461184,2024-07-02,POS,ironic
77,1807960235388309760,2024-07-02,NEU,not ironic
78,1807960233244852480,2024-07-02,NEG,not ironic
79,1807960232875729152,2024-07-02,NEG,not ironic
80,1807960232838021376,2024-07-02,NEU,not ironic
81,1807960232468873472,2024-07-02,POS,not ironic
82,1807960231839670528,2024-07-02,NEU,not ironic
83,1807960231613247488,2024-07-02,NEG,not ironic
84,1807960229554053632,2024-07-02,NEU,not ironic
85,1807960229318996480,2024-07-02,NEG,not ironic
86,1807960225460203776,2024-07-02,POS,ironic
87,1807960224554254336,2024-07-02,POS,ironic
88,1807960223162028032,2024-07-02,NEG,not ironic
89,1807960222423736832,2024-07-02,NEG,ironic
90,1807960221643690496,2024-07-02,NEG,not ironic
91,1807960221525979392,2024-07-02,NEG,not ironic
92,1807960219797909760,2024-07-02,NEU,not ironic
93,1807960219403603968,2024-07-02,NEU,not ironic
94,1807960219198063104,2024-07-02,POS,not ironic
95,1807960218716066304,2024-07-02,NEG,not ironic
96,1807960218300768512,2024-07-02,NEU,ironic
97,1807960216891200000,2024-07-02,NEG,ironic
98,1807960215318585856,2024-07-02,NEG,ironic
99,1807960214764671232,2024-07-02,NEU,not ironic
100,1807960212311072768,2024-07-02,NEG,not ironic
101,1807960206678057216,2024-07-02,NEU,not ironic
102,1807960204400623872,2024-07-02,NEU,not ironic
103,1807960201363886080,2024-07-02,NEG,not ironic
104,1807960199887564800,2024-07-02,NEG,not ironic
105,1807960194426577152,2024-07-02,NEG,ironic
106,1807960193113764096,2024-07-02,NEU,ironic
107,1807960191025271040,2024-07-02,NEG,ironic
108,1807960188533494016,2024-07-02,NEU,not ironic
109,1807960187631735296,2024-07-02,NEU,not ironic
