,id,date,sentiment,irony
0,1814793131910438956,2024-07-20,NEG,not ironic
1,1814793131726151931,2024-07-20,NEU,not ironic
2,1814793131671625960,2024-07-20,NEG,ironic
3,1814793130941505671,2024-07-20,NEG,not ironic
4,1814793130371149830,2024-07-20,NEU,not ironic
5,1814793130031370486,2024-07-20,NEG,not ironic
6,1814793129817510109,2024-07-20,NEG,not ironic
7,1814793129658028097,2024-07-20,NEU,not ironic
8,1814793128844619822,2024-07-20,NEG,ironic
9,1814793128437510576,2024-07-20,NEG,not ironic
10,1814793128169382101,2024-07-20,NEG,not ironic
11,1814793127309279416,2024-07-20,NEG,not ironic
12,1814793126566838597,2024-07-20,NEU,not ironic
13,1814793125388320901,2024-07-20,NEG,not ironic
14,1814793125337989338,2024-07-20,NEG,ironic
15,1814793124738118130,2024-07-20,NEG,not ironic
16,1814793124197122486,2024-07-20,NEG,ironic
17,1814793123932831962,2024-07-20,NEU,ironic
18,1814793123748585950,2024-07-20,NEU,ironic
19,1814793123429548177,2024-07-20,NEG,not ironic
20,1814793123161104393,2024-07-20,POS,not ironic
21,1814793122716787022,2024-07-20,NEU,not ironic
22,1814793122666459197,2024-07-20,NEU,not ironic
23,1814793122368381234,2024-07-20,POS,not ironic
24,1814793122108358989,2024-07-20,POS,not ironic
25,1814793121659842979,2024-07-20,NEU,ironic
26,1814793121638531428,2024-07-20,NEG,ironic
27,1814793120875425928,2024-07-20,NEU,not ironic
28,1814793120598663336,2024-07-20,NEU,not ironic
29,1814793119860220354,2024-07-20,NEG,not ironic
30,1814793119549813107,2024-07-20,NEU,ironic
31,1814793119113638143,2024-07-20,NEU,not ironic
32,1814793118723809534,2024-07-20,NEG,not ironic
33,1814793118631539004,2024-07-20,NEG,not ironic
34,1814793118581207356,2024-07-20,NEG,not ironic
35,1814793118199275784,2024-07-20,NEG,ironic
36,1814793117645656265,2024-07-20,NEG,ironic
37,1814793116240785577,2024-07-20,POS,not ironic
38,1814793115947208881,2024-07-20,NEG,not ironic
39,1814793115678437782,2024-07-20,NEG,not ironic
40,1814793114562728401,2024-07-20,NEU,not ironic
41,1814793114235908420,2024-07-20,NEG,not ironic
42,1814793113736786100,2024-07-20,NEG,ironic
43,1814793111249330446,2024-07-20,NEG,not ironic
44,1814793111169867865,2024-07-20,NEU,not ironic
45,1814793110427521095,2024-07-20,NEU,ironic
46,1814793110376857728,2024-07-20,NEU,not ironic
47,1814793109844144380,2024-07-20,POS,not ironic
48,1814793109449924898,2024-07-20,NEG,not ironic
49,1814793108615536796,2024-07-20,NEG,ironic
50,1814793107042672950,2024-07-20,NEG,not ironic
51,1814793104316375111,2024-07-20,NEU,not ironic
52,1814793104077021508,2024-07-20,NEG,not ironic
53,1814793103699485102,2024-07-20,NEU,not ironic
54,1814793103649480948,2024-07-20,NEU,ironic
55,1814793103091605918,2024-07-20,NEU,ironic
56,1814793102256714133,2024-07-20,NEU,ironic
57,1814793102105673936,2024-07-20,NEG,not ironic
58,1814793101711470785,2024-07-20,NEG,not ironic
59,1814793101262946765,2024-07-20,NEU,ironic
60,1814793101191315787,2024-07-20,NEU,not ironic
61,1814793100759281733,2024-07-20,NEU,not ironic
62,1814793100499558914,2024-07-20,NEU,not ironic
63,1814793099878801560,2024-07-20,POS,ironic
64,1814793097592615171,2024-07-20,NEG,ironic
65,1814793097273848214,2024-07-20,NEG,ironic
66,1814793097261260993,2024-07-20,NEG,ironic
67,1814793096183640188,2024-07-20,NEG,not ironic
68,1814793095910728169,2024-07-20,NEU,ironic
69,1814793094388457961,2024-07-20,NEG,ironic
70,1814793094031667440,2024-07-20,NEG,ironic
71,1814793093637443895,2024-07-20,NEG,not ironic
72,1814793093633482913,2024-07-20,NEG,not ironic
73,1814793092387733954,2024-07-20,NEG,not ironic
74,1814793092383256631,2024-07-20,POS,not ironic
75,1814793092379066670,2024-07-20,NEG,ironic
76,1814793091515109580,2024-07-20,NEG,ironic
77,1814793091011793121,2024-07-20,NEG,not ironic
78,1814793090894266653,2024-07-20,NEU,ironic
79,1814793089539522986,2024-07-20,NEG,not ironic
80,1814793089531134110,2024-07-20,NEU,not ironic
81,1814793089401123289,2024-07-20,NEU,not ironic
82,1814793087270494663,2024-07-20,NEU,not ironic
83,1814793086595117545,2024-07-20,NEU,not ironic
84,1814793086381207940,2024-07-20,NEG,ironic
85,1814793085810876736,2024-07-20,POS,not ironic
86,1814793085307789747,2024-07-20,NEG,ironic
87,1814793083805974843,2024-07-20,NEG,not ironic
88,1814793083604902376,2024-07-20,NEG,ironic
89,1814793082220486817,2024-07-20,NEG,ironic
90,1814793081524527303,2024-07-20,NEG,not ironic
91,1814793080836428017,2024-07-20,NEU,not ironic
92,1814793080719220853,2024-07-20,NEG,not ironic
93,1814793080224014445,2024-07-20,NEU,not ironic
94,1814793079481901494,2024-07-20,NEU,not ironic
95,1814793079393821163,2024-07-20,NEU,not ironic
96,1814793079150276858,2024-07-20,NEU,not ironic
97,1814793078080696499,2024-07-20,NEG,ironic
98,1814793076747215047,2024-07-20,NEG,ironic
99,1814793076033904887,2024-07-20,NEG,ironic
100,1814793074620703076,2024-07-20,NEU,ironic
101,1814793074515845404,2024-07-20,NEG,not ironic
102,1814793074335232432,2024-07-20,NEU,not ironic
103,1814793073983168636,2024-07-20,NEU,not ironic
104,1814793072070570280,2024-07-20,NEU,ironic
105,1814793071973769642,2024-07-20,POS,not ironic
106,1814793071017796028,2024-07-20,POS,not ironic
107,1814793070782627951,2024-07-20,NEG,not ironic
108,1814793070673867204,2024-07-20,NEG,ironic
109,1814793070539350265,2024-07-20,NEG,ironic
110,1814793069880803369,2024-07-20,POS,not ironic
111,1814793069289480467,2024-07-20,POS,not ironic
112,1814793069268717699,2024-07-20,NEU,ironic
113,1814793068819685808,2024-07-20,NEU,ironic
114,1814793068609929591,2024-07-20,POS,not ironic
115,1814793068047917345,2024-07-20,POS,ironic
116,1814793067901432281,2024-07-20,NEU,not ironic
117,1814793067750379990,2024-07-20,POS,not ironic
118,1814793067335196766,2024-07-20,POS,not ironic
119,1814793065745301619,2024-07-20,NEU,ironic
120,1814793063925227554,2024-07-20,POS,not ironic
121,1814793062612189632,2024-07-20,NEU,not ironic
122,1814793062343753810,2024-07-20,NEU,ironic
123,1814793062075543811,2024-07-20,NEG,ironic
124,1814793060695302363,2024-07-20,NEU,ironic
125,1814793060561137899,2024-07-20,NEG,not ironic
126,1814793059952886105,2024-07-20,NEU,ironic
127,1814793059881701515,2024-07-20,NEG,not ironic
128,1814793059294490859,2024-07-20,NEG,ironic
129,1814793059034419230,2024-07-20,NEG,not ironic
130,1814793058367512621,2024-07-20,NEG,not ironic
131,1814793058183225455,2024-07-20,NEU,ironic
132,1814793057822515505,2024-07-20,NEU,ironic
133,1814793056555618413,2024-07-20,NEG,not ironic
134,1814793055553400855,2024-07-20,NEG,ironic
135,1814793055427236348,2024-07-20,POS,ironic
136,1814793054856896820,2024-07-20,NEU,not ironic
137,1814793054785556755,2024-07-20,NEU,not ironic
138,1814793054328438795,2024-07-20,NEG,ironic
139,1814793054043160771,2024-07-20,NEU,ironic
140,1814793054030573622,2024-07-20,POS,not ironic
141,1814793053967687890,2024-07-20,NEG,ironic
142,1814793053825343999,2024-07-20,POS,not ironic
143,1814793052919107775,2024-07-20,NEG,not ironic
144,1814793052369920266,2024-07-20,NEG,ironic
145,1814793052185035040,2024-07-20,POS,ironic
146,1814793051950490095,2024-07-20,NEU,not ironic
147,1814793051702718766,2024-07-20,NEG,not ironic
148,1814793051233034629,2024-07-20,NEU,ironic
149,1814793050192830782,2024-07-20,NEG,not ironic
150,1814793048972534035,2024-07-20,NEG,ironic
151,1814793048401842202,2024-07-20,POS,not ironic
