,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
12905242,785,785,1.822109421444678e+18,2024-08-10,NEG,ironic,
12905243,786,786,1.8221094202909647e+18,2024-08-10,NEU,not ironic,
12905244,787,787,1.822109419452113e+18,2024-08-10,NEG,not ironic,
12905245,788,788,1.822109418819129e+18,2024-08-10,NEU,ironic,
12905246,789,789,1.822109417531409e+18,2024-08-10,NEU,not ironic,
12905247,790,790,1.822109416621044e+18,2024-08-10,NEG,not ironic,
12905248,791,791,1.822109414960108e+18,2024-08-10,NEU,ironic,
12905249,792,792,1.8221094124434808e+18,2024-08-10,NEU,not ironic,
12905250,793,793,1.822109411491697e+18,2024-08-10,NEG,ironic,
12905251,794,794,1.8221094110970803e+18,2024-08-10,NEU,not ironic,
12905252,795,795,1.822109406957368e+18,2024-08-10,NEU,ironic,
12905253,796,796,1.8221094068902664e+18,2024-08-10,NEG,ironic,
12905254,797,797,1.822109405413806e+18,2024-08-10,NEU,not ironic,
12905255,798,798,1.822109405296419e+18,2024-08-10,NEG,ironic,
12905256,799,799,1.8221094052250504e+18,2024-08-10,NEU,not ironic,
12905257,800,800,1.822109403593769e+18,2024-08-10,NEU,not ironic,
12905258,801,801,1.8221094035389727e+18,2024-08-10,NEU,not ironic,
12905259,802,802,1.8221094027842767e+18,2024-08-10,NEG,not ironic,
12905260,803,803,1.8221094012992435e+18,2024-08-10,NEG,ironic,
12905261,804,804,1.8221093986106084e+18,2024-08-10,NEG,not ironic,
12905262,805,805,1.8221093983841324e+18,2024-08-10,NEG,not ironic,
12905263,806,806,1.8221093971468045e+18,2024-08-10,NEG,ironic,
12905264,807,807,1.8221093960985887e+18,2024-08-10,NEG,not ironic,
12905265,808,808,1.8221093957629425e+18,2024-08-10,NEG,ironic,
12905266,809,809,1.8221093952174733e+18,2024-08-10,NEG,ironic,
12905267,810,810,1.822109394676716e+18,2024-08-10,NEU,not ironic,
12905268,811,811,1.822109394584384e+18,2024-08-10,NEG,not ironic,
12905269,812,812,1.822109394416329e+18,2024-08-10,NEG,not ironic,
12905270,813,813,1.82210939350644e+18,2024-08-10,NEG,not ironic,
12905271,814,814,1.8221093929025367e+18,2024-08-10,NEG,ironic,
12905272,815,815,1.8221093928519155e+18,2024-08-10,NEG,ironic,
12905273,816,816,1.8221093928059704e+18,2024-08-10,NEG,ironic,
12905274,817,817,1.822109391677424e+18,2024-08-10,NEG,ironic,
12905275,818,818,1.822109391262225e+18,2024-08-10,NEG,not ironic,
12905276,819,819,1.8221093891525064e+18,2024-08-10,NEG,not ironic,
12905277,820,820,1.8221093878523128e+18,2024-08-10,NEU,not ironic,
12905278,821,821,1.822109385201796e+18,2024-08-10,NEG,not ironic,
12905279,822,822,1.822109385113617e+18,2024-08-10,POS,not ironic,
12905280,823,823,1.822109384819848e+18,2024-08-10,NEU,not ironic,
