,id,date,sentiment,irony
0,1.8231845160618232e+18,2024-08-13,NEG,not ironic
1,1.82318451575532e+18,2024-08-13,NEG,not ironic
2,1.823184515453572e+18,2024-08-13,NEU,not ironic
3,1.823184514970997e+18,2024-08-13,NEG,not ironic
4,1.8231845147110072e+18,2024-08-13,POS,ironic
5,1.823184514430235e+18,2024-08-13,NEU,not ironic
6,1.823184514203677e+18,2024-08-13,POS,ironic
7,1.823184513658176e+18,2024-08-13,NEU,not ironic
8,1.823184513251636e+18,2024-08-13,POS,not ironic
9,1.823184512295076e+18,2024-08-13,POS,ironic
10,1.8231845119092168e+18,2024-08-13,NEG,not ironic
11,1.823184511598994e+18,2024-08-13,NEG,ironic
12,1.8231845114645256e+18,2024-08-13,POS,ironic
13,1.823184511427121e+18,2024-08-13,NEG,not ironic
14,1.8231845102021023e+18,2024-08-13,NEU,not ironic
15,1.8231845099758925e+18,2024-08-13,NEG,not ironic
16,1.8231845091535503e+18,2024-08-13,NEG,not ironic
17,1.8231845090318167e+18,2024-08-13,NEU,not ironic
18,1.823184508708938e+18,2024-08-13,POS,ironic
19,1.8231845084907684e+18,2024-08-13,NEG,not ironic
20,1.8231845082642929e+18,2024-08-13,NEU,ironic
21,1.823184508083958e+18,2024-08-13,POS,not ironic
22,1.823184507853288e+18,2024-08-13,NEU,not ironic
23,1.823184507807388e+18,2024-08-13,NEU,ironic
24,1.8231845072495004e+18,2024-08-13,POS,ironic
25,1.823184506817233e+18,2024-08-13,POS,ironic
26,1.823184506175595e+18,2024-08-13,NEG,not ironic
27,1.8231845059786552e+18,2024-08-13,NEG,not ironic
28,1.823184504711762e+18,2024-08-13,POS,not ironic
29,1.823184504644657e+18,2024-08-13,POS,not ironic
30,1.8231845028830487e+18,2024-08-13,POS,not ironic
31,1.823184502702629e+18,2024-08-13,NEG,not ironic
32,1.8231845011968527e+18,2024-08-13,NEU,not ironic
33,1.823184500962067e+18,2024-08-13,NEU,ironic
34,1.8231845005803848e+18,2024-08-13,NEU,not ironic
35,1.823184500261544e+18,2024-08-13,POS,not ironic
36,1.823184499976336e+18,2024-08-13,NEG,not ironic
37,1.8231844998086085e+18,2024-08-13,NEU,not ironic
38,1.823184499598824e+18,2024-08-13,POS,not ironic
39,1.823184499515011e+18,2024-08-13,NEG,not ironic
40,1.8231844984789445e+18,2024-08-13,NEU,not ironic
41,1.823184498101797e+18,2024-08-13,POS,not ironic
42,1.8231844971412728e+18,2024-08-13,NEU,ironic
43,1.823184497002628e+18,2024-08-13,NEU,not ironic
44,1.8231844963904927e+18,2024-08-13,NEU,ironic
45,1.8231844954928783e+18,2024-08-13,NEG,not ironic
46,1.823184495060644e+18,2024-08-13,POS,not ironic
47,1.8231844947334308e+18,2024-08-13,NEU,ironic
48,1.8231844944818708e+18,2024-08-13,NEU,not ironic
49,1.823184494045655e+18,2024-08-13,NEU,not ironic
50,1.823184493693592e+18,2024-08-13,NEU,not ironic
51,1.82318449316484e+18,2024-08-13,NEU,not ironic
52,1.823184493152215e+18,2024-08-13,NEG,not ironic
53,1.8231844927411727e+18,2024-08-13,POS,not ironic
54,1.8231844919152115e+18,2024-08-13,NEU,not ironic
55,1.8231844913321367e+18,2024-08-13,POS,not ironic
56,1.823184491277345e+18,2024-08-13,NEU,not ironic
57,1.823184491147384e+18,2024-08-13,NEU,not ironic
58,1.823184490795025e+18,2024-08-13,NEU,not ironic
59,1.8231844906904456e+18,2024-08-13,NEU,not ironic
60,1.823184490274956e+18,2024-08-13,NEU,ironic
61,1.8231844900864407e+18,2024-08-13,NEG,not ironic
62,1.8231844900738376e+18,2024-08-13,NEU,ironic
63,1.8231844896753915e+18,2024-08-13,POS,ironic
64,1.8231844886852767e+18,2024-08-13,NEU,ironic
65,1.823184488337204e+18,2024-08-13,POS,ironic
66,1.8231844878803151e+18,2024-08-13,NEG,not ironic
67,1.823184487825732e+18,2024-08-13,NEG,not ironic
68,1.823184486135473e+18,2024-08-13,NEU,ironic
69,1.8231844856362683e+18,2024-08-13,NEU,not ironic
70,1.82318448429389e+18,2024-08-13,NEG,ironic
71,1.823184483354604e+18,2024-08-13,NEG,not ironic
72,1.8231844830020767e+18,2024-08-13,NEU,ironic
73,1.823184482444407e+18,2024-08-13,NEG,not ironic
74,1.823184482414875e+18,2024-08-13,NEG,not ironic
75,1.823184482360349e+18,2024-08-13,NEG,not ironic
76,1.8231844816221348e+18,2024-08-13,POS,ironic
77,1.8231844798817528e+18,2024-08-13,NEU,not ironic
78,1.823184479613076e+18,2024-08-13,NEG,not ironic
79,1.8231844792693683e+18,2024-08-13,NEU,not ironic
80,1.823184478954812e+18,2024-08-13,POS,ironic
81,1.823184477977232e+18,2024-08-13,NEG,ironic
82,1.8231844766098683e+18,2024-08-13,NEU,not ironic
83,1.8231844765220623e+18,2024-08-13,NEU,ironic
84,1.823184476308132e+18,2024-08-13,NEU,not ironic
85,1.8231844755864663e+18,2024-08-13,NEG,not ironic
86,1.8231844734515776e+18,2024-08-13,NEG,ironic
87,1.8231844723946127e+18,2024-08-13,NEU,ironic
88,1.823184472092656e+18,2024-08-13,NEU,ironic
89,1.8231844720926351e+18,2024-08-13,NEG,not ironic
90,1.823184472012952e+18,2024-08-13,NEU,not ironic
91,1.823184471128244e+18,2024-08-13,NEU,ironic
92,1.8231844694585592e+18,2024-08-13,NEU,ironic
93,1.8231844687961623e+18,2024-08-13,NEU,not ironic
94,1.8231844679571087e+18,2024-08-13,NEU,ironic
95,1.823184467311096e+18,2024-08-13,NEG,not ironic
96,1.823184467076285e+18,2024-08-13,POS,not ironic
97,1.8231844666862185e+18,2024-08-13,NEU,not ironic
98,1.82318446639698e+18,2024-08-13,NEG,ironic
99,1.823184465100772e+18,2024-08-13,NEG,not ironic
100,1.8231844640186168e+18,2024-08-13,POS,ironic
101,1.8231844637627725e+18,2024-08-13,NEG,not ironic
102,1.823184463729222e+18,2024-08-13,NEU,ironic
103,1.823184463549157e+18,2024-08-13,NEU,not ironic
104,1.8231844630457265e+18,2024-08-13,POS,ironic
105,1.8231844619088896e+18,2024-08-13,POS,ironic
106,1.8231844596648965e+18,2024-08-13,NEG,ironic
107,1.8231844592751127e+18,2024-08-13,POS,not ironic
108,1.8231844591070367e+18,2024-08-13,NEG,ironic
109,1.8231844590316096e+18,2024-08-13,NEU,not ironic
110,1.823184458130072e+18,2024-08-13,NEG,not ironic
111,1.8231844558903296e+18,2024-08-13,NEG,ironic
112,1.823184455529329e+18,2024-08-13,POS,not ironic
113,1.823184455525168e+18,2024-08-13,NEU,not ironic
114,1.8231844553576248e+18,2024-08-13,NEU,not ironic
115,1.823184454740816e+18,2024-08-13,POS,ironic
116,1.823184454623601e+18,2024-08-13,NEG,ironic
117,1.8231844545145905e+18,2024-08-13,POS,ironic
118,1.8231844543716767e+18,2024-08-13,NEU,not ironic
119,1.8231844534659727e+18,2024-08-13,NEU,not ironic
120,1.8231844523167703e+18,2024-08-13,NEG,ironic
121,1.8231844518593009e+18,2024-08-13,NEU,not ironic
122,1.8231844516622336e+18,2024-08-13,NEU,ironic
123,1.8231844516288965e+18,2024-08-13,NEG,not ironic
124,1.823184450772956e+18,2024-08-13,NEG,not ironic
125,1.8231844506135885e+18,2024-08-13,POS,ironic
126,1.823184450513204e+18,2024-08-13,NEU,not ironic
127,1.823184450055795e+18,2024-08-13,NEG,ironic
128,1.8231844499762995e+18,2024-08-13,NEU,ironic
129,1.823184449485276e+18,2024-08-13,NEU,not ironic
130,1.823184449346884e+18,2024-08-13,POS,ironic
131,1.8231844487054257e+18,2024-08-13,NEU,not ironic
132,1.823184448252187e+18,2024-08-13,NEU,not ironic
133,1.823184447904305e+18,2024-08-13,NEU,not ironic
134,1.823184447832986e+18,2024-08-13,NEU,not ironic
135,1.823184447472304e+18,2024-08-13,NEG,not ironic
136,1.823184447434314e+18,2024-08-13,NEG,ironic
137,1.8231844474049293e+18,2024-08-13,NEU,ironic
138,1.823184446386053e+18,2024-08-13,NEG,ironic
139,1.823184446247625e+18,2024-08-13,NEU,ironic
140,1.823184445974954e+18,2024-08-13,NEU,ironic
141,1.823184445752381e+18,2024-08-13,NEU,not ironic
142,1.823184444603159e+18,2024-08-13,NEG,not ironic
143,1.8231844441837727e+18,2024-08-13,NEU,not ironic
144,1.8231844435504407e+18,2024-08-13,NEU,ironic
145,1.8231844433700705e+18,2024-08-13,NEU,ironic
146,1.823184442690548e+18,2024-08-13,NEU,not ironic
147,1.8231844423511124e+18,2024-08-13,NEG,not ironic
148,1.8231844421494743e+18,2024-08-13,NEU,not ironic
149,1.8231844415790825e+18,2024-08-13,NEG,not ironic
150,1.823184441105072e+18,2024-08-13,NEG,ironic
151,1.823184440647971e+18,2024-08-13,NEG,ironic
152,1.82318444054331e+18,2024-08-13,NEG,ironic
153,1.8231844399519373e+18,2024-08-13,NEG,ironic
154,1.823184439519613e+18,2024-08-13,NEG,not ironic
155,1.8231844387815145e+18,2024-08-13,NEU,ironic
156,1.823184436856337e+18,2024-08-13,NEU,not ironic
157,1.8231844364245445e+18,2024-08-13,NEU,not ironic
158,1.8231844358666936e+18,2024-08-13,NEG,not ironic
159,1.8231844353085688e+18,2024-08-13,NEG,ironic
160,1.823184434797188e+18,2024-08-13,NEG,ironic
161,1.823184434054472e+18,2024-08-13,NEG,not ironic
162,1.8231844328090424e+18,2024-08-13,POS,ironic
163,1.823184432515224e+18,2024-08-13,NEG,not ironic
164,1.8231844323476275e+18,2024-08-13,NEG,ironic
