,id,date,sentiment,irony
0,1812220895395524695,2024-07-13,NEG,not ironic
1,1812220895139627243,2024-07-13,NEU,ironic
2,1812220895051854196,2024-07-13,POS,not ironic
3,1812220894883791014,2024-07-13,POS,ironic
4,1812220894485332015,2024-07-13,NEU,not ironic
5,1812220894263074992,2024-07-13,NEU,not ironic
6,1812220894141435987,2024-07-13,NEU,not ironic
7,1812220893965468139,2024-07-13,NEU,not ironic
8,1812220893680242856,2024-07-13,NEU,not ironic
9,1812220893457723817,2024-07-13,NEU,ironic
10,1812220893009252613,2024-07-13,POS,not ironic
11,1812220892602405146,2024-07-13,POS,ironic
12,1812220892547805280,2024-07-13,NEU,not ironic
13,1812220891973267823,2024-07-13,NEU,not ironic
14,1812220891629044117,2024-07-13,NEU,not ironic
15,1812220891314745510,2024-07-13,NEU,not ironic
16,1812220888814915956,2024-07-13,POS,ironic
17,1812220888781328450,2024-07-13,NEU,not ironic
18,1812220888017977836,2024-07-13,NEU,not ironic
19,1812220887808327737,2024-07-13,POS,not ironic
20,1812220887078433112,2024-07-13,NEG,not ironic
21,1812220887044890816,2024-07-13,NEG,ironic
22,1812220885866037512,2024-07-13,NEU,not ironic
23,1812220885450801588,2024-07-13,NEG,ironic
24,1812220883429150996,2024-07-13,NEU,not ironic
25,1812220880979706037,2024-07-13,NEG,ironic
26,1812220880602222975,2024-07-13,NEU,not ironic
27,1812220880337912282,2024-07-13,NEG,not ironic
28,1812220880073744399,2024-07-13,NEU,ironic
29,1812220879780397332,2024-07-13,NEU,ironic
30,1812220878543012245,2024-07-13,NEG,not ironic
31,1812220878446547022,2024-07-13,NEG,ironic
32,1812220878354264292,2024-07-13,NEU,not ironic
33,1812220876605341997,2024-07-13,NEG,not ironic
34,1812220875938402409,2024-07-13,NEU,not ironic
35,1812220875757740442,2024-07-13,NEU,not ironic
36,1812220875485114585,2024-07-13,NEG,not ironic
37,1812220875309011405,2024-07-13,NEU,ironic
38,1812220874831147270,2024-07-13,NEG,not ironic
39,1812220874004856881,2024-07-13,NEG,not ironic
40,1812220873924857953,2024-07-13,NEG,ironic
41,1812220872297525601,2024-07-13,NEU,not ironic
42,1812220872100638904,2024-07-13,POS,not ironic
43,1812220871106589168,2024-07-13,NEU,not ironic
44,1812220871098184000,2024-07-13,NEG,ironic
45,1812220870259069402,2024-07-13,NEG,not ironic
46,1812220869743350191,2024-07-13,POS,not ironic
47,1812220869449806120,2024-07-13,NEG,not ironic
48,1812220868912632074,2024-07-13,NEU,ironic
49,1812220868904526259,2024-07-13,NEG,not ironic
50,1812220868325749016,2024-07-13,NEG,ironic
51,1812220867599888723,2024-07-13,NEU,not ironic
52,1812220867545633236,2024-07-13,NEG,ironic
53,1812220867436490797,2024-07-13,NEG,ironic
54,1812220866417058122,2024-07-13,NEG,not ironic
55,1812220863619702950,2024-07-13,NEU,not ironic
56,1812220862332010537,2024-07-13,NEU,not ironic
57,1812220861497192838,2024-07-13,NEU,not ironic
58,1812220861447102551,2024-07-13,NEG,not ironic
59,1812220859874001129,2024-07-13,NEU,ironic
60,1812220859303571608,2024-07-13,POS,ironic
61,1812220858665951249,2024-07-13,NEG,ironic
62,1812220857634410557,2024-07-13,NEU,not ironic
63,1812220857617686731,2024-07-13,NEU,not ironic
64,1812220857294651497,2024-07-13,NEG,ironic
65,1812220857160458522,2024-07-13,POS,not ironic
66,1812220856325537975,2024-07-13,NEG,not ironic
67,1812220855826407729,2024-07-13,NEG,not ironic
68,1812220855663104090,2024-07-13,NEG,ironic
69,1812220855055004077,2024-07-13,POS,not ironic
70,1812220853565661572,2024-07-13,NEG,not ironic
71,1812220853259813123,2024-07-13,POS,ironic
72,1812220852982763813,2024-07-13,POS,ironic
73,1812220851967885474,2024-07-13,NEG,ironic
74,1812220851837714679,2024-07-13,NEG,not ironic
75,1812220850353127452,2024-07-13,NEG,ironic
76,1812220849631719654,2024-07-13,NEU,not ironic
77,1812220848566362249,2024-07-13,NEU,not ironic
78,1812220848356622713,2024-07-13,NEG,ironic
79,1812220848117584171,2024-07-13,NEG,ironic
80,1812220847744065636,2024-07-13,NEG,ironic
81,1812220846758408685,2024-07-13,NEG,not ironic
82,1812220846481584351,2024-07-13,POS,not ironic
83,1812220846477603247,2024-07-13,NEG,not ironic
84,1812220846468948127,2024-07-13,NEU,not ironic
85,1812220846041432161,2024-07-13,NEG,not ironic
86,1812220844539539696,2024-07-13,NEU,ironic
87,1812220843939733747,2024-07-13,NEU,not ironic
88,1812220843616793011,2024-07-13,NEU,ironic
89,1812220843587449259,2024-07-13,NEU,not ironic
90,1812220842191057312,2024-07-13,NEG,not ironic
91,1812220841293181257,2024-07-13,NEU,ironic
92,1812220839867334922,2024-07-13,NEG,ironic
93,1812220836021178857,2024-07-13,NEG,ironic
94,1812220836000006178,2024-07-13,POS,ironic
95,1812220835501052213,2024-07-13,NEG,not ironic
96,1812220835333058874,2024-07-13,NEG,not ironic
97,1812220834724856032,2024-07-13,POS,ironic
98,1812220834586538124,2024-07-13,POS,ironic
99,1812220833651433826,2024-07-13,NEG,not ironic
100,1812220833454067910,2024-07-13,NEG,not ironic
101,1812220832300900768,2024-07-13,NEU,not ironic
102,1812220831847813139,2024-07-13,NEG,not ironic
103,1812220831705252117,2024-07-13,POS,ironic
104,1812220831067734196,2024-07-13,NEG,not ironic
105,1812220831034232861,2024-07-13,NEG,ironic
106,1812220830841262096,2024-07-13,POS,not ironic
107,1812220829557502337,2024-07-13,NEU,not ironic
108,1812220828492222738,2024-07-13,NEG,not ironic
109,1812220828416950492,2024-07-13,NEG,not ironic
110,1812220827938467970,2024-07-13,NEU,not ironic
111,1812220826462400957,2024-07-13,NEG,ironic
112,1812220826042671253,2024-07-13,NEG,not ironic
113,1812220825858142302,2024-07-13,NEG,ironic
114,1812220825749344595,2024-07-13,NEU,not ironic
115,1812220825527054391,2024-07-13,NEG,ironic
116,1812220825518440957,2024-07-13,NEG,not ironic
117,1812220824994070585,2024-07-13,NEU,not ironic
118,1812220824834727952,2024-07-13,NEU,not ironic
119,1812220820871426152,2024-07-13,NEU,ironic
120,1812220819864453468,2024-07-13,NEG,ironic
121,1812220818811941238,2024-07-13,NEU,not ironic
122,1812220816412614882,2024-07-13,NEU,not ironic
123,1812220815901098494,2024-07-13,NEG,not ironic
124,1812220814563139644,2024-07-13,NEU,not ironic
125,1812220814168871059,2024-07-13,NEG,ironic
126,1812220813975667177,2024-07-13,NEG,not ironic
127,1812220813392625940,2024-07-13,POS,ironic
128,1812220812826665217,2024-07-13,NEU,not ironic
129,1812220812721811873,2024-07-13,NEG,ironic
130,1812220811580760155,2024-07-13,POS,not ironic
131,1812220810511466693,2024-07-13,NEG,not ironic
132,1812220810373091344,2024-07-13,NEU,not ironic
133,1812220810288894016,2024-07-13,POS,not ironic
134,1812220809978462349,2024-07-13,NEU,not ironic
135,1812220809655501109,2024-07-13,NEU,not ironic
136,1812220809341219150,2024-07-13,NEG,not ironic
137,1812220808426614802,2024-07-13,NEG,not ironic
138,1812220807998824488,2024-07-13,NEG,not ironic
139,1812220807906558345,2024-07-13,NEG,not ironic
140,1812220807692923161,2024-07-13,NEU,not ironic
141,1812220807604781268,2024-07-13,NEG,ironic
142,1812220807483203908,2024-07-13,NEU,not ironic
143,1812220807063454095,2024-07-13,NEU,ironic
144,1812220806535233801,2024-07-13,NEU,not ironic
145,1812220805394133476,2024-07-13,NEG,not ironic
146,1812220805238980769,2024-07-13,NEG,ironic
147,1812220804756808053,2024-07-13,POS,ironic
148,1812220804337181123,2024-07-13,NEU,not ironic
149,1812220804316148027,2024-07-13,NEG,not ironic
150,1812220803959902558,2024-07-13,POS,not ironic
151,1812220803813134636,2024-07-13,NEU,ironic
152,1812220803804512515,2024-07-13,NEG,ironic
153,1812220803087299002,2024-07-13,NEU,not ironic
154,1812220802038682046,2024-07-13,NEG,not ironic
155,1812220801954807879,2024-07-13,NEG,not ironic
156,1812220801300455668,2024-07-13,NEG,ironic
157,1812220800818459079,2024-07-13,NEG,ironic
158,1812220800293831025,2024-07-13,NEG,not ironic
159,1812220799841116536,2024-07-13,NEU,ironic
160,1812220799505641518,2024-07-13,NEU,not ironic
161,1812220798871990727,2024-07-13,NEG,ironic
162,1812220798834213306,2024-07-13,NEU,ironic
163,1812220796590575991,2024-07-13,NEG,not ironic
164,1812220796368224655,2024-07-13,NEG,ironic
165,1812220796049248714,2024-07-13,NEG,ironic
166,1812220795999154631,2024-07-13,NEG,not ironic
167,1812220795651002496,2024-07-13,NEG,ironic
168,1812220795516842233,2024-07-13,NEG,ironic
169,1812220795021864972,2024-07-13,POS,ironic
170,1812220794983927925,2024-07-13,NEG,not ironic
171,1812220793872400765,2024-07-13,NEG,not ironic
172,1812220793251619328,2024-07-13,NEG,not ironic
173,1812220793054446011,2024-07-13,POS,ironic
174,1812220792962457621,2024-07-13,NEU,not ironic
175,1812220791322452072,2024-07-13,POS,not ironic
176,1812220790294671533,2024-07-13,POS,not ironic
177,1812220788524925129,2024-07-13,NEG,not ironic
