,id,date,sentiment,irony
0,1.862673197482615e+18,2024-11-30,NEG,ironic
1,1.862673194655613e+18,2024-11-30,POS,ironic
2,1.8626731946304435e+18,2024-11-30,NEG,ironic
3,1.862673192835269e+18,2024-11-30,NEU,not ironic
4,1.862673192705299e+18,2024-11-30,NEU,not ironic
5,1.8626731923907425e+18,2024-11-30,NEU,not ironic
6,1.862673189748257e+18,2024-11-30,NEU,ironic
7,1.8626731894885332e+18,2024-11-30,NEU,not ironic
8,1.8626731847486715e+18,2024-11-30,NEG,not ironic
9,1.86267318096536e+18,2024-11-30,NEG,not ironic
10,1.8626731803321144e+18,2024-11-30,NEU,ironic
11,1.862673179879384e+18,2024-11-30,NEU,not ironic
12,1.862673177434104e+18,2024-11-30,POS,not ironic
13,1.8626731762887025e+18,2024-11-30,NEG,not ironic
14,1.862673174305059e+18,2024-11-30,NEG,not ironic
15,1.862673173398844e+18,2024-11-30,NEG,ironic
16,1.862673170110525e+18,2024-11-30,NEG,ironic
17,1.8626731687474468e+18,2024-11-30,NEG,ironic
18,1.862673168336659e+18,2024-11-30,NEU,not ironic
19,1.8626731678836247e+18,2024-11-30,POS,not ironic
20,1.862673166977413e+18,2024-11-30,NEU,not ironic
21,1.8626731664237e+18,2024-11-30,NEU,ironic
22,1.8626731656981217e+18,2024-11-30,NEG,not ironic
23,1.862673164624335e+18,2024-11-30,NEU,ironic
24,1.8626731638739192e+18,2024-11-30,NEG,not ironic
25,1.862673157640823e+18,2024-11-30,POS,ironic
26,1.8626731529097587e+18,2024-11-30,NEG,not ironic
27,1.8626731491938555e+18,2024-11-30,NEG,ironic
28,1.86267314869443e+18,2024-11-30,POS,ironic
29,1.8626731484805368e+18,2024-11-30,NEU,ironic
30,1.8626731484721075e+18,2024-11-30,NEU,not ironic
31,1.86267314776334e+18,2024-11-30,NEU,ironic
32,1.8626731477633103e+18,2024-11-30,NEU,not ironic
33,1.862673145842279e+18,2024-11-30,NEU,ironic
34,1.862673143967752e+18,2024-11-30,NEU,not ironic
35,1.862673141027545e+18,2024-11-30,NEU,not ironic
36,1.862673140276511e+18,2024-11-30,NEG,not ironic
37,1.8626731395005404e+18,2024-11-30,NEU,ironic
38,1.8626731362750548e+18,2024-11-30,POS,ironic
39,1.8626731337375665e+18,2024-11-30,NEU,not ironic
40,1.86267313184594e+18,2024-11-30,NEU,not ironic
41,1.862673131368063e+18,2024-11-30,NEG,not ironic
42,1.862673131170632e+18,2024-11-30,NEU,not ironic
43,1.8626731309399409e+18,2024-11-30,NEU,not ironic
44,1.8626731307846904e+18,2024-11-30,NEG,not ironic
45,1.8626731292370573e+18,2024-11-30,NEG,ironic
46,1.8626731280374336e+18,2024-11-30,NEU,not ironic
47,1.862673127236412e+18,2024-11-30,NEU,not ironic
48,1.8626731263178263e+18,2024-11-30,NEG,not ironic
49,1.8626731243255032e+18,2024-11-30,NEU,not ironic
50,1.862673122425549e+18,2024-11-30,POS,not ironic
51,1.862673120554795e+18,2024-11-30,POS,ironic
52,1.862673115786224e+18,2024-11-30,NEU,not ironic
53,1.86267311459084e+18,2024-11-30,NEU,not ironic
54,1.8626731134625715e+18,2024-11-30,POS,ironic
55,1.8626731112811727e+18,2024-11-30,NEG,ironic
56,1.8626731071582623e+18,2024-11-30,NEU,not ironic
57,1.862673106684584e+18,2024-11-30,NEU,not ironic
58,1.862673106667516e+18,2024-11-30,NEU,not ironic
59,1.8626731065500964e+18,2024-11-30,POS,not ironic
60,1.8626731060550904e+18,2024-11-30,NEU,not ironic
61,1.862673103031345e+18,2024-11-30,NEG,not ironic
62,1.8626731016594967e+18,2024-11-30,NEG,not ironic
63,1.8626731006780664e+18,2024-11-30,NEG,ironic
64,1.8626730999063388e+18,2024-11-30,NEG,ironic
65,1.86267309945752e+18,2024-11-30,NEU,not ironic
66,1.8626730994284385e+18,2024-11-30,NEG,not ironic
67,1.862673099344245e+18,2024-11-30,NEG,ironic
68,1.8626730991471572e+18,2024-11-30,NEU,not ironic
69,1.8626730942271864e+18,2024-11-30,POS,not ironic
70,1.8626730924739425e+18,2024-11-30,NEG,not ironic
71,1.8626730917235016e+18,2024-11-30,NEU,ironic
72,1.862673087256298e+18,2024-11-30,NEU,ironic
73,1.86267308710527e+18,2024-11-30,NEG,not ironic
74,1.8626730868746e+18,2024-11-30,NEG,ironic
75,1.8626730866060823e+18,2024-11-30,NEU,ironic
76,1.8626730861951388e+18,2024-11-30,NEG,not ironic
77,1.862673084307718e+18,2024-11-30,NEU,not ironic
78,1.862673083720409e+18,2024-11-30,NEU,not ironic
79,1.862673082118193e+18,2024-11-30,NEU,not ironic
80,1.862673080981553e+18,2024-11-30,NEG,not ironic
81,1.8626730795135383e+18,2024-11-30,NEG,not ironic
82,1.862673078423364e+18,2024-11-30,NEU,not ironic
83,1.862673077252801e+18,2024-11-30,NEG,not ironic
84,1.8626730759400852e+18,2024-11-30,POS,not ironic
85,1.862673075277308e+18,2024-11-30,NEU,not ironic
86,1.8626730752144548e+18,2024-11-30,POS,not ironic
87,1.86267307360374e+18,2024-11-30,NEU,not ironic
88,1.8626730735286108e+18,2024-11-30,NEU,ironic
89,1.862673072706528e+18,2024-11-30,NEG,not ironic
90,1.8626730722825464e+18,2024-11-30,NEU,not ironic
91,1.8626730708020595e+18,2024-11-30,NEU,not ironic
92,1.8626730701144064e+18,2024-11-30,NEG,not ironic
93,1.86267306871355e+18,2024-11-30,NEU,ironic
94,1.862673068285731e+18,2024-11-30,NEG,ironic
95,1.8626730638520727e+18,2024-11-30,POS,not ironic
96,1.862673063399019e+18,2024-11-30,POS,not ironic
97,1.8626730590789345e+18,2024-11-30,POS,not ironic
98,1.862673058105803e+18,2024-11-30,NEG,ironic
99,1.862673057363473e+18,2024-11-30,NEG,not ironic
100,1.8626730564536e+18,2024-11-30,NEU,not ironic
101,1.862673054645556e+18,2024-11-30,NEG,ironic
102,1.8626730537649687e+18,2024-11-30,NEG,not ironic
103,1.8626730527668104e+18,2024-11-30,NEU,ironic
104,1.862673046391116e+18,2024-11-30,NEU,not ironic
105,1.8626730448224755e+18,2024-11-30,NEG,ironic
106,1.8626730425868987e+18,2024-11-30,POS,not ironic
107,1.8626730422765816e+18,2024-11-30,NEU,not ironic
108,1.862673039290508e+18,2024-11-30,NEG,ironic
109,1.8626730380235205e+18,2024-11-30,NEU,not ironic
110,1.8626730376166648e+18,2024-11-30,POS,not ironic
111,1.8626730329190605e+18,2024-11-30,NEG,ironic
112,1.862673032663233e+18,2024-11-30,NEU,ironic
113,1.862673032591938e+18,2024-11-30,NEG,not ironic
114,1.862673031811736e+18,2024-11-30,NEG,ironic
115,1.862673030616326e+18,2024-11-30,NEU,not ironic
116,1.8626730305324936e+18,2024-11-30,NEG,ironic
117,1.8626730302643697e+18,2024-11-30,NEG,not ironic
118,1.8626730301340467e+18,2024-11-30,NEU,ironic
119,1.862673027571262e+18,2024-11-30,NEU,not ironic
120,1.8626730272609567e+18,2024-11-30,NEG,not ironic
121,1.86267302533571e+18,2024-11-30,NEG,not ironic
122,1.8626730250547448e+18,2024-11-30,NEG,not ironic
123,1.862673024866001e+18,2024-11-30,NEU,not ironic
124,1.862673024602055e+18,2024-11-30,NEG,not ironic
125,1.862673023272198e+18,2024-11-30,NEG,not ironic
126,1.8626730226933847e+18,2024-11-30,NEU,ironic
127,1.8626730218167337e+18,2024-11-30,POS,not ironic
128,1.8626730204033024e+18,2024-11-30,NEU,not ironic
129,1.8626730200593e+18,2024-11-30,POS,ironic
130,1.8626730198915525e+18,2024-11-30,NEG,not ironic
131,1.8626730195982505e+18,2024-11-30,NEU,not ironic
132,1.862673019023336e+18,2024-11-30,NEU,not ironic
133,1.86267301848651e+18,2024-11-30,NEG,ironic
134,1.8626730169849408e+18,2024-11-30,NEU,not ironic
135,1.862673016825488e+18,2024-11-30,NEU,not ironic
136,1.8626730150219003e+18,2024-11-30,NEG,ironic
137,1.862673013709103e+18,2024-11-30,NEG,not ironic
138,1.8626730072750449e+18,2024-11-30,NEG,ironic
139,1.862673006847316e+18,2024-11-30,POS,not ironic
140,1.862673005739909e+18,2024-11-30,NEG,not ironic
141,1.8626730040873613e+18,2024-11-30,NEG,ironic
142,1.862673002128704e+18,2024-11-30,NEG,ironic
143,1.8626730016924795e+18,2024-11-30,NEG,not ironic
144,1.862673001499517e+18,2024-11-30,NEU,not ironic
145,1.8626730008451853e+18,2024-11-30,NEG,not ironic
146,1.862672998475465e+18,2024-11-30,NEG,not ironic
147,1.8626729978337403e+18,2024-11-30,NEG,not ironic
148,1.862672992507167e+18,2024-11-30,NEU,not ironic
149,1.862672991995171e+18,2024-11-30,NEG,ironic
150,1.86267298970964e+18,2024-11-30,NEU,not ironic
151,1.862672989034357e+18,2024-11-30,NEU,ironic
152,1.86267298763316e+18,2024-11-30,NEU,not ironic
153,1.8626729874279383e+18,2024-11-30,NEG,ironic
154,1.862672985972188e+18,2024-11-30,NEG,not ironic
155,1.862672984411952e+18,2024-11-30,POS,ironic
156,1.8626729842861225e+18,2024-11-30,NEG,ironic
157,1.8626729840263572e+18,2024-11-30,POS,not ironic
158,1.8626729808593144e+18,2024-11-30,POS,not ironic
159,1.862672977063469e+18,2024-11-30,NEG,not ironic
160,1.862672976589558e+18,2024-11-30,NEU,not ironic
161,1.8626729762543127e+18,2024-11-30,NEG,not ironic
162,1.862672968373117e+18,2024-11-30,NEU,not ironic
163,1.8626729667581007e+18,2024-11-30,NEG,not ironic
164,1.8626729646777096e+18,2024-11-30,NEG,not ironic
165,1.8626729635661908e+18,2024-11-30,NEG,not ironic
166,1.8626729635200576e+18,2024-11-30,NEU,not ironic
167,1.8626729621653463e+18,2024-11-30,NEU,not ironic
168,1.862672961058091e+18,2024-11-30,POS,ironic
169,1.8626729603701804e+18,2024-11-30,NEU,ironic
170,1.86267295636458e+18,2024-11-30,NEU,not ironic
171,1.8626729552111987e+18,2024-11-30,NEU,not ironic
172,1.8626729532608143e+18,2024-11-30,NEG,not ironic
173,1.862672953231688e+18,2024-11-30,NEG,not ironic
174,1.8626729529085304e+18,2024-11-30,NEG,ironic
175,1.862672952782623e+18,2024-11-30,NEU,ironic
176,1.862672948425105e+18,2024-11-30,NEG,not ironic
177,1.8626729474139464e+18,2024-11-30,NEG,not ironic
