,id,date,sentiment,irony
0,1.8231579724298568e+18,2024-08-13,NEG,not ironic
1,1.823157972316349e+18,2024-08-13,NEU,not ironic
2,1.8231579717294536e+18,2024-08-13,NEU,ironic
3,1.823157971419112e+18,2024-08-13,POS,ironic
4,1.823157971364561e+18,2024-08-13,NEG,not ironic
5,1.8231579711377984e+18,2024-08-13,NEG,not ironic
6,1.823157970605073e+18,2024-08-13,POS,ironic
7,1.8231579698797125e+18,2024-08-13,NEG,ironic
8,1.8231579698710528e+18,2024-08-13,NEU,not ironic
9,1.8231579694768497e+18,2024-08-13,NEG,not ironic
10,1.823157969086759e+18,2024-08-13,NEU,not ironic
11,1.823157968675992e+18,2024-08-13,NEG,not ironic
12,1.823157968357253e+18,2024-08-13,NEU,not ironic
13,1.8231579671619016e+18,2024-08-13,NEG,ironic
14,1.823157967006385e+18,2024-08-13,POS,not ironic
15,1.8231579669518216e+18,2024-08-13,NEG,not ironic
16,1.823157966918259e+18,2024-08-13,NEG,ironic
17,1.8231579662768256e+18,2024-08-13,NEU,ironic
18,1.823157966054261e+18,2024-08-13,NEG,not ironic
19,1.823157965911655e+18,2024-08-13,NEU,not ironic
20,1.823157965819384e+18,2024-08-13,NEU,not ironic
21,1.8231579654041395e+18,2024-08-13,NEU,ironic
22,1.8231579648005e+18,2024-08-13,NEU,ironic
23,1.823157964435583e+18,2024-08-13,POS,ironic
24,1.823157963575665e+18,2024-08-13,NEG,ironic
25,1.8231579629884544e+18,2024-08-13,NEG,ironic
26,1.8231579620360847e+18,2024-08-13,NEG,not ironic
27,1.8231579597879708e+18,2024-08-13,NEU,not ironic
28,1.823157959553069e+18,2024-08-13,NEU,not ironic
29,1.8231579591588367e+18,2024-08-13,POS,ironic
30,1.8231579583034903e+18,2024-08-13,POS,not ironic
31,1.823157958059901e+18,2024-08-13,NEG,ironic
32,1.8231579570200532e+18,2024-08-13,NEG,ironic
33,1.8231579567848653e+18,2024-08-13,NEG,ironic
34,1.823157955640148e+18,2024-08-13,NEU,not ironic
35,1.8231579555520435e+18,2024-08-13,NEU,not ironic
36,1.8231579552500124e+18,2024-08-13,NEU,ironic
37,1.8231579541678487e+18,2024-08-13,NEG,ironic
38,1.823157953362564e+18,2024-08-13,NEG,ironic
39,1.823157952582484e+18,2024-08-13,NEG,not ironic
40,1.823157951768437e+18,2024-08-13,NEU,ironic
41,1.823157951735185e+18,2024-08-13,POS,not ironic
42,1.823157951047037e+18,2024-08-13,NEG,not ironic
43,1.823157950858629e+18,2024-08-13,NEU,not ironic
44,1.8231579507325504e+18,2024-08-13,NEG,ironic
45,1.8231579503637097e+18,2024-08-13,NEG,not ironic
46,1.823157949973328e+18,2024-08-13,NEU,not ironic
47,1.8231579498100127e+18,2024-08-13,NEG,ironic
48,1.823157949776499e+18,2024-08-13,NEU,not ironic
49,1.8231579494996585e+18,2024-08-13,NEU,ironic
50,1.8231579493318044e+18,2024-08-13,NEU,not ironic
51,1.8231579489038385e+18,2024-08-13,NEU,not ironic
52,1.823157948241359e+18,2024-08-13,POS,ironic
53,1.8231579477673416e+18,2024-08-13,NEU,not ironic
54,1.8231579473101783e+18,2024-08-13,POS,ironic
55,1.8231579468317453e+18,2024-08-13,NEU,not ironic
56,1.823157946651751e+18,2024-08-13,NEG,not ironic
