,id,date,sentiment,irony
0,1.823911811445613e+18,2024-08-15,NEG,ironic
1,1.82391181075744e+18,2024-08-15,NEU,not ironic
2,1.8239118093314824e+18,2024-08-15,NEG,ironic
3,1.823911809080017e+18,2024-08-15,NEG,not ironic
4,1.82391180862258e+18,2024-08-15,NEU,not ironic
5,1.8239118083122668e+18,2024-08-15,POS,not ironic
6,1.8239118079347387e+18,2024-08-15,NEU,not ironic
7,1.8239118070077527e+18,2024-08-15,NEG,not ironic
8,1.823911805313307e+18,2024-08-15,POS,not ironic
9,1.8239118052923315e+18,2024-08-15,POS,ironic
10,1.8239118050029125e+18,2024-08-15,NEG,not ironic
11,1.8239118041388936e+18,2024-08-15,NEG,not ironic
12,1.8239118033377687e+18,2024-08-15,NEG,not ironic
13,1.823911800120685e+18,2024-08-15,NEG,not ironic
14,1.8239117999236347e+18,2024-08-15,NEU,not ironic
15,1.8239117970924096e+18,2024-08-15,NEU,ironic
16,1.8239117929275023e+18,2024-08-15,NEG,not ironic
17,1.823911791916933e+18,2024-08-15,NEG,ironic
18,1.823911791585383e+18,2024-08-15,NEU,not ironic
19,1.82391178937906e+18,2024-08-15,NEG,not ironic
20,1.82391178718546e+18,2024-08-15,NEG,ironic
21,1.823911786892157e+18,2024-08-15,NEU,not ironic
22,1.823911783972656e+18,2024-08-15,NEU,not ironic
23,1.823911783116993e+18,2024-08-15,NEG,not ironic
24,1.823911779627623e+18,2024-08-15,NEU,not ironic
25,1.8239117785913344e+18,2024-08-15,NEU,not ironic
26,1.8239117752401472e+18,2024-08-15,NEG,ironic
27,1.823911772937433e+18,2024-08-15,NEG,ironic
28,1.823911772337644e+18,2024-08-15,NEG,not ironic
29,1.823911772287378e+18,2024-08-15,NEG,not ironic
30,1.8239117721069573e+18,2024-08-15,NEG,not ironic
31,1.823911770123064e+18,2024-08-15,NEG,ironic
32,1.8239117700182712e+18,2024-08-15,NEG,ironic
33,1.8239117679252275e+18,2024-08-15,POS,not ironic
34,1.823911767874941e+18,2024-08-15,POS,not ironic
35,1.82391176722926e+18,2024-08-15,NEG,not ironic
36,1.823911767195448e+18,2024-08-15,NEG,ironic
37,1.8239117653417905e+18,2024-08-15,NEU,not ironic
38,1.8239117649685304e+18,2024-08-15,NEG,not ironic
39,1.823911764532085e+18,2024-08-15,NEG,not ironic
40,1.823911764246864e+18,2024-08-15,NEU,ironic
41,1.823911763760317e+18,2024-08-15,NEG,ironic
42,1.8239117636428964e+18,2024-08-15,NEU,not ironic
43,1.8239117629804588e+18,2024-08-15,POS,not ironic
44,1.823911760430052e+18,2024-08-15,NEG,not ironic
45,1.8239117601532032e+18,2024-08-15,NEU,ironic
46,1.8239117600441672e+18,2024-08-15,NEG,not ironic
47,1.8239117568355533e+18,2024-08-15,NEG,ironic
48,1.823911755149378e+18,2024-08-15,NEG,ironic
49,1.8239117542266268e+18,2024-08-15,NEU,not ironic
50,1.8239117536858524e+18,2024-08-15,NEG,ironic
51,1.8239117507034565e+18,2024-08-15,NEU,not ironic
52,1.8239117506195336e+18,2024-08-15,NEU,not ironic
53,1.8239117503888105e+18,2024-08-15,NEU,ironic
54,1.823911747188912e+18,2024-08-15,NEG,not ironic
55,1.8239117466768591e+18,2024-08-15,NEU,not ironic
56,1.8239117463791084e+18,2024-08-15,NEG,not ironic
57,1.823911742801368e+18,2024-08-15,NEU,ironic
58,1.823911742654833e+18,2024-08-15,POS,not ironic
59,1.8239117422438075e+18,2024-08-15,NEG,not ironic
60,1.82391174141721e+18,2024-08-15,POS,not ironic
61,1.8239117410484145e+18,2024-08-15,NEU,not ironic
62,1.823911740343772e+18,2024-08-15,NEU,not ironic
63,1.8239117401211625e+18,2024-08-15,NEU,not ironic
64,1.823911739827601e+18,2024-08-15,NEG,ironic
65,1.823911739668488e+18,2024-08-15,NEU,not ironic
66,1.8239117385989617e+18,2024-08-15,NEG,ironic
67,1.823911737772348e+18,2024-08-15,POS,ironic
68,1.8239117373152627e+18,2024-08-15,NEG,ironic
69,1.823911737281725e+18,2024-08-15,NEG,not ironic
70,1.8239117372648453e+18,2024-08-15,POS,ironic
71,1.8239117358472192e+18,2024-08-15,NEU,ironic
72,1.8239117358432425e+18,2024-08-15,NEG,not ironic
73,1.8239117326385687e+18,2024-08-15,NEU,ironic
74,1.8239117307471503e+18,2024-08-15,NEU,ironic
75,1.823911730373661e+18,2024-08-15,NEU,not ironic
76,1.823911729698628e+18,2024-08-15,NEG,ironic
77,1.823911727823537e+18,2024-08-15,NEG,ironic
78,1.8239117275802547e+18,2024-08-15,NEG,not ironic
79,1.8239117249336325e+18,2024-08-15,NEU,ironic
80,1.8239117242544207e+18,2024-08-15,NEG,not ironic
81,1.8239117233608333e+18,2024-08-15,NEG,ironic
82,1.8239117229455283e+18,2024-08-15,NEG,not ironic
83,1.823911722929021e+18,2024-08-15,NEU,ironic
84,1.823911722618643e+18,2024-08-15,NEG,not ironic
85,1.8239117224086528e+18,2024-08-15,NEG,ironic
86,1.8239117218088468e+18,2024-08-15,NEU,ironic
87,1.823911721271968e+18,2024-08-15,NEU,not ironic
88,1.8239117200556897e+18,2024-08-15,NEU,ironic
89,1.8239117199424105e+18,2024-08-15,NEU,not ironic
90,1.823911718764089e+18,2024-08-15,POS,ironic
91,1.8239117182481784e+18,2024-08-15,POS,ironic
92,1.8239117181179167e+18,2024-08-15,NEG,not ironic
93,1.823911717903987e+18,2024-08-15,NEU,not ironic
94,1.82391171625565e+18,2024-08-15,NEU,not ironic
95,1.823911715815228e+18,2024-08-15,NEG,not ironic
96,1.8239117141122867e+18,2024-08-15,NEU,not ironic
97,1.8239117129085504e+18,2024-08-15,POS,ironic
98,1.823911712661095e+18,2024-08-15,NEG,ironic
99,1.8239117117721728e+18,2024-08-15,NEG,ironic
100,1.823911709855437e+18,2024-08-15,NEU,not ironic
101,1.823911709649884e+18,2024-08-15,NEG,ironic
102,1.823911709196669e+18,2024-08-15,NEU,not ironic
103,1.8239117083577303e+18,2024-08-15,POS,not ironic
104,1.823911707015873e+18,2024-08-15,NEU,not ironic
105,1.8239117067806395e+18,2024-08-15,NEU,not ironic
106,1.8239117062189632e+18,2024-08-15,NEU,not ironic
107,1.8239117040920827e+18,2024-08-15,NEG,not ironic
108,1.82391170340844e+18,2024-08-15,POS,not ironic
109,1.8239117024564183e+18,2024-08-15,NEU,not ironic
110,1.823911702066504e+18,2024-08-15,POS,not ironic
111,1.823911701714232e+18,2024-08-15,NEG,ironic
112,1.823911701278024e+18,2024-08-15,NEU,not ironic
113,1.8239116998226004e+18,2024-08-15,NEU,not ironic
114,1.8239116997888287e+18,2024-08-15,NEU,not ironic
115,1.82391169971744e+18,2024-08-15,NEG,not ironic
116,1.8239116989708493e+18,2024-08-15,NEU,not ironic
117,1.8239116977000005e+18,2024-08-15,NEG,ironic
118,1.82391169683599e+18,2024-08-15,NEG,ironic
119,1.823911695888344e+18,2024-08-15,NEG,ironic
