,id,date,sentiment,irony
0,1812377134993957186,2024-07-14,NEG,ironic
1,1812377133282640171,2024-07-14,NEU,ironic
2,1812377132619690080,2024-07-14,NEG,not ironic
3,1812377131827020007,2024-07-14,NEG,ironic
4,1812377131671814480,2024-07-14,NEU,ironic
5,1812377131625931052,2024-07-14,NEG,ironic
6,1812377131122581768,2024-07-14,NEG,not ironic
7,1812377130140914009,2024-07-14,NEG,not ironic
8,1812377129956622786,2024-07-14,NEU,ironic
9,1812377129729818628,2024-07-14,NEU,not ironic
10,1812377129683747112,2024-07-14,NEG,not ironic
11,1812377129285476764,2024-07-14,NEG,not ironic
12,1812377128748327198,2024-07-14,NEG,not ironic
13,1812377128672911855,2024-07-14,NEG,ironic
14,1812377128584806464,2024-07-14,NEG,ironic
15,1812377128463393217,2024-07-14,NEG,not ironic
16,1812377128010199314,2024-07-14,NEU,not ironic
17,1812377127666454964,2024-07-14,NEU,not ironic
18,1812377126991237232,2024-07-14,NEG,ironic
19,1812377125821042921,2024-07-14,NEG,ironic
20,1812377125199962355,2024-07-14,NEU,ironic
21,1812377125074174437,2024-07-14,NEG,not ironic
22,1812377124759580768,2024-07-14,NEG,not ironic
23,1812377124637987036,2024-07-14,NEG,not ironic
24,1812377124117917898,2024-07-14,NEU,not ironic
25,1812377124034023471,2024-07-14,NEU,ironic
26,1812377123849421193,2024-07-14,NEG,ironic
27,1812377123501539816,2024-07-14,NEG,not ironic
28,1812377123312554286,2024-07-14,NEG,not ironic
29,1812377123291836895,2024-07-14,NEG,ironic
30,1812377123278991683,2024-07-14,NEG,not ironic
31,1812377123115712989,2024-07-14,NEU,ironic
32,1812377122414977122,2024-07-14,NEG,not ironic
33,1812377122213617671,2024-07-14,NEG,not ironic
34,1812377121035288732,2024-07-14,NEU,not ironic
35,1812377120435261854,2024-07-14,NEG,not ironic
36,1812377119290494977,2024-07-14,NEU,not ironic
37,1812377119252705397,2024-07-14,NEG,not ironic
38,1812377118312915124,2024-07-14,NEU,not ironic
39,1812377118283628672,2024-07-14,NEG,ironic
40,1812377117855789312,2024-07-14,NEG,ironic
41,1812377117532869055,2024-07-14,NEG,not ironic
42,1812377117268508997,2024-07-14,NEG,not ironic
43,1812377117193126257,2024-07-14,NEG,not ironic
44,1812377116882743556,2024-07-14,NEG,not ironic
45,1812377116714918259,2024-07-14,NEU,not ironic
46,1812377116585210136,2024-07-14,NEG,ironic
47,1812377116085764420,2024-07-14,NEG,ironic
48,1812377115553321218,2024-07-14,NEU,not ironic
49,1812377114261254187,2024-07-14,NEG,not ironic
50,1812377113971863947,2024-07-14,NEG,ironic
51,1812377113682468969,2024-07-14,NEG,ironic
52,1812377113535680679,2024-07-14,NEU,not ironic
53,1812377113518907860,2024-07-14,NEU,ironic
54,1812377112764182998,2024-07-14,NEG,ironic
55,1812377112583524514,2024-07-14,NEG,ironic
56,1812377111694278993,2024-07-14,NEG,not ironic
57,1812377111618883879,2024-07-14,NEU,not ironic
58,1812377111618855339,2024-07-14,NEG,not ironic
59,1812377110947787256,2024-07-14,NEU,not ironic
60,1812377110700343582,2024-07-14,NEG,not ironic
61,1812377110666788893,2024-07-14,NEG,ironic
62,1812377110528340331,2024-07-14,NEU,not ironic
63,1812377110448689511,2024-07-14,NEG,ironic
64,1812377109798469646,2024-07-14,NEU,ironic
65,1812377109429395495,2024-07-14,POS,ironic
66,1812377109039628358,2024-07-14,NEG,not ironic
67,1812377108523745291,2024-07-14,NEG,ironic
68,1812377107470635088,2024-07-14,NEG,ironic
69,1812377107030270307,2024-07-14,NEU,not ironic
70,1812377106493378973,2024-07-14,NEG,not ironic
71,1812377106275529110,2024-07-14,NEG,ironic
72,1812377105889476640,2024-07-14,NEG,not ironic
73,1812377104706654310,2024-07-14,NEG,not ironic
74,1812377104530518295,2024-07-14,NEG,ironic
75,1812377103750320434,2024-07-14,NEG,not ironic
76,1812377103486312674,2024-07-14,NEU,not ironic
77,1812377103469256766,2024-07-14,NEG,ironic
78,1812377102961852572,2024-07-14,NEU,not ironic
79,1812377101380559358,2024-07-14,NEU,not ironic
80,1812377101363777781,2024-07-14,NEU,not ironic
81,1812377101309223108,2024-07-14,NEG,ironic
82,1812377100969517383,2024-07-14,NEG,not ironic
83,1812377100621423103,2024-07-14,NEG,ironic
84,1812377100520686024,2024-07-14,NEG,not ironic
85,1812377099870830661,2024-07-14,NEG,not ironic
86,1812377099623084339,2024-07-14,NEG,ironic
87,1812377099434614876,2024-07-14,NEG,ironic
88,1812377099203698920,2024-07-14,NEU,ironic
89,1812377098650010006,2024-07-14,NEU,not ironic
90,1812377098335432842,2024-07-14,NEG,not ironic
91,1812377098256036151,2024-07-14,NEG,not ironic
92,1812377097739878585,2024-07-14,NEU,not ironic
93,1812377097689780347,2024-07-14,NEG,ironic
94,1812377096871702555,2024-07-14,NEU,not ironic
95,1812377096439599521,2024-07-14,POS,not ironic
96,1812377096368619802,2024-07-14,NEU,not ironic
97,1812377095680802923,2024-07-14,POS,not ironic
98,1812377094921355452,2024-07-14,NEU,not ironic
99,1812377094846054639,2024-07-14,NEG,ironic
100,1812377094598640100,2024-07-14,NEG,ironic
101,1812377094225105243,2024-07-14,NEG,ironic
102,1812377094187291082,2024-07-14,NEG,ironic
103,1812377094149517406,2024-07-14,NEG,ironic
104,1812377093960831001,2024-07-14,NEU,not ironic
105,1812377092719308977,2024-07-14,NEG,ironic
106,1812377092002123877,2024-07-14,NEU,ironic
107,1812377091419037935,2024-07-14,NEU,not ironic
108,1812377091171651687,2024-07-14,NEU,not ironic
109,1812377090911563956,2024-07-14,NEG,ironic
110,1812377090848649244,2024-07-14,NEU,ironic
111,1812377090169434403,2024-07-14,NEG,ironic
112,1812377089955217546,2024-07-14,NEU,ironic
113,1812377089758126169,2024-07-14,POS,ironic
