,id,date,sentiment,irony
0,1849044980809019543,2024-10-23,NEG,ironic
1,1849044980511166889,2024-10-23,NEG,not ironic
2,1849044979856843151,2024-10-23,NEU,not ironic
3,1849044977256452486,2024-10-23,NEG,not ironic
4,1849044976996393154,2024-10-23,NEU,not ironic
5,1849044976497578352,2024-10-23,NEG,ironic
6,1849044976283312175,2024-10-23,NEG,ironic
7,1849044973334757791,2024-10-23,NEG,not ironic
8,1849044973229855211,2024-10-23,NEU,not ironic
9,1849044972504277067,2024-10-23,NEG,ironic
10,1849044970067407351,2024-10-23,NEU,not ironic
11,1849044969069093191,2024-10-23,NEU,not ironic
12,1849044966720356649,2024-10-23,NEG,ironic
13,1849044964811952424,2024-10-23,NEG,ironic
14,1849044964468297745,2024-10-23,NEG,not ironic
15,1849044960982556989,2024-10-23,NEG,not ironic
16,1849044960105931208,2024-10-23,NEU,ironic
17,1849044959913013387,2024-10-23,NEU,not ironic
18,1849044958084288670,2024-10-23,NEG,not ironic
19,1849044957555834934,2024-10-23,NEG,ironic
20,1849044955378938094,2024-10-23,NEG,ironic
21,1849044955236335807,2024-10-23,NEU,ironic
22,1849044953650868389,2024-10-23,POS,not ironic
23,1849044951814008945,2024-10-23,NEU,not ironic
24,1849044950903632026,2024-10-23,NEG,ironic
25,1849044950119227624,2024-10-23,NEU,not ironic
26,1849044948022186212,2024-10-23,NEU,not ironic
27,1849044947975979411,2024-10-23,NEG,not ironic
28,1849044947493646641,2024-10-23,NEG,ironic
29,1849044947330032002,2024-10-23,NEG,ironic
30,1849044946633855177,2024-10-23,NEG,ironic
31,1849044945807524268,2024-10-23,NEG,ironic
32,1849044945094492282,2024-10-23,NEG,ironic
33,1849044945019036121,2024-10-23,POS,not ironic
34,1849044944641761425,2024-10-23,NEG,not ironic
35,1849044943274176808,2024-10-23,NEU,ironic
36,1849044943093768203,2024-10-23,NEG,not ironic
37,1849044940082299030,2024-10-23,NEG,not ironic
38,1849044939516100640,2024-10-23,POS,ironic
39,1849044936336765075,2024-10-23,NEU,not ironic
40,1849044935447605261,2024-10-23,NEG,ironic
41,1849044934130876538,2024-10-23,NEU,not ironic
42,1849044933216198886,2024-10-23,NEG,ironic
43,1849044932243145105,2024-10-23,NEG,not ironic
44,1849044931995668595,2024-10-23,NEG,not ironic
45,1849044931815313627,2024-10-23,NEU,not ironic
46,1849044931806974018,2024-10-23,NEU,ironic
47,1849044931119112664,2024-10-23,NEG,ironic
48,1849044928908665318,2024-10-23,NEG,ironic
49,1849044928149508270,2024-10-23,NEG,not ironic
50,1849044927235199197,2024-10-23,NEG,ironic
51,1849044927033868544,2024-10-23,NEU,not ironic
52,1849044926866116688,2024-10-23,NEG,ironic
53,1849044926446662003,2024-10-23,NEG,not ironic
54,1849044925079294299,2024-10-23,NEG,not ironic
55,1849044924190052670,2024-10-23,NEU,not ironic
56,1849044922411688283,2024-10-23,NEG,not ironic
57,1849044922126520769,2024-10-23,NEU,not ironic
58,1849044921858105504,2024-10-23,NEU,not ironic
59,1849044921144991923,2024-10-23,POS,ironic
60,1849044918779461804,2024-10-23,NEG,not ironic
61,1849044918351597683,2024-10-23,NEG,not ironic
62,1849044917823144319,2024-10-23,NEG,not ironic
63,1849044917684666501,2024-10-23,NEU,not ironic
64,1849044916342771804,2024-10-23,NEU,not ironic
65,1849044916229304557,2024-10-23,NEG,ironic
66,1849048997538758967,2024-10-23,NEU,not ironic
67,1849048996636934536,2024-10-23,NEU,not ironic
68,1849048995810730203,2024-10-23,POS,ironic
69,1849048992715243984,2024-10-23,NEG,ironic
70,1849048992425922869,2024-10-23,NEU,ironic
71,1849048988768448811,2024-10-23,NEG,not ironic
72,1849048988286128186,2024-10-23,NEG,not ironic
73,1849048987543777659,2024-10-23,NEG,not ironic
74,1849048987464028671,2024-10-23,NEG,not ironic
75,1849048987044573352,2024-10-23,NEU,ironic
76,1849048985777930688,2024-10-23,NEG,not ironic
77,1849048985438482590,2024-10-23,NEG,ironic
78,1849048984364662871,2024-10-23,POS,ironic
79,1849048984192680274,2024-10-23,POS,not ironic
80,1849048981747245366,2024-10-23,NEG,not ironic
81,1849048981730431380,2024-10-23,NEU,not ironic
82,1849048981386436925,2024-10-23,NEG,ironic
83,1849048980438593693,2024-10-23,NEG,not ironic
84,1849048980396687821,2024-10-23,POS,not ironic
85,1849048980002422947,2024-10-23,NEU,not ironic
86,1849048979616444505,2024-10-23,NEG,not ironic
87,1849048978928828800,2024-10-23,NEU,not ironic
88,1849048978660151681,2024-10-23,NEG,not ironic
89,1849048978093990378,2024-10-23,NEG,not ironic
90,1849048976185499771,2024-10-23,NEU,not ironic
91,1849048975170507019,2024-10-23,NEU,not ironic
92,1849048974583341147,2024-10-23,NEU,ironic
93,1849048973115273670,2024-10-23,NEU,not ironic
94,1849048972960092637,2024-10-23,NEU,not ironic
95,1849048971274322099,2024-10-23,NEG,not ironic
96,1849048971131736358,2024-10-23,NEG,ironic
97,1849048970829406685,2024-10-23,NEG,ironic
98,1849048970443604336,2024-10-23,POS,ironic
99,1849048969416003766,2024-10-23,NEU,not ironic
100,1849048968321180133,2024-10-23,NEG,not ironic
101,1849048966911947222,2024-10-23,NEU,ironic
102,1849048965662089550,2024-10-23,NEG,not ironic
103,1849048965162885281,2024-10-23,NEU,ironic
104,1849048964491825554,2024-10-23,NEU,ironic
105,1849048964324098168,2024-10-23,NEG,not ironic
106,1849048962512122342,2024-10-23,POS,not ironic
107,1849048958649225363,2024-10-23,NEG,ironic
108,1849048956904329391,2024-10-23,NEG,not ironic
109,1849048955423793467,2024-10-23,NEU,not ironic
110,1849048955092439175,2024-10-23,NEG,ironic
111,1849048953880240581,2024-10-23,NEU,not ironic
112,1849048953490157948,2024-10-23,NEU,ironic
113,1849048953297174744,2024-10-23,NEU,ironic
114,1849048951791448573,2024-10-23,NEG,ironic
115,1849048951397253251,2024-10-23,NEU,not ironic
116,1849048950851973400,2024-10-23,NEU,ironic
117,1849048949107134847,2024-10-23,NEG,ironic
118,1849048947702075893,2024-10-23,NEG,not ironic
119,1849048946024317027,2024-10-23,POS,ironic
120,1849048944468201758,2024-10-23,NEU,not ironic
121,1849048943172207070,2024-10-23,POS,not ironic
122,1849048943109275993,2024-10-23,POS,not ironic
123,1849048941356281894,2024-10-23,NEG,not ironic
124,1849048940332937627,2024-10-23,POS,not ironic
125,1849048939774758989,2024-10-23,NEG,ironic
126,1849048938009022563,2024-10-23,NEG,ironic
127,1849048937925112248,2024-10-23,NEU,ironic
128,1849048937857941637,2024-10-23,NEU,not ironic
129,1849048936654246120,2024-10-23,POS,ironic
130,1849048936301904090,2024-10-23,POS,not ironic
131,1849048935605674137,2024-10-23,NEG,ironic
132,1849048935521731038,2024-10-23,NEG,not ironic
