,id,date,sentiment,irony
0,1840190248678007153,2024-09-29,NEU,not ironic
1,1840190246769631551,2024-09-29,NEG,ironic
2,1840190242604593271,2024-09-29,NEU,not ironic
3,1840190242583658597,2024-09-29,NEU,ironic
4,1840190241920971025,2024-09-29,NEU,not ironic
5,1840190241233350768,2024-09-29,POS,ironic
6,1840190237554946410,2024-09-29,NEG,ironic
7,1840190236212490635,2024-09-29,NEG,not ironic
8,1840190236153778251,2024-09-29,NEG,not ironic
9,1840190233683378608,2024-09-29,NEU,not ironic
10,1840190232773177673,2024-09-29,NEG,not ironic
11,1840190231124840669,2024-09-29,NEG,not ironic
12,1840190231104106808,2024-09-29,NEU,ironic
13,1840190230139150346,2024-09-29,NEU,not ironic
14,1840190224879538226,2024-09-29,NEG,not ironic
15,1840190221968658843,2024-09-29,NEG,not ironic
16,1840190221616590998,2024-09-29,NEU,not ironic
17,1840190220966232516,2024-09-29,NEG,not ironic
18,1840190220626526521,2024-09-29,NEG,not ironic
19,1840190219078840746,2024-09-29,NEG,ironic
20,1840190218944557166,2024-09-29,NEU,not ironic
21,1840190217438826896,2024-09-29,NEG,ironic
22,1840190216591605808,2024-09-29,NEG,ironic
23,1840190215572300028,2024-09-29,NEU,not ironic
24,1840190215555531021,2024-09-29,NEU,not ironic
25,1840190214972543058,2024-09-29,POS,ironic
26,1840190214834200583,2024-09-29,NEG,not ironic
27,1840190213882294691,2024-09-29,NEU,not ironic
28,1840190210362970240,2024-09-29,POS,ironic
29,1840190209641853212,2024-09-29,NEU,not ironic
30,1840190208253497368,2024-09-29,POS,ironic
31,1840190207049515164,2024-09-29,NEU,ironic
32,1840190206550651177,2024-09-29,NEG,not ironic
33,1840190203643740256,2024-09-29,NEG,not ironic
34,1840190202867749083,2024-09-29,NEG,not ironic
35,1840190202284748966,2024-09-29,NEU,ironic
36,1840190202213478627,2024-09-29,NEU,ironic
37,1840190198459838793,2024-09-29,NEG,not ironic
38,1840190190091989352,2024-09-29,NEG,not ironic
39,1840190187437208043,2024-09-29,NEG,ironic
40,1840190180315324486,2024-09-29,NEG,ironic
41,1840190178922504679,2024-09-29,NEG,ironic
42,1840190176850481645,2024-09-29,NEU,ironic
43,1840190176460460042,2024-09-29,NEG,ironic
44,1840190172131893511,2024-09-29,POS,not ironic
45,1840190171024699449,2024-09-29,NEG,ironic
46,1840190170928165115,2024-09-29,NEU,not ironic
47,1840190168365469803,2024-09-29,NEG,not ironic
48,1840190162795389247,2024-09-29,NEG,not ironic
49,1840190162216661183,2024-09-29,NEU,not ironic
50,1840190159179964777,2024-09-29,NEU,not ironic
51,1840190157875482856,2024-09-29,NEG,not ironic
52,1840190156285804688,2024-09-29,NEG,not ironic
53,1840190154046124417,2024-09-29,NEG,not ironic
54,1840190153857315252,2024-09-29,NEG,ironic
55,1840190152850702643,2024-09-29,NEU,not ironic
56,1840190152674533808,2024-09-29,NEG,not ironic
57,1840190150715773351,2024-09-29,NEG,ironic
58,1840190148769636389,2024-09-29,NEG,not ironic
59,1840190148614443270,2024-09-29,POS,ironic
60,1840190148136579412,2024-09-29,POS,not ironic
61,1840190146290790746,2024-09-29,NEU,not ironic
62,1840190138984607836,2024-09-29,NEU,ironic
63,1840190138757890236,2024-09-29,NEU,ironic
64,1840190137260449899,2024-09-29,NEG,not ironic
65,1840190135721250945,2024-09-29,NEG,not ironic
66,1840190134748135446,2024-09-29,NEG,not ironic
67,1840190132147646478,2024-09-29,NEG,not ironic
68,1840190131791159681,2024-09-29,NEU,not ironic
69,1840190131208114177,2024-09-29,NEU,not ironic
