,id,date,sentiment,irony
0,1814085933840408970,2024-07-18,NEU,ironic
1,1814085933794476518,2024-07-18,NEU,not ironic
2,1814085933647482903,2024-07-18,NEU,not ironic
3,1814085933484126264,2024-07-18,NEU,ironic
4,1814085933299282215,2024-07-18,NEG,not ironic
5,1814085933072814123,2024-07-18,NEU,ironic
6,1814085932791816339,2024-07-18,NEU,ironic
7,1814085932544369062,2024-07-18,NEU,ironic
8,1814085932502352304,2024-07-18,NEU,not ironic
9,1814085932070392050,2024-07-18,POS,ironic
10,1814085932003541383,2024-07-18,POS,ironic
11,1814085931969966449,2024-07-18,POS,ironic
12,1814085931961635093,2024-07-18,NEU,ironic
13,1814085931894182223,2024-07-18,NEU,not ironic
14,1814085931676401726,2024-07-18,NEU,not ironic
15,1814085931630002230,2024-07-18,POS,not ironic
16,1814085931579887909,2024-07-18,POS,not ironic
17,1814085931491807668,2024-07-18,NEU,ironic
18,1814085931420291544,2024-07-18,NEG,not ironic
19,1814085931101749737,2024-07-18,NEU,not ironic
20,1814085931055321460,2024-07-18,POS,ironic
21,1814085930161950924,2024-07-18,NEG,ironic
22,1814085930124288085,2024-07-18,NEU,ironic
23,1814085930094903524,2024-07-18,POS,not ironic
24,1814085929914564869,2024-07-18,NEU,ironic
25,1814085929910555109,2024-07-18,NEU,ironic
26,1814085929566359553,2024-07-18,NEU,not ironic
27,1814085929126236623,2024-07-18,NEG,not ironic
28,1814085929067503870,2024-07-18,NEU,not ironic
29,1814085928849420348,2024-07-18,NEU,ironic
30,1814085928799154615,2024-07-18,NEG,not ironic
31,1814085928572387430,2024-07-18,NEU,not ironic
32,1814085928501072181,2024-07-18,NEG,not ironic
33,1814085928438169674,2024-07-18,NEU,ironic
34,1814085928232595940,2024-07-18,POS,not ironic
35,1814085928224538631,2024-07-18,NEG,not ironic
36,1814085927938994654,2024-07-18,NEU,not ironic
37,1814085927926431982,2024-07-18,NEG,not ironic
38,1814085927813148816,2024-07-18,NEG,ironic
39,1814085927578608041,2024-07-18,NEU,not ironic
40,1814085927305724261,2024-07-18,NEG,not ironic
41,1814085927213412456,2024-07-18,NEG,not ironic
42,1814085927121396142,2024-07-18,NEG,not ironic
43,1814085926714556724,2024-07-18,NEG,ironic
44,1814085926684893419,2024-07-18,NEG,ironic
45,1814085926672367836,2024-07-18,NEU,not ironic
46,1814085926613561460,2024-07-18,NEU,ironic
47,1814085926529736916,2024-07-18,NEU,ironic
48,1814085926487720293,2024-07-18,NEU,ironic
49,1814085926433525777,2024-07-18,NEG,ironic
50,1814085925925777804,2024-07-18,NEU,ironic
51,1814085925678334245,2024-07-18,NEU,ironic
52,1814085925540089876,2024-07-18,NEG,not ironic
53,1814085925514682688,2024-07-18,NEU,not ironic
54,1814085925384630540,2024-07-18,NEG,ironic
55,1814085925275607500,2024-07-18,NEU,ironic
56,1814085924814197145,2024-07-18,NEU,ironic
57,1814085924797505885,2024-07-18,NEU,ironic
58,1814085924583555266,2024-07-18,NEG,not ironic
59,1814085924365488619,2024-07-18,NEU,ironic
60,1814085924034138388,2024-07-18,NEU,ironic
61,1814085923857924581,2024-07-18,NEG,not ironic
62,1814085923765633231,2024-07-18,NEG,not ironic
63,1814085923681833302,2024-07-18,NEU,ironic
64,1814085923400778082,2024-07-18,NEU,not ironic
65,1814085922947993875,2024-07-18,POS,not ironic
66,1814085922767376704,2024-07-18,NEU,ironic
67,1814085922570248483,2024-07-18,NEU,ironic
68,1814085922402750489,2024-07-18,NEG,not ironic
69,1814085922104778920,2024-07-18,NEU,not ironic
70,1814085921995624721,2024-07-18,NEU,ironic
71,1814085921890766975,2024-07-18,NEU,ironic
72,1814085921857229172,2024-07-18,NEU,not ironic
73,1814085921689452701,2024-07-18,POS,not ironic
74,1814085921073197535,2024-07-18,NEG,ironic
75,1814085920800542788,2024-07-18,NEU,ironic
76,1814085920469012921,2024-07-18,NEG,ironic
77,1814085920322400491,2024-07-18,NEU,ironic
78,1814085920054026356,2024-07-18,NEG,not ironic
79,1814085920037208447,2024-07-18,NEU,ironic
80,1814085919806509212,2024-07-18,NEU,not ironic
81,1814085919500013716,2024-07-18,NEU,ironic
82,1814085919227465994,2024-07-18,POS,ironic
83,1814085919080624299,2024-07-18,NEU,not ironic
84,1814085919047315609,2024-07-18,NEU,not ironic
85,1814085919009390684,2024-07-18,NEG,not ironic
86,1814085918401200510,2024-07-18,NEU,ironic
87,1814085918321451062,2024-07-18,NEU,ironic
88,1814085918292152410,2024-07-18,NEG,not ironic
89,1814085917872881966,2024-07-18,NEU,ironic
90,1814085917663195610,2024-07-18,NEG,ironic
91,1814085917629415604,2024-07-18,NEU,ironic
92,1814085917503877202,2024-07-18,NEG,not ironic
93,1814085917499428908,2024-07-18,NEU,ironic
94,1814085917386149917,2024-07-18,NEU,ironic
95,1814085917109346393,2024-07-18,NEU,not ironic
96,1814085917058961777,2024-07-18,NEG,not ironic
97,1814085916224311600,2024-07-18,NEU,not ironic
98,1814085916157157519,2024-07-18,NEG,not ironic
99,1814085915645485500,2024-07-18,NEU,ironic
100,1814085915590963485,2024-07-18,NEG,ironic
101,1814085915402174961,2024-07-18,NEG,ironic
102,1814085915226116565,2024-07-18,NEG,not ironic
103,1814085914328461355,2024-07-18,NEU,ironic
104,1814085914320113861,2024-07-18,POS,not ironic
105,1814085914307481628,2024-07-18,POS,not ironic
106,1814085914219491461,2024-07-18,NEU,not ironic
107,1814085914143940633,2024-07-18,NEG,not ironic
108,1814085913871622362,2024-07-18,NEU,ironic
109,1814085913800233293,2024-07-18,NEG,ironic
110,1814085913485426798,2024-07-18,NEU,ironic
111,1814085913464500285,2024-07-18,NEU,ironic
112,1814085913326088267,2024-07-18,NEU,ironic
113,1814085913263444151,2024-07-18,NEU,ironic
114,1814085913233817959,2024-07-18,NEG,not ironic
115,1814085912877203584,2024-07-18,NEU,ironic
116,1814085912768172395,2024-07-18,NEG,ironic
117,1814085912533344528,2024-07-18,NEU,ironic
118,1814085912310989235,2024-07-18,NEU,ironic
119,1814085912177029520,2024-07-18,NEU,ironic
120,1814085912126767182,2024-07-18,NEU,not ironic
121,1814085912004829317,2024-07-18,NEU,ironic
122,1814085911501807821,2024-07-18,NEU,not ironic
123,1814085911400825298,2024-07-18,NEG,not ironic
124,1814085910813937896,2024-07-18,NEG,not ironic
125,1814085910243455005,2024-07-18,NEG,not ironic
126,1814085910129955228,2024-07-18,NEU,ironic
127,1814085909936996400,2024-07-18,NEG,ironic
128,1814085909790519679,2024-07-18,NEG,ironic
129,1814085909681254687,2024-07-18,NEG,ironic
130,1814085909609910302,2024-07-18,NEG,ironic
131,1814085909492445552,2024-07-18,NEU,ironic
132,1814085909312119145,2024-07-18,NEU,ironic
133,1814085909207261443,2024-07-18,POS,not ironic
134,1814085909207191559,2024-07-18,POS,ironic
135,1814085908574175335,2024-07-18,NEU,ironic
136,1814085908540326086,2024-07-18,NEU,not ironic
137,1814085908519596474,2024-07-18,NEU,not ironic
138,1814085908376805602,2024-07-18,NEU,ironic
139,1814085907915411625,2024-07-18,NEU,not ironic
140,1814085907571482769,2024-07-18,NEU,ironic
141,1814085907491807394,2024-07-18,NEU,ironic
142,1814085907471048912,2024-07-18,NEG,not ironic
143,1814085906736832535,2024-07-18,NEG,not ironic
144,1814085906690625841,2024-07-18,NEU,ironic
145,1814085906229321932,2024-07-18,NEU,ironic
146,1814085906116350313,2024-07-18,NEU,ironic
147,1814085906019581960,2024-07-18,NEG,not ironic
148,1814085905956864232,2024-07-18,NEU,not ironic
149,1814085905906278817,2024-07-18,NEU,ironic
