,id,date,sentiment,irony
0,1800902387156353357,2024-06-12,NEG,not ironic
1,1800902366755180596,2024-06-12,NEG,not ironic
2,1800902365035606412,2024-06-12,NEU,not ironic
3,1800902355845599657,2024-06-12,NEG,not ironic
4,1800902347536908654,2024-06-12,NEU,not ironic
5,1800902344563106259,2024-06-12,NEU,not ironic
6,1800902337172807860,2024-06-12,NEG,ironic
7,1800902323922952693,2024-06-12,NEG,not ironic
8,1800902319179264379,2024-06-12,NEG,not ironic
9,1800902289240248745,2024-06-12,NEU,not ironic
10,1800902288883794326,2024-06-12,NEG,ironic
11,1800902266930769957,2024-06-12,NEG,ironic
12,1800902265076953102,2024-06-12,POS,ironic
13,1800902261415219450,2024-06-12,NEG,not ironic
14,1800902254205259845,2024-06-12,POS,ironic
15,1800902253181841788,2024-06-12,POS,not ironic
16,1800902252175184012,2024-06-12,POS,not ironic
17,1800902231056961934,2024-06-12,NEG,not ironic
18,1800902229073006753,2024-06-12,NEU,ironic
19,1800902225801400631,2024-06-12,NEG,ironic
20,1800902224610288111,2024-06-12,NEU,not ironic
21,1800902223330955648,2024-06-12,NEG,not ironic
22,1800902211482124777,2024-06-12,NEG,ironic
23,1800902193224286718,2024-06-12,NEG,ironic
24,1800902178879815888,2024-06-12,NEG,ironic
25,1800902162677190979,2024-06-12,NEU,not ironic
26,1800902161519489313,2024-06-12,NEU,not ironic
27,1800902151239245880,2024-06-12,NEU,not ironic
28,1800902146642330008,2024-06-12,NEG,not ironic
29,1800902141755973780,2024-06-12,NEG,not ironic
30,1800902140527091861,2024-06-12,NEG,not ironic
31,1800902124278263869,2024-06-12,POS,not ironic
32,1800902113444458996,2024-06-12,NEU,not ironic
33,1800902079588057596,2024-06-12,NEU,not ironic
34,1800902078858248484,2024-06-12,NEU,not ironic
35,1800902069739717072,2024-06-12,NEG,not ironic
36,1800902052350230926,2024-06-12,POS,not ironic
37,1800902047996522587,2024-06-12,NEG,ironic
38,1800902046578856220,2024-06-12,NEG,not ironic
39,1800902034490892730,2024-06-12,NEU,ironic
40,1800902024944611629,2024-06-12,NEU,not ironic
41,1800902024223244518,2024-06-12,NEG,not ironic
42,1800902008754651469,2024-06-12,NEG,not ironic
43,1800902002140131385,2024-06-12,NEU,not ironic
44,1800901995425140865,2024-06-12,NEU,not ironic
45,1800901983282528574,2024-06-12,NEU,not ironic
46,1800901981000929462,2024-06-12,NEG,not ironic
47,1800901980837286158,2024-06-12,NEG,not ironic
48,1800901979176423485,2024-06-12,NEU,not ironic
49,1800901970250936675,2024-06-12,NEU,not ironic
50,1800901957835792592,2024-06-12,POS,not ironic
51,1800901946196492640,2024-06-12,POS,ironic
52,1800901944825032894,2024-06-12,NEU,not ironic
53,1800901936809656510,2024-06-12,NEU,not ironic
54,1800901914772852784,2024-06-12,NEG,not ironic
55,1800901903435661574,2024-06-12,NEG,not ironic
56,1800901896590467568,2024-06-12,NEG,not ironic
57,1800901893293850814,2024-06-12,NEG,not ironic
58,1800901886347993173,2024-06-12,NEG,not ironic
59,1800901880475959304,2024-06-12,NEU,ironic
60,1800901878554988702,2024-06-12,NEG,ironic
61,1800901871131136212,2024-06-12,NEG,not ironic
62,1800901862549524814,2024-06-12,NEG,not ironic
63,1800901856304189937,2024-06-12,NEG,not ironic
64,1800901846233645456,2024-06-12,NEG,not ironic
65,1800901843775856828,2024-06-12,NEG,not ironic
66,1800901843079569882,2024-06-12,POS,not ironic
67,1800901814386045193,2024-06-12,NEU,ironic
68,1800901806215909741,2024-06-12,POS,ironic
69,1800901802768081073,2024-06-12,NEU,not ironic
70,1800901786632667137,2024-06-12,NEG,not ironic
71,1800901786506797130,2024-06-12,NEU,not ironic
72,1800901765820567765,2024-06-12,NEU,not ironic
73,1800901759864549540,2024-06-12,NEG,ironic
74,1800901759566811622,2024-06-12,NEU,not ironic
75,1800901758144963048,2024-06-12,NEG,ironic
76,1800901756207202575,2024-06-12,NEU,not ironic
77,1800901740046500303,2024-06-12,NEG,ironic
78,1800901725014147482,2024-06-12,NEU,not ironic
79,1800901701895082196,2024-06-12,NEU,not ironic
80,1800901695440031776,2024-06-12,NEG,not ironic
81,1800901694555054433,2024-06-12,NEG,not ironic
82,1800901692537675930,2024-06-12,NEG,ironic
83,1800901683628949917,2024-06-12,NEG,ironic
84,1800901675584249932,2024-06-12,NEG,ironic
85,1800901665606058183,2024-06-12,POS,ironic
86,1800901661684335093,2024-06-12,POS,not ironic
87,1800901658525962333,2024-06-12,POS,not ironic
88,1800901643384610954,2024-06-12,NEU,not ironic
89,1800901636996706758,2024-06-12,NEG,ironic
90,1800901618948509765,2024-06-12,POS,ironic
91,1800901618319466656,2024-06-12,NEU,not ironic
92,1800901614183854258,2024-06-12,NEU,ironic
93,1800901596081275119,2024-06-12,NEG,ironic
94,1800901595691200525,2024-06-12,NEG,not ironic
95,1800901580780429533,2024-06-12,NEG,not ironic
96,1800901571976499401,2024-06-12,NEU,not ironic
97,1800901528523534488,2024-06-12,NEG,not ironic
98,1800901528209019049,2024-06-12,NEG,not ironic
99,1800901514288148712,2024-06-12,NEG,not ironic
100,1800901498769117667,2024-06-12,POS,not ironic
101,1800901485796200936,2024-06-12,NEU,not ironic
102,1800901474609975299,2024-06-12,NEG,not ironic
103,1800901468918272219,2024-06-12,NEG,ironic
104,1800901468159127857,2024-06-12,POS,not ironic
105,1800901451872666091,2024-06-12,NEG,not ironic
106,1800901449561633027,2024-06-12,NEU,not ironic
107,1800901436559245494,2024-06-12,NEG,not ironic
108,1800901431882592440,2024-06-12,POS,ironic
109,1800901411250847939,2024-06-12,NEU,not ironic
110,1800901409543725361,2024-06-12,NEU,not ironic
111,1800901407673061506,2024-06-12,NEU,not ironic
112,1800901401448685716,2024-06-12,NEG,not ironic
113,1800901392711971191,2024-06-12,POS,not ironic
114,1800901384843436119,2024-06-12,NEG,not ironic
115,1800901382414991381,2024-06-12,NEG,not ironic
116,1800901377847165321,2024-06-12,NEU,not ironic
117,1800901374017999122,2024-06-12,NEG,not ironic
118,1800901368716423487,2024-06-12,NEU,not ironic
119,1800901359631536290,2024-06-12,NEG,not ironic
120,1800901359006626015,2024-06-12,NEU,not ironic
121,1800901347828802029,2024-06-12,NEG,not ironic
122,1800901336172802493,2024-06-12,NEU,ironic
123,1800901333580665143,2024-06-12,NEU,ironic
124,1800901329633825068,2024-06-12,NEG,not ironic
125,1800901317633917360,2024-06-12,NEG,ironic
126,1800901294573384106,2024-06-12,NEG,not ironic
127,1800901283857227976,2024-06-12,NEU,not ironic
128,1800901283223843029,2024-06-12,NEG,not ironic
129,1800901281600663694,2024-06-12,NEG,not ironic
130,1800901278815715492,2024-06-12,NEU,not ironic
131,1800901278152962382,2024-06-12,POS,not ironic
132,1800901274046758930,2024-06-12,NEU,not ironic
133,1800901259643482280,2024-06-12,POS,not ironic
134,1800901255637958757,2024-06-12,POS,not ironic
135,1800901250814550134,2024-06-12,NEU,not ironic
136,1800901250130845904,2024-06-12,NEG,ironic
137,1800901246100086809,2024-06-12,NEG,not ironic
138,1800901238575227085,2024-06-12,NEU,not ironic
139,1800901236839084290,2024-06-12,NEG,not ironic
140,1800901186540929239,2024-06-12,NEG,ironic
141,1800901172393562438,2024-06-12,NEU,not ironic
142,1800901171328303184,2024-06-12,NEG,ironic
143,1800901161161261426,2024-06-12,NEU,not ironic
144,1800901158061617520,2024-06-12,NEG,not ironic
145,1800901144698552624,2024-06-12,POS,ironic
146,1800901137585053887,2024-06-12,POS,not ironic
147,1800901134489727055,2024-06-12,NEG,ironic
148,1800901133180776924,2024-06-12,NEU,not ironic
149,1800901131079737778,2024-06-12,NEG,not ironic
150,1800901107096682821,2024-06-12,POS,not ironic
151,1800901096602575080,2024-06-12,NEG,ironic
152,1800901095260315685,2024-06-12,NEU,not ironic
153,1800901092139847858,2024-06-12,NEU,not ironic
154,1800901083411181788,2024-06-12,NEU,not ironic
155,1800901067947090161,2024-06-12,NEU,not ironic
156,1800901058866401713,2024-06-12,NEU,not ironic
157,1800901038536593424,2024-06-12,NEU,not ironic
158,1800901024313651212,2024-06-12,POS,ironic
159,1800901001580536276,2024-06-12,NEG,not ironic
160,1800900998208389160,2024-06-12,NEG,not ironic
161,1800900992797659587,2024-06-12,NEU,ironic
162,1800900983243116582,2024-06-12,NEG,not ironic
163,1800900967669670318,2024-06-12,NEU,ironic
164,1800900962770616459,2024-06-12,NEG,ironic
165,1800900921364484495,2024-06-12,NEU,not ironic
166,1800900918537519565,2024-06-12,NEG,not ironic
167,1800900909876269344,2024-06-12,POS,not ironic
168,1800900907946918194,2024-06-12,NEU,not ironic
169,1800900901391269922,2024-06-12,NEU,not ironic
170,1800900887877214345,2024-06-12,NEU,not ironic
171,1800900870776721715,2024-06-12,NEG,ironic
172,1800900863160180841,2024-06-12,NEU,ironic
173,1800900863004934262,2024-06-12,NEG,ironic
174,1800900853853012107,2024-06-12,NEU,ironic
175,1800900849503490161,2024-06-12,NEG,not ironic
176,1800900846668108258,2024-06-12,NEG,ironic
177,1800900841114861839,2024-06-12,NEU,not ironic
178,1800900837067403652,2024-06-12,NEG,not ironic
179,1800900829609910531,2024-06-12,NEG,not ironic
180,1800900829009924463,2024-06-12,NEG,not ironic
181,1800900823532364014,2024-06-12,NEG,ironic
182,1800900821716172849,2024-06-12,NEU,not ironic
183,1800900815466750108,2024-06-12,NEG,not ironic
184,1800900802284011606,2024-06-12,NEG,ironic
185,1800900797024350461,2024-06-12,NEG,ironic
186,1800900790678413631,2024-06-12,NEG,not ironic
187,1800900785422958945,2024-06-12,NEU,ironic
188,1800900773548794168,2024-06-12,POS,ironic
189,1800900767991394410,2024-06-12,NEG,ironic
190,1800900767123177781,2024-06-12,NEG,not ironic
191,1800900767009603773,2024-06-12,NEU,not ironic
192,1800900742271975586,2024-06-12,NEU,not ironic
193,1800900724420944050,2024-06-12,NEG,ironic
194,1800900723682762886,2024-06-12,NEU,ironic
195,1800900720423510284,2024-06-12,NEU,not ironic
196,1800900719924613268,2024-06-12,NEG,not ironic
197,1800900706138034250,2024-06-12,NEU,not ironic
198,1800900682855461199,2024-06-12,NEG,not ironic
199,1800900682570137996,2024-06-12,NEG,not ironic
200,1800900680066236698,2024-06-12,NEU,not ironic
201,1800900680066195541,2024-06-12,POS,not ironic
202,1800900677998383501,2024-06-12,POS,not ironic
203,1800900674248651190,2024-06-12,NEU,not ironic
204,1800900670767370668,2024-06-12,NEG,ironic
205,1800900647988134139,2024-06-12,NEG,ironic
206,1800900645429686643,2024-06-12,NEU,not ironic
207,1800900633182236929,2024-06-12,NEU,not ironic
208,1800900587892158527,2024-06-12,POS,not ironic
209,1800900576173273325,2024-06-12,NEG,ironic
210,1800900564324401325,2024-06-12,NEU,not ironic
211,1800900560360792571,2024-06-12,NEU,not ironic
212,1800900557861011907,2024-06-12,NEU,not ironic
213,1800900548104995178,2024-06-12,POS,not ironic
214,1800900541297672556,2024-06-12,NEG,not ironic
215,1800900535941476867,2024-06-12,NEU,not ironic
216,1800900531428192667,2024-06-12,NEG,not ironic
217,1800900530283458560,2024-06-12,NEU,not ironic
218,1800900521781518673,2024-06-12,NEU,not ironic
219,1800900509743899134,2024-06-12,NEG,not ironic
220,1800900490471084462,2024-06-12,NEG,ironic
221,1800900478760612246,2024-06-12,NEU,ironic
222,1800900478039126267,2024-06-12,NEU,not ironic
223,1800900476831195150,2024-06-12,NEU,not ironic
224,1800900473970630707,2024-06-12,NEG,not ironic
225,1800900473366462955,2024-06-12,NEU,not ironic
226,1800900468350255457,2024-06-12,NEG,not ironic
227,1800900466517377354,2024-06-12,NEG,not ironic
228,1800900448783896814,2024-06-12,NEU,not ironic
229,1800900444249899509,2024-06-12,NEU,ironic
230,1800900434443510041,2024-06-12,NEU,not ironic
231,1800900412884832268,2024-06-12,NEG,not ironic
232,1800900412738081179,2024-06-12,NEU,not ironic
233,1800900384485200309,2024-06-12,NEG,not ironic
234,1800900370098696499,2024-06-12,NEU,not ironic
235,1800900365401063805,2024-06-12,POS,not ironic
236,1800900361454317716,2024-06-12,NEU,not ironic
237,1800900360770613499,2024-06-12,NEU,not ironic
238,1800900348695179391,2024-06-12,NEG,ironic
239,1800900340629512534,2024-06-12,NEG,ironic
240,1800900335571234822,2024-06-12,NEU,not ironic
241,1800900325156733296,2024-06-12,NEG,not ironic
242,1800900318131323261,2024-06-12,NEU,not ironic
243,1800900302855643262,2024-06-12,NEG,ironic
244,1800900292554510751,2024-06-12,NEG,not ironic
245,1800900292307026156,2024-06-12,NEG,not ironic
246,1800900270790250703,2024-06-12,NEU,not ironic
247,1800900270593028212,2024-06-12,NEG,ironic
248,1800900266583347570,2024-06-12,NEU,not ironic
249,1800900260082155803,2024-06-12,NEU,not ironic
250,1800900252314341381,2024-06-12,NEU,ironic
251,1800900250326208584,2024-06-12,NEG,not ironic
252,1800900245972513041,2024-06-12,NEG,ironic
253,1800900245125288113,2024-06-12,NEG,ironic
254,1800900224342437916,2024-06-12,NEU,not ironic
255,1800900215119220844,2024-06-12,NEU,not ironic
256,1800900202746069151,2024-06-12,POS,not ironic
257,1800900198404927850,2024-06-12,NEG,ironic
258,1800900195930239280,2024-06-12,NEG,ironic
259,1800900192008573315,2024-06-12,NEU,not ironic
260,1800900190263705916,2024-06-12,NEU,not ironic
