,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
9669416,2409,2409,1815122381284733342,2024-07-21,NEG,not ironic,
9669417,2410,2410,1815122381272424843,2024-07-21,NEG,ironic,
9669418,2411,2411,1815122381075304933,2024-07-21,NEU,not ironic,
9669419,2412,2412,1815122381033099510,2024-07-21,NEG,not ironic,
9669420,2413,2413,1815122380773027919,2024-07-21,POS,not ironic,
9669421,2414,2414,1815122380769186235,2024-07-21,NEG,ironic,
9669422,2415,2415,1815122380433260760,2024-07-21,NEG,ironic,
9669423,2416,2416,1815122380291010603,2024-07-21,NEG,not ironic,
9669424,2417,2417,1815122379934220724,2024-07-21,POS,ironic,
9669425,2418,2418,1815122379930050589,2024-07-21,NEG,ironic,
9669426,2419,2419,1815122379925839917,2024-07-21,NEG,not ironic,
9669427,2420,2420,1815122379841929551,2024-07-21,NEG,not ironic,
9669428,2421,2421,1815122379653382396,2024-07-21,POS,not ironic,
9669429,2422,2422,1815122379636457728,2024-07-21,NEG,ironic,
9669430,2423,2423,1815122379565334952,2024-07-21,NEU,ironic,
9669431,2424,2424,1815122379330232479,2024-07-21,NEG,not ironic,
9669432,2425,2425,1815122379254661320,2024-07-21,NEU,not ironic,
9669433,2426,2426,1815122379116253605,2024-07-21,NEG,ironic,
9669434,2427,2427,1815122378990448984,2024-07-21,NEU,not ironic,
9669435,2428,2428,1815122378961346731,2024-07-21,NEG,ironic,
9669436,2429,2429,1815122378957214163,2024-07-21,NEG,ironic,
9669437,2430,2430,1815122378923323559,2024-07-21,NEU,ironic,
9669438,2431,2431,1815122378747486208,2024-07-21,NEG,ironic,
9669439,2432,2432,1815122378629976064,2024-07-21,NEU,not ironic,
9669440,2433,2433,1815122378604835320,2024-07-21,NEG,not ironic,
9669441,2434,2434,1815122378407739827,2024-07-21,NEG,not ironic,
9669442,2435,2435,1815122378256679324,2024-07-21,NEU,not ironic,
9669443,2436,2436,1815122378206191632,2024-07-21,NEG,ironic,
9669444,2437,2437,1815122377828950142,2024-07-21,NEU,not ironic,
9669445,2438,2438,1815122377749278905,2024-07-21,NEG,ironic,
9669446,2439,2439,1815122377694433627,2024-07-21,NEU,ironic,
9669447,2440,2440,1815122377296240657,2024-07-21,NEU,not ironic,
9669448,2441,2441,1815122377229111606,2024-07-21,POS,not ironic,
9669449,2442,2442,1815122377128173665,2024-07-21,POS,ironic,
9669450,2443,2443,1815122376985620563,2024-07-21,POS,not ironic,
9669451,2444,2444,1815122376893534455,2024-07-21,NEG,ironic,
9669452,2445,2445,1815122376809750555,2024-07-21,NEU,not ironic,
9669453,2446,2446,1815122376683569488,2024-07-21,NEU,not ironic,
9669454,2447,2447,1815122376578970088,2024-07-21,NEG,not ironic,
9669455,2448,2448,1815122376495071491,2024-07-21,NEG,not ironic,
9669456,2449,2449,1815122376490922196,2024-07-21,NEG,not ironic,
9669457,2450,2450,1815122376427991135,2024-07-21,NEG,ironic,
9669458,2451,2451,1815122376243241350,2024-07-21,NEU,not ironic,
9669459,2452,2452,1815122376142581893,2024-07-21,NEU,not ironic,
9669460,2453,2453,1815122376125808852,2024-07-21,POS,ironic,
9669461,2454,2454,1815122375844806793,2024-07-21,NEG,not ironic,
9669462,2455,2455,1815122375828230503,2024-07-21,NEG,ironic,
9669463,2456,2456,1815122375824052357,2024-07-21,NEU,not ironic,
9669464,2457,2457,1815122375765286966,2024-07-21,NEU,ironic,
9669465,2458,2458,1815122375643480122,2024-07-21,NEG,ironic,
9669466,2459,2459,1815122375316209730,2024-07-21,POS,not ironic,
9669467,2460,2460,1815122375312040187,2024-07-21,NEG,not ironic,
9669468,2461,2461,1815122375215829433,2024-07-21,NEG,not ironic,
9669469,2462,2462,1815122375077142715,2024-07-21,NEU,ironic,
9669470,2463,2463,1815122374997504021,2024-07-21,NEG,not ironic,
9669471,2464,2464,1815122374754287950,2024-07-21,NEU,not ironic,
9669472,2465,2465,1815122374414541228,2024-07-21,NEU,not ironic,
9669473,2466,2466,1815122374335008898,2024-07-21,NEG,not ironic,
9669474,2467,2467,1815122374229954850,2024-07-21,POS,not ironic,
9669475,2468,2468,1815122373961818170,2024-07-21,NEG,not ironic,
9669476,2469,2469,1815122373688934738,2024-07-21,NEG,not ironic,
9669477,2470,2470,1815122373550768423,2024-07-21,NEG,not ironic,
