,id,date,sentiment,irony
0,1837622906295369862,2024-09-21,NEG,ironic
1,1837622904218923077,2024-09-21,NEG,not ironic
2,1837622903098974529,2024-09-21,NEG,ironic
3,1837622900511461584,2024-09-21,POS,ironic
4,1837622900024574276,2024-09-21,NEG,ironic
5,1837622899320279395,2024-09-21,NEU,ironic
6,1837622898875392276,2024-09-21,NEU,ironic
7,1837622898389143636,2024-09-21,NEG,ironic
8,1837622897315029014,2024-09-21,NEU,not ironic
9,1837622894106759427,2024-09-21,POS,ironic
10,1837622893997334616,2024-09-21,NEG,not ironic
11,1837622893867389285,2024-09-21,NEG,ironic
12,1837622893062377575,2024-09-21,NEG,not ironic
13,1837622892424495134,2024-09-21,NEU,not ironic
14,1837622889966649655,2024-09-21,NEG,ironic
15,1837622889320702033,2024-09-21,NEU,not ironic
16,1837622888544776609,2024-09-21,NEU,not ironic
17,1837622887647531251,2024-09-21,NEU,ironic
18,1837622886607343797,2024-09-21,NEG,ironic
19,1837622885864616407,2024-09-21,NEU,ironic
20,1837622884845429115,2024-09-21,NEU,ironic
21,1837622881036968221,2024-09-21,NEG,not ironic
22,1837622880039063731,2024-09-21,NEG,not ironic
23,1837622879619269057,2024-09-21,NEU,ironic
24,1837622878466081262,2024-09-21,POS,not ironic
25,1837622878113878400,2024-09-21,NEG,not ironic
26,1837622875861483845,2024-09-21,NEU,not ironic
27,1837622875462771173,2024-09-21,POS,not ironic
28,1837622875181797577,2024-09-21,NEG,not ironic
29,1837622875173380587,2024-09-21,NEU,not ironic
30,1837622874770735231,2024-09-21,NEU,not ironic
31,1837622873412034736,2024-09-21,NEG,not ironic
32,1837622872862241254,2024-09-21,POS,not ironic
33,1837622872459587767,2024-09-21,NEU,not ironic
34,1837622872149459274,2024-09-21,NEU,not ironic
35,1837622870857732260,2024-09-21,POS,ironic
36,1837622869947568462,2024-09-21,POS,not ironic
37,1837622868626035108,2024-09-21,NEG,not ironic
38,1837622868051743169,2024-09-21,NEG,not ironic
39,1837622868030455938,2024-09-21,NEU,not ironic
40,1837622865841029546,2024-09-21,POS,not ironic
41,1837622865656455603,2024-09-21,NEG,ironic
42,1837622864972775762,2024-09-21,NEG,not ironic
43,1837622864427512303,2024-09-21,NEG,ironic
44,1837622864071348616,2024-09-21,NEG,ironic
45,1837622863958102293,2024-09-21,NEU,not ironic
46,1837622863592898740,2024-09-21,NEG,ironic
47,1837622862783672788,2024-09-21,NEU,ironic
48,1837622862175445172,2024-09-21,POS,not ironic
49,1837622860937932980,2024-09-21,NEU,not ironic
50,1837622859541119071,2024-09-21,NEU,not ironic
51,1837622857855111358,2024-09-21,NEU,not ironic
52,1837622856911306792,2024-09-21,POS,not ironic
53,1837622854885482745,2024-09-21,NEG,ironic
54,1837622854701273226,2024-09-21,NEU,not ironic
55,1837622852675162347,2024-09-21,NEG,ironic
56,1837622852201136384,2024-09-21,NEU,not ironic
57,1837622851928838161,2024-09-21,POS,not ironic
58,1837622851719123194,2024-09-21,NEU,not ironic
59,1837622848866627911,2024-09-21,NEG,ironic
60,1837622847499374976,2024-09-21,NEG,ironic
61,1837622847168036972,2024-09-21,NEG,not ironic
62,1837622844244570511,2024-09-21,NEG,ironic
63,1837622843368260038,2024-09-21,NEG,not ironic
64,1837622842625507771,2024-09-21,NEG,not ironic
65,1837622842461987024,2024-09-21,NEU,not ironic
66,1837622842331898080,2024-09-21,NEG,not ironic
67,1837622839014211752,2024-09-21,NEU,not ironic
68,1837622836820946965,2024-09-21,NEU,not ironic
69,1837622836120506628,2024-09-21,NEG,ironic
70,1837622832643047859,2024-09-21,NEG,ironic
71,1837622830433030174,2024-09-21,POS,ironic
72,1837622829593886968,2024-09-21,NEG,ironic
73,1837622828901830678,2024-09-21,NEU,not ironic
74,1837622824103825831,2024-09-21,NEG,not ironic
75,1837622821985591571,2024-09-21,NEG,not ironic
76,1837622819850801506,2024-09-21,NEG,not ironic
77,1837622818537984248,2024-09-21,NEG,not ironic
78,1837622818420462020,2024-09-21,NEG,not ironic
79,1837622816910237700,2024-09-21,POS,ironic
80,1837622812137189712,2024-09-21,POS,ironic
81,1837622810099044846,2024-09-21,NEG,not ironic
82,1837622809524072825,2024-09-21,POS,ironic
83,1837622808911765690,2024-09-21,NEG,not ironic
84,1837622807049421093,2024-09-21,POS,not ironic
85,1837622806927782111,2024-09-21,NEU,ironic
86,1837622804658769981,2024-09-21,NEU,not ironic
87,1837622803840880659,2024-09-21,NEG,not ironic
88,1837622803236794472,2024-09-21,POS,not ironic
89,1837622800032419923,2024-09-21,NEG,ironic
90,1837622798811836575,2024-09-21,NEU,not ironic
91,1837622797717139812,2024-09-21,NEG,not ironic
92,1837622797570658609,2024-09-21,NEG,ironic
93,1837622797063147711,2024-09-21,NEG,not ironic
94,1837622796819542270,2024-09-21,NEU,not ironic
95,1837622796148789484,2024-09-21,NEU,not ironic
96,1837622794323894342,2024-09-21,NEU,not ironic
97,1837622793044631626,2024-09-21,NEU,ironic
98,1837622789505012122,2024-09-21,POS,not ironic
99,1837622789504692734,2024-09-21,NEU,ironic
100,1837622788833923184,2024-09-21,NEG,ironic
101,1837622785398485053,2024-09-21,POS,ironic
102,1837622783981113622,2024-09-21,NEG,not ironic
103,1837622783687143547,2024-09-21,NEG,not ironic
104,1837622780982087995,2024-09-21,NEU,not ironic
105,1837622780004622596,2024-09-21,NEG,ironic
106,1837622779388080388,2024-09-21,NEU,ironic
107,1837622778972832039,2024-09-21,NEU,ironic
