,id,date,sentiment,irony
0,1.858558869137482e+18,2024-11-18,NEG,not ironic
1,1.8585588690748337e+18,2024-11-18,NEG,not ironic
2,1.858558868047229e+18,2024-11-18,NEG,not ironic
3,1.8585588675855767e+18,2024-11-18,NEU,ironic
4,1.8585588669102487e+18,2024-11-18,NEU,not ironic
5,1.858558866554057e+18,2024-11-18,NEG,not ironic
6,1.8585588656184404e+18,2024-11-18,POS,not ironic
7,1.858558865324831e+18,2024-11-18,NEG,not ironic
8,1.8585588650357192e+18,2024-11-18,NEG,not ironic
9,1.8585588626446213e+18,2024-11-18,NEU,ironic
10,1.858558862091076e+18,2024-11-18,NEG,not ironic
11,1.858558860153549e+18,2024-11-18,NEG,ironic
12,1.8585588597799767e+18,2024-11-18,NEG,not ironic
13,1.8585588597170345e+18,2024-11-18,NEG,not ironic
14,1.858558859385676e+18,2024-11-18,NEU,not ironic
15,1.858558857716339e+18,2024-11-18,NEG,not ironic
16,1.8585588564667315e+18,2024-11-18,NEG,ironic
17,1.858558855942177e+18,2024-11-18,NEU,not ironic
18,1.858558855103312e+18,2024-11-18,POS,ironic
19,1.858558854344144e+18,2024-11-18,NEU,not ironic
20,1.8585588530857907e+18,2024-11-18,NEU,not ironic
21,1.8585588520037297e+18,2024-11-18,NEG,ironic
22,1.8585588516219988e+18,2024-11-18,NEU,ironic
23,1.8585588504730583e+18,2024-11-18,NEG,not ironic
24,1.858558850397598e+18,2024-11-18,NEU,ironic
25,1.8585588500156296e+18,2024-11-18,POS,ironic
26,1.8585588496006804e+18,2024-11-18,NEG,not ironic
27,1.858558849541604e+18,2024-11-18,NEU,not ironic
28,1.858558847947866e+18,2024-11-18,NEG,ironic
29,1.8585588472225096e+18,2024-11-18,NEG,not ironic
30,1.858558846769288e+18,2024-11-18,NEU,not ironic
31,1.8585588457332905e+18,2024-11-18,NEG,not ironic
32,1.8585588455906388e+18,2024-11-18,NEU,not ironic
33,1.8585588454061304e+18,2024-11-18,POS,not ironic
34,1.858558845066285e+18,2024-11-18,NEG,not ironic
35,1.85855884341384e+18,2024-11-18,NEU,not ironic
36,1.858558843392828e+18,2024-11-18,NEU,not ironic
37,1.8585588433679447e+18,2024-11-18,NEU,ironic
38,1.858558840981074e+18,2024-11-18,NEG,not ironic
39,1.85855884071295e+18,2024-11-18,NEG,ironic
40,1.8585588404777825e+18,2024-11-18,NEG,ironic
41,1.8585588403857943e+18,2024-11-18,NEG,not ironic
42,1.8585588398150948e+18,2024-11-18,NEU,not ironic
43,1.858558839685009e+18,2024-11-18,NEG,ironic
44,1.8585588396347023e+18,2024-11-18,NEU,not ironic
45,1.858558839303664e+18,2024-11-18,NEG,ironic
46,1.8585588392491377e+18,2024-11-18,NEU,not ironic
47,1.8585588390098048e+18,2024-11-18,NEG,ironic
48,1.8585588373781384e+18,2024-11-18,NEU,not ironic
49,1.858558837072294e+18,2024-11-18,NEU,not ironic
50,1.85855883580142e+18,2024-11-18,NEU,not ironic
51,1.8585588350167864e+18,2024-11-18,NEG,ironic
52,1.858558833641034e+18,2024-11-18,NEU,not ironic
53,1.8585588332257608e+18,2024-11-18,POS,not ironic
54,1.85855883172846e+18,2024-11-18,NEG,not ironic
55,1.8585588304619848e+18,2024-11-18,NEG,ironic
56,1.858558829560296e+18,2024-11-18,NEG,not ironic
57,1.8585588287966088e+18,2024-11-18,NEG,ironic
58,1.8585588286456425e+18,2024-11-18,NEG,not ironic
59,1.858558827651535e+18,2024-11-18,NEU,not ironic
60,1.858558827399963e+18,2024-11-18,NEG,not ironic
61,1.8585588256131528e+18,2024-11-18,NEG,not ironic
62,1.8585588256005527e+18,2024-11-18,NEU,not ironic
63,1.858558825495684e+18,2024-11-18,NEG,not ironic
64,1.858558824275194e+18,2024-11-18,NEU,not ironic
65,1.858558823759524e+18,2024-11-18,NEU,ironic
66,1.8585588236211607e+18,2024-11-18,NEG,not ironic
67,1.8585588231175864e+18,2024-11-18,NEG,not ironic
68,1.8585588223038792e+18,2024-11-18,NEG,not ironic
69,1.858558821305905e+18,2024-11-18,NEU,not ironic
70,1.858558821192401e+18,2024-11-18,NEG,not ironic
71,1.8585588199970363e+18,2024-11-18,NEG,ironic
72,1.8585588191497344e+18,2024-11-18,NEG,ironic
73,1.8585588190700173e+18,2024-11-18,NEG,not ironic
74,1.858558819061674e+18,2024-11-18,NEG,not ironic
75,1.8585588158404567e+18,2024-11-18,NEU,not ironic
76,1.8585588154503567e+18,2024-11-18,NEU,not ironic
77,1.8585588140074888e+18,2024-11-18,NEU,ironic
78,1.8585588139026803e+18,2024-11-18,NEG,ironic
79,1.8585588132106e+18,2024-11-18,NEG,ironic
80,1.85855881312254e+18,2024-11-18,NEG,not ironic
81,1.8585588104507927e+18,2024-11-18,NEU,not ironic
82,1.8585588101571663e+18,2024-11-18,NEG,not ironic
83,1.858558809251144e+18,2024-11-18,POS,ironic
84,1.8585588089156485e+18,2024-11-18,NEU,not ironic
85,1.8585588078041009e+18,2024-11-18,NEG,not ironic
86,1.858558807493718e+18,2024-11-18,NEG,not ironic
87,1.858558806915248e+18,2024-11-18,NEU,not ironic
88,1.858558805006828e+18,2024-11-18,NEU,ironic
89,1.8585588043693007e+18,2024-11-18,NEG,ironic
90,1.8585588040838228e+18,2024-11-18,NEU,not ironic
91,1.8585588038699287e+18,2024-11-18,NEU,ironic
92,1.8585588037147448e+18,2024-11-18,NEU,not ironic
93,1.858558803521778e+18,2024-11-18,NEU,not ironic
94,1.858558800233722e+18,2024-11-18,NEU,not ironic
95,1.858558800174662e+18,2024-11-18,NEU,not ironic
96,1.858558798031409e+18,2024-11-18,NEU,not ironic
97,1.858558797582922e+18,2024-11-18,NEU,not ironic
98,1.8585587972680788e+18,2024-11-18,POS,not ironic
99,1.858558796320436e+18,2024-11-18,NEG,not ironic
100,1.858558795393496e+18,2024-11-18,NEG,ironic
101,1.8585587937574167e+18,2024-11-18,NEG,not ironic
102,1.858558793551856e+18,2024-11-18,NEU,not ironic
103,1.858558793384084e+18,2024-11-18,NEU,not ironic
104,1.858558793342128e+18,2024-11-18,NEU,not ironic
105,1.8585587919499064e+18,2024-11-18,NEG,not ironic
106,1.858558791152788e+18,2024-11-18,POS,not ironic
107,1.858558791148516e+18,2024-11-18,NEG,ironic
108,1.858558790943089e+18,2024-11-18,NEG,not ironic
109,1.85855878986086e+18,2024-11-18,NEG,not ironic
110,1.858558789361824e+18,2024-11-18,POS,ironic
111,1.858558789127152e+18,2024-11-18,POS,ironic
112,1.858558787088507e+18,2024-11-18,NEU,ironic
113,1.8585587856123784e+18,2024-11-18,NEG,ironic
