,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
35058168,20800,20800,1811625644045770814,2024-07-12,NEU,not ironic,
35058169,20801,20801,1811625643861508353,2024-07-12,NEU,ironic,
35058170,20802,20802,1811625643399901611,2024-07-12,POS,ironic,
35058171,20803,20803,1811625643307909187,2024-07-12,NEU,not ironic,
35058172,20804,20804,1811625642577834392,2024-07-12,NEG,ironic,
35058173,20805,20805,1811625642364141627,2024-07-12,POS,not ironic,
35058174,20806,20806,1811625642267488452,2024-07-12,NEG,ironic,
35058175,20807,20807,1811625641667674381,2024-07-12,NEG,ironic,
35058176,20808,20808,1811625641600778417,2024-07-12,NEU,not ironic,
35058177,20809,20809,1811625641168564549,2024-07-12,NEG,ironic,
35058178,20810,20810,1811625639864066439,2024-07-12,NEG,not ironic,
35058179,20811,20811,1811625636693225564,2024-07-12,NEU,not ironic,
35058180,20812,20812,1811625636219216290,2024-07-12,NEU,not ironic,
35058181,20813,20813,1811625635946602507,2024-07-12,NEG,not ironic,
35058182,20814,20814,1811625635367858553,2024-07-12,NEG,not ironic,
35058183,20815,20815,1811625634906681752,2024-07-12,NEU,ironic,
35058184,20816,20816,1811625633891389463,2024-07-12,NEG,not ironic,
35058185,20817,20817,1811625633862037820,2024-07-12,NEU,not ironic,
35058186,20818,20818,1811625633757159526,2024-07-12,NEG,not ironic,
35058187,20819,20819,1811625633572966434,2024-07-12,NEU,ironic,
35058188,20820,20820,1811625632792469822,2024-07-12,NEU,ironic,
35058189,20821,20821,1811625632138170604,2024-07-12,NEU,not ironic,
35058190,20822,20822,1811625631550988540,2024-07-12,NEG,ironic,
35058191,20823,20823,1811625628778791143,2024-07-12,NEG,not ironic,
35058192,20824,20824,1811625628111601991,2024-07-12,NEG,not ironic,
35058193,20825,20825,1811625627109458387,2024-07-12,NEG,not ironic,
35058194,20826,20826,1811625624622268780,2024-07-12,NEU,not ironic,
35058195,20827,20827,1811625624617754674,2024-07-12,NEG,ironic,
35058196,20828,20828,1811625623850246223,2024-07-12,POS,not ironic,
35058197,20829,20829,1811625623712071692,2024-07-12,NEG,not ironic,
35058198,20830,20830,1811625623556890822,2024-07-12,NEG,ironic,
35058199,20831,20831,1811625623472996461,2024-07-12,NEG,not ironic,
35058200,20832,20832,1811625622567026826,2024-07-12,NEU,not ironic,
35058201,20833,20833,1811625622231261357,2024-07-12,NEG,not ironic,
35058202,20834,20834,1811625621908337011,2024-07-12,NEG,not ironic,
35058203,20835,20835,1811625621723742285,2024-07-12,NEG,ironic,
35058204,20836,20836,1811625621144887383,2024-07-12,POS,not ironic,
35058205,20837,20837,1811625620235006449,2024-07-12,NEG,not ironic,
35058206,20838,20838,1811625619954049032,2024-07-12,NEG,not ironic,
35058207,20839,20839,1811625619848888519,2024-07-12,NEU,not ironic,
35058208,20840,20840,1811625617953104205,2024-07-12,NEG,not ironic,
35058209,20841,20841,1811625617063919877,2024-07-12,NEU,ironic,
35058210,20842,20842,1811625615533179156,2024-07-12,NEG,ironic,
35058211,20843,20843,1811625615306404031,2024-07-12,NEG,not ironic,
35058212,20844,20844,1811625613125648720,2024-07-12,NEU,not ironic,
35058213,20845,20845,1811625611821006864,2024-07-12,POS,not ironic,
35058214,20846,20846,1811625610160275920,2024-07-12,NEG,ironic,
35058215,20847,20847,1811625608255860867,2024-07-12,NEU,ironic,
35058216,20848,20848,1811625606573949314,2024-07-12,POS,ironic,
35058217,20849,20849,1811625604535734774,2024-07-12,NEU,ironic,
35058218,20850,20850,1811625603558187465,2024-07-12,NEU,ironic,
35058219,20851,20851,1811625603331686662,2024-07-12,NEG,ironic,
35058220,20852,20852,1811625603017376198,2024-07-12,NEU,not ironic,
35058221,20853,20853,1811625602824454192,2024-07-12,NEU,not ironic,
35058222,20854,20854,1811625602190876799,2024-07-12,NEU,not ironic,
35058223,20855,20855,1811625601859494160,2024-07-12,NEU,not ironic,
35058224,20856,20856,1811625601247170706,2024-07-12,NEG,not ironic,
35058225,20857,20857,1811625600865513737,2024-07-12,NEG,not ironic,
35058226,20858,20858,1811625600861294624,2024-07-12,NEG,not ironic,
35058227,20859,20859,1811625597673607195,2024-07-12,NEG,not ironic,
35058228,20860,20860,1811625595953942934,2024-07-12,NEU,ironic,
35058229,20861,20861,1811625592724373947,2024-07-12,NEG,not ironic,
35058230,20862,20862,1811625592208409041,2024-07-12,NEG,ironic,
35058231,20863,20863,1811625590950150431,2024-07-12,NEG,ironic,
35058232,20864,20864,1811625590471991493,2024-07-12,POS,not ironic,
35058233,20865,20865,1811625589419417908,2024-07-12,NEG,ironic,
35058234,20866,20866,1811625589419241565,2024-07-12,NEU,not ironic,
35058235,20867,20867,1811625589419209114,2024-07-12,NEG,not ironic,
35058236,20868,20868,1811625589033357641,2024-07-12,NEU,not ironic,
35058237,20869,20869,1811625588274168128,2024-07-12,NEG,not ironic,
35058238,20870,20870,1811625587942838427,2024-07-12,NEG,ironic,
35058239,20871,20871,1811625587410190572,2024-07-12,NEG,ironic,
35058240,20872,20872,1811625587129155897,2024-07-12,POS,not ironic,
35058241,20873,20873,1811625585212330263,2024-07-12,POS,not ironic,
35058242,20874,20874,1811625584776139190,2024-07-12,NEU,not ironic,
35058243,20875,20875,1811625582293053909,2024-07-12,NEU,not ironic,
35058244,20876,20876,1811625580988617055,2024-07-12,NEU,not ironic,
35058245,20877,20877,1811625580594348205,2024-07-12,NEG,not ironic,
35058246,20878,20878,1811625580456284444,2024-07-12,NEG,ironic,
35058247,20879,20879,1811625579801960667,2024-07-12,NEU,not ironic,
35058248,20880,20880,1811625579579605363,2024-07-12,NEU,not ironic,
35058249,20881,20881,1811625578123919362,2024-07-12,NEG,not ironic,
35058250,20882,20882,1811625577503424644,2024-07-12,NEG,not ironic,
35058251,20883,20883,1811625576936919125,2024-07-12,NEG,not ironic,
35058252,20884,20884,1811625575225700667,2024-07-12,NEG,not ironic,
35058253,20885,20885,1811625574298976464,2024-07-12,NEG,not ironic,
35058254,20886,20886,1811625573552161115,2024-07-12,NEU,not ironic,
35058255,20887,20887,1811625573279498331,2024-07-12,NEU,not ironic,
35058256,20888,20888,1811625573141348865,2024-07-12,NEG,not ironic,
35058257,20889,20889,1811625572943950274,2024-07-12,NEG,not ironic,
35058258,20890,20890,1811625572738486311,2024-07-12,NEG,ironic,
35058259,20891,20891,1811625571652370509,2024-07-12,NEG,ironic,
35058260,20892,20892,1811625571207586277,2024-07-12,NEU,ironic,
35058261,20893,20893,1811625571111076094,2024-07-12,NEG,not ironic,
35058262,20894,20894,1811625570934956037,2024-07-12,NEU,ironic,
35058263,20895,20895,1811625569748156845,2024-07-12,NEU,not ironic,
35058264,20896,20896,1811625567088685261,2024-07-12,NEG,not ironic,
35058265,20897,20897,1811625566367252885,2024-07-12,NEU,ironic,
35058266,20898,20898,1811625562303004679,2024-07-12,NEG,ironic,
35058267,20899,20899,1811625561124450743,2024-07-12,NEG,not ironic,
35058268,20900,20900,1811625560843423908,2024-07-12,POS,not ironic,
35058269,20901,20901,1811625560373694578,2024-07-12,NEG,not ironic,
35058270,20902,20902,1811625559798977017,2024-07-12,NEU,not ironic,
35058271,20903,20903,1811625559396323349,2024-07-12,NEG,not ironic,
35058272,20904,20904,1811625558574572001,2024-07-12,NEU,ironic,
35058273,20905,20905,1811625558469407140,2024-07-12,NEG,not ironic,
35058274,20906,20906,1811625556187709863,2024-07-12,POS,not ironic,
35058275,20907,20907,1811625555478888681,2024-07-12,NEG,not ironic,
35058276,20908,20908,1811625555017564161,2024-07-12,NEU,ironic,
35058277,20909,20909,1811625554124374030,2024-07-12,NEG,not ironic,
35058278,20910,20910,1811625554090602692,2024-07-12,NEG,not ironic,
35058279,20911,20911,1811625553797218597,2024-07-12,POS,not ironic,
35058280,20912,20912,1811625552903651351,2024-07-12,NEG,not ironic,
35058281,20913,20913,1811625552895426606,2024-07-12,NEG,not ironic,
35058282,20914,20914,1811625551918170538,2024-07-12,NEU,not ironic,
35058283,20915,20915,1811625550810693919,2024-07-12,NEG,not ironic,
35058284,20916,20916,1811625550089253341,2024-07-12,NEG,not ironic,
35058285,20917,20917,1811625548839358815,2024-07-12,POS,not ironic,
35058286,20918,20918,1811625548235653169,2024-07-12,NEU,not ironic,
35058287,20919,20919,1811625547757179088,2024-07-12,NEU,not ironic,
35058288,20920,20920,1811625546675052573,2024-07-12,POS,not ironic,
35058289,20921,20921,1811625546024910964,2024-07-12,NEU,not ironic,
35058290,20922,20922,1811625544343064632,2024-07-12,NEU,not ironic,
35058291,20923,20923,1811625544313704888,2024-07-12,NEU,not ironic,
35058292,20924,20924,1811625543491588586,2024-07-12,NEU,not ironic,
35058293,20925,20925,1811625543189549326,2024-07-12,NEU,not ironic,
35058294,20926,20926,1811625542187089974,2024-07-12,NEU,ironic,
35058295,20927,20927,1811625540656464293,2024-07-12,NEG,ironic,
35058296,20928,20928,1811625539968581885,2024-07-12,NEU,ironic,
35058297,20929,20929,1811625539712455104,2024-07-12,POS,not ironic,
35058298,20930,20930,1811625538559041734,2024-07-12,NEG,not ironic,
35058299,20931,20931,1811625537195962376,2024-07-12,NEG,ironic,
35058300,20932,20932,1811625536688447673,2024-07-12,NEU,not ironic,
35058301,20933,20933,1811625536533262338,2024-07-12,NEG,ironic,
35058302,20934,20934,1811625536050942072,2024-07-12,POS,ironic,
35058303,20935,20935,1811625535908290650,2024-07-12,NEG,not ironic,
35058304,20936,20936,1811625534562140517,2024-07-12,NEG,not ironic,
35058305,20937,20937,1811625532083310676,2024-07-12,NEU,not ironic,
35058306,20938,20938,1811625531189940335,2024-07-12,NEG,ironic,
35058307,20939,20939,1811625531172847999,2024-07-12,NEG,ironic,
35058308,20940,20940,1811625530510500253,2024-07-12,POS,not ironic,
35058309,20941,20941,1811625527733625197,2024-07-12,NEU,not ironic,
35058310,20942,20942,1811625526261407803,2024-07-12,NEU,not ironic,
35058311,20943,20943,1811625525720338907,2024-07-12,NEG,ironic,
35058312,20944,20944,1811625525485486237,2024-07-12,NEG,not ironic,
35058313,20945,20945,1811625523367543208,2024-07-12,NEG,not ironic,
35058314,20946,20946,1811625522612310240,2024-07-12,NEG,not ironic,
35058315,20947,20947,1811625521635057757,2024-07-12,POS,not ironic,
35058316,20948,20948,1811625520485798283,2024-07-12,NEG,ironic,
35058317,20949,20949,1811625520343175526,2024-07-12,NEG,ironic,
35058318,20950,20950,1811625519277830235,2024-07-12,NEG,ironic,
35058319,20951,20951,1811625518753595754,2024-07-12,NEG,not ironic,
35058320,20952,20952,1811625516845109323,2024-07-12,NEG,not ironic,
35058321,20953,20953,1811625516761268729,2024-07-12,NEU,not ironic,
35058322,20954,20954,1811625516245614915,2024-07-12,POS,not ironic,
35058323,20955,20955,1811625514966151385,2024-07-12,POS,ironic,
35058324,20956,20956,1811625514333012274,2024-07-12,NEG,ironic,
35058325,20957,20957,1811625513619959923,2024-07-12,NEU,not ironic,
35058326,20958,20958,1811625511677780422,2024-07-12,NEG,not ironic,
35058327,20959,20959,1811625511417737363,2024-07-12,NEU,ironic,
35058328,20960,20960,1811625510998540349,2024-07-12,NEG,not ironic,
35058329,20961,20961,1811625507244433795,2024-07-12,NEG,not ironic,
35058330,20962,20962,1811625506061631728,2024-07-12,NEG,not ironic,
35058331,20963,20963,1811625504203747372,2024-07-12,NEU,not ironic,
35058332,20964,20964,1811625503553433650,2024-07-12,NEG,not ironic,
35058333,20965,20965,1811625502152753292,2024-07-12,NEG,not ironic,
35058334,20966,20966,1811625500026237284,2024-07-12,POS,not ironic,
35058335,20967,20967,1811625497115394134,2024-07-12,NEU,not ironic,
35058336,20968,20968,1811625496989290842,2024-07-12,NEG,not ironic,
35058337,20969,20969,1811625496553357580,2024-07-12,NEG,not ironic,
35058338,20970,20970,1811625495508976049,2024-07-12,NEG,not ironic,
35058339,20971,20971,1811625495106380240,2024-07-12,NEU,ironic,
35058340,20972,20972,1811625493952864359,2024-07-12,NEU,not ironic,
35058341,20973,20973,1811625493801644072,2024-07-12,NEG,not ironic,
35058342,20974,20974,1811625490840445245,2024-07-12,NEG,ironic,
35058343,20975,20975,1811625490341572841,2024-07-12,NEG,not ironic,
35058344,20976,20976,1811625489787736064,2024-07-12,NEG,not ironic,
35058345,20977,20977,1811625488718119082,2024-07-12,NEG,not ironic,
35058346,20978,20978,1811625486159634502,2024-07-12,NEG,ironic,
35058347,20979,20979,1811625485601832997,2024-07-12,NEU,not ironic,
35058348,20980,20980,1811625485170028949,2024-07-12,NEG,ironic,
35058349,20981,20981,1811625484561883550,2024-07-12,NEU,not ironic,
35058350,20982,20982,1811625484196995483,2024-07-12,NEU,ironic,
35058351,20983,20983,1811625482707701797,2024-07-12,NEU,ironic,
35058352,20984,20984,1811625480623210742,2024-07-12,NEU,not ironic,
35058353,20985,20985,1811625479436181714,2024-07-12,NEU,not ironic,
35058354,20986,20986,1811625479406801212,2024-07-12,POS,ironic,
35058355,20987,20987,1811625478605746377,2024-07-12,NEG,not ironic,
35058356,20988,20988,1811625478576300505,2024-07-12,NEG,not ironic,
35058357,20989,20989,1811625478282772708,2024-07-12,NEU,ironic,
35058358,20990,20990,1811625478085837074,2024-07-12,NEU,ironic,
35058359,20991,20991,1811625476089065524,2024-07-12,POS,not ironic,
35058360,20992,20992,1811625475774578932,2024-07-12,NEG,not ironic,
35058361,20993,20993,1811625475397333109,2024-07-12,NEU,not ironic,
35058362,20994,20994,1811625474470121680,2024-07-12,POS,ironic,
35058363,20995,20995,1811625473568374820,2024-07-12,NEU,not ironic,
35058364,20996,20996,1811625471915774197,2024-07-12,NEU,not ironic,
35058365,20997,20997,1811625471580246413,2024-07-12,NEU,not ironic,
35058366,20998,20998,1811625471529894162,2024-07-12,NEG,not ironic,
35058367,20999,20999,1811625471387300162,2024-07-12,NEG,not ironic,
35058368,21000,21000,1811625471035023617,2024-07-12,NEU,ironic,
35058369,21001,21001,1811625468929429663,2024-07-12,NEG,not ironic,
35058370,21002,21002,1811625467746607581,2024-07-12,NEG,not ironic,
35058371,21003,21003,1811625467461456311,2024-07-12,NEG,not ironic,
35058372,21004,21004,1811625467218149777,2024-07-12,NEU,not ironic,
35058373,21005,21005,1811625466794832004,2024-07-12,NEU,not ironic,
35058374,21006,21006,1811625465381294473,2024-07-12,NEU,not ironic,
35058375,21007,21007,1811625465066451145,2024-07-12,NEU,ironic,
35058376,21008,21008,1811625464768737420,2024-07-12,NEU,not ironic,
35058377,21009,21009,1811625464114593897,2024-07-12,NEG,ironic,
35058378,21010,21010,1811625463233581381,2024-07-12,NEG,not ironic,
35058379,21011,21011,1811625462122315947,2024-07-12,NEG,ironic,
35058380,21012,21012,1811625461929165306,2024-07-12,POS,not ironic,
35058381,21013,21013,1811625461895832019,2024-07-12,NEG,ironic,
35058382,21014,21014,1811625460440183130,2024-07-12,NEU,not ironic,
35058383,21015,21015,1811625459240571049,2024-07-12,NEG,not ironic,
35058384,21016,21016,1811625457130861045,2024-07-12,NEG,not ironic,
35058385,21017,21017,1811625457114087600,2024-07-12,NEG,not ironic,
35058386,21018,21018,1811625456484954296,2024-07-12,NEG,not ironic,
35058387,21019,21019,1811625455654490179,2024-07-12,NEU,not ironic,
35058388,21020,21020,1811625455407047042,2024-07-12,NEU,not ironic,
35058389,21021,21021,1811625454190858515,2024-07-12,NEG,ironic,
35058390,21022,21022,1811625453980946868,2024-07-12,NEG,ironic,
35058391,21023,21023,1811625453419135051,2024-07-12,POS,ironic,
35058392,21024,21024,1811625452315763170,2024-07-12,NEU,not ironic,
35058393,21025,21025,1811625451531481189,2024-07-12,POS,ironic,
35058394,21026,21026,1811625451372073349,2024-07-12,NEG,not ironic,
35058395,21027,21027,1811625450268958798,2024-07-12,POS,not ironic,
35058396,21028,21028,1811625449820393898,2024-07-12,NEG,not ironic,
35058397,21029,21029,1811625449648456101,2024-07-12,NEG,not ironic,
35058398,21030,21030,1811625448419524679,2024-07-12,NEG,ironic,
35058399,21031,21031,1811625448318681146,2024-07-12,NEU,not ironic,
35058400,21032,21032,1811625447706517562,2024-07-12,NEG,not ironic,
35058401,21033,21033,1811625447265861837,2024-07-12,NEG,not ironic,
35058402,21034,21034,1811625446397657335,2024-07-12,NEG,not ironic,
35058403,21035,21035,1811625445961670837,2024-07-12,POS,not ironic,
35058404,21036,21036,1811625443457409292,2024-07-12,NEG,not ironic,
35058405,21037,21037,1811625442215919885,2024-07-12,NEG,not ironic,
35058406,21038,21038,1811625441972601018,2024-07-12,NEU,not ironic,
35058407,21039,21039,1811625440018321859,2024-07-12,NEG,not ironic,
35058408,21040,21040,1811625438445539741,2024-07-12,NEG,not ironic,
35058409,21041,21041,1811625438042816558,2024-07-12,NEG,not ironic,
35058410,21042,21042,1811625437602173106,2024-07-12,NEU,not ironic,
35058411,21043,21043,1811625437308788850,2024-07-12,NEU,ironic,
35058412,21044,21044,1811625437182804101,2024-07-12,NEU,not ironic,
35058413,21045,21045,1811625436994220171,2024-07-12,NEU,ironic,
35058414,21046,21046,1811625435781906697,2024-07-12,POS,not ironic,
35058415,21047,21047,1811625435656269995,2024-07-12,NEG,ironic,
35058416,21048,21048,1811625434561298649,2024-07-12,NEG,not ironic,
35058417,21049,21049,1811625433097732393,2024-07-12,NEU,not ironic,
35058418,21050,21050,1811625431784640783,2024-07-12,NEG,ironic,
35058419,21051,21051,1811625431424254407,2024-07-12,NEG,ironic,
