,id,date,sentiment,irony
0,1.858459335325594e+18,2024-11-18,NEG,not ironic
1,1.858459332058223e+18,2024-11-18,NEG,ironic
2,1.8584593295625423e+18,2024-11-18,NEG,ironic
3,1.85845932564512e+18,2024-11-18,NEU,not ironic
4,1.858459325414712e+18,2024-11-18,NEG,not ironic
5,1.858459318988817e+18,2024-11-18,NEG,not ironic
6,1.858459314848924e+18,2024-11-18,NEU,not ironic
7,1.858459314488304e+18,2024-11-18,NEG,not ironic
8,1.8584593120513928e+18,2024-11-18,NEU,not ironic
9,1.85845931132158e+18,2024-11-18,NEG,ironic
10,1.8584593103109696e+18,2024-11-18,NEU,not ironic
11,1.8584593092621809e+18,2024-11-18,NEG,not ironic
12,1.858459309182497e+18,2024-11-18,NEU,not ironic
13,1.858459305424348e+18,2024-11-18,NEG,ironic
14,1.8584593043548897e+18,2024-11-18,NEG,not ironic
15,1.8584592976313715e+18,2024-11-18,NEG,ironic
16,1.8584592965576748e+18,2024-11-18,NEU,not ironic
17,1.858459293202154e+18,2024-11-18,POS,not ironic
18,1.858459289456689e+18,2024-11-18,POS,not ironic
19,1.85845928867684e+18,2024-11-18,POS,ironic
20,1.8584592872042908e+18,2024-11-18,NEG,ironic
21,1.8584592835890424e+18,2024-11-18,NEG,ironic
22,1.858459280757724e+18,2024-11-18,NEG,ironic
23,1.858459276550804e+18,2024-11-18,NEU,ironic
24,1.8584592753680343e+18,2024-11-18,NEG,not ironic
25,1.8584592723649047e+18,2024-11-18,NEG,not ironic
26,1.858459270888747e+18,2024-11-18,NEG,ironic
27,1.858459267730232e+18,2024-11-18,NEU,not ironic
28,1.858459265230308e+18,2024-11-18,NEG,not ironic
29,1.858459263317803e+18,2024-11-18,NEG,ironic
30,1.8584592615980897e+18,2024-11-18,NEG,ironic
31,1.8584592558434632e+18,2024-11-18,POS,not ironic
32,1.8584592547236047e+18,2024-11-18,NEG,not ironic
33,1.8584592518631383e+18,2024-11-18,NEG,ironic
34,1.8584592504035407e+18,2024-11-18,NEG,not ironic
35,1.858459249975681e+18,2024-11-18,NEG,ironic
36,1.8584592490616013e+18,2024-11-18,POS,not ironic
37,1.8584592489483308e+18,2024-11-18,NEG,ironic
38,1.8584592413773128e+18,2024-11-18,NEU,not ironic
39,1.858459238894383e+18,2024-11-18,NEU,not ironic
40,1.858459233722696e+18,2024-11-18,POS,not ironic
41,1.8584592334713687e+18,2024-11-18,NEU,not ironic
42,1.8584592316927025e+18,2024-11-18,NEG,ironic
43,1.858459230954533e+18,2024-11-18,POS,not ironic
44,1.858459229897831e+18,2024-11-18,NEG,ironic
45,1.8584592287105395e+18,2024-11-18,NEG,not ironic
46,1.8584592261562447e+18,2024-11-18,NEU,ironic
47,1.858459224558404e+18,2024-11-18,NEU,ironic
48,1.858459221408228e+18,2024-11-18,NEU,not ironic
49,1.858459220896564e+18,2024-11-18,NEU,ironic
50,1.8584592198775808e+18,2024-11-18,NEU,not ironic
51,1.858459215821472e+18,2024-11-18,NEU,not ironic
52,1.858459210255651e+18,2024-11-18,NEU,not ironic
53,1.8584592092321715e+18,2024-11-18,NEU,ironic
54,1.858459208921842e+18,2024-11-18,POS,not ironic
55,1.8584592083094487e+18,2024-11-18,NEU,not ironic
56,1.858459202982728e+18,2024-11-18,NEU,not ironic
57,1.858459201892164e+18,2024-11-18,NEU,not ironic
58,1.858459198259856e+18,2024-11-18,NEU,ironic
59,1.8584591965947407e+18,2024-11-18,NEU,not ironic
60,1.8584591928282688e+18,2024-11-18,NEU,ironic
61,1.8584591914273423e+18,2024-11-18,NEU,not ironic
62,1.858459190991168e+18,2024-11-18,NEU,ironic
63,1.858459185752736e+18,2024-11-18,NEU,not ironic
64,1.8584591818434565e+18,2024-11-18,NEG,ironic
65,1.8584591754596928e+18,2024-11-18,NEG,not ironic
66,1.858459171798328e+18,2024-11-18,POS,not ironic
67,1.8584591677882447e+18,2024-11-18,POS,not ironic
68,1.858459167591408e+18,2024-11-18,NEU,not ironic
69,1.85845916548144e+18,2024-11-18,NEU,not ironic
70,1.85845916062464e+18,2024-11-18,NEU,not ironic
71,1.8584591600204923e+18,2024-11-18,NEU,not ironic
72,1.8584591585356024e+18,2024-11-18,NEG,ironic
73,1.8584591568831616e+18,2024-11-18,NEG,not ironic
74,1.8584591494927693e+18,2024-11-18,NEU,not ironic
75,1.8584591479156984e+18,2024-11-18,POS,not ironic
76,1.8584591470935496e+18,2024-11-18,NEG,not ironic
77,1.858459145583604e+18,2024-11-18,POS,not ironic
78,1.8584591416371323e+18,2024-11-18,NEG,ironic
79,1.8584591364568023e+18,2024-11-18,POS,not ironic
80,1.858459135945188e+18,2024-11-18,NEU,ironic
81,1.8584591316040627e+18,2024-11-18,NEU,ironic
82,1.8584591312265423e+18,2024-11-18,NEG,not ironic
83,1.858459128991294e+18,2024-11-18,NEU,not ironic
84,1.8584591278920748e+18,2024-11-18,NEG,ironic
85,1.8584591278879296e+18,2024-11-18,NEU,ironic
86,1.858459127887868e+18,2024-11-18,NEG,not ironic
87,1.8584591265666747e+18,2024-11-18,NEU,not ironic
88,1.8584591256691305e+18,2024-11-18,NEU,not ironic
89,1.8584591253377644e+18,2024-11-18,NEU,ironic
90,1.85845912469604e+18,2024-11-18,NEG,not ironic
91,1.8584591213364188e+18,2024-11-18,NEU,ironic
92,1.8584591187149952e+18,2024-11-18,NEU,ironic
93,1.8584591175153828e+18,2024-11-18,NEU,not ironic
94,1.8584591129770724e+18,2024-11-18,NEU,not ironic
95,1.8584591128849083e+18,2024-11-18,NEG,ironic
96,1.85845911276739e+18,2024-11-18,NEU,not ironic
97,1.858459112180241e+18,2024-11-18,NEG,not ironic
98,1.858459105435792e+18,2024-11-18,NEU,not ironic
99,1.858459105330864e+18,2024-11-18,NEU,not ironic
100,1.8584591022438648e+18,2024-11-18,NEG,not ironic
101,1.8584591015224568e+18,2024-11-18,NEG,ironic
102,1.858459101367239e+18,2024-11-18,NEU,not ironic
103,1.8584591008345705e+18,2024-11-18,NEG,ironic
104,1.8584591006710912e+18,2024-11-18,NEU,not ironic
105,1.858459099576308e+18,2024-11-18,POS,not ironic
106,1.8584590963718968e+18,2024-11-18,NEG,ironic
107,1.858459094564172e+18,2024-11-18,NEU,not ironic
108,1.8584590896483825e+18,2024-11-18,NEU,ironic
109,1.8584590896232453e+18,2024-11-18,NEG,ironic
110,1.858459089564472e+18,2024-11-18,NEG,not ironic
111,1.8584590887465784e+18,2024-11-18,NEU,not ironic
112,1.858459086318137e+18,2024-11-18,NEG,ironic
113,1.858459081511445e+18,2024-11-18,NEU,not ironic
114,1.858459078575424e+18,2024-11-18,NEU,not ironic
115,1.85845907542134e+18,2024-11-18,NEU,not ironic
116,1.8584590752367537e+18,2024-11-18,NEG,ironic
117,1.858459071973577e+18,2024-11-18,NEU,not ironic
118,1.8584590706146468e+18,2024-11-18,NEU,not ironic
119,1.858459069868073e+18,2024-11-18,NEG,not ironic
120,1.85845906821974e+18,2024-11-18,NEG,ironic
121,1.858459066202239e+18,2024-11-18,NEU,ironic
122,1.8584590655521505e+18,2024-11-18,NEU,ironic
123,1.858459065208263e+18,2024-11-18,NEU,not ironic
124,1.858459061634675e+18,2024-11-18,NEU,ironic
125,1.858459060770587e+18,2024-11-18,NEU,not ironic
126,1.8584590605567347e+18,2024-11-18,POS,not ironic
127,1.858459060149924e+18,2024-11-18,NEG,ironic
128,1.8584590583757169e+18,2024-11-18,NEG,not ironic
129,1.8584590581492209e+18,2024-11-18,NEG,ironic
130,1.8584590576500864e+18,2024-11-18,NEU,ironic
131,1.858459056970609e+18,2024-11-18,NEU,not ironic
132,1.85845905694958e+18,2024-11-18,NEU,not ironic
133,1.858459056186524e+18,2024-11-18,NEU,not ironic
134,1.8584590561233884e+18,2024-11-18,POS,not ironic
135,1.858459053308977e+18,2024-11-18,NEG,ironic
136,1.858459052503672e+18,2024-11-18,NEU,not ironic
137,1.858459049861272e+18,2024-11-18,NEU,not ironic
138,1.858459049785807e+18,2024-11-18,NEU,not ironic
139,1.8584590468664847e+18,2024-11-18,NEU,not ironic
140,1.8584590395222548e+18,2024-11-18,NEU,not ironic
141,1.8584590392286904e+18,2024-11-18,NEG,ironic
142,1.8584590316286e+18,2024-11-18,POS,not ironic
143,1.8584590292504527e+18,2024-11-18,NEU,not ironic
