,id,date,sentiment,irony
0,1796326039737831792,2024-05-30,NEG,not ironic
1,1796326039351615790,2024-05-30,NEG,not ironic
2,1796326039284584846,2024-05-30,NEG,not ironic
3,1796326039192498560,2024-05-30,POS,not ironic
4,1796326039150366929,2024-05-30,NEU,not ironic
5,1796326039075082240,2024-05-30,NEU,not ironic
6,1796326037682581528,2024-05-30,NEU,ironic
7,1796326037434839216,2024-05-30,NEG,not ironic
8,1796326037376410003,2024-05-30,NEG,not ironic
9,1796326037237952694,2024-05-30,NEU,ironic
10,1796326037036675454,2024-05-30,NEU,ironic
11,1796326036738617813,2024-05-30,NEG,ironic
12,1796326036713386257,2024-05-30,NEG,not ironic
13,1796326036461822170,2024-05-30,NEU,ironic
14,1796326036428198307,2024-05-30,POS,ironic
15,1796326036332061062,2024-05-30,NEG,not ironic
16,1796326036231139443,2024-05-30,NEU,not ironic
17,1796326036113957211,2024-05-30,NEG,not ironic
18,1796326036080341381,2024-05-30,NEG,not ironic
19,1796326035744510211,2024-05-30,NEG,not ironic
20,1796326035233075400,2024-05-30,NEU,not ironic
21,1796326035040137559,2024-05-30,POS,ironic
22,1796326034415182323,2024-05-30,NEU,ironic
23,1796326034087743793,2024-05-30,NEU,not ironic
24,1796326034079658478,2024-05-30,NEG,not ironic
25,1796326033773220349,2024-05-30,NEG,ironic
26,1796326033622213015,2024-05-30,NEG,ironic
27,1796326033550987571,2024-05-30,POS,not ironic
28,1796326033521836477,2024-05-30,NEG,not ironic
29,1796326033500537008,2024-05-30,NEU,ironic
30,1796326033345630608,2024-05-30,NEG,ironic
31,1796326033274159311,2024-05-30,NEG,ironic
32,1796326033249149203,2024-05-30,NEU,not ironic
33,1796326033190449195,2024-05-30,NEU,not ironic
34,1796326032867561562,2024-05-30,NEG,not ironic
35,1796326032351564248,2024-05-30,NEG,not ironic
36,1796326032141844747,2024-05-30,NEU,not ironic
37,1796326032053604553,2024-05-30,NEG,not ironic
38,1796326031680471250,2024-05-30,NEG,ironic
39,1796326031319761264,2024-05-30,NEG,not ironic
40,1796326031240106455,2024-05-30,NEG,ironic
41,1796326030808158642,2024-05-30,NEU,not ironic
42,1796326030686445985,2024-05-30,NEG,not ironic
43,1796326030564843655,2024-05-30,NEG,not ironic
44,1796326030174760969,2024-05-30,NEG,ironic
45,1796326030141223272,2024-05-30,NEG,ironic
46,1796326030116114753,2024-05-30,NEG,not ironic
47,1796326029809623216,2024-05-30,NEG,not ironic
48,1796326029612450301,2024-05-30,NEG,not ironic
49,1796326029583401463,2024-05-30,NEU,ironic
50,1796326029226561672,2024-05-30,NEU,not ironic
51,1796326028828393724,2024-05-30,NEG,not ironic
52,1796326028555473219,2024-05-30,NEG,not ironic
53,1796326028098597308,2024-05-30,NEG,ironic
54,1796326027700089337,2024-05-30,NEU,not ironic
55,1796326025925947446,2024-05-30,NEU,not ironic
56,1796326025384849529,2024-05-30,POS,ironic
57,1796326025376256509,2024-05-30,NEU,not ironic
58,1796326024839667774,2024-05-30,NEG,not ironic
59,1796326024743116949,2024-05-30,NEG,not ironic
60,1796326024705446083,2024-05-30,POS,not ironic
61,1796326024621515004,2024-05-30,NEG,ironic
62,1796326024369910089,2024-05-30,NEG,not ironic
63,1796326024353030215,2024-05-30,NEU,not ironic
64,1796326024117977315,2024-05-30,NEG,not ironic
65,1796326023962689738,2024-05-30,POS,not ironic
66,1796326023887524244,2024-05-30,POS,ironic
67,1796326023782707534,2024-05-30,NEG,ironic
68,1796326023539404915,2024-05-30,NEG,not ironic
69,1796326023480401938,2024-05-30,NEU,ironic
70,1796326022888976843,2024-05-30,NEU,not ironic
71,1796326022532747278,2024-05-30,POS,not ironic
72,1796326022398501171,2024-05-30,NEG,not ironic
73,1796326022368919780,2024-05-30,NEG,ironic
74,1796326022335676546,2024-05-30,NEG,not ironic
75,1796326022264115208,2024-05-30,NEG,ironic
76,1796326022054613121,2024-05-30,NEG,ironic
77,1796326021911957826,2024-05-30,NEG,ironic
