,id,date,sentiment,irony
0,1839263901596438997,2024-09-26,NEG,ironic
1,1839263899931074895,2024-09-26,NEG,ironic
2,1839263898307834284,2024-09-26,NEG,not ironic
3,1839263893933158806,2024-09-26,NEG,ironic
4,1839263893010465241,2024-09-26,NEU,not ironic
5,1839263892498710565,2024-09-26,NEG,not ironic
6,1839263889239703752,2024-09-26,NEU,ironic
7,1839263885464879421,2024-09-26,NEG,not ironic
8,1839263882327605616,2024-09-26,NEG,ironic
9,1839263880976961956,2024-09-26,NEU,not ironic
10,1839263880633053662,2024-09-26,NEG,ironic
11,1839263879760589165,2024-09-26,POS,not ironic
12,1839263879030804837,2024-09-26,NEG,ironic
13,1839263878582059472,2024-09-26,POS,not ironic
14,1839263877445595435,2024-09-26,NEU,ironic
15,1839263876921061788,2024-09-26,NEU,not ironic
16,1839263876736565513,2024-09-26,POS,ironic
17,1839263875864162770,2024-09-26,NEG,ironic
18,1839263875578868082,2024-09-26,POS,not ironic
19,1839263874622615633,2024-09-26,NEG,not ironic
20,1839263874240913509,2024-09-26,POS,not ironic
21,1839263873045541374,2024-09-26,NEU,not ironic
22,1839263871652991352,2024-09-26,NEU,not ironic
23,1839263871514656907,2024-09-26,NEG,not ironic
24,1839263870948384823,2024-09-26,NEU,ironic
25,1839263865537712523,2024-09-26,NEU,not ironic
26,1839263865466654764,2024-09-26,NEG,not ironic
27,1839263865151861025,2024-09-26,NEU,not ironic
28,1839263863142789238,2024-09-26,NEU,not ironic
29,1839263862731710825,2024-09-26,NEU,ironic
30,1839263860127379907,2024-09-26,NEU,not ironic
31,1839263858449404317,2024-09-26,POS,not ironic
32,1839263858294132877,2024-09-26,NEU,not ironic
33,1839263856578732492,2024-09-26,NEG,ironic
34,1839263855471636911,2024-09-26,NEG,ironic
35,1839263852942279110,2024-09-26,POS,not ironic
36,1839263852753498477,2024-09-26,POS,ironic
37,1839263852287988196,2024-09-26,NEG,not ironic
38,1839263852237582464,2024-09-26,NEU,not ironic
39,1839263848609755428,2024-09-26,NEG,not ironic
40,1839263847238021242,2024-09-26,NEG,not ironic
41,1839263845535101129,2024-09-26,NEG,ironic
42,1839263845497340059,2024-09-26,NEG,ironic
43,1839263845426278861,2024-09-26,NEG,not ironic
44,1839263843597381663,2024-09-26,NEU,ironic
45,1839263840455827593,2024-09-26,POS,ironic
46,1839263840069996789,2024-09-26,NEG,ironic
47,1839263840032157814,2024-09-26,NEU,not ironic
48,1839263839600201871,2024-09-26,NEU,not ironic
49,1839263837515554977,2024-09-26,NEG,not ironic
50,1839263836475412519,2024-09-26,NEG,not ironic
51,1839263835456221630,2024-09-26,NEG,not ironic
52,1839263834957140447,2024-09-26,POS,not ironic
53,1839263832763506795,2024-09-26,NEU,not ironic
54,1839263829894582396,2024-09-26,NEG,not ironic
55,1839263829751951830,2024-09-26,NEG,not ironic
56,1839263828615295088,2024-09-26,NEG,not ironic
57,1839263828141322442,2024-09-26,NEG,ironic
58,1839263826748817583,2024-09-26,NEG,not ironic
59,1839263822881738968,2024-09-26,NEU,not ironic
60,1839263822512796056,2024-09-26,NEU,not ironic
61,1839263822281834948,2024-09-26,NEU,not ironic
62,1839263821963120900,2024-09-26,NEU,ironic
63,1839263820620890385,2024-09-26,NEU,not ironic
64,1839263819844972732,2024-09-26,NEG,not ironic
65,1839263819492696232,2024-09-26,NEG,not ironic
66,1839263815143198855,2024-09-26,NEG,not ironic
67,1839263814661075080,2024-09-26,NEU,ironic
68,1839263809791254713,2024-09-26,NEG,not ironic
69,1839263808444919944,2024-09-26,NEG,ironic
70,1839263805886316650,2024-09-26,NEG,ironic
71,1839263805500440591,2024-09-26,NEU,not ironic
72,1839263802195382653,2024-09-26,NEU,not ironic
73,1839263797300601019,2024-09-26,NEU,ironic
74,1839263793899041262,2024-09-26,NEG,not ironic
75,1839263793240477949,2024-09-26,POS,not ironic
76,1839263792862998714,2024-09-26,NEG,not ironic
77,1839263792544494063,2024-09-26,NEU,ironic
78,1839263790010896771,2024-09-26,NEG,ironic
79,1839263789994148157,2024-09-26,NEG,not ironic
80,1839263789239222328,2024-09-26,NEU,ironic
81,1839263788044005690,2024-09-26,NEU,ironic
82,1839263787813138456,2024-09-26,NEG,ironic
83,1839263781265760733,2024-09-26,NEU,not ironic
84,1839263780854771965,2024-09-26,NEU,ironic
85,1839263776710819909,2024-09-26,NEG,not ironic
86,1839263776329109999,2024-09-26,NEG,not ironic
87,1839263775536418983,2024-09-26,NEG,not ironic
88,1839263774554870051,2024-09-26,NEU,not ironic
89,1839263774383190500,2024-09-26,NEG,ironic
90,1839263768301244430,2024-09-26,NEG,ironic
91,1839263766178877616,2024-09-26,NEU,not ironic
92,1839263765428318558,2024-09-26,NEG,not ironic
93,1839263764132040740,2024-09-26,NEU,not ironic
94,1839263761049305449,2024-09-26,NEU,not ironic
95,1839263757744177518,2024-09-26,POS,not ironic
96,1839263751620489317,2024-09-26,NEG,not ironic
97,1839263748361523331,2024-09-26,NEG,not ironic
98,1839263747845640218,2024-09-26,NEU,not ironic
99,1839263740090261506,2024-09-26,NEU,not ironic
100,1839263739536683123,2024-09-26,POS,not ironic
101,1839263739125563696,2024-09-26,POS,ironic
102,1839263739104674152,2024-09-26,NEU,ironic
103,1839263737955443190,2024-09-26,NEU,ironic
104,1839263737175277966,2024-09-26,NEG,not ironic
105,1839263735724085699,2024-09-26,NEG,not ironic
106,1839263735577215122,2024-09-26,NEU,not ironic
107,1839263734759403674,2024-09-26,POS,ironic
108,1839263734759301361,2024-09-26,NEU,ironic
109,1839263734432154001,2024-09-26,NEG,ironic
110,1839263732397986137,2024-09-26,NEG,not ironic
111,1839263730900586959,2024-09-26,NEG,not ironic
112,1839263728723705856,2024-09-26,POS,ironic
113,1839263725703848268,2024-09-26,NEU,ironic
114,1839263725519352053,2024-09-26,NEU,not ironic
115,1839263724630159797,2024-09-26,NEG,not ironic
116,1839263723929600265,2024-09-26,NEG,ironic
117,1839263723535380713,2024-09-26,NEG,ironic
118,1839263723061465366,2024-09-26,NEU,not ironic
119,1839263722763645426,2024-09-26,NEG,not ironic
120,1839263722218598884,2024-09-26,NEG,not ironic
121,1839263721866068285,2024-09-26,NEG,not ironic
122,1839263721153077253,2024-09-26,NEU,not ironic
123,1839263720146612327,2024-09-26,NEU,not ironic
124,1839263719932481617,2024-09-26,NEU,not ironic
125,1839263715373322514,2024-09-26,NEG,not ironic
126,1839263713678999652,2024-09-26,NEU,not ironic
127,1839263713653555524,2024-09-26,NEU,ironic
128,1839263713561293093,2024-09-26,NEG,ironic
129,1839263712001016113,2024-09-26,POS,ironic
130,1839263710722011238,2024-09-26,NEG,ironic
131,1839263709660594440,2024-09-26,POS,ironic
132,1839263709308289297,2024-09-26,NEG,not ironic
133,1839263708821991461,2024-09-26,NEG,not ironic
134,1839263707773223217,2024-09-26,NEG,ironic
135,1839263706242277515,2024-09-26,NEU,not ironic
136,1839263705004957735,2024-09-26,POS,ironic
137,1839263704161866151,2024-09-26,NEG,not ironic
138,1839263703260344631,2024-09-26,POS,not ironic
139,1839263701519708649,2024-09-26,NEG,not ironic
140,1839263700567372075,2024-09-26,POS,not ironic
141,1839263700215279761,2024-09-26,POS,ironic
142,1839263697778143429,2024-09-26,NEG,ironic
143,1839263697711370561,2024-09-26,NEG,not ironic
144,1839263696326943138,2024-09-26,NEU,not ironic
145,1839263695622332770,2024-09-26,NEU,not ironic
146,1839263695467135160,2024-09-26,NEU,not ironic
147,1839263695169290701,2024-09-26,NEU,not ironic
148,1839263693130940456,2024-09-26,NEG,not ironic
149,1839263691553784140,2024-09-26,NEG,not ironic
150,1839263689955840028,2024-09-26,NEG,not ironic
151,1839263685174231158,2024-09-26,NEG,not ironic
152,1839263684364763471,2024-09-26,NEU,not ironic
153,1839263682850861139,2024-09-26,NEG,ironic
154,1839263678828356002,2024-09-26,POS,not ironic
155,1839263678346019266,2024-09-26,NEG,not ironic
