,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
19728117,22768,22768,1802166076408524868,2024-06-16,NEG,ironic,
19728118,22769,22769,1802166075334816016,2024-06-16,NEU,not ironic,
19728119,22770,22770,1802166074273665409,2024-06-16,POS,not ironic,
19728120,22771,22771,1802166072734351665,2024-06-16,NEG,ironic,
19728121,22772,22772,1802166072180638027,2024-06-16,POS,ironic,
19728122,22773,22773,1802166071668941275,2024-06-16,NEG,not ironic,
19728123,22774,22774,1802166070939164984,2024-06-16,NEG,not ironic,
19728124,22775,22775,1802166068636455424,2024-06-16,NEU,ironic,
19728125,22776,22776,1802166068406014017,2024-06-16,NEG,not ironic,
19728126,22777,22777,1802166066124038652,2024-06-16,NEG,not ironic,
19728127,22778,22778,1802166065851514895,2024-06-16,NEG,not ironic,
19728128,22779,22779,1802166062709944345,2024-06-16,NEG,ironic,
19728129,22780,22780,1802166058742071795,2024-06-16,NEU,not ironic,
19728130,22781,22781,1802166058603733126,2024-06-16,POS,ironic,
19728131,22782,22782,1802166058406875304,2024-06-16,NEG,ironic,
19728132,22783,22783,1802166056670437454,2024-06-16,NEG,not ironic,
19728133,22784,22784,1802166054082548193,2024-06-16,NEG,not ironic,
19728134,22785,22785,1802166053558210855,2024-06-16,NEG,ironic,
19728135,22786,22786,1802166053226619219,2024-06-16,NEU,not ironic,
19728136,22787,22787,1802166052501291373,2024-06-16,NEU,not ironic,
19728137,22788,22788,1802166051058094304,2024-06-16,NEU,ironic,
19728138,22789,22789,1802166048806109350,2024-06-16,NEG,ironic,
19728139,22790,22790,1802166048721928196,2024-06-16,NEG,not ironic,
19728140,22791,22791,1802166048583557280,2024-06-16,NEU,not ironic,
19728141,22792,22792,1802166047992111200,2024-06-16,NEG,not ironic,
19728142,22793,22793,1802166046973202724,2024-06-16,POS,ironic,
19728144,22795,22795,1802166044305354941,2024-06-16,NEG,ironic,
19728145,22796,22796,1802166043256995857,2024-06-16,NEU,ironic,
19728146,22797,22797,1802166040274575410,2024-06-16,NEG,ironic,
19728147,22798,22798,1802166038844350901,2024-06-16,NEU,not ironic,
19728148,22799,22799,1802166038718484963,2024-06-16,NEU,ironic,
19728149,22800,22800,1802166038542573602,2024-06-16,NEU,not ironic,
19728150,22801,22801,1802166036705218649,2024-06-16,NEU,not ironic,
19728151,22802,22802,1802166035962859988,2024-06-16,NEU,not ironic,
19728152,22803,22803,1802166035350700181,2024-06-16,NEG,ironic,
19728153,22804,22804,1802166035027562686,2024-06-16,NEU,not ironic,
