,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
1560008,12301,12301,1831468727990415506,2024-09-04,NEG,not ironic,
1560009,12302,12302,1831468725993623759,2024-09-04,NEU,not ironic,
1560010,12303,12303,1831468724056129582,2024-09-04,NEG,not ironic,
1560011,12304,12304,1831468723305382152,2024-09-04,NEU,not ironic,
1560012,12305,12305,1831468721262784699,2024-09-04,NEG,not ironic,
1560013,12306,12306,1831468720952373565,2024-09-04,NEG,ironic,
1560014,12307,12307,1831468719698276500,2024-09-04,NEG,ironic,
1560015,12308,12308,1831468718083469603,2024-09-04,NEG,not ironic,
1560016,12309,12309,1831468717924086083,2024-09-04,NEG,ironic,
1560017,12310,12310,1831468717668233335,2024-09-04,NEU,not ironic,
1560018,12311,12311,1831468717554987312,2024-09-04,NEG,not ironic,
1560019,12312,12312,1831468716372193287,2024-09-04,NEU,ironic,
1560020,12313,12313,1831468716112109855,2024-09-04,NEU,not ironic,
1560021,12314,12314,1831468715441058135,2024-09-04,NEU,ironic,
1560022,12315,12315,1831468715373953047,2024-09-04,NEU,ironic,
1560023,12316,12316,1831468713112899855,2024-09-04,NEG,not ironic,
1560024,12317,12317,1831468711016067304,2024-09-04,NEG,ironic,
1560025,12318,12318,1831468709938131084,2024-09-04,NEG,ironic,
1560026,12319,12319,1831468707958419867,2024-09-04,NEG,not ironic,
1560027,12320,12320,1831468707765514701,2024-09-04,NEG,ironic,
1560028,12321,12321,1831468704200323189,2024-09-04,NEU,not ironic,
1560029,12322,12322,1831468703529238789,2024-09-04,NEG,not ironic,
1560030,12323,12323,1831468702468034958,2024-09-04,NEU,not ironic,
1560031,12324,12324,1831468702182862944,2024-09-04,NEU,ironic,
1560032,12325,12325,1831468697187479868,2024-09-04,NEU,ironic,
1560033,12326,12326,1831468697128726647,2024-09-04,NEU,not ironic,
1560034,12327,12327,1831468694746361886,2024-09-04,NEU,ironic,
1560035,12328,12328,1831468694062674094,2024-09-04,NEG,not ironic,
1560036,12329,12329,1831468692473024990,2024-09-04,NEU,not ironic,
1560037,12330,12330,1831468691827146796,2024-09-04,NEG,not ironic,
1560038,12331,12331,1831468689688002740,2024-09-04,NEG,not ironic,
1560039,12332,12332,1831468689159586094,2024-09-04,NEU,ironic,
1560040,12333,12333,1831468688844972092,2024-09-04,NEU,not ironic,
1560041,12334,12334,1831468687121117464,2024-09-04,NEG,ironic,
1560042,12335,12335,1831468687003697352,2024-09-04,NEG,ironic,
1560043,12336,12336,1831468686626189788,2024-09-04,NEG,ironic,
1560044,12337,12337,1831468686370336782,2024-09-04,POS,ironic,
1560045,12338,12338,1831468686340977085,2024-09-04,NEG,not ironic,
1560046,12339,12339,1831468685531476132,2024-09-04,NEG,ironic,
1560047,12340,12340,1831468685137215535,2024-09-04,NEU,not ironic,
1560048,12341,12341,1831468683354632216,2024-09-04,NEU,ironic,
1560049,12342,12342,1831468683161731372,2024-09-04,NEG,ironic,
1560050,12343,12343,1831468682780000365,2024-09-04,NEG,ironic,
1560051,12344,12344,1831468679218802743,2024-09-04,NEU,not ironic,
1560052,12345,12345,1831468676966690939,2024-09-04,NEG,not ironic,
1560053,12346,12346,1831468676677300534,2024-09-04,NEU,ironic,
1560054,12347,12347,1831468676236898364,2024-09-04,NEG,not ironic,
1560055,12348,12348,1831468675230265373,2024-09-04,NEG,not ironic,
1560056,12349,12349,1831468674995384691,2024-09-04,NEU,not ironic,
1560057,12350,12350,1831468674198466933,2024-09-04,NEG,not ironic,
1560058,12351,12351,1831468673669922925,2024-09-04,NEG,not ironic,
1560059,12352,12352,1831468672420090205,2024-09-04,NEU,ironic,
1560060,12353,12353,1831468671514165679,2024-09-04,NEU,not ironic,
1560061,12354,12354,1831468670461341872,2024-09-04,NEG,not ironic,
1560062,12355,12355,1831468669324701749,2024-09-04,POS,not ironic,
1560063,12356,12356,1831468668603232304,2024-09-04,NEG,not ironic,
1560064,12357,12357,1831468668548423768,2024-09-04,NEG,not ironic,
1560065,12358,12358,1831468667722461428,2024-09-04,NEU,ironic,
1560066,12359,12359,1831468667403649166,2024-09-04,NEG,not ironic,
1560067,12360,12360,1831468667135213973,2024-09-04,NEG,ironic,
1560068,12361,12361,1831468666795507775,2024-09-04,NEU,not ironic,
1560069,12362,12362,1831468666573222365,2024-09-04,NEG,ironic,
1560070,12363,12363,1831468665293992127,2024-09-04,NEG,ironic,
1560071,12364,12364,1831468664790643060,2024-09-04,NEG,not ironic,
1560072,12365,12365,1831468664161497587,2024-09-04,NEG,not ironic,
1560073,12366,12366,1831468663893090540,2024-09-04,NEG,not ironic,
1560074,12367,12367,1831468662102094069,2024-09-04,NEG,not ironic,
1560075,12368,12368,1831468658893451363,2024-09-04,POS,not ironic,
1560076,12369,12369,1831468658432086200,2024-09-04,NEU,ironic,
1560077,12370,12370,1831468657400287463,2024-09-04,POS,not ironic,
1560078,12371,12371,1831468656766939239,2024-09-04,NEU,ironic,
1560079,12372,12372,1831468656624353454,2024-09-04,NEG,not ironic,
1560080,12373,12373,1831468655906832431,2024-09-04,NEG,ironic,
1560081,12374,12374,1831468653663199530,2024-09-04,NEG,not ironic,
1560082,12375,12375,1831468653117894848,2024-09-04,NEG,not ironic,
1560083,12376,12376,1831468652199325968,2024-09-04,NEU,not ironic,
1560084,12377,12377,1831468651066925355,2024-09-04,NEG,not ironic,
1560085,12378,12378,1831468649443721389,2024-09-04,NEG,not ironic,
1560086,12379,12379,1831468649397502109,2024-09-04,NEU,not ironic,
1560087,12380,12380,1831468648797778244,2024-09-04,NEG,ironic,
1560088,12381,12381,1831468648541909386,2024-09-04,NEG,not ironic,
1560089,12382,12382,1831468648067952917,2024-09-04,NEG,not ironic,
1560090,12383,12383,1831468647812112787,2024-09-04,NEG,not ironic,
1560091,12384,12384,1831468645987528968,2024-09-04,POS,not ironic,
1560092,12385,12385,1831468645698138207,2024-09-04,NEG,not ironic,
1560093,12386,12386,1831468644909682810,2024-09-04,NEU,ironic,
1560094,12387,12387,1831468643806515570,2024-09-04,NEG,ironic,
1560095,12388,12388,1831468641587707966,2024-09-04,NEU,ironic,
1560096,12389,12389,1831468641025716549,2024-09-04,NEG,not ironic,
1560097,12390,12390,1831468640061063455,2024-09-04,NEU,not ironic,
1560098,12391,12391,1831468639519961179,2024-09-04,NEU,not ironic,
1560099,12392,12392,1831468637724803264,2024-09-04,NEU,ironic,
1560100,12393,12393,1831468637309542416,2024-09-04,NEG,not ironic,
1560101,12394,12394,1831468633949909429,2024-09-04,NEG,not ironic,
1560102,12395,12395,1831468633585021121,2024-09-04,NEG,not ironic,
1560103,12396,12396,1831468633585021113,2024-09-04,NEU,not ironic,
1560104,12397,12397,1831468633417249140,2024-09-04,NEU,not ironic,
1560105,12398,12398,1831468632070823992,2024-09-04,NEU,not ironic,
1560106,12399,12399,1831468631215255839,2024-09-04,NEU,ironic,
1560107,12400,12400,1831468631190016372,2024-09-04,NEG,not ironic,
1560108,12401,12401,1831468629952765990,2024-09-04,NEG,not ironic,
1560109,12402,12402,1831468628996399254,2024-09-04,NEU,ironic,
1560110,12403,12403,1831468628459581673,2024-09-04,NEG,ironic,
1560111,12404,12404,1831468627356479887,2024-09-04,NEG,ironic,
1560112,12405,12405,1831468627226493189,2024-09-04,NEG,ironic,
1560113,12406,12406,1831468622033908011,2024-09-04,NEU,not ironic,
1560114,12407,12407,1831468620591092078,2024-09-04,NEU,ironic,
1560115,12408,12408,1831468619626377311,2024-09-04,NEG,not ironic,
1560116,12409,12409,1831468615125889342,2024-09-04,NEU,not ironic,
1560117,12410,12410,1831468614878372049,2024-09-04,NEU,not ironic,
1560118,12411,12411,1831468612869337464,2024-09-04,NEG,not ironic,
1560119,12412,12412,1831468612672221566,2024-09-04,NEG,not ironic,
1560120,12413,12413,1831468611527184689,2024-09-04,POS,not ironic,
1560121,12414,12414,1831468610470268979,2024-09-04,NEU,not ironic,
1560122,12415,12415,1831468610436628729,2024-09-04,NEG,not ironic,
1560123,12416,12416,1831468610180805092,2024-09-04,NEG,not ironic,
1560124,12417,12417,1831468608733790601,2024-09-04,NEG,not ironic,
1560125,12418,12418,1831468608586682851,2024-09-04,NEG,not ironic,
1560126,12419,12419,1831468608033320986,2024-09-04,NEG,not ironic,
1560127,12420,12420,1831468605038555373,2024-09-04,NEU,not ironic,
1560128,12421,12421,1831468604786929838,2024-09-04,NEU,not ironic,
1560129,12422,12422,1831468603646136504,2024-09-04,NEU,not ironic,
1560130,12423,12423,1831468603100819681,2024-09-04,NEG,not ironic,
1560131,12424,12424,1831468602014495040,2024-09-04,NEG,not ironic,
