,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
15755876,27657,27657,1.837874225119384e+18,2024-09-22,NEG,not ironic,
15755877,27658,27658,1.837874219708752e+18,2024-09-22,NEU,not ironic,
15755878,27659,27659,1.8378742124945736e+18,2024-09-22,NEG,not ironic,
15755879,27660,27660,1.8378742117731287e+18,2024-09-22,NEG,not ironic,
15755880,27661,27661,1.8378741974412536e+18,2024-09-22,NEG,not ironic,
15755881,27662,27662,1.837874190411588e+18,2024-09-22,NEU,ironic,
15755882,27663,27663,1.8378741882221773e+18,2024-09-22,NEG,ironic,
15755883,27664,27664,1.837874187836248e+18,2024-09-22,NEU,ironic,
15755884,27665,27665,1.8378741876097395e+18,2024-09-22,NEU,not ironic,
15755885,27666,27666,1.837874167032456e+18,2024-09-22,NEG,not ironic,
15755886,27667,27667,1.8378741546048105e+18,2024-09-22,NEG,not ironic,
15755887,27668,27668,1.8378741516352187e+18,2024-09-22,NEU,not ironic,
15755888,27669,27669,1.8378741515429809e+18,2024-09-22,POS,not ironic,
15755889,27670,27670,1.8378741510522025e+18,2024-09-22,NEU,ironic,
15755890,27671,27671,1.8378741482713748e+18,2024-09-22,NEU,not ironic,
15755891,27672,27672,1.8378741473067423e+18,2024-09-22,NEU,ironic,
15755892,27673,27673,1.837874140595823e+18,2024-09-22,NEU,not ironic,
15755893,27674,27674,1.8378741376597773e+18,2024-09-22,NEU,ironic,
15755894,27675,27675,1.8378741335284493e+18,2024-09-22,NEU,ironic,
15755895,27676,27676,1.8378741223505925e+18,2024-09-22,NEG,ironic,
15755896,27677,27677,1.837874117049308e+18,2024-09-22,NEG,ironic,
15755897,27678,27678,1.837874106596729e+18,2024-09-22,NEG,not ironic,
15755898,27679,27679,1.83787410512878e+18,2024-09-22,NEU,not ironic,
15755899,27680,27680,1.8378741033252209e+18,2024-09-22,NEU,not ironic,
15755900,27681,27681,1.837874099596452e+18,2024-09-22,NEU,ironic,
15755901,27682,27682,1.8378740994413325e+18,2024-09-22,NEG,not ironic,
15755902,27683,27683,1.837874084799025e+18,2024-09-22,NEG,not ironic,
15755903,27684,27684,1.8378740807892664e+18,2024-09-22,NEG,ironic,
15755904,27685,27685,1.8378740772914995e+18,2024-09-22,NEG,ironic,
15755905,27686,27686,1.8378740722369823e+18,2024-09-22,NEU,not ironic,
15755906,27687,27687,1.837874065664795e+18,2024-09-22,NEG,not ironic,
15755907,27688,27688,1.8378740629801907e+18,2024-09-22,NEU,ironic,
15755908,27689,27689,1.8378740628544105e+18,2024-09-22,NEG,not ironic,
15755909,27690,27690,1.8378740599771305e+18,2024-09-22,NEG,not ironic,
15755910,27691,27691,1.8378740535975035e+18,2024-09-22,NEU,not ironic,
15755911,27692,27692,1.837874051282309e+18,2024-09-22,NEU,not ironic,
15755912,27693,27693,1.8378740504812047e+18,2024-09-22,NEU,not ironic,
15755913,27694,27694,1.837874037051024e+18,2024-09-22,NEU,ironic,
15755914,27695,27695,1.837874036744872e+18,2024-09-22,POS,not ironic,
15755915,27696,27696,1.8378740328148137e+18,2024-09-22,NEG,not ironic,
15755916,27697,27697,1.837874032575705e+18,2024-09-22,NEG,not ironic,
15755917,27698,27698,1.8378740278364613e+18,2024-09-22,POS,ironic,
15755918,27699,27699,1.8378740272657367e+18,2024-09-22,NEU,not ironic,
15755919,27700,27700,1.8378740197788552e+18,2024-09-22,NEU,ironic,
15755920,27701,27701,1.83787401901584e+18,2024-09-22,POS,not ironic,
15755921,27702,27702,1.8378740047339525e+18,2024-09-22,NEG,not ironic,
15755922,27703,27703,1.8378740029891087e+18,2024-09-22,NEU,not ironic,
15755923,27704,27704,1.8378740016133e+18,2024-09-22,NEG,not ironic,
15755924,27705,27705,1.83787400055224e+18,2024-09-22,NEU,not ironic,
15755925,27706,27706,1.8378739969325007e+18,2024-09-22,NEG,not ironic,
15755926,27707,27707,1.83787399606433e+18,2024-09-22,NEU,not ironic,
15755927,27708,27708,1.837873990121009e+18,2024-09-22,NEG,not ironic,
15755928,27709,27709,1.8378739884264727e+18,2024-09-22,NEG,not ironic,
15755929,27710,27710,1.8378739805411863e+18,2024-09-22,NEG,ironic,
15755930,27711,27711,1.8378739793919183e+18,2024-09-22,NEG,ironic,
15755931,27712,27712,1.8378739616332104e+18,2024-09-22,NEU,not ironic,
15755932,27713,27713,1.8378739607063183e+18,2024-09-22,NEG,not ironic,
15755933,27714,27714,1.837873954792604e+18,2024-09-22,NEU,not ironic,
15755934,27715,27715,1.837873954058392e+18,2024-09-22,NEG,ironic,
15755935,27716,27716,1.837873939374031e+18,2024-09-22,NEU,not ironic,
15755936,27717,27717,1.837873938367431e+18,2024-09-22,NEG,ironic,
15755937,27718,27718,1.8378739306708465e+18,2024-09-22,NEG,not ironic,
15755938,27719,27719,1.8378739289051384e+18,2024-09-22,NEG,not ironic,
15755939,27720,27720,1.8378739229911447e+18,2024-09-22,NEU,not ironic,
15755940,27721,27721,1.8378739193085704e+18,2024-09-22,NEU,not ironic,
15755941,27722,27722,1.837873908407588e+18,2024-09-22,NEG,ironic,
15755942,27723,27723,1.837873905413116e+18,2024-09-22,NEU,not ironic,
15755943,27724,27724,1.8378739050647063e+18,2024-09-22,NEG,not ironic,
15755944,27725,27725,1.8378739014575475e+18,2024-09-22,NEU,ironic,
15755945,27726,27726,1.837873901218497e+18,2024-09-22,POS,not ironic,
15755946,27727,27727,1.8378738865342712e+18,2024-09-22,NEG,not ironic,
15755947,27728,27728,1.8378738857373084e+18,2024-09-22,NEG,not ironic,
15755948,27729,27729,1.8378738843912645e+18,2024-09-22,NEG,ironic,
15755949,27730,27730,1.837873872739185e+18,2024-09-22,NEG,not ironic,
15755950,27731,27731,1.837873871724204e+18,2024-09-22,NEG,ironic,
15755951,27732,27732,1.8378738710365105e+18,2024-09-22,NEU,ironic,
15755952,27733,27733,1.8378738610328617e+18,2024-09-22,NEG,not ironic,
15755953,27734,27734,1.8378738593512696e+18,2024-09-22,NEG,not ironic,
15755954,27735,27735,1.8378738542254656e+18,2024-09-22,NEG,not ironic,
15755955,27736,27736,1.8378738528330127e+18,2024-09-22,NEG,not ironic,
15755956,27737,27737,1.837873850194813e+18,2024-09-22,NEG,ironic,
15755957,27738,27738,1.83787384959914e+18,2024-09-22,NEU,not ironic,
15755958,27739,27739,1.837873847896625e+18,2024-09-22,NEG,not ironic,
15755959,27740,27740,1.8378738458456105e+18,2024-09-22,NEU,not ironic,
15755960,27741,27741,1.8378738265095048e+18,2024-09-22,NEG,not ironic,
