,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
4599628,10915,10915,1814000451530162309,2024-07-18,NEU,ironic,
4599629,10916,10916,1814000451446296576,2024-07-18,NEG,ironic,
4599630,10917,10917,1814000451404419170,2024-07-18,POS,ironic,
4599631,10918,10918,1814000451219599492,2024-07-18,NEU,not ironic,
4599632,10919,10919,1814000451127542253,2024-07-18,NEG,ironic,
4599633,10920,10920,1814000450645246269,2024-07-18,NEU,not ironic,
4599634,10921,10921,1814000450594828495,2024-07-18,NEG,not ironic,
4599635,10922,10922,1814000450527699193,2024-07-18,NEG,ironic,
4599636,10923,10923,1814000450393514018,2024-07-18,NEG,ironic,
4599637,10924,10924,1814000450292924636,2024-07-18,NEG,not ironic,
4599638,10925,10925,1814000450171257101,2024-07-18,NEG,ironic,
4599639,10926,10926,1814000449995030894,2024-07-18,NEG,not ironic,
4599640,10927,10927,1814000449919516710,2024-07-18,POS,not ironic,
4599641,10928,10928,1814000449860825440,2024-07-18,NEG,not ironic,
4599642,10929,10929,1814000449441444017,2024-07-18,NEU,ironic,
4599643,10930,10930,1814000449332355075,2024-07-18,NEU,not ironic,
4599644,10931,10931,1814000449227497941,2024-07-18,NEG,not ironic,
4599645,10932,10932,1814000449198174247,2024-07-18,NEU,not ironic,
4599646,10933,10933,1814000448808145252,2024-07-18,NEU,ironic,
4599647,10934,10934,1814000448627695629,2024-07-18,NEG,not ironic,
4599648,10935,10935,1814000448438948349,2024-07-18,POS,not ironic,
4599649,10936,10936,1814000448220909930,2024-07-18,NEG,not ironic,
4599650,10937,10937,1814000447675596865,2024-07-18,NEG,ironic,
4599651,10938,10938,1814000446656365013,2024-07-18,NEU,ironic,
4599652,10939,10939,1814000445821788379,2024-07-18,NEG,not ironic,
4599653,10940,10940,1814000445808935205,2024-07-18,NEG,ironic,
4599654,10941,10941,1814000445800714491,2024-07-18,POS,not ironic,
4599655,10942,10942,1814000445792440494,2024-07-18,NEU,not ironic,
4599656,10943,10943,1814000445775647093,2024-07-18,NEU,not ironic,
4599657,10944,10944,1814000445553258793,2024-07-18,NEU,ironic,
4599658,10945,10945,1814000445377106298,2024-07-18,NEG,not ironic,
4599659,10946,10946,1814000445343535477,2024-07-18,NEG,not ironic,
4599660,10947,10947,1814000445062574468,2024-07-18,NEG,not ironic,
4599661,10948,10948,1814000444928327711,2024-07-18,NEU,ironic,
4599662,10949,10949,1814000444798308621,2024-07-18,NEU,ironic,
4599663,10950,10950,1814000444638986444,2024-07-18,NEU,ironic,
4599664,10951,10951,1814000444580204892,2024-07-18,NEG,not ironic,
4599665,10952,10952,1814000444538286432,2024-07-18,NEU,not ironic,
4599666,10953,10953,1814000444227895371,2024-07-18,NEU,ironic,
4599667,10954,10954,1814000444135645365,2024-07-18,NEU,ironic,
4599668,10955,10955,1814000444068557197,2024-07-18,NEU,not ironic,
4599669,10956,10956,1814000444055961630,2024-07-18,NEU,not ironic,
4599670,10957,10957,1814000443825258965,2024-07-18,NEU,not ironic,
4599671,10958,10958,1814000443686858955,2024-07-18,NEU,ironic,
4599672,10959,10959,1814000443640721848,2024-07-18,POS,not ironic,
4599673,10960,10960,1814000443615580198,2024-07-18,NEU,ironic,
4599674,10961,10961,1814000443435196738,2024-07-18,NEU,ironic,
4599675,10962,10962,1814000443233907077,2024-07-18,POS,not ironic,
4599676,10963,10963,1814000443221221658,2024-07-18,NEU,ironic,
4599677,10964,10964,1814000443217039491,2024-07-18,NEU,ironic,
4599678,10965,10965,1814000443208650908,2024-07-18,NEU,not ironic,
4599679,10966,10966,1814000443187404970,2024-07-18,NEU,ironic,
4599680,10967,10967,1814000443166748748,2024-07-18,NEG,not ironic,
4599681,10968,10968,1814000443099578671,2024-07-18,NEG,ironic,
4599682,10969,10969,1814000443070328860,2024-07-18,NEG,not ironic,
4599683,10970,10970,1814000442638311886,2024-07-18,NEU,ironic,
4599684,10971,10971,1814000442592112908,2024-07-18,NEU,not ironic,
4599685,10972,10972,1814000442516627760,2024-07-18,NEU,ironic,
4599686,10973,10973,1814000442508193980,2024-07-18,POS,not ironic,
4599687,10974,10974,1814000442105622919,2024-07-18,POS,ironic,
4599688,10975,10975,1814000442059489730,2024-07-18,NEU,ironic,
4599689,10976,10976,1814000441988153454,2024-07-18,NEG,ironic,
