,id,date,sentiment,irony
0,1813034508893012285,2024-07-16,NEG,not ironic
1,1813034508696121608,2024-07-16,NEG,not ironic
2,1813034507999887751,2024-07-16,NEG,not ironic
3,1813034507613634796,2024-07-16,NEU,ironic
4,1813034507370700857,2024-07-16,NEU,ironic
5,1813034506628309429,2024-07-16,NEG,ironic
6,1813034506045038738,2024-07-16,NEU,not ironic
7,1813034505634214015,2024-07-16,POS,not ironic
8,1813034505441042797,2024-07-16,NEU,not ironic
9,1813034505340383388,2024-07-16,POS,ironic
10,1813034503558041805,2024-07-16,NEG,not ironic
11,1813034503516074372,2024-07-16,NEG,not ironic
12,1813034502937104736,2024-07-16,NEU,not ironic
13,1813034502803132760,2024-07-16,NEG,ironic
14,1813034502563741856,2024-07-16,NEG,not ironic
15,1813034502500794546,2024-07-16,NEG,ironic
16,1813034502345933108,2024-07-16,NEU,not ironic
17,1813034502022668568,2024-07-16,POS,ironic
18,1813034501985214926,2024-07-16,NEG,not ironic
19,1813034501867774183,2024-07-16,NEG,ironic
20,1813034501695762878,2024-07-16,POS,ironic
21,1813034501398012165,2024-07-16,NEU,ironic
22,1813034500945027456,2024-07-16,NEU,not ironic
23,1813034500726641070,2024-07-16,NEG,ironic
24,1813034500311617626,2024-07-16,POS,not ironic
25,1813034499699318812,2024-07-16,NEG,not ironic
26,1813034499317637437,2024-07-16,NEG,not ironic
27,1813034499095339103,2024-07-16,NEG,not ironic
28,1813034498461999537,2024-07-16,NEU,not ironic
29,1813034498147426655,2024-07-16,NEG,ironic
30,1813034498038374547,2024-07-16,NEU,ironic
31,1813034497820270693,2024-07-16,NEU,not ironic
32,1813034497287274576,2024-07-16,NEG,ironic
33,1813034497182437605,2024-07-16,NEG,not ironic
34,1813034496570368224,2024-07-16,POS,not ironic
35,1813034496138354880,2024-07-16,NEG,ironic
36,1813034495974473770,2024-07-16,NEG,not ironic
37,1813034494909424113,2024-07-16,NEG,ironic
38,1813034494330630576,2024-07-16,NEG,ironic
39,1813034494221291571,2024-07-16,POS,ironic
40,1813034493290422632,2024-07-16,POS,ironic
41,1813034493013553614,2024-07-16,POS,ironic
42,1813034492854214710,2024-07-16,POS,not ironic
43,1813034492342247699,2024-07-16,NEG,not ironic
44,1813034492321493255,2024-07-16,NEU,not ironic
45,1813034492267012402,2024-07-16,POS,not ironic
46,1813034491650404481,2024-07-16,NEG,not ironic
47,1813034491591729443,2024-07-16,NEG,not ironic
48,1813034490291450205,2024-07-16,NEG,not ironic
49,1813034489825927629,2024-07-16,NEU,not ironic
50,1813034489737847241,2024-07-16,NEG,ironic
51,1813034488949084184,2024-07-16,NEG,not ironic
52,1813034488886398977,2024-07-16,NEG,not ironic
53,1813034488772849768,2024-07-16,NEG,not ironic
54,1813034488722825254,2024-07-16,NEU,ironic
55,1813034487833297250,2024-07-16,NEU,not ironic
56,1813034487619768647,2024-07-16,NEU,ironic
57,1813034487619486010,2024-07-16,NEU,not ironic
58,1813034487506477425,2024-07-16,POS,not ironic
59,1813034487175127232,2024-07-16,POS,not ironic
60,1813034486885404716,2024-07-16,NEU,ironic
61,1813034486797640005,2024-07-16,NEG,not ironic
62,1813034486269157672,2024-07-16,NEG,ironic
63,1813034486134940115,2024-07-16,NEG,ironic
64,1813034485677424986,2024-07-16,POS,not ironic
65,1813034484683722881,2024-07-16,NEG,ironic
66,1813034484515696860,2024-07-16,NEU,ironic
67,1813034484318806371,2024-07-16,POS,not ironic
68,1813034484079730727,2024-07-16,NEU,not ironic
69,1813034483958096141,2024-07-16,NEG,not ironic
70,1813034483949707733,2024-07-16,NEU,ironic
71,1813034483865821477,2024-07-16,NEU,ironic
72,1813034483458974127,2024-07-16,POS,ironic
73,1813034482506866782,2024-07-16,NEU,ironic
74,1813034481965584425,2024-07-16,NEG,ironic
75,1813034481147912688,2024-07-16,NEG,not ironic
76,1813034480749453448,2024-07-16,NEG,not ironic
77,1813034480678150512,2024-07-16,NEU,not ironic
78,1813034480606847177,2024-07-16,NEG,not ironic
79,1813034480094838998,2024-07-16,POS,ironic
80,1813034479935447152,2024-07-16,POS,ironic
81,1813034479218294842,2024-07-16,NEG,ironic
82,1813034478841045301,2024-07-16,NEG,not ironic
