,id,date,sentiment,irony
0,1.861174700094693e+18,2024-11-25,NEU,not ironic
1,1.8611746989034783e+18,2024-11-25,NEG,not ironic
2,1.8611746962779343e+18,2024-11-25,NEU,ironic
3,1.8611746961898744e+18,2024-11-25,NEG,ironic
4,1.8611746953845105e+18,2024-11-25,NEG,not ironic
5,1.861174695002813e+18,2024-11-25,NEG,not ironic
6,1.8611746948183247e+18,2024-11-25,NEU,not ironic
7,1.861174694629487e+18,2024-11-25,NEU,ironic
8,1.8611746944913656e+18,2024-11-25,NEU,not ironic
9,1.8611746923310945e+18,2024-11-25,NEG,not ironic
10,1.86117469177736e+18,2024-11-25,NEG,ironic
11,1.8611746911275336e+18,2024-11-25,POS,not ironic
12,1.861174690464625e+18,2024-11-25,POS,not ironic
13,1.861174690204848e+18,2024-11-25,NEU,not ironic
14,1.8611746886945388e+18,2024-11-25,NEU,ironic
15,1.8611746885058235e+18,2024-11-25,NEG,not ironic
16,1.8611746879186865e+18,2024-11-25,NEU,not ironic
17,1.8611746863583887e+18,2024-11-25,NEG,ironic
18,1.8611746856118152e+18,2024-11-25,NEG,ironic
19,1.861174685225948e+18,2024-11-25,NEU,not ironic
20,1.8611746843576973e+18,2024-11-25,NEG,not ironic
21,1.8611746823654444e+18,2024-11-25,POS,not ironic
22,1.861174680457224e+18,2024-11-25,NEU,not ironic
23,1.8611746803856184e+18,2024-11-25,NEU,ironic
24,1.8611746794925343e+18,2024-11-25,NEU,not ironic
25,1.8611746790602675e+18,2024-11-25,NEG,not ironic
26,1.8611746784353e+18,2024-11-25,NEU,not ironic
27,1.861174677730714e+18,2024-11-25,NEU,not ironic
28,1.8611746768205745e+18,2024-11-25,POS,ironic
29,1.8611746750172124e+18,2024-11-25,NEG,ironic
30,1.861174673578308e+18,2024-11-25,NEG,not ironic
31,1.8611746726765489e+18,2024-11-25,NEU,not ironic
32,1.86117466919952e+18,2024-11-25,NEG,ironic
33,1.8611746681679127e+18,2024-11-25,NEG,not ironic
34,1.86117466760142e+18,2024-11-25,NEU,not ironic
35,1.8611746624843697e+18,2024-11-25,NEU,ironic
36,1.8611746624299008e+18,2024-11-25,NEU,not ironic
37,1.861174661439964e+18,2024-11-25,POS,not ironic
38,1.8611746589486367e+18,2024-11-25,NEU,not ironic
39,1.8611746572918705e+18,2024-11-25,POS,not ironic
40,1.861174656797156e+18,2024-11-25,NEG,ironic
41,1.861174653294649e+18,2024-11-25,POS,not ironic
42,1.8611746528752847e+18,2024-11-25,NEU,not ironic
43,1.8611746515752965e+18,2024-11-25,NEU,not ironic
44,1.861174651516256e+18,2024-11-25,NEG,not ironic
45,1.8611746505895857e+18,2024-11-25,NEU,ironic
46,1.8611746479637588e+18,2024-11-25,NEG,ironic
47,1.8611746479049848e+18,2024-11-25,NEU,not ironic
48,1.8611746477918003e+18,2024-11-25,NEG,ironic
49,1.861174647124849e+18,2024-11-25,NEU,not ironic
50,1.8611746454639048e+18,2024-11-25,NEU,not ironic
51,1.8611746452415977e+18,2024-11-25,NEU,ironic
52,1.861174643924566e+18,2024-11-25,NEU,ironic
53,1.8611746434215404e+18,2024-11-25,NEU,not ironic
54,1.8611746434089487e+18,2024-11-25,NEU,not ironic
55,1.8611746431698616e+18,2024-11-25,NEG,not ironic
56,1.86117464243556e+18,2024-11-25,NEG,not ironic
57,1.861174641814848e+18,2024-11-25,NEU,not ironic
58,1.8611746400993976e+18,2024-11-25,NEG,not ironic
59,1.861174639868666e+18,2024-11-25,POS,not ironic
60,1.861174639004648e+18,2024-11-25,NEU,not ironic
61,1.861174634722292e+18,2024-11-25,POS,not ironic
62,1.8611746340343887e+18,2024-11-25,NEG,not ironic
63,1.861174630737654e+18,2024-11-25,NEU,ironic
64,1.8611746299619825e+18,2024-11-25,NEG,not ironic
65,1.8611746298653368e+18,2024-11-25,NEG,not ironic
66,1.86117462839312e+18,2024-11-25,POS,not ironic
67,1.8611746249707768e+18,2024-11-25,NEG,ironic
68,1.8611746248530944e+18,2024-11-25,NEG,not ironic
69,1.8611746224287703e+18,2024-11-25,NEG,ironic
70,1.8611746223867945e+18,2024-11-25,NEU,not ironic
71,1.8611746221142671e+18,2024-11-25,NEU,ironic
72,1.8611746219087465e+18,2024-11-25,NEU,not ironic
73,1.8611746210488727e+18,2024-11-25,NEU,not ironic
74,1.8611746203651973e+18,2024-11-25,NEU,not ironic
75,1.8611746191029248e+18,2024-11-25,NEU,ironic
76,1.8611746187086807e+18,2024-11-25,NEG,not ironic
77,1.861174617819288e+18,2024-11-25,POS,ironic
78,1.8611746152901007e+18,2024-11-25,NEG,ironic
79,1.8611746150847608e+18,2024-11-25,NEU,ironic
80,1.861174614858076e+18,2024-11-25,NEG,not ironic
81,1.8611746139688184e+18,2024-11-25,NEG,not ironic
82,1.861174613893436e+18,2024-11-25,NEU,not ironic
83,1.861174613851468e+18,2024-11-25,NEG,ironic
84,1.8611746134825784e+18,2024-11-25,NEU,not ironic
85,1.8611746123121416e+18,2024-11-25,NEG,not ironic
86,1.8611746118633024e+18,2024-11-25,NEG,not ironic
87,1.8611746113515973e+18,2024-11-25,NEG,not ironic
88,1.861174611217368e+18,2024-11-25,NEU,not ironic
89,1.861174610567254e+18,2024-11-25,NEU,not ironic
