,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
2203878,7657,7657,1814429495543083269,2024-07-19,NEG,ironic,
2203879,7658,7658,1814429495266341184,2024-07-19,NEG,not ironic,
2203880,7659,7659,1814429494972952992,2024-07-19,NEG,ironic,
2203881,7660,7660,1814429494712598764,2024-07-19,POS,ironic,
2203882,7661,7661,1814429494645498117,2024-07-19,NEG,ironic,
2203883,7662,7662,1814429493806637347,2024-07-19,NEU,not ironic,
2203884,7663,7663,1814429493466935492,2024-07-19,POS,ironic,
2203885,7664,7664,1814429493353734649,2024-07-19,NEG,ironic,
2203886,7665,7665,1814429492372177292,2024-07-19,NEU,not ironic,
2203887,7666,7666,1814429492364095554,2024-07-19,NEG,not ironic,
2203888,7667,7667,1814429492099547459,2024-07-19,NEG,not ironic,
2203889,7668,7668,1814429491730493514,2024-07-19,NEU,not ironic,
2203890,7669,7669,1814429491600732655,2024-07-19,NEU,ironic,
2203891,7670,7670,1814429491311071292,2024-07-19,POS,ironic,
2203892,7671,7671,1814429490904478137,2024-07-19,NEG,not ironic,
2203893,7672,7672,1814429490388283766,2024-07-19,NEU,ironic,
2203894,7673,7673,1814429490358952366,2024-07-19,NEG,not ironic,
2203895,7674,7674,1814429490149577135,2024-07-19,NEG,ironic,
2203896,7675,7675,1814429490061115558,2024-07-19,NEU,not ironic,
2203897,7676,7676,1814429489927279050,2024-07-19,NEG,not ironic,
2203898,7677,7677,1814429489486803005,2024-07-19,NEU,not ironic,
2203899,7678,7678,1814429489234915425,2024-07-19,NEG,not ironic,
2203900,7679,7679,1814429488639258917,2024-07-19,NEU,not ironic,
2203901,7680,7680,1814429488291160243,2024-07-19,NEU,ironic,
2203902,7681,7681,1814429487305535827,2024-07-19,NEG,not ironic,
2203903,7682,7682,1814429486613778711,2024-07-19,NEG,not ironic,
2203904,7683,7683,1814429486613467323,2024-07-19,NEG,ironic,
2203905,7684,7684,1814429486324371786,2024-07-19,NEG,not ironic,
2203906,7685,7685,1814429485908832683,2024-07-19,NEG,ironic,
2203907,7686,7686,1814429485174804788,2024-07-19,NEG,ironic,
2203908,7687,7687,1814429484595945911,2024-07-19,NEG,not ironic,
2203909,7688,7688,1814429484264968433,2024-07-19,NEG,not ironic,
2203910,7689,7689,1814429483371507997,2024-07-19,NEG,not ironic,
2203911,7690,7690,1814429482809544869,2024-07-19,NEG,ironic,
2203912,7691,7691,1814429482733973535,2024-07-19,NEG,ironic,
2203913,7692,7692,1814429482029404523,2024-07-19,NEG,not ironic,
2203914,7693,7693,1814429481303761319,2024-07-19,POS,ironic,
2203915,7694,7694,1814429481278333076,2024-07-19,NEU,not ironic,
2203916,7695,7695,1814429481119166514,2024-07-19,NEG,ironic,
2203917,7696,7696,1814429480997531789,2024-07-19,POS,not ironic,
2203918,7697,7697,1814429480523337923,2024-07-19,POS,not ironic,
2203919,7698,7698,1814429480452050994,2024-07-19,POS,ironic,
2203920,7699,7699,1814429479017820366,2024-07-19,NEU,not ironic,
2203921,7700,7700,1814429479001096652,2024-07-19,NEG,ironic,
2203922,7701,7701,1814429478971752494,2024-07-19,POS,ironic,
2203923,7702,7702,1814429478744920337,2024-07-19,POS,not ironic,
2203924,7703,7703,1814429478413840708,2024-07-19,NEG,not ironic,
2203925,7704,7704,1814429477641871393,2024-07-19,NEU,ironic,
2203926,7705,7705,1814429477474091101,2024-07-19,NEG,not ironic,
2203927,7706,7706,1814429476945613203,2024-07-19,POS,not ironic,
2203928,7707,7707,1814429475926618136,2024-07-19,NEU,ironic,
2203929,7708,7708,1814429475024842779,2024-07-19,NEU,not ironic,
2203930,7709,7709,1814429474802332064,2024-07-19,NEU,not ironic,
2203931,7710,7710,1814429474047643757,2024-07-19,NEG,not ironic,
2203932,7711,7711,1814429473682665528,2024-07-19,NEU,not ironic,
