,id,date,sentiment,irony
0,1.854601714864714e+18,2024-11-07,NEU,not ironic
1,1.8546017145753231e+18,2024-11-07,POS,not ironic
2,1.854601713501496e+18,2024-11-07,NEG,not ironic
3,1.8546017130275963e+18,2024-11-07,NEG,not ironic
4,1.8546017129230136e+18,2024-11-07,NEU,not ironic
5,1.8546017116982769e+18,2024-11-07,POS,not ironic
6,1.854601710012133e+18,2024-11-07,POS,not ironic
7,1.8546017082631373e+18,2024-11-07,NEG,not ironic
8,1.8546017076801536e+18,2024-11-07,NEG,not ironic
9,1.854601707290084e+18,2024-11-07,NEG,not ironic
10,1.8546017042111488e+18,2024-11-07,NEG,not ironic
11,1.854601704060371e+18,2024-11-07,NEU,not ironic
12,1.854601702709904e+18,2024-11-07,NEU,not ironic
13,1.854601701145105e+18,2024-11-07,NEG,not ironic
14,1.8546017010443963e+18,2024-11-07,NEU,not ironic
15,1.8546016998661652e+18,2024-11-07,POS,ironic
16,1.854601698683372e+18,2024-11-07,NEU,not ironic
17,1.85460169828454e+18,2024-11-07,NEG,ironic
18,1.8546016976683505e+18,2024-11-07,POS,not ironic
19,1.8546016975589332e+18,2024-11-07,POS,not ironic
20,1.854601690936476e+18,2024-11-07,NEU,not ironic
21,1.854601690634449e+18,2024-11-07,NEG,ironic
22,1.854601690374456e+18,2024-11-07,NEU,not ironic
23,1.854601690315428e+18,2024-11-07,NEG,not ironic
24,1.8546016864356928e+18,2024-11-07,NEU,not ironic
25,1.85460168575205e+18,2024-11-07,NEU,ironic
26,1.8546016843849e+18,2024-11-07,NEG,ironic
27,1.8546016840868744e+18,2024-11-07,NEU,ironic
28,1.854601683139281e+18,2024-11-07,NEG,not ironic
29,1.854601682975364e+18,2024-11-07,NEU,not ironic
30,1.8546016819313216e+18,2024-11-07,NEU,not ironic
31,1.854601681712902e+18,2024-11-07,NEU,not ironic
32,1.854601679817384e+18,2024-11-07,NEG,ironic
33,1.854601679187968e+18,2024-11-07,NEG,not ironic
34,1.854601678865285e+18,2024-11-07,POS,not ironic
35,1.854601678701368e+18,2024-11-07,NEU,not ironic
36,1.8546016785504013e+18,2024-11-07,NEG,not ironic
37,1.8546016784710208e+18,2024-11-07,NEU,ironic
38,1.8546016781142103e+18,2024-11-07,NEU,not ironic
39,1.8546016703633984e+18,2024-11-07,NEG,not ironic
40,1.854601670337991e+18,2024-11-07,NEU,not ironic
41,1.854601669822022e+18,2024-11-07,NEU,not ironic
42,1.8546016686982925e+18,2024-11-07,NEU,not ironic
43,1.854601667964289e+18,2024-11-07,POS,not ironic
44,1.8546016670289388e+18,2024-11-07,NEU,not ironic
45,1.854601665829057e+18,2024-11-07,NEG,not ironic
46,1.854601663954248e+18,2024-11-07,NEG,not ironic
47,1.8546016572097457e+18,2024-11-07,NEG,not ironic
48,1.854601656518001e+18,2024-11-07,NEG,not ironic
49,1.8546016545676823e+18,2024-11-07,NEU,not ironic
50,1.854601653732648e+18,2024-11-07,NEG,not ironic
51,1.8546016525625428e+18,2024-11-07,NEG,ironic
52,1.8546016522647227e+18,2024-11-07,NEU,not ironic
53,1.8546016522566203e+18,2024-11-07,POS,not ironic
54,1.8546016498239247e+18,2024-11-07,NEG,not ironic
55,1.854601647961305e+18,2024-11-07,NEG,ironic
56,1.854601647894434e+18,2024-11-07,NEU,ironic
57,1.85460164687079e+18,2024-11-07,NEU,not ironic
58,1.8546016410532785e+18,2024-11-07,POS,ironic
59,1.8546016398915213e+18,2024-11-07,NEG,not ironic
60,1.854601639627244e+18,2024-11-07,NEU,not ironic
61,1.8546016389016988e+18,2024-11-07,NEU,not ironic
62,1.8546016383815685e+18,2024-11-07,NEG,not ironic
63,1.8546016379704484e+18,2024-11-07,NEG,ironic
64,1.854601637274272e+18,2024-11-07,NEU,not ironic
65,1.854601637220004e+18,2024-11-07,NEU,not ironic
66,1.8546016368171292e+18,2024-11-07,NEU,not ironic
67,1.8546016353281103e+18,2024-11-07,NEU,not ironic
68,1.8546016333235323e+18,2024-11-07,NEU,not ironic
69,1.8546016312679508e+18,2024-11-07,NEG,not ironic
70,1.8546016305762184e+18,2024-11-07,NEU,not ironic
71,1.854601626570704e+18,2024-11-07,NEG,not ironic
72,1.8546016244106368e+18,2024-11-07,NEU,not ironic
73,1.8546016237100813e+18,2024-11-07,NEU,not ironic
74,1.85460162196084e+18,2024-11-07,POS,not ironic
75,1.854601621063582e+18,2024-11-07,NEU,not ironic
76,1.854601620304077e+18,2024-11-07,NEU,not ironic
77,1.8546016186011817e+18,2024-11-07,NEU,not ironic
78,1.8546016183873413e+18,2024-11-07,POS,ironic
79,1.8546016176281068e+18,2024-11-07,NEG,not ironic
80,1.85460161744774e+18,2024-11-07,NEU,not ironic
81,1.85460161725096e+18,2024-11-07,NEU,not ironic
82,1.8546016169947712e+18,2024-11-07,NEU,not ironic
83,1.854601616634385e+18,2024-11-07,NEU,not ironic
84,1.8546016157913416e+18,2024-11-07,POS,not ironic
85,1.854601614419784e+18,2024-11-07,NEU,ironic
86,1.8546016127040228e+18,2024-11-07,NEG,not ironic
87,1.8546016114038167e+18,2024-11-07,NEU,not ironic
88,1.8546016103387464e+18,2024-11-07,NEG,not ironic
89,1.8546016079689649e+18,2024-11-07,NEU,not ironic
90,1.8546016068322924e+18,2024-11-07,POS,ironic
91,1.8546016043783173e+18,2024-11-07,NEU,not ironic
92,1.8546016028012751e+18,2024-11-07,NEG,not ironic
93,1.854601602788909e+18,2024-11-07,POS,not ironic
94,1.854601600977028e+18,2024-11-07,NEU,not ironic
95,1.8546016003895503e+18,2024-11-07,NEG,ironic
96,1.854601599873597e+18,2024-11-07,POS,ironic
97,1.8546015994503327e+18,2024-11-07,NEG,ironic
98,1.8546015984644096e+18,2024-11-07,NEU,ironic
99,1.8546015980197768e+18,2024-11-07,NEG,ironic
100,1.854601597025669e+18,2024-11-07,NEU,ironic
101,1.854601596988277e+18,2024-11-07,NEG,not ironic
102,1.854601596895675e+18,2024-11-07,NEG,not ironic
103,1.854601595222184e+18,2024-11-07,NEG,not ironic
104,1.8546015938506388e+18,2024-11-07,NEG,ironic
105,1.8546015925042463e+18,2024-11-07,NEG,not ironic
106,1.854601590612935e+18,2024-11-07,NEG,not ironic
107,1.854601589966652e+18,2024-11-07,NEU,not ironic
108,1.8546015889642583e+18,2024-11-07,NEU,ironic
109,1.8546015884822287e+18,2024-11-07,NEG,ironic
110,1.8546015884402847e+18,2024-11-07,POS,ironic
111,1.854601586007241e+18,2024-11-07,NEU,ironic
112,1.854601585944609e+18,2024-11-07,POS,ironic
113,1.8546015849170696e+18,2024-11-07,NEU,ironic
114,1.854601581955617e+18,2024-11-07,POS,not ironic
115,1.854601578709124e+18,2024-11-07,NEG,not ironic
116,1.854601574472966e+18,2024-11-07,NEG,not ironic
117,1.8546015736343145e+18,2024-11-07,NEG,not ironic
118,1.854601573286265e+18,2024-11-07,NEG,not ironic
119,1.854601570631271e+18,2024-11-07,NEG,not ironic
120,1.8546015705054413e+18,2024-11-07,NEG,not ironic
121,1.8546015692177905e+18,2024-11-07,NEG,not ironic
122,1.8546015687393733e+18,2024-11-07,NEG,not ironic
123,1.8546015687185577e+18,2024-11-07,NEG,not ironic
124,1.854601568039092e+18,2024-11-07,NEG,not ironic
125,1.8546015653967468e+18,2024-11-07,NEU,not ironic
126,1.8546015641972088e+18,2024-11-07,NEG,not ironic
127,1.854601562510791e+18,2024-11-07,POS,ironic
128,1.8546015607577723e+18,2024-11-07,NEU,not ironic
129,1.8546015602332595e+18,2024-11-07,POS,not ironic
130,1.8546015593150185e+18,2024-11-07,NEG,ironic
131,1.854601559252124e+18,2024-11-07,NEG,ironic
132,1.854601553736561e+18,2024-11-07,NEU,not ironic
133,1.8546015511487288e+18,2024-11-07,POS,ironic
134,1.854601550745715e+18,2024-11-07,POS,not ironic
135,1.8546014609418324e+18,2024-11-07,NEU,not ironic
136,1.854601460778173e+18,2024-11-07,NEG,not ironic
137,1.8546014607066604e+18,2024-11-07,NEU,ironic
138,1.854601459377312e+18,2024-11-07,NEG,not ironic
139,1.8546014582113403e+18,2024-11-07,NEU,not ironic
140,1.854601455245693e+18,2024-11-07,NEG,not ironic
141,1.8546014544823127e+18,2024-11-07,POS,not ironic
142,1.8546014539918707e+18,2024-11-07,NEG,ironic
143,1.85460145218832e+18,2024-11-07,NEG,not ironic
144,1.854601451890201e+18,2024-11-07,NEG,not ironic
145,1.854601451869553e+18,2024-11-07,NEU,not ironic
146,1.854601451231728e+18,2024-11-07,NEU,ironic
147,1.854601450342532e+18,2024-11-07,POS,ironic
148,1.8546014484466483e+18,2024-11-07,NEU,not ironic
