,id,date,sentiment,irony
0,1813237679250653370,2024-07-16,NEG,ironic
1,1813237679045161303,2024-07-16,POS,ironic
2,1813237678537949285,2024-07-16,NEG,not ironic
3,1813237678390841606,2024-07-16,NEG,not ironic
4,1813237677262520687,2024-07-16,NEG,not ironic
5,1813237677262508446,2024-07-16,NEG,ironic
6,1813237677182816382,2024-07-16,NEG,not ironic
7,1813237676625301993,2024-07-16,NEU,not ironic
8,1813237676566335814,2024-07-16,NEU,not ironic
9,1813237676557979677,2024-07-16,NEU,not ironic
10,1813237675396112448,2024-07-16,POS,not ironic
11,1813237674544930988,2024-07-16,NEG,ironic
12,1813237674355950049,2024-07-16,NEG,ironic
13,1813237674318151821,2024-07-16,NEG,ironic
14,1813237672955306047,2024-07-16,NEG,not ironic
15,1813237672938520788,2024-07-16,NEG,not ironic
16,1813237672804249996,2024-07-16,NEG,not ironic
17,1813237672799781297,2024-07-16,NEU,not ironic
18,1813237672619417653,2024-07-16,NEG,not ironic
19,1813237672267207137,2024-07-16,NEU,not ironic
20,1813237672086806722,2024-07-16,NEG,not ironic
21,1813237671487033490,2024-07-16,NEU,not ironic
22,1813237671369797815,2024-07-16,NEG,not ironic
23,1813237671176859783,2024-07-16,NEG,ironic
24,1813237670203826405,2024-07-16,NEU,not ironic
25,1813237669683421686,2024-07-16,NEU,not ironic
26,1813237669645754560,2024-07-16,NEU,not ironic
27,1813237669553389817,2024-07-16,NEG,not ironic
28,1813237669331427450,2024-07-16,NEG,not ironic
29,1813237668517691544,2024-07-16,NEG,not ironic
30,1813237668056342660,2024-07-16,NEG,not ironic
31,1813237668035125722,2024-07-16,NEG,ironic
32,1813237667494305996,2024-07-16,NEU,not ironic
33,1813237667040985593,2024-07-16,NEG,not ironic
34,1813237667028496520,2024-07-16,NEG,not ironic
35,1813237666692976842,2024-07-16,NEU,ironic
36,1813237665921446201,2024-07-16,NEU,not ironic
37,1813237665271325127,2024-07-16,POS,not ironic
38,1813237665266794757,2024-07-16,NEG,ironic
39,1813237665057108266,2024-07-16,NEU,ironic
