,id,date,sentiment,irony
0,1810849470684483703,2024-07-10,NEU,ironic
1,1810849470617199097,2024-07-10,NEU,not ironic
2,1810849470479003775,2024-07-10,NEU,not ironic
3,1810849469329465389,2024-07-10,NEG,ironic
4,1810849468910109019,2024-07-10,NEU,not ironic
5,1810849468712890515,2024-07-10,NEG,not ironic
6,1810849467790413995,2024-07-10,NEG,not ironic
7,1810849467723063704,2024-07-10,NEG,not ironic
8,1810849467710722254,2024-07-10,NEU,not ironic
9,1810849467589087376,2024-07-10,NEU,ironic
10,1810849466519540032,2024-07-10,NEG,not ironic
11,1810849466376769634,2024-07-10,NEG,ironic
12,1810849466154418618,2024-07-10,NEG,not ironic
13,1810849463608443276,2024-07-10,NEG,ironic
14,1810849463121957282,2024-07-10,NEU,not ironic
15,1810849462534754617,2024-07-10,NEU,not ironic
16,1810849462371373309,2024-07-10,NEG,not ironic
17,1810849462199185787,2024-07-10,NEU,not ironic
18,1810849460739842307,2024-07-10,NEU,not ironic
19,1810849460567568895,2024-07-10,NEG,not ironic
20,1810849460026556465,2024-07-10,NEU,not ironic
21,1810849459430924471,2024-07-10,NEG,not ironic
22,1810849459305107874,2024-07-10,NEG,not ironic
23,1810849458357256293,2024-07-10,NEG,not ironic
24,1810849457938043270,2024-07-10,POS,not ironic
25,1810849457501802521,2024-07-10,NEU,not ironic
26,1810849457228939465,2024-07-10,NEG,not ironic
27,1810849455622492514,2024-07-10,NEG,not ironic
28,1810849454922117306,2024-07-10,NEG,not ironic
29,1810849453643026527,2024-07-10,NEU,ironic
30,1810849453592768904,2024-07-10,NEG,ironic
31,1810849453068165155,2024-07-10,POS,not ironic
32,1810849452988715014,2024-07-10,NEU,not ironic
33,1810849452850024846,2024-07-10,NEG,ironic
34,1810849451944161676,2024-07-10,NEU,not ironic
35,1810849450761298180,2024-07-10,NEU,not ironic
36,1810849450727780505,2024-07-10,NEG,not ironic
37,1810849449574297817,2024-07-10,NEG,not ironic
38,1810849449142358144,2024-07-10,NEG,not ironic
39,1810849448639275355,2024-07-10,POS,not ironic
40,1810849448186286219,2024-07-10,NEU,not ironic
41,1810849447938773078,2024-07-10,NEU,not ironic
42,1810849447708082487,2024-07-10,NEU,not ironic
43,1810849447066358076,2024-07-10,POS,not ironic
44,1810849446537875628,2024-07-10,POS,ironic
45,1810849445879160984,2024-07-10,NEG,not ironic
46,1810849445283594278,2024-07-10,POS,not ironic
47,1810849444616864097,2024-07-10,NEG,not ironic
48,1810849443551359286,2024-07-10,NEG,not ironic
49,1810849443505139801,2024-07-10,NEU,not ironic
50,1810849442452340932,2024-07-10,NEG,not ironic
51,1810849442196545692,2024-07-10,NEG,ironic
52,1810849442003558838,2024-07-10,NEG,not ironic
53,1810849441135439930,2024-07-10,NEU,ironic
54,1810849440351101026,2024-07-10,NEU,not ironic
55,1810849440095424626,2024-07-10,NEG,ironic
56,1810849438551920936,2024-07-10,NEU,ironic
57,1810849438404907104,2024-07-10,NEG,ironic
58,1810849437599605119,2024-07-10,NEU,not ironic
59,1810849437402440089,2024-07-10,NEG,not ironic
60,1810849436798701899,2024-07-10,POS,not ironic
61,1810849436479934944,2024-07-10,POS,not ironic
62,1810849435686989966,2024-07-10,NEU,not ironic
63,1810849434088956256,2024-07-10,POS,ironic
64,1810849433397203413,2024-07-10,NEG,ironic
65,1810849433019400336,2024-07-10,NEU,not ironic
66,1810849432998387993,2024-07-10,NEG,not ironic
67,1810849432914776254,2024-07-10,POS,not ironic
