,id,date,sentiment,irony
0,1.862119187440636e+18,2024-11-28,NEU,ironic
1,1.862119186035536e+18,2024-11-28,NEU,not ironic
2,1.8621191834267448e+18,2024-11-28,NEG,not ironic
3,1.8621191824620047e+18,2024-11-28,NEG,not ironic
4,1.8621191823655985e+18,2024-11-28,NEU,ironic
5,1.862119181744796e+18,2024-11-28,NEU,not ironic
6,1.8621191806710287e+18,2024-11-28,NEG,not ironic
7,1.862119179169436e+18,2024-11-28,NEG,ironic
8,1.862119178679067e+18,2024-11-28,NEU,not ironic
9,1.862119178359944e+18,2024-11-28,NEG,not ironic
10,1.8621191772194447e+18,2024-11-28,NEG,not ironic
11,1.8621191765857444e+18,2024-11-28,NEU,not ironic
12,1.8621191733100216e+18,2024-11-28,NEG,not ironic
13,1.8621191732723428e+18,2024-11-28,NEU,not ironic
14,1.862119170562823e+18,2024-11-28,POS,not ironic
15,1.862119169694872e+18,2024-11-28,NEG,ironic
16,1.8621191676981e+18,2024-11-28,POS,not ironic
17,1.862119167664529e+18,2024-11-28,NEU,ironic
18,1.8621191640028567e+18,2024-11-28,NEU,not ironic
19,1.86211915943132e+18,2024-11-28,POS,not ironic
20,1.8621191592633467e+18,2024-11-28,NEU,not ironic
21,1.862119156549563e+18,2024-11-28,NEU,not ironic
22,1.862119152606909e+18,2024-11-28,NEU,not ironic
23,1.8621191502877576e+18,2024-11-28,NEG,not ironic
24,1.862119149440229e+18,2024-11-28,POS,not ironic
25,1.862119148853048e+18,2024-11-28,NEU,ironic
26,1.8621191488446592e+18,2024-11-28,NEU,not ironic
27,1.8621191485933164e+18,2024-11-28,POS,not ironic
28,1.862119146022208e+18,2024-11-28,NEG,ironic
29,1.862119145568981e+18,2024-11-28,NEG,ironic
30,1.8621191452123835e+18,2024-11-28,NEG,ironic
31,1.862119142347666e+18,2024-11-28,NEU,not ironic
32,1.862119141768872e+18,2024-11-28,POS,not ironic
33,1.862119141437825e+18,2024-11-28,NEU,ironic
34,1.862119141324571e+18,2024-11-28,NEU,not ironic
35,1.862119141072573e+18,2024-11-28,POS,not ironic
36,1.8621191375787167e+18,2024-11-28,NEG,not ironic
37,1.86211913543132e+18,2024-11-28,NEU,not ironic
38,1.8621191336658048e+18,2024-11-28,NEU,not ironic
39,1.8621191336445583e+18,2024-11-28,NEG,ironic
40,1.8621191322310129e+18,2024-11-28,NEU,ironic
41,1.8621191318115533e+18,2024-11-28,NEU,ironic
42,1.8621191308427308e+18,2024-11-28,NEU,not ironic
43,1.862119130557739e+18,2024-11-28,NEG,not ironic
44,1.862119128905188e+18,2024-11-28,NEU,not ironic
45,1.8621191286868173e+18,2024-11-28,POS,ironic
46,1.8621191286323817e+18,2024-11-28,NEG,not ironic
47,1.86211912829284e+18,2024-11-28,NEU,not ironic
48,1.8621191239347e+18,2024-11-28,POS,not ironic
49,1.862119123657937e+18,2024-11-28,NEG,ironic
50,1.86211912328874e+18,2024-11-28,NEG,not ironic
51,1.862119122424796e+18,2024-11-28,NEG,not ironic
52,1.862119120424072e+18,2024-11-28,POS,not ironic
53,1.8621191184233969e+18,2024-11-28,NEU,not ironic
54,1.8621191174293583e+18,2024-11-28,NEG,ironic
55,1.862119113277014e+18,2024-11-28,POS,not ironic
56,1.86211911105817e+18,2024-11-28,NEU,not ironic
57,1.862119109258789e+18,2024-11-28,NEG,ironic
58,1.8621191083361e+18,2024-11-28,NEG,ironic
59,1.862119108306772e+18,2024-11-28,POS,ironic
60,1.862119108189241e+18,2024-11-28,NEU,not ironic
61,1.8621190967726904e+18,2024-11-28,NEU,not ironic
62,1.862119096227108e+18,2024-11-28,NEU,not ironic
63,1.862119096180941e+18,2024-11-28,NEG,ironic
64,1.862119093895128e+18,2024-11-28,NEU,ironic
65,1.8621190932953585e+18,2024-11-28,NEG,ironic
66,1.862119093006144e+18,2024-11-28,POS,not ironic
67,1.8621190921796408e+18,2024-11-28,NEG,ironic
68,1.8621190908710584e+18,2024-11-28,NEG,not ironic
69,1.862119088320852e+18,2024-11-28,POS,not ironic
70,1.862119085750063e+18,2024-11-28,NEG,not ironic
71,1.8621190856575263e+18,2024-11-28,NEG,not ironic
72,1.8621190813712184e+18,2024-11-28,POS,not ironic
73,1.8621190781373524e+18,2024-11-28,NEG,not ironic
74,1.8621190773528044e+18,2024-11-28,POS,not ironic
75,1.862119072797725e+18,2024-11-28,POS,not ironic
76,1.862119071141032e+18,2024-11-28,NEG,not ironic
77,1.8621190692745503e+18,2024-11-28,NEG,not ironic
78,1.8621190656884493e+18,2024-11-28,NEG,ironic
79,1.862119065570927e+18,2024-11-28,NEU,not ironic
80,1.8621190641700367e+18,2024-11-28,NEG,not ironic
81,1.8621190641449413e+18,2024-11-28,POS,not ironic
82,1.8621190639268367e+18,2024-11-28,NEU,not ironic
83,1.8621190593046487e+18,2024-11-28,NEG,not ironic
84,1.862119057467516e+18,2024-11-28,POS,not ironic
85,1.8621190574633536e+18,2024-11-28,POS,not ironic
86,1.86211905543748e+18,2024-11-28,NEU,not ironic
87,1.8621190549845893e+18,2024-11-28,NEG,not ironic
88,1.86211905087418e+18,2024-11-28,NEU,ironic
89,1.862119050773488e+18,2024-11-28,POS,not ironic
90,1.862119050068796e+18,2024-11-28,POS,not ironic
91,1.86211904961588e+18,2024-11-28,NEG,not ironic
92,1.862119049221546e+18,2024-11-28,NEG,ironic
93,1.8621190481352049e+18,2024-11-28,NEU,not ironic
94,1.8621190478751992e+18,2024-11-28,NEU,not ironic
