,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
19567220,11865,11865,1838728488922062855,2024-09-24,NEG,ironic,
19567221,11866,11866,1838728488276107515,2024-09-24,NEG,ironic,
19567222,11867,11867,1838728488028639695,2024-09-24,NEU,not ironic,
19567223,11868,11868,1838728487466934662,2024-09-24,NEG,not ironic,
19567224,11869,11869,1838728487202381888,2024-09-24,NEG,not ironic,
19567225,11870,11870,1838728486879367521,2024-09-24,NEG,not ironic,
19567226,11871,11871,1838728486791311723,2024-09-24,NEU,not ironic,
19567227,11872,11872,1838728485235302626,2024-09-24,NEU,not ironic,
19567228,11873,11873,1838728484438303122,2024-09-24,NEG,ironic,
19567229,11874,11874,1838728483553321226,2024-09-24,NEU,ironic,
19567230,11875,11875,1838728477245116614,2024-09-24,NEG,not ironic,
19567231,11876,11876,1838728476573982964,2024-09-24,POS,ironic,
19567232,11877,11877,1838728476532023599,2024-09-24,POS,not ironic,
19567233,11878,11878,1838728476481712565,2024-09-24,NEU,ironic,
19567234,11879,11879,1838728473726325067,2024-09-24,NEU,not ironic,
19567235,11880,11880,1838728473692496065,2024-09-24,NEU,ironic,
19567236,11881,11881,1838728473671868914,2024-09-24,NEG,not ironic,
19567237,11882,11882,1838728472300286081,2024-09-24,NEU,not ironic,
19567238,11883,11883,1838728467661148514,2024-09-24,NEG,ironic,
19567239,11884,11884,1838728466289824114,2024-09-24,NEG,not ironic,
19567240,11885,11885,1838728464704172323,2024-09-24,NEG,not ironic,
19567241,11886,11886,1838728459121557569,2024-09-24,NEU,ironic,
19567242,11887,11887,1838728458337173811,2024-09-24,NEG,not ironic,
19567243,11888,11888,1838728457968324986,2024-09-24,NEG,not ironic,
19567244,11889,11889,1838728457687306430,2024-09-24,NEG,ironic,
19567245,11890,11890,1838728457112506427,2024-09-24,NEG,ironic,
19567246,11891,11891,1838728456701644873,2024-09-24,POS,ironic,
19567247,11892,11892,1838728453887041767,2024-09-24,NEG,not ironic,
