,id,date,sentiment,irony
0,1786769483740410303,2024-05-04,NEG,not ironic
1,1786769480854446089,2024-05-04,NEG,not ironic
2,1786769480036524334,2024-05-04,NEU,ironic
3,1786769477494870515,2024-05-04,POS,ironic
4,1786769477171814896,2024-05-04,NEU,not ironic
5,1786769476807020932,2024-05-04,NEU,ironic
6,1786769476492411258,2024-05-04,NEU,not ironic
7,1786769476060369170,2024-05-04,NEG,not ironic
8,1786769474697457993,2024-05-04,NEU,ironic
9,1786769474646901173,2024-05-04,NEG,not ironic
10,1786769472499425667,2024-05-04,POS,not ironic
11,1786769469869531479,2024-05-04,POS,ironic
12,1786769467084874053,2024-05-04,NEG,ironic
13,1786769466426286245,2024-05-04,NEG,not ironic
14,1786769464370819352,2024-05-04,NEG,ironic
15,1786769464228237671,2024-05-04,NEG,ironic
16,1786769464026906790,2024-05-04,NEU,ironic
17,1786769463548789040,2024-05-04,NEG,ironic
18,1786769462944780447,2024-05-04,NEG,ironic
19,1786769462382809380,2024-05-04,POS,not ironic
20,1786769461107663230,2024-05-04,NEG,ironic
21,1786769459811582398,2024-05-04,NEG,ironic
22,1786769459182444937,2024-05-04,NEU,not ironic
23,1786769457131504061,2024-05-04,NEG,not ironic
24,1786769454719713662,2024-05-04,NEG,not ironic
25,1786769450244493602,2024-05-04,POS,not ironic
26,1786769449384624277,2024-05-04,NEG,not ironic
27,1786769449208402074,2024-05-04,NEU,ironic
28,1786769448931586055,2024-05-04,NEG,not ironic
29,1786769447115518359,2024-05-04,POS,not ironic
30,1786769446708678923,2024-05-04,NEG,not ironic
31,1786769445089911083,2024-05-04,NEG,not ironic
32,1786769441612837044,2024-05-04,NEG,ironic
33,1786769441486770477,2024-05-04,NEG,not ironic
34,1786769440861777974,2024-05-04,NEG,not ironic
35,1786769439578284221,2024-05-04,POS,not ironic
36,1786769439515357473,2024-05-04,NEG,ironic
37,1786769438890451046,2024-05-04,NEG,not ironic
38,1786769433462993368,2024-05-04,POS,not ironic
39,1786769430011404589,2024-05-04,NEG,not ironic
40,1786769429306429531,2024-05-04,NEG,not ironic
41,1786769428882784625,2024-05-04,NEU,ironic
42,1786769428161421805,2024-05-04,NEG,not ironic
43,1786769427192860795,2024-05-04,POS,ironic
44,1786769426726961493,2024-05-04,NEU,ironic
45,1786769426387193982,2024-05-04,NEG,not ironic
46,1786769425565114577,2024-05-04,NEG,not ironic
47,1786769425355415727,2024-05-04,NEG,not ironic
48,1786769425116336291,2024-05-04,POS,not ironic
49,1786769424113897826,2024-05-04,POS,not ironic
50,1786769423908413524,2024-05-04,NEU,not ironic
51,1786769423853895711,2024-05-04,NEU,not ironic
52,1786769423635763444,2024-05-04,NEU,not ironic
53,1786769423262470441,2024-05-04,NEU,not ironic
54,1786769421509501422,2024-05-04,NEU,not ironic
55,1786769420649668937,2024-05-04,NEG,not ironic
56,1786769420582551886,2024-05-04,NEG,not ironic
57,1786769420527735215,2024-05-04,NEU,not ironic
58,1786769419324072303,2024-05-04,NEG,not ironic
59,1786769418992624096,2024-05-04,NEU,not ironic
60,1786769417822740902,2024-05-04,NEG,ironic
61,1786769417432346805,2024-05-04,NEG,ironic
62,1786769417159774477,2024-05-04,NEU,not ironic
63,1786769416358629411,2024-05-04,NEU,not ironic
64,1786769416098595207,2024-05-04,NEU,not ironic
65,1786769414412550619,2024-05-04,NEG,not ironic
66,1786769414383456471,2024-05-04,NEU,not ironic
67,1786769414144082143,2024-05-04,NEU,not ironic
68,1786769412877385906,2024-05-04,NEG,not ironic
69,1786769412818661742,2024-05-04,NEG,not ironic
70,1786769411094851671,2024-05-04,NEU,not ironic
71,1786769408372756719,2024-05-04,NEG,not ironic
72,1786769404291645579,2024-05-04,NEU,ironic
73,1786769404232966584,2024-05-04,NEG,ironic
74,1786769403918299458,2024-05-04,NEG,not ironic
75,1786769403008438612,2024-05-04,NEG,not ironic
76,1786769402949402764,2024-05-04,NEU,not ironic
77,1786769401842151777,2024-05-04,POS,not ironic
78,1786769401540169921,2024-05-04,NEG,not ironic
79,1786769400994857123,2024-05-04,POS,not ironic
80,1786769400466448587,2024-05-04,NEG,not ironic
81,1786769399724028035,2024-05-04,NEG,not ironic
82,1786769398101151881,2024-05-04,NEG,not ironic
83,1786769396750270870,2024-05-04,NEU,not ironic
84,1786769396163391800,2024-05-04,NEG,not ironic
85,1786769395399729601,2024-05-04,NEU,not ironic
86,1786769395282252049,2024-05-04,POS,not ironic
87,1786769393336078681,2024-05-04,NEG,not ironic
88,1786769393243856934,2024-05-04,NEU,ironic
89,1786769392467935278,2024-05-04,NEU,ironic
90,1786769392316944536,2024-05-04,NEG,not ironic
91,1786769392098853209,2024-05-04,NEG,not ironic
92,1786769389662163394,2024-05-04,NEU,ironic
93,1786769389087264797,2024-05-04,NEG,not ironic
94,1786769388957229182,2024-05-04,POS,ironic
95,1786769388563218809,2024-05-04,NEU,ironic
96,1786769386860143103,2024-05-04,NEG,not ironic
97,1786769385002086864,2024-05-04,NEG,not ironic
98,1786769384263877083,2024-05-04,NEG,ironic
99,1786769383051714922,2024-05-04,NEG,ironic
100,1786769381625843814,2024-05-04,NEG,not ironic
101,1786769379570368881,2024-05-04,NEG,not ironic
102,1786769379402870845,2024-05-04,NEG,not ironic
103,1786769379394507240,2024-05-04,NEG,ironic
104,1786769378345631795,2024-05-04,NEG,not ironic
105,1786769377997828486,2024-05-04,NEG,ironic
106,1786769375648763995,2024-05-04,NEG,not ironic
107,1786769375003079095,2024-05-04,NEU,not ironic
108,1786769374948319323,2024-05-04,NEU,ironic
109,1786769374826713216,2024-05-04,NEU,not ironic
110,1786769372851110312,2024-05-04,NEU,not ironic
111,1786769371836084303,2024-05-04,NEU,not ironic
112,1786769371307618412,2024-05-04,NEG,ironic
113,1786769370083098701,2024-05-04,POS,not ironic
114,1786769368883610050,2024-05-04,NEG,not ironic
115,1786769367268487586,2024-05-04,NEG,ironic
116,1786769366865838495,2024-05-04,POS,ironic
117,1786769366467371269,2024-05-04,NEU,not ironic
118,1786769366387769708,2024-05-04,NEU,ironic
119,1786769365905383664,2024-05-04,NEG,not ironic
120,1786769365540519969,2024-05-04,NEU,not ironic
121,1786769364428980653,2024-05-04,NEG,not ironic
122,1786769364387016992,2024-05-04,NEG,ironic
123,1786769362369839107,2024-05-04,NEG,ironic
124,1786769362348573162,2024-05-04,NEG,not ironic
125,1786769361014833528,2024-05-04,NEU,ironic
126,1786769358162899049,2024-05-04,NEG,ironic
127,1786769354102575190,2024-05-04,NEU,not ironic
128,1786769353830236293,2024-05-04,POS,ironic
129,1786769351657365519,2024-05-04,NEG,ironic
130,1786769350562927093,2024-05-04,NEU,not ironic
131,1786769349887557728,2024-05-04,NEG,not ironic
132,1786769349870489896,2024-05-04,POS,not ironic
133,1786769349707276777,2024-05-04,NEG,ironic
134,1786769349568520464,2024-05-04,POS,not ironic
135,1786769348838793596,2024-05-04,NEG,not ironic
136,1786769348604072310,2024-05-04,NEG,not ironic
137,1786769348243136515,2024-05-04,NEG,ironic
138,1786769348222156969,2024-05-04,NEG,not ironic
139,1786769347484021096,2024-05-04,NEU,not ironic
140,1786769346246893760,2024-05-04,NEG,not ironic
141,1786769345789436291,2024-05-04,NEU,ironic
142,1786769345726525665,2024-05-04,NEG,not ironic
143,1786769345634570483,2024-05-04,NEG,not ironic
144,1786769345353314535,2024-05-04,NEG,ironic
145,1786769342580851096,2024-05-04,NEU,ironic
146,1786769339980353951,2024-05-04,NEG,ironic
147,1786769338764071122,2024-05-04,NEG,ironic
148,1786769338340417850,2024-05-04,NEU,ironic
149,1786769338097443249,2024-05-04,NEG,ironic
150,1786769333185851852,2024-05-04,NEG,ironic
151,1786769332166348866,2024-05-04,NEG,ironic
152,1786769328970354953,2024-05-04,POS,not ironic
153,1786769327816835365,2024-05-04,NEG,not ironic
154,1786769326709637413,2024-05-04,POS,not ironic
155,1786769325384167480,2024-05-04,NEG,ironic
156,1786769321064350144,2024-05-04,NEG,not ironic
157,1786769319994531851,2024-05-04,NEU,ironic
158,1786769316903326007,2024-05-04,NEG,not ironic
159,1786769315393335298,2024-05-04,NEU,ironic
160,1786769314265084032,2024-05-04,NEU,ironic
161,1786769313820742022,2024-05-04,POS,not ironic
162,1786769310842560852,2024-05-04,NEU,not ironic
163,1786769310121091442,2024-05-04,POS,not ironic
164,1786769309252878772,2024-05-04,POS,not ironic
165,1786769307407458617,2024-05-04,NEU,not ironic
166,1786769307306737888,2024-05-04,NEG,not ironic
167,1786769307139215677,2024-05-04,NEG,not ironic
168,1786769306791108786,2024-05-04,NEG,not ironic
169,1786769305633444107,2024-05-04,NEG,ironic
170,1786769305385754981,2024-05-04,NEU,not ironic
171,1786769303456428475,2024-05-04,NEG,ironic
172,1786769298486411629,2024-05-04,NEU,not ironic
173,1786769298167378050,2024-05-04,NEG,ironic
174,1786769295474671726,2024-05-04,NEG,not ironic
175,1786769295101354185,2024-05-04,NEG,ironic
176,1786769294657020212,2024-05-04,NEG,ironic
177,1786769292043722755,2024-05-04,NEG,ironic
178,1786769291464876254,2024-05-04,NEG,not ironic
179,1786769290861134073,2024-05-04,NEU,ironic
180,1786769290659553693,2024-05-04,NEG,ironic
181,1786769289468346577,2024-05-04,NEG,ironic
182,1786769289455775828,2024-05-04,NEG,not ironic
183,1786769289229349301,2024-05-04,POS,not ironic
184,1786769288881475999,2024-05-04,NEG,not ironic
185,1786769288516301145,2024-05-04,NEG,ironic
186,1786769287790956703,2024-05-04,NEG,ironic
187,1786769287111454909,2024-05-04,NEG,not ironic
188,1786769286653993294,2024-05-04,NEG,ironic
189,1786769285836353965,2024-05-04,NEG,ironic
190,1786769285580275716,2024-05-04,NEU,not ironic
191,1786769284095762918,2024-05-04,NEU,not ironic
192,1786769283470524850,2024-05-04,NEG,not ironic
193,1786769282988155056,2024-05-04,NEU,not ironic
194,1786769282975613100,2024-05-04,NEG,not ironic
195,1786769280350232728,2024-05-04,NEU,ironic
196,1786769279813050790,2024-05-04,NEU,not ironic
197,1786769279364526216,2024-05-04,NEG,not ironic
198,1786769278030496035,2024-05-04,NEG,not ironic
199,1786769277116428654,2024-05-04,NEG,not ironic
200,1786769274608242836,2024-05-04,NEG,not ironic
201,1786769273244864797,2024-05-04,NEG,not ironic
202,1786769272858964180,2024-05-04,NEG,ironic
203,1786769271517065534,2024-05-04,NEU,not ironic
204,1786769271013376379,2024-05-04,NEU,not ironic
