,id,date,sentiment,irony
0,1800694929863348338,2024-06-12,POS,ironic
1,1800694929494351980,2024-06-12,NEG,ironic
2,1800694928802291964,2024-06-12,NEU,not ironic
3,1800694927850098726,2024-06-12,NEU,ironic
4,1800694927707554019,2024-06-12,NEG,not ironic
5,1800694926491144209,2024-06-12,NEG,not ironic
6,1800694926466003302,2024-06-12,NEG,not ironic
7,1800694925367120189,2024-06-12,NEU,not ironic
8,1800694924687671632,2024-06-12,NEG,ironic
9,1800694923563589663,2024-06-12,NEG,ironic
10,1800694922913386900,2024-06-12,NEU,not ironic
11,1800694922372358586,2024-06-12,POS,not ironic
12,1800694920812093583,2024-06-12,NEU,ironic
13,1800694919453139077,2024-06-12,NEG,ironic
14,1800694919193063642,2024-06-12,NEG,not ironic
15,1800694919050539285,2024-06-12,NEU,ironic
16,1800694918777881018,2024-06-12,NEU,ironic
17,1800694918094184668,2024-06-12,NEG,ironic
18,1800694917821550928,2024-06-12,NEU,not ironic
19,1800694916944998737,2024-06-12,POS,ironic
20,1800694916932305198,2024-06-12,NEU,not ironic
21,1800694916760367165,2024-06-12,NEG,ironic
22,1800694916726890659,2024-06-12,NEG,ironic
23,1800694916068384975,2024-06-12,POS,not ironic
24,1800694915929903308,2024-06-12,NEU,ironic
25,1800694915917390155,2024-06-12,NEG,not ironic
26,1800694914407354480,2024-06-12,NEU,not ironic
27,1800694913690173802,2024-06-12,POS,not ironic
28,1800694912398344447,2024-06-12,NEG,ironic
29,1800694912276673006,2024-06-12,NEU,not ironic
30,1800694911614013790,2024-06-12,NEG,ironic
31,1800694910892544402,2024-06-12,NEG,ironic
32,1800694909785280813,2024-06-12,NEG,not ironic
33,1800694909206430199,2024-06-12,NEG,ironic
34,1800694909181317338,2024-06-12,NEG,ironic
35,1800694908204011717,2024-06-12,NEG,not ironic
36,1800694908166328627,2024-06-12,NEG,not ironic
37,1800694908166226050,2024-06-12,NEG,not ironic
38,1800694907562279249,2024-06-12,NEG,not ironic
39,1800694906555686951,2024-06-12,NEG,ironic
40,1800694906022666555,2024-06-12,NEU,not ironic
41,1800694905704202423,2024-06-12,NEG,ironic
42,1800694905658040721,2024-06-12,NEG,ironic
43,1800694905179922902,2024-06-12,NEU,not ironic
44,1800694902436880796,2024-06-12,NEG,ironic
45,1800694901459275859,2024-06-12,NEU,not ironic
46,1800694901002371514,2024-06-12,NEU,ironic
47,1800694900260053100,2024-06-12,NEU,not ironic
48,1800694899823755661,2024-06-12,POS,not ironic
49,1800694899119174123,2024-06-12,NEG,not ironic
50,1800694898829693385,2024-06-12,NEU,not ironic
51,1800694898326433906,2024-06-12,NEG,not ironic
52,1800694898104086720,2024-06-12,NEG,not ironic
53,1800694897810477423,2024-06-12,POS,ironic
54,1800694897437200547,2024-06-12,NEU,not ironic
55,1800694897055539446,2024-06-12,POS,not ironic
56,1800694896875233525,2024-06-12,NEG,not ironic
57,1800694894593487256,2024-06-12,NEG,ironic
58,1800694894102737359,2024-06-12,NEG,ironic
59,1800694893796581583,2024-06-12,NEG,not ironic
60,1800694892982898838,2024-06-12,NEU,ironic
61,1800694892848717983,2024-06-12,NEU,not ironic
62,1800694892668313916,2024-06-12,NEG,not ironic
63,1800694889916821900,2024-06-12,NEU,not ironic
64,1800694889417736303,2024-06-12,NEG,not ironic
65,1800694888046153816,2024-06-12,NEU,not ironic
66,1800694886892753390,2024-06-12,NEU,ironic
67,1800694885978431510,2024-06-12,NEG,not ironic
68,1800694882471944657,2024-06-12,NEG,not ironic
69,1800694881888985127,2024-06-12,NEG,not ironic
70,1800694881180062058,2024-06-12,NEG,not ironic
71,1800694880517460025,2024-06-12,NEG,not ironic
72,1800694877954716079,2024-06-12,NEG,ironic
73,1800694877841416273,2024-06-12,NEG,not ironic
74,1800694877443039533,2024-06-12,NEG,not ironic
75,1800694875706601931,2024-06-12,NEU,not ironic
76,1800694874246967648,2024-06-12,NEG,ironic
77,1800694873265410061,2024-06-12,NEG,not ironic
78,1800694873055748371,2024-06-12,NEU,not ironic
79,1800694873022247183,2024-06-12,NEU,not ironic
80,1800694871893967005,2024-06-12,NEG,not ironic
81,1800694869779939368,2024-06-12,NEG,ironic
82,1800694869629014280,2024-06-12,NEU,ironic
83,1800694869389939037,2024-06-12,NEU,not ironic
84,1800694869259878710,2024-06-12,NEU,not ironic
85,1800694869197033608,2024-06-12,NEU,not ironic
86,1800694868710437024,2024-06-12,NEG,not ironic
87,1800694867003351320,2024-06-12,NEG,not ironic
88,1800694864839082249,2024-06-12,POS,ironic
89,1800694863777984518,2024-06-12,POS,ironic
90,1800694863152955654,2024-06-12,NEU,not ironic
91,1800694861886267758,2024-06-12,NEG,not ironic
92,1800694859965276216,2024-06-12,NEU,ironic
93,1800694859780788449,2024-06-12,NEU,not ironic
94,1800694858715472287,2024-06-12,NEU,not ironic
95,1800694857423577381,2024-06-12,NEU,ironic
96,1800694856958050333,2024-06-12,NEG,not ironic
97,1800694854068170766,2024-06-12,NEU,not ironic
98,1800694853472542952,2024-06-12,NEU,not ironic
99,1800694852105175284,2024-06-12,NEU,ironic
100,1800694849584378245,2024-06-12,NEG,not ironic
101,1800694848867225686,2024-06-12,NEU,ironic
102,1800694848678477898,2024-06-12,NEU,not ironic
103,1800694847831212079,2024-06-12,NEG,not ironic
104,1800694845813772506,2024-06-12,NEU,ironic
105,1800694845201330439,2024-06-12,NEU,not ironic
106,1800694844551221415,2024-06-12,NEG,not ironic
107,1800694844542861692,2024-06-12,NEG,ironic
108,1800694843246858633,2024-06-12,POS,not ironic
109,1800694842189844906,2024-06-12,NEG,not ironic
110,1800694840960995369,2024-06-12,NEG,ironic
111,1800694839761305775,2024-06-12,POS,ironic
112,1800694839496843431,2024-06-12,NEU,ironic
113,1800694839136157880,2024-06-12,NEU,ironic
114,1800694838125547695,2024-06-12,NEG,ironic
115,1800694837609664670,2024-06-12,NEU,not ironic
116,1800694837529948663,2024-06-12,NEU,not ironic
117,1800694837181890659,2024-06-12,NEG,not ironic
118,1800694837018255872,2024-06-12,NEG,ironic
119,1800694836955422862,2024-06-12,NEG,not ironic
120,1800694836925985040,2024-06-12,NEG,not ironic
121,1800694836745703640,2024-06-12,NEG,not ironic
122,1800694834656854225,2024-06-12,NEU,ironic
123,1800694834568581539,2024-06-12,NEG,not ironic
124,1800694832580722999,2024-06-12,NEU,not ironic
125,1800694831985172769,2024-06-12,NEU,not ironic
126,1800694831142085078,2024-06-12,NEG,ironic
127,1800694830647152811,2024-06-12,NEU,not ironic
128,1800694829976084667,2024-06-12,NEG,ironic
129,1800694828566802745,2024-06-12,NEG,ironic
130,1800694828369650033,2024-06-12,NEG,not ironic
131,1800694826582810749,2024-06-12,NEU,not ironic
132,1800694826029195454,2024-06-12,NEU,ironic
133,1800694824569593973,2024-06-12,NEG,ironic
134,1800694823525220584,2024-06-12,NEG,ironic
135,1800694823063839166,2024-06-12,NEG,not ironic
136,1800694823055454504,2024-06-12,NEG,not ironic
137,1800694823005151436,2024-06-12,NEU,not ironic
138,1800694821574860987,2024-06-12,NEU,not ironic
139,1800694820568281594,2024-06-12,NEU,not ironic
140,1800694819481932012,2024-06-12,NEG,ironic
141,1800694817007230985,2024-06-12,NEG,ironic
142,1800694816986247328,2024-06-12,NEG,not ironic
143,1800694816000668155,2024-06-12,NEU,ironic
144,1800694815350538438,2024-06-12,POS,ironic
145,1800694814222225446,2024-06-12,NEG,not ironic
146,1800694813689598317,2024-06-12,NEG,ironic
147,1800694813526004037,2024-06-12,NEG,not ironic
148,1800694813102424272,2024-06-12,NEG,ironic
149,1800694811554460015,2024-06-12,NEG,ironic
150,1800694810862563346,2024-06-12,NEG,ironic
151,1800694810841587747,2024-06-12,NEG,not ironic
152,1800694810631938500,2024-06-12,NEG,ironic
153,1800694808773791764,2024-06-12,NEG,ironic
154,1800694808043995206,2024-06-12,NEG,ironic
155,1800694807985316181,2024-06-12,NEU,ironic
156,1800694807033155796,2024-06-12,NEG,not ironic
157,1800694806987031008,2024-06-12,NEG,ironic
158,1800694805393252394,2024-06-12,NEG,ironic
159,1800694805108040180,2024-06-12,NEU,ironic
160,1800694804449575108,2024-06-12,NEU,ironic
161,1800694803690344936,2024-06-12,NEU,not ironic
162,1800694803673632768,2024-06-12,NEG,not ironic
163,1800694802134290815,2024-06-12,NEU,ironic
164,1800694802029367658,2024-06-12,NEG,not ironic
165,1800694801928712613,2024-06-12,POS,not ironic
166,1800694800804729171,2024-06-12,NEG,ironic
167,1800694800565600293,2024-06-12,POS,not ironic
168,1800694800502620656,2024-06-12,NEU,not ironic
169,1800694800150413597,2024-06-12,NEG,not ironic
170,1800694798757888208,2024-06-12,NEU,ironic
171,1800694798720094282,2024-06-12,NEG,ironic
172,1800694798040637715,2024-06-12,NEU,not ironic
173,1800694797315035628,2024-06-12,NEG,ironic
174,1800694797260529804,2024-06-12,NEU,not ironic
175,1800694796417421500,2024-06-12,NEG,ironic
176,1800694796358484003,2024-06-12,NEU,not ironic
177,1800694796014829774,2024-06-12,NEG,not ironic
178,1800694793661792707,2024-06-12,NEG,not ironic
179,1800694793275920834,2024-06-12,NEU,not ironic
180,1800694792948785545,2024-06-12,NEU,ironic
181,1800694792344760768,2024-06-12,NEU,not ironic
182,1800694791862399145,2024-06-12,NEU,ironic
183,1800694791816249782,2024-06-12,NEU,ironic
184,1800694791728193757,2024-06-12,NEG,not ironic
185,1800694791694585996,2024-06-12,NEG,not ironic
186,1800694791182696457,2024-06-12,NEG,not ironic
187,1800694790599987511,2024-06-12,NEU,not ironic
188,1800694790515986459,2024-06-12,NEG,not ironic
189,1800694790465708523,2024-06-12,POS,ironic
190,1800694790008521026,2024-06-12,NEG,not ironic
191,1800694788775346612,2024-06-12,NEU,not ironic
192,1800694788137820301,2024-06-12,NEU,not ironic
193,1800694786401480910,2024-06-12,NEU,not ironic
194,1800694786107843045,2024-06-12,NEG,not ironic
195,1800694784862146880,2024-06-12,NEG,not ironic
196,1800694784249811023,2024-06-12,NEG,not ironic
197,1800694784165872105,2024-06-12,NEU,ironic
198,1800694783687729292,2024-06-12,NEU,ironic
199,1800694782593011872,2024-06-12,NEG,ironic
200,1800694781112393988,2024-06-12,NEG,ironic
201,1800694779338162279,2024-06-12,NEU,not ironic
202,1800694778939744526,2024-06-12,NEU,not ironic
203,1800694776985223520,2024-06-12,NEG,not ironic
204,1800694776821657987,2024-06-12,NEG,ironic
205,1800694776804872521,2024-06-12,POS,ironic
206,1800694776423194692,2024-06-12,POS,ironic
207,1800694776377028929,2024-06-12,NEU,not ironic
208,1800694775403950468,2024-06-12,POS,not ironic
209,1800694774451863610,2024-06-12,NEG,ironic
210,1800694774024020440,2024-06-12,POS,ironic
211,1800694772476342305,2024-06-12,NEU,ironic
212,1800694769267667098,2024-06-12,NEG,not ironic
213,1800694764997861492,2024-06-12,NEG,not ironic
214,1800694764741988503,2024-06-12,NEG,not ironic
215,1800694764033175793,2024-06-12,NEG,not ironic
216,1800694762275795030,2024-06-12,NEU,ironic
217,1800694761919287483,2024-06-12,NEU,not ironic
218,1800694761700945921,2024-06-12,NEU,not ironic
219,1800694761101447454,2024-06-12,NEU,ironic
220,1800694760723902676,2024-06-12,NEG,ironic
221,1800694760568762415,2024-06-12,NEU,ironic
222,1800694759947895053,2024-06-12,POS,not ironic
223,1800694759767658697,2024-06-12,NEG,ironic
224,1800694759666958829,2024-06-12,NEU,not ironic
225,1800694759616544788,2024-06-12,NEG,ironic
226,1800694758664474999,2024-06-12,NEG,ironic
227,1800694758429577251,2024-06-12,NEU,not ironic
228,1800694758177972734,2024-06-12,NEU,not ironic
229,1800694758085464261,2024-06-12,NEU,ironic
230,1800694757909574001,2024-06-12,POS,not ironic
231,1800694757758488640,2024-06-12,NEU,not ironic
232,1800694756756144497,2024-06-12,NEG,not ironic
233,1800694755405525187,2024-06-12,NEG,ironic
234,1800694755241890065,2024-06-12,NEG,not ironic
235,1800694754017251513,2024-06-12,POS,ironic
236,1800694753929101554,2024-06-12,NEU,not ironic
237,1800694752935055511,2024-06-12,NEG,ironic
238,1800694751798427929,2024-06-12,NEU,not ironic
239,1800694751622226040,2024-06-12,NEG,not ironic
240,1800694750871433569,2024-06-12,NEG,ironic
241,1800694747864154265,2024-06-12,NEG,ironic
242,1800694747738333489,2024-06-12,NEG,not ironic
243,1800694747130167787,2024-06-12,NEG,ironic
244,1800694744408101234,2024-06-12,NEG,not ironic
245,1800694743309205803,2024-06-12,NEG,ironic
246,1800694743300784176,2024-06-12,NEG,ironic
247,1800694743258816758,2024-06-12,NEG,not ironic
248,1800694743061741717,2024-06-12,NEG,ironic
249,1800694742705185161,2024-06-12,NEU,not ironic
250,1800694742658973852,2024-06-12,NEU,not ironic
251,1800694742516441338,2024-06-12,NEU,not ironic
252,1800694742331900250,2024-06-12,NEU,not ironic
253,1800694742172213656,2024-06-12,NEG,not ironic
254,1800694741790859540,2024-06-12,NEG,not ironic
255,1800694740490272800,2024-06-12,NEU,not ironic
256,1800694739874054202,2024-06-12,NEU,not ironic
257,1800694738989048179,2024-06-12,NEU,not ironic
258,1800694738200502624,2024-06-12,POS,not ironic
259,1800694738170896770,2024-06-12,NEG,not ironic
260,1800694738070405331,2024-06-12,NEU,not ironic
261,1800694735771967967,2024-06-12,POS,not ironic
262,1800694735121875322,2024-06-12,NEG,not ironic
263,1800694733561647536,2024-06-12,NEG,ironic
264,1800694732508774607,2024-06-12,NEU,not ironic
265,1800694732471013878,2024-06-12,NEG,not ironic
266,1800694732223557980,2024-06-12,POS,ironic
267,1800694730944393695,2024-06-12,NEG,not ironic
268,1800694730243854585,2024-06-12,NEU,ironic
269,1800694728264200701,2024-06-12,NEU,not ironic
270,1800694728138297414,2024-06-12,NEU,ironic
271,1800694727416934433,2024-06-12,POS,not ironic
272,1800694726246764581,2024-06-12,NEG,not ironic
273,1800694725575573690,2024-06-12,NEG,not ironic
274,1800694725286236560,2024-06-12,NEG,not ironic
275,1800694724946489616,2024-06-12,NEU,ironic
276,1800694724531278176,2024-06-12,NEG,not ironic
277,1800694723528872075,2024-06-12,NEU,not ironic
278,1800694722479964209,2024-06-12,NEU,not ironic
279,1800694722471895500,2024-06-12,NEG,ironic
280,1800694721767215278,2024-06-12,NEG,ironic
281,1800694720810873016,2024-06-12,NEU,not ironic
282,1800694720588587373,2024-06-12,NEG,ironic
283,1800694719925923995,2024-06-12,NEU,ironic
284,1800694719665799593,2024-06-12,NEG,not ironic
285,1800694719577800851,2024-06-12,NEG,ironic
286,1800694719166759264,2024-06-12,NEG,ironic
287,1800694719099605226,2024-06-12,NEG,not ironic
288,1800694718701150219,2024-06-12,NEG,ironic
289,1800694718457880985,2024-06-12,NEG,not ironic
290,1800694715479970153,2024-06-12,NEG,not ironic
291,1800694714259439845,2024-06-12,NEG,not ironic
292,1800694714129338505,2024-06-12,NEG,ironic
293,1800694712518729996,2024-06-12,NEU,not ironic
294,1800694711486931010,2024-06-12,NEU,ironic
295,1800694710589333595,2024-06-12,NEU,ironic
296,1800694709972816254,2024-06-12,NEG,not ironic
297,1800694709654028344,2024-06-12,NEU,not ironic
298,1800694709515681858,2024-06-12,NEU,not ironic
299,1800694709125570648,2024-06-12,NEU,not ironic
300,1800694708022525953,2024-06-12,NEU,not ironic
301,1800694707795984522,2024-06-12,NEG,ironic
302,1800694706437083549,2024-06-12,NEG,not ironic
303,1800694706101453207,2024-06-12,NEG,ironic
304,1800694705933726100,2024-06-12,NEU,not ironic
305,1800694705132343593,2024-06-12,NEG,not ironic
306,1800694704998408198,2024-06-12,NEU,not ironic
307,1800694704566419692,2024-06-12,NEG,not ironic
308,1800694704092364993,2024-06-12,NEU,not ironic
309,1800694703660417423,2024-06-12,POS,not ironic
310,1800694702657909135,2024-06-12,NEU,not ironic
311,1800694702012055807,2024-06-12,NEG,not ironic
312,1800694701802295606,2024-06-12,NEG,ironic
313,1800694700300468645,2024-06-12,NEU,ironic
314,1800694699948458164,2024-06-12,NEG,ironic
315,1800694697809387873,2024-06-12,NEU,ironic
316,1800694697288958186,2024-06-12,NEU,not ironic
317,1800694696970506532,2024-06-12,NEG,ironic
318,1800694696890749247,2024-06-12,NEG,ironic
319,1800694696488116488,2024-06-12,NEG,not ironic
320,1800694695473119478,2024-06-12,NEG,not ironic
321,1800694695229538347,2024-06-12,NEU,not ironic
322,1800694695087198350,2024-06-12,NEG,ironic
323,1800694694864929056,2024-06-12,POS,ironic
324,1800694694147740056,2024-06-12,NEG,not ironic
325,1800694691903725791,2024-06-12,NEG,ironic
326,1800694691039769022,2024-06-12,POS,not ironic
327,1800694690632872107,2024-06-12,NEG,ironic
328,1800694690356031802,2024-06-12,NEU,not ironic
329,1800694689752142308,2024-06-12,NEU,not ironic
330,1800694688548348152,2024-06-12,NEU,not ironic
331,1800694687667564610,2024-06-12,NEG,not ironic
332,1800694687210393954,2024-06-12,POS,not ironic
333,1800694686782460221,2024-06-12,NEG,not ironic
334,1800694685603971563,2024-06-12,NEG,not ironic
335,1800694685369069931,2024-06-12,NEU,not ironic
336,1800694684442148974,2024-06-12,POS,not ironic
337,1800694684387615122,2024-06-12,NEG,not ironic
338,1800694684131746092,2024-06-12,POS,ironic
339,1800694683783573679,2024-06-12,NEU,not ironic
340,1800694683473215675,2024-06-12,NEU,not ironic
341,1800694682227474672,2024-06-12,NEG,not ironic
342,1800694681225122123,2024-06-12,NEU,not ironic
343,1800694680981483606,2024-06-12,NEU,not ironic
344,1800694679757070582,2024-06-12,NEG,ironic
345,1800694676351279544,2024-06-12,NEG,not ironic
346,1800694676242268318,2024-06-12,NEU,not ironic
347,1800694676187709564,2024-06-12,NEU,not ironic
348,1800694675164340609,2024-06-12,NEG,ironic
349,1800694674476441681,2024-06-12,NEG,not ironic
350,1800694674304458830,2024-06-12,NEG,not ironic
351,1800694673306177630,2024-06-12,NEG,ironic
352,1800694672039587935,2024-06-12,NEG,not ironic
353,1800694669803958464,2024-06-12,NEU,not ironic
354,1800694668759552418,2024-06-12,NEU,not ironic
355,1800694668356973037,2024-06-12,NEG,ironic
356,1800694667941740845,2024-06-12,NEG,ironic
357,1800694667509641354,2024-06-12,NEU,not ironic
358,1800694667480318272,2024-06-12,NEG,not ironic
359,1800694665307722068,2024-06-12,NEG,ironic
360,1800694662543609910,2024-06-12,NEU,ironic
361,1800694660006113327,2024-06-12,NEG,ironic
362,1800694659217498322,2024-06-12,NEG,ironic
363,1800694657359515726,2024-06-12,NEG,ironic
364,1800694657258852461,2024-06-12,NEU,not ironic
365,1800694656705216860,2024-06-12,POS,not ironic
366,1800694655908241681,2024-06-12,NEG,not ironic
367,1800694655664955419,2024-06-12,NEG,not ironic
368,1800694654750593447,2024-06-12,POS,not ironic
