,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
15475533,47310,47310,1813702728591581410,2024-07-17,NEG,ironic,
15475534,47311,47311,1813702728578642157,2024-07-17,NEG,not ironic,
15475535,47312,47312,1813702728419557742,2024-07-17,NEU,not ironic,
15475536,47313,47313,1813702728151089446,2024-07-17,NEU,ironic,
15475537,47314,47314,1813702727995912385,2024-07-17,NEU,not ironic,
15475538,47315,47315,1813702727941403041,2024-07-17,NEG,ironic,
15475539,47316,47316,1813702727907881190,2024-07-17,NEU,not ironic,
15475540,47317,47317,1813702727748456594,2024-07-17,NEG,not ironic,
15475541,47318,47318,1813702727727460516,2024-07-17,NEG,ironic,
15475542,47319,47319,1813702727580651865,2024-07-17,POS,not ironic,
15475543,47320,47320,1813702727538806876,2024-07-17,NEG,ironic,
15475544,47321,47321,1813702727425278371,2024-07-17,NEG,not ironic,
15475545,47322,47322,1813702727400329464,2024-07-17,NEU,ironic,
15475546,47323,47323,1813702727299735903,2024-07-17,NEG,not ironic,
15475547,47324,47324,1813702727266103632,2024-07-17,NEU,not ironic,
15475548,47325,47325,1813702726368518301,2024-07-17,NEG,not ironic,
15475549,47326,47326,1813702726100070543,2024-07-17,NEG,ironic,
15475550,47327,47327,1813702726045348028,2024-07-17,NEU,ironic,
15475551,47328,47328,1813702725940703559,2024-07-17,NEU,not ironic,
15475552,47329,47329,1813702725902950541,2024-07-17,NEU,not ironic,
15475553,47330,47330,1813702724854403114,2024-07-17,NEG,ironic,
15475554,47331,47331,1813702724854350228,2024-07-17,NEU,not ironic,
15475555,47332,47332,1813702724812419201,2024-07-17,NEG,not ironic,
15475556,47333,47333,1813702724799852746,2024-07-17,NEU,not ironic,
15475557,47334,47334,1813702724535636287,2024-07-17,NEG,not ironic,
15475558,47335,47335,1813702724032303548,2024-07-17,NEG,not ironic,
15475559,47336,47336,1813702724003024981,2024-07-17,NEU,not ironic,
15475560,47337,47337,1813702723952611571,2024-07-17,POS,ironic,
15475561,47338,47338,1813702723818201151,2024-07-17,NEU,not ironic,
15475562,47339,47339,1813702723805524259,2024-07-17,NEG,not ironic,
15475563,47340,47340,1813702723726188859,2024-07-17,NEU,not ironic,
15475564,47341,47341,1813702723726082358,2024-07-17,NEU,not ironic,
15475565,47342,47342,1813702723621335064,2024-07-17,NEU,not ironic,
