,id,date,sentiment,irony
0,1802070643070185901,2024-06-15,NEG,ironic
1,1802070641413177464,2024-06-15,NEG,not ironic
2,1802070641153130958,2024-06-15,POS,not ironic
3,1802070639697617173,2024-06-15,NEG,ironic
4,1802070636267032874,2024-06-15,NEU,not ironic
5,1802070635889242310,2024-06-15,NEG,ironic
6,1802070634140512316,2024-06-15,NEG,not ironic
7,1802070632924082539,2024-06-15,NEU,not ironic
8,1802070632362025177,2024-06-15,NEG,not ironic
9,1802070631925608450,2024-06-15,POS,not ironic
10,1802070631665824234,2024-06-15,NEG,ironic
11,1802070631443206651,2024-06-15,NEG,not ironic
12,1802070629597745645,2024-06-15,POS,not ironic
13,1802070629056676038,2024-06-15,NEG,ironic
14,1802070628284903674,2024-06-15,NEU,not ironic
15,1802070627823861841,2024-06-15,POS,ironic
16,1802070627492225465,2024-06-15,NEG,ironic
17,1802070626389082128,2024-06-15,NEU,not ironic
18,1802070625135305066,2024-06-15,NEG,ironic
19,1802070624858407174,2024-06-15,NEU,ironic
20,1802070623855722929,2024-06-15,NEU,not ironic
21,1802070623021318390,2024-06-15,NEU,not ironic
22,1802070621288824993,2024-06-15,NEU,not ironic
23,1802070621154943086,2024-06-15,NEU,ironic
24,1802070620194455906,2024-06-15,NEU,ironic
25,1802070619892117664,2024-06-15,NEU,not ironic
26,1802070619678224575,2024-06-15,NEU,not ironic
27,1802070618734760325,2024-06-15,NEG,not ironic
28,1802070616125870345,2024-06-15,NEU,not ironic
29,1802070615467474978,2024-06-15,NEG,not ironic
30,1802070613739045150,2024-06-15,NEG,not ironic
31,1802070612606939241,2024-06-15,NEG,not ironic
32,1802070611339976732,2024-06-15,NEG,ironic
33,1802070608676843638,2024-06-15,NEG,not ironic
34,1802070608320368861,2024-06-15,NEG,not ironic
35,1802070607028449488,2024-06-15,NEU,ironic
36,1802070606147719359,2024-06-15,NEU,ironic
37,1802070605119754439,2024-06-15,NEG,not ironic
38,1802070604620697785,2024-06-15,NEU,ironic
39,1802070604230877543,2024-06-15,NEU,not ironic
40,1802070602921979982,2024-06-15,NEU,not ironic
41,1802070602712481962,2024-06-15,NEG,not ironic
42,1802070600749355094,2024-06-15,NEG,ironic
43,1802070595909345615,2024-06-15,NEU,not ironic
44,1802070594998911023,2024-06-15,NEU,not ironic
45,1802070594034536661,2024-06-15,NEU,not ironic
46,1802070593510191274,2024-06-15,POS,not ironic
47,1802070593472213227,2024-06-15,NEU,ironic
48,1802070591488287183,2024-06-15,NEU,not ironic
49,1802070590267728193,2024-06-15,NEU,not ironic
50,1802070588925858281,2024-06-15,NEG,ironic
51,1802070588632023113,2024-06-15,NEG,not ironic
52,1802070588292526524,2024-06-15,NEG,not ironic
53,1802070587981926668,2024-06-15,NEG,ironic
54,1802070585213899205,2024-06-15,POS,not ironic
55,1802070584865538182,2024-06-15,NEG,not ironic
56,1802070584622501963,2024-06-15,NEU,ironic
57,1802070583527747607,2024-06-15,NEG,ironic
58,1802070583103889876,2024-06-15,NEU,not ironic
59,1802070580902154703,2024-06-15,NEG,ironic
60,1802070580625088869,2024-06-15,NEU,ironic
61,1802070580256256023,2024-06-15,NEU,not ironic
62,1802070580180480214,2024-06-15,NEG,ironic
63,1802070579480084619,2024-06-15,NEU,not ironic
64,1802070579060892116,2024-06-15,POS,not ironic
65,1802070578309763488,2024-06-15,NEG,not ironic
66,1802070576959541758,2024-06-15,NEU,ironic
67,1802070576854417410,2024-06-15,POS,not ironic
68,1802070575923495167,2024-06-15,NEG,ironic
69,1802070575457964042,2024-06-15,NEG,ironic
70,1802070575419937222,2024-06-15,NEG,not ironic
71,1802070574627434710,2024-06-15,NEG,ironic
72,1802070574619082791,2024-06-15,NEU,ironic
73,1802070574614933836,2024-06-15,NEG,not ironic
74,1802070573847035906,2024-06-15,NEU,not ironic
75,1802070573306073529,2024-06-15,POS,not ironic
76,1802070572848803899,2024-06-15,NEG,not ironic
77,1802070572609745284,2024-06-15,NEG,ironic
78,1802070571762565521,2024-06-15,NEU,ironic
79,1802070569623450068,2024-06-15,NEG,ironic
80,1802070567870247336,2024-06-15,NEG,ironic
81,1802070567429792209,2024-06-15,NEG,ironic
82,1802070565437710633,2024-06-15,NEG,not ironic
83,1802070565219361187,2024-06-15,NEG,ironic
84,1802070562816008526,2024-06-15,NEU,not ironic
85,1802070561901998419,2024-06-15,NEG,ironic
86,1802070561171861980,2024-06-15,NEU,not ironic
