,id,date,sentiment,irony
0,1813637251529908313,2024-07-17,NEU,not ironic
1,1813637251072696500,2024-07-17,NEU,not ironic
2,1813637250393194808,2024-07-17,NEG,not ironic
3,1813637250376438158,2024-07-17,NEG,not ironic
4,1813637250313515115,2024-07-17,NEG,not ironic
5,1813637250137333886,2024-07-17,NEU,not ironic
6,1813637249571181032,2024-07-17,NEU,ironic
7,1813637249474658546,2024-07-17,NEG,ironic
8,1813637249109795221,2024-07-17,NEG,ironic
9,1813637248950383045,2024-07-17,NEG,not ironic
10,1813637248824607221,2024-07-17,NEU,not ironic
11,1813637248589660355,2024-07-17,NEU,ironic
12,1813637248447029428,2024-07-17,NEU,not ironic
13,1813637248426074220,2024-07-17,NEG,ironic
14,1813637248333828332,2024-07-17,NEU,ironic
15,1813637247889268761,2024-07-17,NEG,ironic
16,1813637247335645541,2024-07-17,NEG,not ironic
17,1813637246886543420,2024-07-17,NEG,ironic
18,1813637246295372259,2024-07-17,NEU,ironic
19,1813637245699793165,2024-07-17,NEU,ironic
20,1813637245322346539,2024-07-17,NEU,not ironic
21,1813637245049684183,2024-07-17,NEG,not ironic
22,1813637244512792578,2024-07-17,NEG,not ironic
23,1813637244437348549,2024-07-17,NEU,not ironic
24,1813637244265365959,2024-07-17,POS,not ironic
25,1813637244160520387,2024-07-17,NEG,ironic
26,1813637243015397599,2024-07-17,NEU,ironic
27,1813637242914811997,2024-07-17,NEU,ironic
28,1813637241790755067,2024-07-17,NEU,not ironic
29,1813637241442562533,2024-07-17,NEU,ironic
30,1813637240687333615,2024-07-17,NEU,not ironic
31,1813637240339460351,2024-07-17,NEG,not ironic
32,1813637239986909684,2024-07-17,NEU,not ironic
33,1813637239420948789,2024-07-17,NEU,not ironic
34,1813637239165092314,2024-07-17,NEU,not ironic
35,1813637239148277848,2024-07-17,NEG,not ironic
36,1813637239148277847,2024-07-17,NEG,ironic
37,1813637238498205728,2024-07-17,NEG,not ironic
38,1813637237420220849,2024-07-17,NEG,not ironic
39,1813637236308799943,2024-07-17,NEG,not ironic
40,1813637236291940730,2024-07-17,NEG,not ironic
