,id,date,sentiment,irony
0,1804263812108890473,2024-06-21,NEG,ironic
1,1804263798699622439,2024-06-21,NEG,ironic
2,1804263792433598851,2024-06-21,NEU,not ironic
3,1804263777291911373,2024-06-21,NEG,not ironic
4,1804263771176665443,2024-06-21,NEG,ironic
5,1804263766365773844,2024-06-21,NEU,ironic
6,1804263744941494413,2024-06-21,NEG,not ironic
7,1804263737660203302,2024-06-21,NEU,not ironic
8,1804263714780254703,2024-06-21,NEU,not ironic
9,1804263699344978237,2024-06-21,NEU,not ironic
10,1804263689090142530,2024-06-21,NEU,not ironic
11,1804263686196072574,2024-06-21,NEU,not ironic
12,1804263683754979339,2024-06-21,NEG,not ironic
13,1804263681066439128,2024-06-21,NEG,not ironic
14,1804263677979414987,2024-06-21,POS,ironic
15,1804263677266428216,2024-06-21,NEG,ironic
16,1804263676624671233,2024-06-21,NEG,not ironic
17,1804263624074056150,2024-06-21,NEU,ironic
18,1804263619061748001,2024-06-21,NEG,ironic
19,1804263607850668496,2024-06-21,NEG,ironic
20,1804263592159576555,2024-06-21,NEG,ironic
21,1804263567916433626,2024-06-21,NEG,not ironic
22,1804263566947815483,2024-06-21,NEU,not ironic
23,1804263558521520594,2024-06-21,NEG,not ironic
24,1804263557208441290,2024-06-21,NEG,not ironic
25,1804263551634198921,2024-06-21,POS,not ironic
26,1804263534685049308,2024-06-21,NEG,ironic
27,1804263524195049837,2024-06-21,NEG,ironic
28,1804263497544396941,2024-06-21,NEU,not ironic
29,1804263473582608830,2024-06-21,NEG,not ironic
30,1804263455668736105,2024-06-21,NEG,not ironic
31,1804263448768872558,2024-06-21,NEG,not ironic
32,1804263424828019141,2024-06-21,POS,not ironic
33,1804263423938544003,2024-06-21,NEG,not ironic
34,1804263398311629180,2024-06-21,NEU,not ironic
35,1804263392321912946,2024-06-21,NEU,not ironic
36,1804263387674874115,2024-06-21,NEG,ironic
37,1804263373078417890,2024-06-21,NEG,ironic
38,1804263367089229834,2024-06-21,NEG,not ironic
39,1804263330061672470,2024-06-21,NEU,ironic
40,1804263327100444973,2024-06-21,NEU,not ironic
41,1804263316669501901,2024-06-21,POS,ironic
42,1804263284507578631,2024-06-21,NEG,ironic
43,1804263279180837229,2024-06-21,NEG,not ironic
44,1804263277590892663,2024-06-21,NEU,not ironic
45,1804263269886235087,2024-06-21,NEG,not ironic
46,1804263260147024342,2024-06-21,NEU,not ironic
47,1804263234217685213,2024-06-21,NEG,ironic
48,1804263230459588906,2024-06-21,NEG,ironic
49,1804263224801468901,2024-06-21,NEU,not ironic
50,1804263214693441540,2024-06-21,NEU,not ironic
51,1804263211623174642,2024-06-21,POS,not ironic
52,1804263211593802070,2024-06-21,NEG,not ironic
53,1804263204266053956,2024-06-21,NEG,ironic
54,1804263204060827831,2024-06-21,NEU,not ironic
55,1804263197979087289,2024-06-21,NEU,ironic
56,1804263193453240757,2024-06-21,POS,not ironic
57,1804263156522373195,2024-06-21,NEG,not ironic
58,1804263145118273832,2024-06-21,POS,ironic
59,1804263116324376711,2024-06-21,POS,not ironic
60,1804263104643276976,2024-06-21,NEU,not ironic
61,1804263094295908680,2024-06-21,POS,not ironic
62,1804263079242293446,2024-06-21,NEG,not ironic
63,1804263073877782981,2024-06-21,NEG,not ironic
64,1804263061295108201,2024-06-21,NEU,not ironic
65,1804263058086240352,2024-06-21,NEG,not ironic
66,1804263052243582987,2024-06-21,NEG,not ironic
67,1804263038045897037,2024-06-21,NEU,not ironic
68,1804263033302356385,2024-06-21,NEG,ironic
69,1804263019968692550,2024-06-21,NEG,ironic
70,1804263011604922529,2024-06-21,NEU,ironic
71,1804263007792566488,2024-06-21,NEG,ironic
72,1804262982181966241,2024-06-21,NEG,ironic
73,1804262981238428103,2024-06-21,POS,not ironic
74,1804262970949558567,2024-06-21,NEG,ironic
75,1804262967799878100,2024-06-21,NEG,ironic
76,1804262960044622166,2024-06-21,NEU,not ironic
77,1804262938846298289,2024-06-21,NEU,not ironic
78,1804262938506858966,2024-06-21,NEU,ironic
79,1804262925303271900,2024-06-21,NEG,not ironic
80,1804262921901314126,2024-06-21,POS,not ironic
81,1804262920097845758,2024-06-21,NEU,not ironic
82,1804262913827344762,2024-06-21,NEU,ironic
83,1804262905107616210,2024-06-21,NEU,not ironic
84,1804262892960952825,2024-06-21,POS,not ironic
85,1804262849331466542,2024-06-21,NEG,not ironic
86,1804262832965611790,2024-06-21,NEU,not ironic
87,1804262829392040129,2024-06-21,POS,ironic
88,1804262821284258063,2024-06-21,NEG,not ironic
89,1804262794352824591,2024-06-21,POS,not ironic
90,1804262788128477662,2024-06-21,NEG,ironic
91,1804262786777911346,2024-06-21,NEU,not ironic
92,1804262782290006471,2024-06-21,NEU,not ironic
93,1804262761876328758,2024-06-21,NEG,ironic
94,1804262755349991742,2024-06-21,NEU,not ironic
95,1804262738757325002,2024-06-21,NEU,not ironic
96,1804262721044779510,2024-06-21,NEU,not ironic
97,1804262666099388716,2024-06-21,NEG,not ironic
98,1804262665251950614,2024-06-21,NEU,not ironic
99,1804262656821596321,2024-06-21,NEG,ironic
100,1804262647539351867,2024-06-21,NEU,not ironic
101,1804262641634021523,2024-06-21,NEG,ironic
102,1804262616522723743,2024-06-21,POS,not ironic
103,1804262612835745925,2024-06-21,POS,ironic
104,1804262572495114652,2024-06-21,NEU,not ironic
105,1804262563464487051,2024-06-21,POS,ironic
106,1804262558922080261,2024-06-21,NEG,not ironic
107,1804262545123086613,2024-06-21,POS,not ironic
108,1804262541058863526,2024-06-21,NEU,not ironic
109,1804262494346858934,2024-06-21,NEG,not ironic
110,1804262491620545030,2024-06-21,POS,not ironic
111,1804262424784105740,2024-06-21,POS,ironic
112,1804262421470523534,2024-06-21,NEG,not ironic
113,1804262418601906182,2024-06-21,NEG,not ironic
114,1804262413208031334,2024-06-21,NEU,ironic
115,1804262388100689934,2024-06-21,NEG,not ironic
116,1804262371118235742,2024-06-21,NEG,not ironic
117,1804262354059673708,2024-06-21,NEG,not ironic
118,1804262338922471818,2024-06-21,NEG,not ironic
119,1804262335026287065,2024-06-21,NEU,not ironic
120,1804262316113842483,2024-06-21,NEG,ironic
121,1804262315170185398,2024-06-21,NEU,not ironic
122,1804262307717091460,2024-06-21,NEU,not ironic
123,1804262306987016626,2024-06-21,NEU,not ironic
124,1804262303543759092,2024-06-21,NEU,not ironic
125,1804262299785384057,2024-06-21,NEU,not ironic
126,1804262295846953439,2024-06-21,NEG,not ironic
127,1804262282660319316,2024-06-21,NEG,not ironic
128,1804262272916721889,2024-06-21,NEU,not ironic
129,1804262257632907701,2024-06-21,NEU,not ironic
130,1804262242172702831,2024-06-21,NEG,not ironic
131,1804262214632608233,2024-06-21,NEU,not ironic
132,1804262211763998850,2024-06-21,NEG,not ironic
