,id,date,sentiment,irony
0,1804525408190177565,2024-06-22,NEG,ironic
1,1804525408055951544,2024-06-22,NEG,ironic
2,1804525407750033857,2024-06-22,POS,not ironic
3,1804525407280021922,2024-06-22,NEG,not ironic
4,1804525407133385197,2024-06-22,NEG,ironic
5,1804525402637107293,2024-06-22,NEG,not ironic
6,1804525400468468158,2024-06-22,NEG,ironic
7,1804525399998967892,2024-06-22,NEU,not ironic
8,1804525399755370789,2024-06-22,NEU,ironic
9,1804525399365345776,2024-06-22,POS,not ironic
10,1804525395531665643,2024-06-22,NEG,ironic
11,1804525395124933067,2024-06-22,NEU,not ironic
12,1804525394814525634,2024-06-22,NEG,ironic
13,1804525394416271764,2024-06-22,NEG,not ironic
14,1804525393774277015,2024-06-22,NEG,not ironic
15,1804525392675618973,2024-06-22,NEG,not ironic
16,1804525391450632219,2024-06-22,NEG,not ironic
17,1804525390976729198,2024-06-22,NEU,not ironic
18,1804525390427275283,2024-06-22,NEU,not ironic
19,1804525390158831962,2024-06-22,POS,not ironic
20,1804525387294101996,2024-06-22,NEG,not ironic
21,1804525384903352341,2024-06-22,NEG,ironic
22,1804525384093839857,2024-06-22,NEG,not ironic
23,1804525384022573248,2024-06-22,NEG,ironic
24,1804525383980875809,2024-06-22,NEG,not ironic
25,1804525382835527767,2024-06-22,NEG,ironic
26,1804525382634181054,2024-06-22,NEU,ironic
27,1804525382340641134,2024-06-22,NEG,ironic
28,1804525381870833891,2024-06-22,NEG,ironic
29,1804525381292114259,2024-06-22,POS,not ironic
30,1804525381136859196,2024-06-22,NEG,ironic
31,1804525379345928391,2024-06-22,NEG,not ironic
32,1804525378867716239,2024-06-22,NEU,not ironic
33,1804525378658083197,2024-06-22,NEU,not ironic
34,1804525375411650857,2024-06-22,NEU,not ironic
35,1804525375294198056,2024-06-22,NEU,not ironic
36,1804525375080333511,2024-06-22,NEG,not ironic
37,1804525375013233107,2024-06-22,NEU,not ironic
38,1804525374547566814,2024-06-22,NEG,not ironic
39,1804525373641670931,2024-06-22,NEG,ironic
40,1804525373184688572,2024-06-22,NEG,not ironic
41,1804525373176107393,2024-06-22,NEG,not ironic
42,1804525372383309965,2024-06-22,NEU,not ironic
43,1804525372375286265,2024-06-22,NEU,not ironic
44,1804525371586454011,2024-06-22,NEU,not ironic
45,1804525369980023000,2024-06-22,NEG,not ironic
46,1804525369875144757,2024-06-22,NEU,not ironic
47,1804525369426370607,2024-06-22,POS,ironic
48,1804525368793002070,2024-06-22,POS,not ironic
49,1804525368558174478,2024-06-22,NEG,not ironic
50,1804525366565880275,2024-06-22,NEU,not ironic
51,1804525365257240996,2024-06-22,NEU,not ironic
52,1804525362782564367,2024-06-22,NEG,not ironic
53,1804525362115653911,2024-06-22,NEG,not ironic
54,1804525362056949928,2024-06-22,NEG,not ironic
55,1804525361151013332,2024-06-22,NEU,not ironic
56,1804525357418385586,2024-06-22,NEG,ironic
57,1804525356885708965,2024-06-22,NEG,ironic
58,1804525356373709191,2024-06-22,NEG,not ironic
59,1804525354834329965,2024-06-22,NEG,ironic
60,1804525354188411244,2024-06-22,NEU,ironic
61,1804525351491485808,2024-06-22,NEG,ironic
62,1804525351235637282,2024-06-22,NEG,ironic
63,1804525349826674975,2024-06-22,NEU,not ironic
64,1804525349621145947,2024-06-22,NEG,ironic
65,1804525347226210703,2024-06-22,NEU,not ironic
66,1804525345850228850,2024-06-22,NEG,not ironic
67,1804525344017252534,2024-06-22,NEG,ironic
68,1804525341941076469,2024-06-22,NEG,not ironic
69,1804525340888592611,2024-06-22,NEU,not ironic
70,1804525340745691644,2024-06-22,NEG,ironic
71,1804525339747774788,2024-06-22,NEU,not ironic
72,1804525338761871676,2024-06-22,NEG,ironic
73,1804525338577326519,2024-06-22,NEG,ironic
74,1804525337226969443,2024-06-22,POS,not ironic
