,id,date,sentiment,irony
0,1.824000362392466e+18,2024-08-15,NEG,not ironic
1,1.8240003439543667e+18,2024-08-15,POS,ironic
2,1.824000342591251e+18,2024-08-15,NEU,not ironic
3,1.8240003402843223e+18,2024-08-15,NEG,ironic
4,1.8240003395209672e+18,2024-08-15,NEU,not ironic
5,1.8240003383926705e+18,2024-08-15,NEU,not ironic
6,1.824000332575167e+18,2024-08-15,NEG,ironic
7,1.8240003318789527e+18,2024-08-15,NEG,not ironic
8,1.8240003318370145e+18,2024-08-15,NEG,not ironic
9,1.8240003317950835e+18,2024-08-15,NEG,ironic
10,1.824000328167027e+18,2024-08-15,NEG,not ironic
11,1.824000326783132e+18,2024-08-15,NEU,not ironic
12,1.824000326782841e+18,2024-08-15,NEU,not ironic
13,1.8240003252186644e+18,2024-08-15,POS,not ironic
14,1.8240003243879795e+18,2024-08-15,NEU,ironic
15,1.824000322806727e+18,2024-08-15,NEU,not ironic
16,1.8240003217580887e+18,2024-08-15,NEG,not ironic
17,1.8240003217371177e+18,2024-08-15,NEG,ironic
18,1.8240003192037176e+18,2024-08-15,NEG,ironic
19,1.824000319056966e+18,2024-08-15,NEG,not ironic
20,1.8240003109538289e+18,2024-08-15,NEG,ironic
21,1.824000309166744e+18,2024-08-15,NEG,not ironic
22,1.8240003016464468e+18,2024-08-15,POS,not ironic
23,1.8240003009881623e+18,2024-08-15,POS,ironic
24,1.8240002987607089e+18,2024-08-15,NEU,not ironic
25,1.8240002954639767e+18,2024-08-15,NEU,not ironic
26,1.824000295141094e+18,2024-08-15,NEG,not ironic
27,1.824000282214212e+18,2024-08-15,NEG,not ironic
28,1.8240002771852536e+18,2024-08-15,NEU,ironic
29,1.8240002731000223e+18,2024-08-15,NEG,ironic
30,1.824000266884276e+18,2024-08-15,POS,not ironic
31,1.824000266527544e+18,2024-08-15,NEG,ironic
32,1.8240002639021263e+18,2024-08-15,NEG,not ironic
33,1.824000256461432e+18,2024-08-15,NEU,not ironic
34,1.824000255106368e+18,2024-08-15,NEG,ironic
35,1.82400025498923e+18,2024-08-15,NEG,not ironic
36,1.82400025430535e+18,2024-08-15,NEU,not ironic
37,1.824000250236817e+18,2024-08-15,NEU,not ironic
38,1.824000249699992e+18,2024-08-15,NEG,ironic
39,1.8240002488442885e+18,2024-08-15,NEG,ironic
40,1.8240002421882148e+18,2024-08-15,NEU,not ironic
41,1.8240002388282903e+18,2024-08-15,NEG,ironic
42,1.824000234256573e+18,2024-08-15,NEG,ironic
43,1.8240002342484137e+18,2024-08-15,NEG,ironic
44,1.8240002335350664e+18,2024-08-15,NEG,not ironic
45,1.8240002328849285e+18,2024-08-15,NEG,ironic
46,1.8240002321467804e+18,2024-08-15,NEU,not ironic
47,1.824000225683403e+18,2024-08-15,NEU,ironic
48,1.824000222768284e+18,2024-08-15,NEG,ironic
49,1.824000219861701e+18,2024-08-15,NEG,ironic
50,1.824000215038264e+18,2024-08-15,NEU,not ironic
51,1.8240002105421903e+18,2024-08-15,NEG,ironic
52,1.824000210269352e+18,2024-08-15,NEG,ironic
53,1.824000208537105e+18,2024-08-15,POS,ironic
54,1.824000206372799e+18,2024-08-15,NEG,ironic
55,1.8240002059033275e+18,2024-08-15,NEU,not ironic
56,1.8240002041458767e+18,2024-08-15,NEG,not ironic
57,1.8240002041039345e+18,2024-08-15,NEU,not ironic
58,1.8240001972753208e+18,2024-08-15,NEG,ironic
59,1.8240001953627592e+18,2024-08-15,NEU,not ironic
60,1.8240001945660585e+18,2024-08-15,NEG,not ironic
61,1.824000194234504e+18,2024-08-15,NEU,not ironic
62,1.824000184268817e+18,2024-08-15,NEU,not ironic
63,1.824000176979076e+18,2024-08-15,POS,ironic
64,1.824000174596772e+18,2024-08-15,NEG,not ironic
65,1.8240001700375923e+18,2024-08-15,NEU,not ironic
66,1.8240001635490043e+18,2024-08-15,NEG,not ironic
67,1.824000157685265e+18,2024-08-15,NEG,ironic
68,1.8240001571190664e+18,2024-08-15,NEG,not ironic
69,1.8240001533190515e+18,2024-08-15,NEU,not ironic
70,1.8240001531177577e+18,2024-08-15,NEU,ironic
71,1.824000152115217e+18,2024-08-15,NEU,ironic
72,1.824000151666512e+18,2024-08-15,NEU,not ironic
73,1.824000150286529e+18,2024-08-15,NEG,not ironic
74,1.824000148638155e+18,2024-08-15,NEG,not ironic
75,1.82400014801329e+18,2024-08-15,NEU,not ironic
76,1.8240001437896256e+18,2024-08-15,NEG,ironic
77,1.8240001424557588e+18,2024-08-15,POS,ironic
78,1.824000141981811e+18,2024-08-15,NEU,ironic
79,1.824000139180274e+18,2024-08-15,NEG,ironic
80,1.8240001386137928e+18,2024-08-15,NEG,not ironic
81,1.8240001336938537e+18,2024-08-15,NEU,not ironic
82,1.8240001237704133e+18,2024-08-15,NEU,not ironic
83,1.8240001125671693e+18,2024-08-15,NEG,not ironic
84,1.82400011027316e+18,2024-08-15,NEG,ironic
85,1.824000109023257e+18,2024-08-15,NEU,not ironic
86,1.82400010613314e+18,2024-08-15,POS,ironic
87,1.824000105487504e+18,2024-08-15,NEG,not ironic
88,1.8240001021359355e+18,2024-08-15,NEU,not ironic
89,1.824000100445905e+18,2024-08-15,NEU,not ironic
90,1.824000099833295e+18,2024-08-15,NEU,ironic
91,1.82400009535794e+18,2024-08-15,POS,not ironic
92,1.824000093579572e+18,2024-08-15,NEU,not ironic
93,1.8240000922796488e+18,2024-08-15,NEG,ironic
94,1.824000090253448e+18,2024-08-15,NEG,not ironic
95,1.824000079553872e+18,2024-08-15,NEU,not ironic
96,1.824000079142822e+18,2024-08-15,NEU,ironic
97,1.824000073686033e+18,2024-08-15,NEG,not ironic
98,1.824000071555335e+18,2024-08-15,NEG,not ironic
99,1.824000070733456e+18,2024-08-15,NEG,ironic
100,1.8240000694455588e+18,2024-08-15,NEU,not ironic
101,1.824000062856332e+18,2024-08-15,NEG,ironic
102,1.824000060960715e+18,2024-08-15,NEG,ironic
103,1.8240000595217984e+18,2024-08-15,NEU,not ironic
104,1.8240000553064904e+18,2024-08-15,NEG,not ironic
105,1.824000043877327e+18,2024-08-15,NEU,ironic
106,1.824000038332236e+18,2024-08-15,NEG,not ironic
107,1.8240000335632305e+18,2024-08-15,NEG,not ironic
108,1.82400003081604e+18,2024-08-15,NEU,not ironic
109,1.824000030472061e+18,2024-08-15,NEG,ironic
110,1.8240000249442383e+18,2024-08-15,POS,not ironic
111,1.824000021596889e+18,2024-08-15,NEG,not ironic
112,1.8240000151715103e+18,2024-08-15,NEU,not ironic
113,1.8240000118076787e+18,2024-08-15,POS,not ironic
114,1.8240000033222904e+18,2024-08-15,NEG,not ironic
115,1.8240000030203333e+18,2024-08-15,NEU,not ironic
116,1.8240000017119685e+18,2024-08-15,NEU,not ironic
117,1.8239999994342444e+18,2024-08-15,NEG,ironic
118,1.8239999960913595e+18,2024-08-15,NEG,ironic
119,1.8239999948289147e+18,2024-08-15,NEU,not ironic
