,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
27617681,9182,9182,1.825290754991723e+18,2024-08-18,NEG,ironic,
27617682,9183,9183,1.825290753100141e+18,2024-08-18,NEU,not ironic,
27617683,9184,9184,1.8252907527813944e+18,2024-08-18,NEU,ironic,
27617684,9185,9185,1.8252907508060943e+18,2024-08-18,NEG,not ironic,
27617685,9186,9186,1.8252907499293043e+18,2024-08-18,NEU,not ironic,
27617686,9187,9187,1.825290748880716e+18,2024-08-18,NEU,not ironic,
27617687,9188,9188,1.8252907477356385e+18,2024-08-18,POS,ironic,
27617688,9189,9189,1.82529074716543e+18,2024-08-18,NEU,not ironic,
27617689,9190,9190,1.8252907465069448e+18,2024-08-18,NEG,not ironic,
27617690,9191,9191,1.825290745496154e+18,2024-08-18,NEU,not ironic,
27617691,9192,9192,1.825290743281308e+18,2024-08-18,NEG,not ironic,
27617692,9193,9193,1.825290743272895e+18,2024-08-18,NEU,ironic,
27617693,9194,9194,1.8252907432438008e+18,2024-08-18,POS,ironic,
27617694,9195,9195,1.825290741008282e+18,2024-08-18,NEU,not ironic,
27617695,9196,9196,1.825290739309273e+18,2024-08-18,NEU,ironic,
27617696,9197,9197,1.8252907366920072e+18,2024-08-18,NEG,not ironic,
27617697,9198,9198,1.8252907354672333e+18,2024-08-18,NEG,not ironic,
27617698,9199,9199,1.8252907347584205e+18,2024-08-18,NEG,ironic,
27617699,9200,9200,1.825290732988728e+18,2024-08-18,POS,not ironic,
27617700,9201,9201,1.825290730434085e+18,2024-08-18,NEU,not ironic,
27617701,9202,9202,1.825290729565864e+18,2024-08-18,NEG,not ironic,
27617702,9203,9203,1.8252907283621071e+18,2024-08-18,NEU,not ironic,
27617703,9204,9204,1.825290727204762e+18,2024-08-18,NEG,ironic,
27617704,9205,9205,1.8252907270873293e+18,2024-08-18,NEG,not ironic,
27617705,9206,9206,1.8252907253128689e+18,2024-08-18,NEG,not ironic,
27617706,9207,9207,1.825290725149524e+18,2024-08-18,NEU,ironic,
27617707,9208,9208,1.8252907246713656e+18,2024-08-18,NEG,ironic,
27617708,9209,9209,1.8252907223603287e+18,2024-08-18,NEG,not ironic,
27617709,9210,9210,1.8252907208881933e+18,2024-08-18,NEG,ironic,
27617710,9211,9211,1.8252907199109e+18,2024-08-18,POS,not ironic,
27617711,9212,9212,1.8252907194073167e+18,2024-08-18,NEU,not ironic,
27617712,9213,9213,1.8252907191181727e+18,2024-08-18,NEG,not ironic,
27617713,9214,9214,1.825290718505788e+18,2024-08-18,POS,not ironic,
27617714,9215,9215,1.8252907148019103e+18,2024-08-18,NEG,ironic,
27617715,9216,9216,1.82529071427344e+18,2024-08-18,NEU,not ironic,
27617716,9217,9217,1.825290713610769e+18,2024-08-18,NEG,ironic,
27617717,9218,9218,1.8252907119288527e+18,2024-08-18,NEG,ironic,
27617718,9219,9219,1.82529071161847e+18,2024-08-18,POS,not ironic,
27617719,9220,9220,1.825290711371301e+18,2024-08-18,NEG,ironic,
27617720,9221,9221,1.8252907112580224e+18,2024-08-18,NEG,ironic,
27617721,9222,9222,1.8252907100752287e+18,2024-08-18,NEU,not ironic,
27617722,9223,9223,1.825290709345137e+18,2024-08-18,NEG,not ironic,
27617723,9224,9224,1.8252907090892923e+18,2024-08-18,NEG,not ironic,
27617724,9225,9225,1.8252907071602447e+18,2024-08-18,NEG,not ironic,
27617725,9226,9226,1.8252907069882245e+18,2024-08-18,NEG,ironic,
27617726,9227,9227,1.8252907061661696e+18,2024-08-18,NEU,ironic,
27617727,9228,9228,1.8252907044294047e+18,2024-08-18,NEG,not ironic,
27617728,9229,9229,1.8252907025336443e+18,2024-08-18,NEG,ironic,
27617729,9230,9230,1.825290701065847e+18,2024-08-18,NEU,not ironic,
27617730,9231,9231,1.8252907004112653e+18,2024-08-18,NEG,ironic,
27617731,9232,9232,1.8252906997863795e+18,2024-08-18,NEU,ironic,
27617732,9233,9233,1.825290699207742e+18,2024-08-18,NEG,not ironic,
27617733,9234,9234,1.8252906987128305e+18,2024-08-18,NEU,not ironic,
27617734,9235,9235,1.82529069785274e+18,2024-08-18,NEU,not ironic,
27617735,9236,9236,1.825290694493426e+18,2024-08-18,POS,ironic,
27617736,9237,9237,1.8252906919933425e+18,2024-08-18,NEG,not ironic,
27617737,9238,9238,1.825290690777006e+18,2024-08-18,NEU,not ironic,
27617738,9239,9239,1.8252906892504883e+18,2024-08-18,NEG,ironic,
27617739,9240,9240,1.825290688143266e+18,2024-08-18,POS,not ironic,
27617740,9241,9241,1.8252906879961093e+18,2024-08-18,NEG,not ironic,
27617741,9242,9242,1.825290687941849e+18,2024-08-18,NEU,not ironic,
27617742,9243,9243,1.8252906867549105e+18,2024-08-18,POS,not ironic,
27617743,9244,9244,1.825290686020899e+18,2024-08-18,NEG,not ironic,
27617744,9245,9245,1.8252906844019305e+18,2024-08-18,NEG,not ironic,
27617745,9246,9246,1.825290683692856e+18,2024-08-18,NEG,not ironic,
27617746,9247,9247,1.8252906831393915e+18,2024-08-18,NEG,ironic,
27617747,9248,9248,1.8252906829881472e+18,2024-08-18,NEU,not ironic,
27617748,9249,9249,1.8252906817385147e+18,2024-08-18,NEG,not ironic,
