,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
30347566,33321,33321,1839050669279559906,2024-09-25,NEU,ironic,
30347571,33326,33326,1839050667240861852,2024-09-25,NEG,not ironic,
30347575,33330,33330,1839050661314629700,2024-09-25,NEG,not ironic,
30347579,33334,33334,1839050657422254589,2024-09-25,POS,not ironic,
30347591,33346,33346,1839050645393096864,2024-09-25,NEG,ironic,
30347596,33351,33351,1839050637302182244,2024-09-25,NEG,not ironic,
30347597,33352,33352,1839050635800375435,2024-09-25,NEG,not ironic,
30347599,33354,33354,1839050632293999091,2024-09-25,NEU,ironic,
30347617,33372,33372,1839050620013011042,2024-09-25,NEG,ironic,
30347624,33379,33379,1839050612291346483,2024-09-25,POS,not ironic,
30347633,33388,33388,1839050604267917638,2024-09-25,NEG,not ironic,
30347635,33390,33390,1839050603936227448,2024-09-25,NEU,not ironic,
30347647,33402,33402,1839050594469949935,2024-09-25,NEU,not ironic,
30347657,33412,33412,1839050584802079066,2024-09-25,NEG,ironic,
30347668,33423,33423,1839050575905788151,2024-09-25,NEG,not ironic,
30347671,33426,33426,1839050571195506783,2024-09-25,NEU,not ironic,
30347672,33427,33427,1839050570851824120,2024-09-25,NEG,ironic,
30347673,33428,33428,1839050569580752993,2024-09-25,NEU,not ironic,
30347676,33431,33431,1839050567269724523,2024-09-25,NEU,not ironic,
30347678,33433,33433,1839050564186829102,2024-09-25,NEG,ironic,
30347690,33445,33445,1839050550777692211,2024-09-25,NEU,not ironic,
30347692,33447,33447,1839050550161072235,2024-09-25,NEG,not ironic,
30347693,33448,33448,1839050546977607879,2024-09-25,NEU,not ironic,
30347698,33453,33453,1839050542472946100,2024-09-25,NEU,not ironic,
30347704,33459,33459,1839050537012179021,2024-09-25,NEU,not ironic,
30347706,33461,33461,1839050535976026130,2024-09-25,NEG,ironic,
30347708,33463,33463,1839050531056267435,2024-09-25,NEG,ironic,
30347711,33466,33466,1839050529558741357,2024-09-25,POS,ironic,
30347712,33467,33467,1839050529521152250,2024-09-25,NEG,ironic,
30347715,33470,33470,1839050527226687594,2024-09-25,NEG,ironic,
30347720,33475,33475,1839050521291927559,2024-09-25,NEG,not ironic,
30347726,33481,33481,1839050515755278389,2024-09-25,NEG,ironic,
