,id,date,sentiment,irony
0,1798764248207888878,2024-06-06,NEU,not ironic
1,1798764247838863449,2024-06-06,NEU,not ironic
2,1798764247322947677,2024-06-06,NEU,ironic
3,1798764245661962696,2024-06-06,NEG,not ironic
4,1798764245477413166,2024-06-06,NEG,ironic
5,1798764245477364186,2024-06-06,NEG,ironic
6,1798764245024428412,2024-06-06,NEG,ironic
7,1798764244529476005,2024-06-06,NEG,not ironic
8,1798764244344950936,2024-06-06,POS,ironic
9,1798764244189761747,2024-06-06,NEG,ironic
10,1798764242579100025,2024-06-06,NEG,ironic
11,1798764242239385686,2024-06-06,NEG,not ironic
12,1798764240557494287,2024-06-06,NEG,not ironic
13,1798764239466967517,2024-06-06,NEU,ironic
14,1798764239437656568,2024-06-06,NEU,not ironic
15,1798764237369774244,2024-06-06,NEU,ironic
16,1798764237000700371,2024-06-06,NEG,ironic
17,1798764236602266028,2024-06-06,NEU,ironic
18,1798764236283498783,2024-06-06,POS,ironic
19,1798764235885039800,2024-06-06,NEG,not ironic
20,1798764233917911279,2024-06-06,NEG,ironic
21,1798764233322123549,2024-06-06,NEG,not ironic
22,1798764230679908430,2024-06-06,NEG,not ironic
23,1798764229979431383,2024-06-06,NEG,not ironic
24,1798764229799055801,2024-06-06,NEG,not ironic
25,1798764229383844206,2024-06-06,NEU,not ironic
26,1798764227303452960,2024-06-06,NEG,not ironic
27,1798764226519109752,2024-06-06,NEU,not ironic
28,1798764222526193838,2024-06-06,NEU,not ironic
29,1798764220215120367,2024-06-06,NEG,ironic
30,1798764218352800164,2024-06-06,NEG,not ironic
31,1798764217899856166,2024-06-06,NEU,ironic
32,1798764217715359764,2024-06-06,NEU,not ironic
33,1798764217396547910,2024-06-06,NEU,not ironic
34,1798764216406691868,2024-06-06,NEG,ironic
35,1798764215475556699,2024-06-06,POS,not ironic
36,1798764215047749861,2024-06-06,NEG,not ironic
37,1798764215043543356,2024-06-06,NEG,ironic
38,1798764214854770971,2024-06-06,NEU,ironic
39,1798764213042811324,2024-06-06,NEG,ironic
40,1798764213021934060,2024-06-06,NEG,ironic
41,1798764212598263948,2024-06-06,NEG,not ironic
42,1798764209641279821,2024-06-06,NEG,not ironic
43,1798764209641279819,2024-06-06,NEG,not ironic
44,1798764209498673513,2024-06-06,NEG,ironic
45,1798764208705949843,2024-06-06,NEU,ironic
46,1798764207653179588,2024-06-06,NEG,not ironic
47,1798764207590256965,2024-06-06,NEG,not ironic
48,1798764207242137973,2024-06-06,NEU,ironic
49,1798764204410982747,2024-06-06,NEG,not ironic
50,1798764203790188723,2024-06-06,NEU,not ironic
51,1798764202720678345,2024-06-06,NEU,not ironic
52,1798764202649325915,2024-06-06,NEU,not ironic
53,1798764200636109230,2024-06-06,NEU,not ironic
54,1798764197557465563,2024-06-06,NEG,ironic
55,1798764196781543918,2024-06-06,NEU,not ironic
56,1798764195296784551,2024-06-06,NEG,not ironic
57,1798764193715458336,2024-06-06,NEG,not ironic
58,1798764193585484188,2024-06-06,NEG,not ironic
59,1798764193308659863,2024-06-06,NEG,ironic
60,1798764192893374541,2024-06-06,NEG,not ironic
61,1798764192880845201,2024-06-06,NEG,not ironic
62,1798764192348123151,2024-06-06,NEG,ironic
63,1798764192331387247,2024-06-06,NEG,ironic
64,1798764191911956790,2024-06-06,NEU,not ironic
65,1798764191870013635,2024-06-06,NEU,ironic
66,1798764191064707484,2024-06-06,NEG,not ironic
67,1798764189839970679,2024-06-06,NEU,ironic
68,1798764188673904879,2024-06-06,NEG,not ironic
69,1798764187931627879,2024-06-06,NEU,ironic
70,1798764187700826323,2024-06-06,POS,ironic
71,1798764186190925992,2024-06-06,NEG,not ironic
72,1798764185939218700,2024-06-06,NEU,ironic
73,1798764185859526867,2024-06-06,NEG,ironic
74,1798764185226276959,2024-06-06,NEG,not ironic
75,1798764185129767169,2024-06-06,NEG,not ironic
76,1798764184739647879,2024-06-06,NEU,not ironic
77,1798764183665955310,2024-06-06,NEG,not ironic
78,1798764183032566236,2024-06-06,NEU,not ironic
79,1798764182684487813,2024-06-06,NEG,ironic
80,1798764180553781718,2024-06-06,NEG,not ironic
81,1798764178544710042,2024-06-06,NEG,ironic
82,1798764177605185955,2024-06-06,NEG,ironic
83,1798764175336018190,2024-06-06,NEU,not ironic
84,1798764174723649949,2024-06-06,NEG,not ironic
85,1798764174341968288,2024-06-06,NEG,not ironic
86,1798764174308463032,2024-06-06,NEG,not ironic
87,1798764173716848666,2024-06-06,NEU,not ironic
88,1798764173196923058,2024-06-06,NEG,not ironic
89,1798764172613939642,2024-06-06,NEG,not ironic
90,1798764171494039782,2024-06-06,NEU,not ironic
91,1798764171301147029,2024-06-06,NEU,ironic
92,1798764169988280432,2024-06-06,NEG,not ironic
93,1798764169510178947,2024-06-06,NEU,not ironic
94,1798764168704872762,2024-06-06,NEG,ironic
95,1798764168381862398,2024-06-06,NEG,ironic
96,1798764167761154441,2024-06-06,NEG,not ironic
97,1798764164774858943,2024-06-06,NEG,not ironic
98,1798764164741255550,2024-06-06,NEU,not ironic
99,1798764163961115011,2024-06-06,NEU,ironic
100,1798764162748960939,2024-06-06,NEU,ironic
101,1798764161884991552,2024-06-06,NEG,not ironic
102,1798764161742279103,2024-06-06,NEU,not ironic
103,1798764161385828859,2024-06-06,POS,not ironic
104,1798764157904540059,2024-06-06,NEG,not ironic
105,1798764155442483310,2024-06-06,NEG,not ironic
106,1798764154343575608,2024-06-06,NEG,not ironic
107,1798764153534030064,2024-06-06,NEG,not ironic
108,1798764152774959417,2024-06-06,NEG,ironic
109,1798764152338751509,2024-06-06,NEG,not ironic
110,1798764151617229260,2024-06-06,NEG,not ironic
111,1798764150698725738,2024-06-06,NEG,ironic
112,1798764150015004698,2024-06-06,NEG,not ironic
113,1798764149314555945,2024-06-06,NEU,not ironic
114,1798764147380982187,2024-06-06,NEU,ironic
115,1798764146848129068,2024-06-06,NEG,ironic
116,1798764145468428438,2024-06-06,NEU,ironic
117,1798764144038203451,2024-06-06,NEG,ironic
118,1798764142779879939,2024-06-06,NEG,ironic
119,1798764142071042253,2024-06-06,NEU,not ironic
120,1798764140447797556,2024-06-06,POS,ironic
121,1798764138098987307,2024-06-06,NEG,not ironic
122,1798764137130119536,2024-06-06,NEG,not ironic
123,1798764136341573840,2024-06-06,NEG,ironic
124,1798764135863423069,2024-06-06,NEU,ironic
125,1798764135582236817,2024-06-06,NEG,not ironic
126,1798764131211980956,2024-06-06,NEG,ironic
127,1798764130196918554,2024-06-06,NEG,not ironic
128,1798764130004029898,2024-06-06,NEU,ironic
129,1798764129270026379,2024-06-06,NEG,ironic
130,1798764129018368307,2024-06-06,NEG,not ironic
131,1798764128217038957,2024-06-06,NEU,not ironic
132,1798764125067333791,2024-06-06,NEG,ironic
133,1798764124601766248,2024-06-06,NEU,not ironic
134,1798764123184099805,2024-06-06,NEG,ironic
135,1798764122844303758,2024-06-06,NEG,ironic
136,1798764120277389387,2024-06-06,NEG,not ironic
137,1798764120134865007,2024-06-06,NEG,not ironic
138,1798764119962865845,2024-06-06,NEU,not ironic
139,1798764119723774205,2024-06-06,NEU,not ironic
140,1798764119690227795,2024-06-06,NEG,not ironic
141,1798764118238957764,2024-06-06,NEU,not ironic
142,1798764116242469099,2024-06-06,NEG,ironic
143,1798764115911168470,2024-06-06,NEU,ironic
144,1798764115437212110,2024-06-06,NEG,not ironic
145,1798764115030315030,2024-06-06,NEU,not ironic
146,1798764112618647799,2024-06-06,NEG,ironic
147,1798764111570063629,2024-06-06,NEG,not ironic
