,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
25897375,30887,30887,1789318272518701457,2024-05-11,NEG,not ironic,
25897376,30888,30888,1789318271553966324,2024-05-11,NEU,ironic,
25897377,30889,30889,1789318270497018310,2024-05-11,NEG,ironic,
25897378,30890,30890,1789318269989433761,2024-05-11,NEG,ironic,
25897379,30891,30891,1789318268529828013,2024-05-11,POS,ironic,
25897380,30892,30892,1789318266198114696,2024-05-11,POS,not ironic,
25897381,30893,30893,1789318265577033805,2024-05-11,NEU,not ironic,
25897382,30894,30894,1789318264218087681,2024-05-11,POS,not ironic,
25897383,30895,30895,1789318264121696386,2024-05-11,NEU,ironic,
25897384,30896,30896,1789318264113315842,2024-05-11,NEG,not ironic,
25897385,30897,30897,1789318263975084366,2024-05-11,NEG,ironic,
25897386,30898,30898,1789318261877719482,2024-05-11,NEG,ironic,
25897387,30899,30899,1789318261470814467,2024-05-11,NEU,not ironic,
25897388,30900,30900,1789318261126881790,2024-05-11,POS,not ironic,
25897389,30901,30901,1789318257872114082,2024-05-11,NEG,not ironic,
25897390,30902,30902,1789318256123105420,2024-05-11,NEG,ironic,
25897391,30903,30903,1789318255212966286,2024-05-11,NEU,not ironic,
25897392,30904,30904,1789318253824582138,2024-05-11,POS,not ironic,
25897393,30905,30905,1789318253291979193,2024-05-11,NEG,not ironic,
25897394,30906,30906,1789318249332560075,2024-05-11,NEG,ironic,
25897395,30907,30907,1789318249202532781,2024-05-11,NEG,ironic,
25897396,30908,30908,1789318248833671642,2024-05-11,NEG,not ironic,
25897397,30909,30909,1789318248493703660,2024-05-11,NEG,not ironic,
25897398,30910,30910,1789318248145600972,2024-05-11,NEU,not ironic,
25897399,30911,30911,1789318247650677133,2024-05-11,NEG,not ironic,
25897400,30912,30912,1789318242969739586,2024-05-11,NEU,not ironic,
25897401,30913,30913,1789318242210558011,2024-05-11,NEU,not ironic,
25897402,30914,30914,1789318239086096687,2024-05-11,NEU,not ironic,
25897403,30915,30915,1789318238620483783,2024-05-11,NEU,not ironic,
25897404,30916,30916,1789318235726221535,2024-05-11,NEG,not ironic,
25897405,30917,30917,1789318234585305541,2024-05-11,NEG,not ironic,
25897406,30918,30918,1789318234539180323,2024-05-11,NEG,ironic,
25897407,30919,30919,1789318233431974132,2024-05-11,NEG,not ironic,
25897408,30920,30920,1789318233075425330,2024-05-11,NEU,not ironic,
25897409,30921,30921,1789318232647540996,2024-05-11,POS,ironic,
25897410,30922,30922,1789318232266186759,2024-05-11,NEU,ironic,
25897411,30923,30923,1789318231397962185,2024-05-11,NEU,not ironic,
25897412,30924,30924,1789318230395551987,2024-05-11,POS,not ironic,
25897413,30925,30925,1789318228964937772,2024-05-11,NEG,ironic,
25897414,30926,30926,1789318228692316541,2024-05-11,NEU,not ironic,
25897415,30927,30927,1789318228281311391,2024-05-11,NEU,not ironic,
25897416,30928,30928,1789318227123712451,2024-05-11,NEU,not ironic,
25897417,30929,30929,1789318227039830526,2024-05-11,POS,not ironic,
25897418,30930,30930,1789318226104479905,2024-05-11,NEG,not ironic,
25897419,30931,30931,1789318224246366698,2024-05-11,NEG,ironic,
25897420,30932,30932,1789318224124801481,2024-05-11,POS,not ironic,
25897421,30933,30933,1789318223076188416,2024-05-11,NEU,not ironic,
25897422,30934,30934,1789318221860069437,2024-05-11,POS,not ironic,
25897423,30935,30935,1789318218911248573,2024-05-11,NEG,not ironic,
25897424,30936,30936,1789318218722812169,2024-05-11,POS,ironic,
25897425,30937,30937,1789318217389007330,2024-05-11,NEU,not ironic,
25897426,30938,30938,1789318217304854981,2024-05-11,NEG,not ironic,
25897427,30939,30939,1789318217099276334,2024-05-11,NEG,ironic,
25897428,30940,30940,1789318216751169988,2024-05-11,NEG,ironic,
25897429,30941,30941,1789318216260387114,2024-05-11,NEU,not ironic,
25897430,30942,30942,1789318215568392384,2024-05-11,NEG,not ironic,
25897431,30943,30943,1789318215148908828,2024-05-11,NEG,ironic,
25897432,30944,30944,1789318214159155440,2024-05-11,NEG,ironic,
25897433,30945,30945,1789318213274136678,2024-05-11,NEG,not ironic,
25897434,30946,30946,1789318211164688564,2024-05-11,NEG,not ironic,
25897435,30947,30947,1789318209016864975,2024-05-11,NEG,not ironic,
25897436,30948,30948,1789318208182472855,2024-05-11,NEG,ironic,
25897437,30949,30949,1789318206810726494,2024-05-11,POS,ironic,
25897438,30950,30950,1789318205389042036,2024-05-11,POS,not ironic,
25897439,30951,30951,1789318205191717284,2024-05-11,NEG,ironic,
25897440,30952,30952,1789318203920748737,2024-05-11,NEU,not ironic,
25897441,30953,30953,1789318202788380846,2024-05-11,NEG,ironic,
25897442,30954,30954,1789318202608034143,2024-05-11,NEG,not ironic,
25897443,30955,30955,1789318202276601919,2024-05-11,NEG,ironic,
25897444,30956,30956,1789318201932665049,2024-05-11,NEG,ironic,
25897445,30957,30957,1789318201240694874,2024-05-11,NEG,not ironic,
25897446,30958,30958,1789318201106665786,2024-05-11,NEU,not ironic,
25897447,30959,30959,1789318199361847499,2024-05-11,NEG,ironic,
25897448,30960,30960,1789318197994455334,2024-05-11,NEG,not ironic,
25897449,30961,30961,1789318196060721558,2024-05-11,NEG,not ironic,
25897450,30962,30962,1789318195452731894,2024-05-11,NEU,ironic,
25897451,30963,30963,1789318195209257345,2024-05-11,NEG,ironic,
25897452,30964,30964,1789318195196686796,2024-05-11,POS,ironic,
25897453,30965,30965,1789318193175232544,2024-05-11,NEU,ironic,
25897454,30966,30966,1789318192453849489,2024-05-11,NEG,ironic,
25897455,30967,30967,1789318191832805803,2024-05-11,NEG,not ironic,
25897456,30968,30968,1789318191358865491,2024-05-11,NEU,not ironic,
25897457,30969,30969,1789318190570320225,2024-05-11,NEG,ironic,
25897458,30970,30970,1789318188909412541,2024-05-11,NEG,ironic,
25897459,30971,30971,1789318188846453143,2024-05-11,NEG,ironic,
25897460,30972,30972,1789318188716695601,2024-05-11,NEG,not ironic,
25897461,30973,30973,1789318187458154697,2024-05-11,NEG,ironic,
25897462,30974,30974,1789318187139403961,2024-05-11,NEG,not ironic,
25897463,30975,30975,1789318185696612845,2024-05-11,NEG,ironic,
25897464,30976,30976,1789318184740262327,2024-05-11,NEG,not ironic,
25897465,30977,30977,1789318182349488417,2024-05-11,NEG,ironic,
25897466,30978,30978,1789318181850321159,2024-05-11,NEU,not ironic,
25897467,30979,30979,1789318180566888627,2024-05-11,NEG,ironic,
25897468,30980,30980,1789318179157860417,2024-05-11,NEG,ironic,
25897469,30981,30981,1789318178163851697,2024-05-11,NEU,ironic,
25897470,30982,30982,1789318177781842080,2024-05-11,NEG,not ironic,
25897471,30983,30983,1789318174892052718,2024-05-11,NEU,not ironic,
25897472,30984,30984,1789318174418043184,2024-05-11,NEU,not ironic,
25897473,30985,30985,1789318173692674341,2024-05-11,NEG,not ironic,
25897474,30986,30986,1789318172845502844,2024-05-11,NEG,ironic,
25897475,30987,30987,1789318171046076635,2024-05-11,NEU,not ironic,
25897476,30988,30988,1789318170945446290,2024-05-11,NEU,not ironic,
25897477,30989,30989,1789318170383179819,2024-05-11,NEU,ironic,
25897478,30990,30990,1789318167795310676,2024-05-11,NEU,not ironic,
25897479,30991,30991,1789318162514887078,2024-05-11,NEG,ironic,
25897480,30992,30992,1789318161642512871,2024-05-11,POS,not ironic,
25897481,30993,30993,1789318161566732394,2024-05-11,NEG,ironic,
25897482,30994,30994,1789318161348571633,2024-05-11,NEU,not ironic,
25897483,30995,30995,1789318160782332293,2024-05-11,NEU,not ironic,
25897484,30996,30996,1789318160631681504,2024-05-11,NEU,not ironic,
25897485,30997,30997,1789318159763132874,2024-05-11,NEU,not ironic,
25897486,30998,30998,1789318157422694557,2024-05-11,NEU,not ironic,
25897487,30999,30999,1789318154738381304,2024-05-11,NEG,not ironic,
25897488,31000,31000,1789318152964214956,2024-05-11,NEU,not ironic,
25897489,31001,31001,1789318152855151047,2024-05-11,NEG,ironic,
25897490,31002,31002,1789318152674840717,2024-05-11,NEG,ironic,
25897491,31003,31003,1789318151353635040,2024-05-11,NEG,ironic,
25897492,31004,31004,1789318151349411865,2024-05-11,POS,ironic,
25897493,31005,31005,1789318150804144356,2024-05-11,NEU,ironic,
25897494,31006,31006,1789318150229569898,2024-05-11,NEG,not ironic,
25897495,31007,31007,1789318149961138245,2024-05-11,NEU,not ironic,
25897496,31008,31008,1789318149323583773,2024-05-11,NEG,not ironic,
25897497,31009,31009,1789318148740481119,2024-05-11,NEG,not ironic,
25897498,31010,31010,1789318147713253398,2024-05-11,NEG,not ironic,
25897499,31011,31011,1789318145464750417,2024-05-11,POS,not ironic,
25897500,31012,31012,1789318143271202865,2024-05-11,NEU,ironic,
25897501,31013,31013,1789318138674262496,2024-05-11,NEG,not ironic,
25897502,31014,31014,1789318137118171354,2024-05-11,NEU,not ironic,
25897503,31015,31015,1789318135109259539,2024-05-11,NEG,not ironic,
25897504,31016,31016,1789318134240809409,2024-05-11,NEG,not ironic,
25897505,31017,31017,1789318131594260499,2024-05-11,NEG,not ironic,
25897506,31018,31018,1789318129471934929,2024-05-11,NEG,not ironic,
25897507,31019,31019,1789318129463525851,2024-05-11,POS,not ironic,
25897508,31020,31020,1789318127031128105,2024-05-11,NEU,not ironic,
25897509,31021,31021,1789318126603034886,2024-05-11,NEG,ironic,
25897510,31022,31022,1789318125793452037,2024-05-11,NEU,not ironic,
25897511,31023,31023,1789318123402776860,2024-05-11,NEG,ironic,
25897512,31024,31024,1789318123167903944,2024-05-11,NEU,ironic,
25897513,31025,31025,1789318121112948820,2024-05-11,NEG,not ironic,
25897514,31026,31026,1789318120672289054,2024-05-11,NEU,not ironic,
25897515,31027,31027,1789318119971754163,2024-05-11,NEG,ironic,
25897516,31028,31028,1789318119879503933,2024-05-11,NEG,ironic,
25897517,31029,31029,1789318119858786763,2024-05-11,NEU,ironic,
25897518,31030,31030,1789318119648825725,2024-05-11,POS,not ironic,
25897519,31031,31031,1789318119585955897,2024-05-11,POS,ironic,
25897520,31032,31032,1789318116247282028,2024-05-11,NEG,ironic,
25897521,31033,31033,1789318114628317618,2024-05-11,NEU,not ironic,
25897522,31034,31034,1789318113411936712,2024-05-11,NEG,ironic,
25897523,31035,31035,1789318111721611507,2024-05-11,NEG,not ironic,
25897524,31036,31036,1789318109687410760,2024-05-11,POS,not ironic,
25897525,31037,31037,1789318109385338981,2024-05-11,NEG,not ironic,
25897526,31038,31038,1789318109079486947,2024-05-11,NEG,not ironic,
25897527,31039,31039,1789318108764623030,2024-05-11,POS,ironic,
25897528,31040,31040,1789318107166642658,2024-05-11,NEG,not ironic,
25897529,31041,31041,1789318106097103022,2024-05-11,NEU,not ironic,
25897530,31042,31042,1789318105375953188,2024-05-11,NEU,not ironic,
25897531,31043,31043,1789318104918508001,2024-05-11,NEU,ironic,
25897532,31044,31044,1789318103769227736,2024-05-11,NEG,ironic,
25897533,31045,31045,1789318102728978908,2024-05-11,NEG,ironic,
25897534,31046,31046,1789318102015938748,2024-05-11,NEG,ironic,
25897535,31047,31047,1789318101923926282,2024-05-11,NEU,not ironic,
25897536,31048,31048,1789318101659476446,2024-05-11,NEG,ironic,
25897537,31049,31049,1789318100694781997,2024-05-11,NEU,not ironic,
25897538,31050,31050,1789318098031415494,2024-05-11,NEU,not ironic,
25897539,31051,31051,1789318094332088690,2024-05-11,NEG,not ironic,
25897540,31052,31052,1789318093967118352,2024-05-11,NEG,not ironic,
25897541,31053,31053,1789318092125852080,2024-05-11,NEG,ironic,
25897542,31054,31054,1789318091446337631,2024-05-11,NEU,not ironic,
25897543,31055,31055,1789318090980835354,2024-05-11,NEU,not ironic,
25897544,31056,31056,1789318090586816627,2024-05-11,NEG,not ironic,
25897545,31057,31057,1789318089785430454,2024-05-11,NEU,ironic,
25897546,31058,31058,1789318089198162078,2024-05-11,NEG,ironic,
25897547,31059,31059,1789318087658909699,2024-05-11,NEG,not ironic,
25897548,31060,31060,1789318086606127465,2024-05-11,NEU,not ironic,
25897549,31061,31061,1789318085457104914,2024-05-11,NEG,not ironic,
25897550,31062,31062,1789318081652867261,2024-05-11,NEG,not ironic,
25897551,31063,31063,1789318078842425624,2024-05-11,NEG,not ironic,
25897552,31064,31064,1789318078557233637,2024-05-11,POS,not ironic,
25897553,31065,31065,1789318077856751806,2024-05-11,NEG,ironic,
25897554,31066,31066,1789318077600923933,2024-05-11,NEU,ironic,
25897555,31067,31067,1789318077294817367,2024-05-11,NEG,not ironic,
25897556,31068,31068,1789318076988621040,2024-05-11,NEG,ironic,
25897557,31069,31069,1789318076514660575,2024-05-11,NEU,not ironic,
25897558,31070,31070,1789318075021509055,2024-05-11,NEU,ironic,
25897559,31071,31071,1789318073721176127,2024-05-11,NEU,not ironic,
25897560,31072,31072,1789318070009204773,2024-05-11,NEU,not ironic,
25897561,31073,31073,1789318069686358350,2024-05-11,NEU,not ironic,
25897562,31074,31074,1789318067828424736,2024-05-11,NEG,ironic,
25897563,31075,31075,1789318066788086016,2024-05-11,NEG,not ironic,
25897564,31076,31076,1789318065047413243,2024-05-11,NEG,not ironic,
25897565,31077,31077,1789318064745419089,2024-05-11,NEG,ironic,
25897566,31078,31078,1789318061792870590,2024-05-11,NEG,not ironic,
25897567,31079,31079,1789318061016674539,2024-05-11,NEG,not ironic,
25897568,31080,31080,1789318058626171047,2024-05-11,NEG,ironic,
25897569,31081,31081,1789318058131017798,2024-05-11,NEU,ironic,
25897570,31082,31082,1789318056604275192,2024-05-11,NEG,not ironic,
25897571,31083,31083,1789318056319021390,2024-05-11,NEU,not ironic,
25897572,31084,31084,1789318056067661858,2024-05-11,NEU,not ironic,
25897573,31085,31085,1789318055064944676,2024-05-11,NEG,ironic,
25897574,31086,31086,1789318054708437043,2024-05-11,NEU,not ironic,
25897575,31087,31087,1789318054557454574,2024-05-11,NEG,not ironic,
25897576,31088,31088,1789318053983117405,2024-05-11,NEG,ironic,
25897577,31089,31089,1789318053005545775,2024-05-11,NEU,not ironic,
25897578,31090,31090,1789318052896706985,2024-05-11,NEG,ironic,
25897579,31091,31091,1789318052825186564,2024-05-11,NEU,not ironic,
25897580,31092,31092,1789318052372500716,2024-05-11,POS,not ironic,
25897581,31093,31093,1789318052237971617,2024-05-11,NEG,ironic,
25897582,31094,31094,1789318051222929685,2024-05-11,NEG,not ironic,
25897583,31095,31095,1789318051030000006,2024-05-11,NEU,not ironic,
25897584,31096,31096,1789318051013292334,2024-05-11,NEG,ironic,
25897585,31097,31097,1789318049507721322,2024-05-11,NEG,not ironic,
25897586,31098,31098,1789318049012596978,2024-05-11,NEU,not ironic,
25897587,31099,31099,1789318048614350873,2024-05-11,NEG,not ironic,
25897588,31100,31100,1789318045489303909,2024-05-11,NEU,not ironic,
25897589,31101,31101,1789318045292433724,2024-05-11,NEU,ironic,
25897590,31102,31102,1789318044310716678,2024-05-11,NEG,ironic,
25897591,31103,31103,1789318043924930694,2024-05-11,NEU,ironic,
25897592,31104,31104,1789318043585118677,2024-05-11,NEU,not ironic,
25897593,31105,31105,1789318039487594795,2024-05-11,NEG,ironic,
25897594,31106,31106,1789318038849769525,2024-05-11,NEU,ironic,
25897595,31107,31107,1789318038451593371,2024-05-11,NEU,not ironic,
25897596,31108,31108,1789318037314654579,2024-05-11,NEG,not ironic,
25897597,31109,31109,1789318035662163979,2024-05-11,NEU,not ironic,
