,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
24928082,38438,38438,1.858672527582671e+18,2024-11-19,NEU,not ironic,
24928083,38439,38439,1.8586725260936192e+18,2024-11-19,NEU,not ironic,
24928084,38440,38440,1.8586725257371853e+18,2024-11-19,NEG,ironic,
24928085,38441,38441,1.8586725205488315e+18,2024-11-19,NEG,ironic,
24928086,38442,38442,1.8586725201841649e+18,2024-11-19,POS,ironic,
24928087,38443,38443,1.858672519362052e+18,2024-11-19,NEU,not ironic,
24928088,38444,38444,1.8586725185984763e+18,2024-11-19,POS,not ironic,
24928089,38445,38445,1.85867251724372e+18,2024-11-19,POS,not ironic,
24928090,38446,38446,1.858672517231043e+18,2024-11-19,POS,ironic,
24928091,38447,38447,1.858672515834332e+18,2024-11-19,NEG,ironic,
24928092,38448,38448,1.858672514408252e+18,2024-11-19,NEU,not ironic,
24928093,38449,38449,1.8586725142363384e+18,2024-11-19,NEU,not ironic,
24928094,38450,38450,1.858672510222406e+18,2024-11-19,NEG,ironic,
24928095,38451,38451,1.8586725097529303e+18,2024-11-19,NEU,not ironic,
24928096,38452,38452,1.8586725077980408e+18,2024-11-19,NEG,ironic,
24928097,38453,38453,1.8586725075464604e+18,2024-11-19,NEG,ironic,
24928098,38454,38454,1.858672506250343e+18,2024-11-19,NEG,ironic,
24928100,38456,38456,1.8586725050633544e+18,2024-11-19,NEU,not ironic,
24928101,38457,38457,1.8586725045223345e+18,2024-11-19,NEG,ironic,
24928102,38458,38458,1.858672504509756e+18,2024-11-19,NEG,not ironic,
24928103,38459,38459,1.858672500206695e+18,2024-11-19,NEU,ironic,
24928104,38460,38460,1.8586724989145416e+18,2024-11-19,NEU,not ironic,
24928105,38461,38461,1.858672498620912e+18,2024-11-19,NEG,not ironic,
24928106,38462,38462,1.8586724965615045e+18,2024-11-19,NEG,not ironic,
24928107,38463,38463,1.8586724953116347e+18,2024-11-19,NEU,not ironic,
24928108,38464,38464,1.8586724930089784e+18,2024-11-19,POS,ironic,
24928109,38465,38465,1.8586724924304548e+18,2024-11-19,POS,ironic,
24928110,38466,38466,1.858672492165972e+18,2024-11-19,POS,not ironic,
24928111,38467,38467,1.8586724920610696e+18,2024-11-19,NEU,ironic,
24928112,38468,38468,1.858672490672784e+18,2024-11-19,NEU,not ironic,
24928113,38469,38469,1.8586724894815155e+18,2024-11-19,POS,not ironic,
24928114,38470,38470,1.8586724884120417e+18,2024-11-19,NEU,not ironic,
24928115,38471,38471,1.8586724868559465e+18,2024-11-19,NEG,ironic,
