,Unnamed: 0.1,Unnamed: 0,id,date,sentiment,irony,Unnamed: 0.2
31447851,39062,39062,1.8359032684399089e+18,2024-09-17,NEU,not ironic,
31447852,39063,39063,1.835903241122382e+18,2024-09-17,NEG,not ironic,
31447853,39064,39064,1.835903231404164e+18,2024-09-17,NEU,ironic,
31447854,39065,39065,1.835903207127609e+18,2024-09-17,NEG,ironic,
31447855,39066,39066,1.835903202283168e+18,2024-09-17,NEU,not ironic,
31447856,39067,39067,1.835903174516856e+18,2024-09-17,NEU,not ironic,
31447857,39068,39068,1.8359031741645947e+18,2024-09-17,NEU,not ironic,
31447858,39069,39069,1.835903171949953e+18,2024-09-17,NEG,not ironic,
31447859,39070,39070,1.835903162219168e+18,2024-09-17,NEG,not ironic,
31447860,39071,39071,1.8359031595389545e+18,2024-09-17,NEG,not ironic,
31447861,39072,39072,1.835903158205473e+18,2024-09-17,NEU,not ironic,
31447862,39073,39073,1.8359031552062464e+18,2024-09-17,POS,not ironic,
31447863,39074,39074,1.835903155005018e+18,2024-09-17,NEG,not ironic,
31447864,39075,39075,1.835903151150453e+18,2024-09-17,NEG,not ironic,
31447865,39076,39076,1.835903148298556e+18,2024-09-17,POS,not ironic,
31447866,39077,39077,1.835903145181844e+18,2024-09-17,NEG,not ironic,
31447867,39078,39078,1.835903137804068e+18,2024-09-17,NEG,not ironic,
31447868,39079,39079,1.835903131651392e+18,2024-09-17,NEU,not ironic,
31447869,39080,39080,1.8359030864113585e+18,2024-09-17,NEU,not ironic,
31447870,39081,39081,1.835903074180772e+18,2024-09-17,NEG,ironic,
31447871,39082,39082,1.835903061312816e+18,2024-09-17,NEG,ironic,
31447872,39083,39083,1.835903050323833e+18,2024-09-17,NEG,ironic,
31447873,39084,39084,1.8359030488010263e+18,2024-09-17,NEG,not ironic,
31447874,39085,39085,1.835903047551124e+18,2024-09-17,NEG,not ironic,
31447875,39086,39086,1.835903044560487e+18,2024-09-17,NEG,not ironic,
31447876,39087,39087,1.835903030316684e+18,2024-09-17,NEG,not ironic,
31447877,39088,39088,1.8359030235935089e+18,2024-09-17,NEG,ironic,
31447878,39089,39089,1.8359030085650068e+18,2024-09-17,NEG,not ironic,
31447879,39090,39090,1.8359029801741064e+18,2024-09-17,NEG,ironic,
31447880,39091,39091,1.8359029781144084e+18,2024-09-17,POS,ironic,
31447881,39092,39092,1.8359029768476595e+18,2024-09-17,NEU,not ironic,
31447882,39093,39093,1.835902965091103e+18,2024-09-17,NEU,not ironic,
31447883,39094,39094,1.835902955750351e+18,2024-09-17,NEG,not ironic,
31447884,39095,39095,1.8359029492536973e+18,2024-09-17,NEU,not ironic,
31447885,39096,39096,1.835902947932148e+18,2024-09-17,POS,not ironic,
31447886,39097,39097,1.835902929414345e+18,2024-09-17,NEG,not ironic,
31447887,39098,39098,1.8359029280847383e+18,2024-09-17,NEG,not ironic,
31447888,39099,39099,1.8359029021639475e+18,2024-09-17,NEG,ironic,
31447889,39100,39100,1.835902900746228e+18,2024-09-17,NEU,not ironic,
31447890,39101,39101,1.835902892026561e+18,2024-09-17,POS,not ironic,
31447891,39102,39102,1.8359028878865736e+18,2024-09-17,NEG,not ironic,
31447892,39103,39103,1.8359028863642176e+18,2024-09-17,POS,not ironic,
31447893,39104,39104,1.835902882064848e+18,2024-09-17,POS,not ironic,
31447894,39105,39105,1.8359028786928192e+18,2024-09-17,NEG,not ironic,
31447895,39106,39106,1.8359028626496264e+18,2024-09-17,NEG,ironic,
31447896,39107,39107,1.8359028602921784e+18,2024-09-17,NEG,not ironic,
31447897,39108,39108,1.835902858534736e+18,2024-09-17,NEG,not ironic,
31447898,39109,39109,1.8359028561484352e+18,2024-09-17,NEU,not ironic,
31447899,39110,39110,1.835902854248145e+18,2024-09-17,NEU,not ironic,
31447900,39111,39111,1.8359028367413903e+18,2024-09-17,NEG,not ironic,
31447901,39112,39112,1.8359028319429307e+18,2024-09-17,NEG,not ironic,
31447902,39113,39113,1.835902824942568e+18,2024-09-17,NEG,not ironic,
31447903,39114,39114,1.8359028249258191e+18,2024-09-17,NEG,ironic,
31447904,39115,39115,1.83590281967904e+18,2024-09-17,POS,ironic,
31447905,39116,39116,1.835902813991244e+18,2024-09-17,NEG,ironic,
31447906,39117,39117,1.8359028109590164e+18,2024-09-17,NEU,not ironic,
31447907,39118,39118,1.8359028098056684e+18,2024-09-17,NEU,ironic,
31447908,39119,39119,1.8359028045875817e+18,2024-09-17,NEG,not ironic,
31447909,39120,39120,1.8359027962116383e+18,2024-09-17,NEG,not ironic,
31447910,39121,39121,1.8359027876510804e+18,2024-09-17,POS,not ironic,
31447911,39122,39122,1.8359027841236544e+18,2024-09-17,NEU,not ironic,
31447912,39123,39123,1.8359027793801585e+18,2024-09-17,NEU,not ironic,
31447913,39124,39124,1.835902778071466e+18,2024-09-17,NEU,not ironic,
31447914,39125,39125,1.8359027569741005e+18,2024-09-17,NEG,ironic,
31447915,39126,39126,1.835902750250456e+18,2024-09-17,NEG,ironic,
31447916,39127,39127,1.83590274147591e+18,2024-09-17,NEG,not ironic,
31447917,39128,39128,1.8359027314557545e+18,2024-09-17,POS,not ironic,
31447918,39129,39129,1.835902726988764e+18,2024-09-17,NEG,not ironic,
31447919,39130,39130,1.8359027134624404e+18,2024-09-17,NEU,not ironic,
31447920,39131,39131,1.835902712669512e+18,2024-09-17,NEU,not ironic,
31447921,39132,39132,1.835902700761842e+18,2024-09-17,NEG,ironic,
31447922,39133,39133,1.835902681522885e+18,2024-09-17,NEG,ironic,
31447923,39134,39134,1.835902657615303e+18,2024-09-17,NEU,not ironic,
31447924,39135,39135,1.8359026472173972e+18,2024-09-17,NEG,not ironic,
31447925,39136,39136,1.835902644985988e+18,2024-09-17,NEG,ironic,
31447926,39137,39137,1.835902642704528e+18,2024-09-17,NEG,not ironic,
31447927,39138,39138,1.835902634114376e+18,2024-09-17,NEU,ironic,
31447928,39139,39139,1.83590263071275e+18,2024-09-17,NEG,not ironic,
31447929,39140,39140,1.835902629966148e+18,2024-09-17,NEG,not ironic,
31447930,39141,39141,1.83590262388052e+18,2024-09-17,NEG,ironic,
31447931,39142,39142,1.835902622672532e+18,2024-09-17,NEU,not ironic,
31447932,39143,39143,1.835902618423411e+18,2024-09-17,NEG,ironic,
31447933,39144,39144,1.8359026124049329e+18,2024-09-17,NEG,not ironic,
31447934,39145,39145,1.8359026086003635e+18,2024-09-17,NEG,not ironic,
31447935,39146,39146,1.8359026083448056e+18,2024-09-17,NEG,not ironic,
31447936,39147,39147,1.835902599192548e+18,2024-09-17,NEU,not ironic,
31447937,39148,39148,1.8359025990038856e+18,2024-09-17,NEG,not ironic,
31447938,39149,39149,1.8359025975654607e+18,2024-09-17,NEU,not ironic,
31447939,39150,39150,1.8359025973515924e+18,2024-09-17,NEG,not ironic,
31447940,39151,39151,1.835902595941925e+18,2024-09-17,NEG,not ironic,
31447941,39152,39152,1.8359025957825787e+18,2024-09-17,NEU,not ironic,
31447942,39153,39153,1.8359025926159483e+18,2024-09-17,NEG,not ironic,
31447943,39154,39154,1.835902588316738e+18,2024-09-17,NEG,not ironic,
31447944,39155,39155,1.835902588065137e+18,2024-09-17,NEG,ironic,
31447945,39156,39156,1.8359025821762967e+18,2024-09-17,NEG,not ironic,
31447946,39157,39157,1.835902563062833e+18,2024-09-17,NEG,not ironic,
31447947,39158,39158,1.8359025556936783e+18,2024-09-17,NEG,not ironic,
31447948,39159,39159,1.8359025369197852e+18,2024-09-17,NEG,not ironic,
31447949,39160,39160,1.835902535455904e+18,2024-09-17,POS,ironic,
31447950,39161,39161,1.8359025213420915e+18,2024-09-17,NEG,ironic,
31447951,39162,39162,1.835902507840569e+18,2024-09-17,NEU,not ironic,
31447952,39163,39163,1.835902507295359e+18,2024-09-17,POS,not ironic,
31447953,39164,39164,1.8359024929552468e+18,2024-09-17,NEG,not ironic,
31447954,39165,39165,1.835902482985137e+18,2024-09-17,NEG,not ironic,
31447955,39166,39166,1.8359024571611384e+18,2024-09-17,NEG,not ironic,
31447956,39167,39167,1.8359024527861883e+18,2024-09-17,NEU,not ironic,
31447957,39168,39168,1.835902448583533e+18,2024-09-17,POS,ironic,
31447958,39169,39169,1.8359024435041736e+18,2024-09-17,NEG,not ironic,
31447959,39170,39170,1.8359024351072097e+18,2024-09-17,NEU,not ironic,
31447960,39171,39171,1.8359024217863373e+18,2024-09-17,NEU,not ironic,
31447961,39172,39172,1.835902419013882e+18,2024-09-17,POS,not ironic,
31447962,39173,39173,1.83590241427404e+18,2024-09-17,NEG,not ironic,
31447963,39174,39174,1.835902404895621e+18,2024-09-17,NEG,not ironic,
31447964,39175,39175,1.835902392916657e+18,2024-09-17,NEG,ironic,
31447965,39176,39176,1.835902391608038e+18,2024-09-17,NEG,not ironic,
31447966,39177,39177,1.835902382196261e+18,2024-09-17,NEG,ironic,
31447967,39178,39178,1.8359023809377933e+18,2024-09-17,POS,not ironic,
31447968,39179,39179,1.8359023675411008e+18,2024-09-17,NEG,not ironic,
31447969,39180,39180,1.835902366429656e+18,2024-09-17,NEU,not ironic,
31447970,39181,39181,1.8359023604527803e+18,2024-09-17,NEU,not ironic,
31447971,39182,39182,1.8359023559481344e+18,2024-09-17,NEU,ironic,
31447972,39183,39183,1.835902351242117e+18,2024-09-17,NEG,ironic,
31447973,39184,39184,1.835902346435736e+18,2024-09-17,NEU,not ironic,
31447974,39185,39185,1.83590233783294e+18,2024-09-17,NEU,not ironic,
31447975,39186,39186,1.835902329318511e+18,2024-09-17,NEG,ironic,
