,id,date,sentiment,irony
0,1804262285688578143,2024-06-21,NEG,not ironic
1,1804262285181124714,2024-06-21,NEU,not ironic
2,1804262285164036516,2024-06-21,NEG,ironic
3,1804262284879106185,2024-06-21,NEU,not ironic
4,1804262284166074880,2024-06-21,NEG,not ironic
5,1804262278792954173,2024-06-21,NEG,not ironic
6,1804262278709043265,2024-06-21,NEU,ironic
7,1804262278662873462,2024-06-21,NEG,not ironic
8,1804262277992059386,2024-06-21,NEU,not ironic
9,1804262277618569700,2024-06-21,NEG,ironic
10,1804262277564240283,2024-06-21,POS,not ironic
11,1804262276888920230,2024-06-21,NEU,ironic
12,1804262273134809569,2024-06-21,NEU,not ironic
13,1804262273067679812,2024-06-21,NEG,not ironic
14,1804262272946045405,2024-06-21,POS,ironic
15,1804262272157602143,2024-06-21,NEG,not ironic
16,1804262271646077099,2024-06-21,POS,ironic
17,1804262271427973141,2024-06-21,POS,not ironic
18,1804262270832103920,2024-06-21,NEU,ironic
19,1804262270639173952,2024-06-21,NEG,not ironic
20,1804262268873449870,2024-06-21,NEU,not ironic
21,1804262268756021321,2024-06-21,NEG,ironic
22,1804262268525543682,2024-06-21,NEU,ironic
23,1804262267229237709,2024-06-21,NEU,not ironic
24,1804262265912504693,2024-06-21,POS,not ironic
25,1804262264058581223,2024-06-21,NEU,ironic
26,1804262263488167958,2024-06-21,NEG,not ironic
27,1804262261999231261,2024-06-21,POS,not ironic
28,1804262261994983630,2024-06-21,NEG,ironic
29,1804262261927874617,2024-06-21,NEG,not ironic
30,1804262260770033830,2024-06-21,NEU,ironic
31,1804262260711305670,2024-06-21,NEU,not ironic
32,1804262259708891213,2024-06-21,NEU,ironic
33,1804262259641737469,2024-06-21,NEG,not ironic
34,1804262259390337400,2024-06-21,NEU,not ironic
35,1804262258802913525,2024-06-21,NEU,not ironic
36,1804262258425331789,2024-06-21,NEG,not ironic
37,1804262257267741163,2024-06-21,NEG,ironic
38,1804262253673226710,2024-06-21,NEG,ironic
39,1804262253606375872,2024-06-21,NEG,not ironic
40,1804262253379670262,2024-06-21,NEG,not ironic
41,1804262253170241620,2024-06-21,NEG,ironic
42,1804262252951765377,2024-06-21,NEG,not ironic
43,1804262252490477771,2024-06-21,NEU,ironic
44,1804262248782627193,2024-06-21,NEU,not ironic
45,1804262248740983121,2024-06-21,NEG,not ironic
46,1804262246337429731,2024-06-21,POS,ironic
47,1804262246052229551,2024-06-21,NEU,not ironic
48,1804262245834326456,2024-06-21,NEG,not ironic
49,1804262245574099428,2024-06-21,NEG,not ironic
50,1804262245133881434,2024-06-21,POS,not ironic
51,1804262245070966828,2024-06-21,POS,ironic
52,1804262244223475771,2024-06-21,NEG,not ironic
53,1804262244139851973,2024-06-21,NEU,not ironic
54,1804262244097618014,2024-06-21,NEU,not ironic
55,1804262242793185496,2024-06-21,NEG,ironic
56,1804262242726129732,2024-06-21,NEG,ironic
57,1804262242311127478,2024-06-21,POS,ironic
58,1804262241555845203,2024-06-21,NEG,ironic
59,1804262241342230602,2024-06-21,NEG,not ironic
60,1804262240436261149,2024-06-21,NEG,ironic
61,1804262236900463104,2024-06-21,NEG,not ironic
62,1804262236615250237,2024-06-21,NEG,not ironic
63,1804262235704844579,2024-06-21,NEU,not ironic
64,1804262233712574968,2024-06-21,NEG,not ironic
65,1804262232617873702,2024-06-21,NEU,not ironic
66,1804262232290664860,2024-06-21,NEU,ironic
67,1804262231799984472,2024-06-21,NEG,not ironic
68,1804262230239613344,2024-06-21,NEG,ironic
69,1804262230235500594,2024-06-21,NEG,ironic
70,1804262230113845319,2024-06-21,NEG,not ironic
71,1804262228545163460,2024-06-21,NEG,not ironic
72,1804262228377346395,2024-06-21,POS,not ironic
73,1804262227886903453,2024-06-21,NEG,ironic
74,1804262227782045971,2024-06-21,NEG,ironic
75,1804262227555254739,2024-06-21,NEU,not ironic
76,1804262227257741625,2024-06-21,NEG,not ironic
77,1804262226875883986,2024-06-21,NEU,not ironic
78,1804262226242539686,2024-06-21,NEG,ironic
79,1804262224959340838,2024-06-21,NEU,not ironic
80,1804262222102958565,2024-06-21,NEG,ironic
81,1804262218784981495,2024-06-21,NEG,ironic
82,1804262218319696385,2024-06-21,NEU,not ironic
83,1804262218256523301,2024-06-21,NEG,ironic
84,1804262216587264248,2024-06-21,NEG,ironic
85,1804262215677001983,2024-06-21,NEG,not ironic
86,1804262214448353599,2024-06-21,NEG,not ironic
87,1804262213664018448,2024-06-21,NEG,ironic
88,1804262209293344944,2024-06-21,POS,not ironic
89,1804262208097902965,2024-06-21,NEU,not ironic
90,1804262207972348257,2024-06-21,NEG,ironic
91,1804262205774323894,2024-06-21,NEG,ironic
92,1804262205170552977,2024-06-21,NEG,ironic
93,1804262202666332438,2024-06-21,NEG,ironic
94,1804262201907150983,2024-06-21,NEU,not ironic
95,1804262201445814679,2024-06-21,POS,not ironic
96,1804262201160536404,2024-06-21,NEG,not ironic
97,1804262200422601215,2024-06-21,NEG,not ironic
98,1804262197230453240,2024-06-21,NEG,ironic
99,1804262197058494474,2024-06-21,NEG,not ironic
100,1804262196676866356,2024-06-21,NEG,not ironic
101,1804262195586568214,2024-06-21,NEG,not ironic
102,1804262191522287661,2024-06-21,NEU,not ironic
103,1804262189580038367,2024-06-21,NEG,ironic
104,1804262188749619587,2024-06-21,NEG,not ironic
105,1804262187667722304,2024-06-21,POS,not ironic
106,1804262185968767429,2024-06-21,NEU,not ironic
107,1804262184811110591,2024-06-21,NEG,ironic
108,1804262184316473476,2024-06-21,NEG,ironic
109,1804262182789746876,2024-06-21,NEG,not ironic
110,1804262181858427173,2024-06-21,NEU,not ironic
111,1804262181397028865,2024-06-21,NEG,ironic
112,1804262180529016864,2024-06-21,NEG,ironic
113,1804262179274920210,2024-06-21,NEG,not ironic
114,1804262178847101028,2024-06-21,POS,ironic
115,1804262178066731333,2024-06-21,NEU,not ironic
116,1804262176003162465,2024-06-21,POS,not ironic
117,1804262175529406526,2024-06-21,NEG,ironic
118,1804262175227130013,2024-06-21,NEU,ironic
119,1804262174652797207,2024-06-21,NEU,not ironic
120,1804262171150594159,2024-06-21,NEG,not ironic
121,1804262170517025196,2024-06-21,NEU,not ironic
122,1804262170248777860,2024-06-21,NEU,not ironic
123,1804262170059792598,2024-06-21,NEG,ironic
124,1804262167702557125,2024-06-21,NEU,not ironic
125,1804262165475659944,2024-06-21,NEU,not ironic
126,1804262165010092401,2024-06-21,NEG,ironic
127,1804262164963954735,2024-06-21,NEG,ironic
128,1804262163902586919,2024-06-21,NEU,ironic
129,1804262163223081128,2024-06-21,POS,not ironic
130,1804262161746719231,2024-06-21,NEU,ironic
131,1804262160455078228,2024-06-21,NEG,not ironic
132,1804262159997632922,2024-06-21,NEU,not ironic
133,1804262159666327686,2024-06-21,NEU,not ironic
134,1804262159238729840,2024-06-21,NEU,not ironic
135,1804262157565202588,2024-06-21,NEG,ironic
136,1804262156080169214,2024-06-21,NEU,not ironic
137,1804262156025598067,2024-06-21,NEG,not ironic
138,1804262153861632316,2024-06-21,NEG,not ironic
139,1804262153735602207,2024-06-21,NEU,not ironic
140,1804262152469123141,2024-06-21,NEU,not ironic
141,1804262151860986129,2024-06-21,NEG,ironic
142,1804262149734166718,2024-06-21,NEG,ironic
143,1804262147775750546,2024-06-21,NEU,not ironic
144,1804262147557413080,2024-06-21,NEU,not ironic
145,1804262147465027633,2024-06-21,POS,not ironic
146,1804262147104625011,2024-06-21,NEU,not ironic
147,1804262146345169373,2024-06-21,NEG,not ironic
148,1804262146198708261,2024-06-21,NEU,not ironic
149,1804262145812763047,2024-06-21,NEU,not ironic
150,1804262144478687236,2024-06-21,NEU,not ironic
151,1804262143912448063,2024-06-21,NEU,ironic
152,1804262142855831579,2024-06-21,NEU,ironic
153,1804262142327050297,2024-06-21,NEU,not ironic
154,1804262141836271836,2024-06-21,NEG,ironic
155,1804262141513347169,2024-06-21,NEU,not ironic
156,1804262138875105641,2024-06-21,NEG,ironic
157,1804262136220127449,2024-06-21,NEU,not ironic
158,1804262136207573070,2024-06-21,NEU,ironic
159,1804262135586787503,2024-06-21,NEU,ironic
160,1804262135008235859,2024-06-21,NEU,not ironic
161,1804262134823493992,2024-06-21,POS,not ironic
162,1804262134487928952,2024-06-21,NEU,not ironic
163,1804262134349730199,2024-06-21,NEG,ironic
164,1804262134207123795,2024-06-21,NEU,not ironic
165,1804262133385040150,2024-06-21,NEU,not ironic
166,1804262132734923014,2024-06-21,NEG,ironic
167,1804262131413422535,2024-06-21,NEG,ironic
168,1804262130994360539,2024-06-21,NEG,ironic
169,1804262130084122883,2024-06-21,NEG,not ironic
170,1804262129891185030,2024-06-21,NEG,not ironic
171,1804262129836396770,2024-06-21,NEU,ironic
172,1804262129509503064,2024-06-21,NEU,ironic
173,1804262125595967683,2024-06-21,NEU,ironic
174,1804262125302419499,2024-06-21,NEG,ironic
175,1804262124426076261,2024-06-21,NEG,not ironic
176,1804262122903195752,2024-06-21,NEG,ironic
177,1804262122622185566,2024-06-21,NEG,not ironic
178,1804262122152407468,2024-06-21,NEG,ironic
179,1804262121724620885,2024-06-21,NEU,not ironic
180,1804262120848265445,2024-06-21,NEU,not ironic
181,1804262120730902976,2024-06-21,POS,not ironic
182,1804262120483360799,2024-06-21,NEG,ironic
183,1804262119644238201,2024-06-21,NEG,ironic
184,1804262119283507704,2024-06-21,NEU,not ironic
185,1804262118377603502,2024-06-21,NEG,not ironic
186,1804262118193086501,2024-06-21,NEG,not ironic
187,1804262116461023252,2024-06-21,NEG,ironic
188,1804262116301451726,2024-06-21,POS,not ironic
189,1804262115622228050,2024-06-21,NEG,ironic
190,1804262115295007052,2024-06-21,NEU,not ironic
191,1804262110693646473,2024-06-21,NEG,ironic
192,1804262109104206258,2024-06-21,NEG,ironic
193,1804262109091643848,2024-06-21,NEG,ironic
194,1804262107938259188,2024-06-21,NEU,not ironic
195,1804262107803980290,2024-06-21,POS,not ironic
196,1804262106143035866,2024-06-21,NEU,not ironic
197,1804262106079838280,2024-06-21,NEU,not ironic
198,1804262104607977706,2024-06-21,NEG,not ironic
199,1804262104226021416,2024-06-21,NEG,not ironic
200,1804262104129769768,2024-06-21,NEG,not ironic
201,1804262102007250999,2024-06-21,NEU,not ironic
202,1804262101814513843,2024-06-21,POS,ironic
203,1804262101478678949,2024-06-21,NEG,ironic
204,1804262101323592186,2024-06-21,NEG,not ironic
205,1804262101281550640,2024-06-21,NEG,not ironic
206,1804262100631478351,2024-06-21,POS,not ironic
207,1804262100249764079,2024-06-21,NEU,not ironic
208,1804262099998368171,2024-06-21,NEU,ironic
209,1804262099243180151,2024-06-21,NEU,ironic
210,1804262098471633245,2024-06-21,NEG,not ironic
211,1804262097561550973,2024-06-21,NEG,ironic
212,1804262096693072191,2024-06-21,NEG,ironic
213,1804262096504512727,2024-06-21,NEU,not ironic
214,1804262096139620478,2024-06-21,NEG,not ironic
215,1804262095212446171,2024-06-21,NEU,not ironic
216,1804262094222561760,2024-06-21,NEG,not ironic
217,1804262090682568997,2024-06-21,NEG,not ironic
218,1804262089868857520,2024-06-21,NEG,ironic
219,1804262089030275221,2024-06-21,NEG,not ironic
220,1804262088660942883,2024-06-21,POS,ironic
221,1804262088057253984,2024-06-21,NEU,ironic
222,1804262087528788300,2024-06-21,NEU,not ironic
223,1804262087117492532,2024-06-21,NEG,not ironic
224,1804262086890992100,2024-06-21,NEU,not ironic
225,1804262086517887129,2024-06-21,NEG,ironic
226,1804262083652919297,2024-06-21,NEG,not ironic
227,1804262083241939128,2024-06-21,NEU,not ironic
228,1804262082638156077,2024-06-21,NEG,not ironic
229,1804262081904128105,2024-06-21,NEG,not ironic
230,1804262079735697666,2024-06-21,NEG,ironic
231,1804262079689560158,2024-06-21,NEU,ironic
232,1804262076916855183,2024-06-21,NEG,ironic
233,1804262076711604503,2024-06-21,POS,ironic
234,1804262076363477085,2024-06-21,NEU,not ironic
235,1804262075554025539,2024-06-21,NEG,not ironic
236,1804262075075825915,2024-06-21,NEG,not ironic
237,1804262074836717775,2024-06-21,NEG,not ironic
238,1804262073410412600,2024-06-21,POS,ironic
239,1804262073016422507,2024-06-21,NEG,ironic
240,1804262071061622832,2024-06-21,NEU,not ironic
241,1804262070331809841,2024-06-21,NEU,ironic
242,1804262069828489486,2024-06-21,NEU,ironic
243,1804262068557627559,2024-06-21,NEG,not ironic
244,1804262068297609512,2024-06-21,NEU,not ironic
245,1804262068000002550,2024-06-21,NEU,not ironic
246,1804262067526078707,2024-06-21,NEU,not ironic
247,1804262066670141455,2024-06-21,NEG,not ironic
248,1804262065688752167,2024-06-21,NEG,ironic
249,1804262061167280610,2024-06-21,NEU,not ironic
250,1804262060999713224,2024-06-21,NEG,ironic
251,1804262060207018014,2024-06-21,NEU,not ironic
252,1804262060135448851,2024-06-21,NEU,not ironic
253,1804262058944270670,2024-06-21,NEU,not ironic
254,1804262057295876187,2024-06-21,NEG,ironic
255,1804262054733230113,2024-06-21,POS,not ironic
256,1804262053089100212,2024-06-21,NEG,not ironic
257,1804262052544069994,2024-06-21,NEU,ironic
258,1804262051105091771,2024-06-21,NEU,ironic
259,1804262051004452934,2024-06-21,NEU,ironic
260,1804262050513719331,2024-06-21,POS,not ironic
261,1804262050178183427,2024-06-21,NEG,not ironic
262,1804262047275716992,2024-06-21,NEU,not ironic
263,1804262047229837340,2024-06-21,NEG,not ironic
264,1804262047120560344,2024-06-21,NEU,ironic
265,1804262046470672581,2024-06-21,NEG,ironic
266,1804262046357401726,2024-06-21,POS,not ironic
267,1804262045895774406,2024-06-21,NEU,ironic
268,1804262043886711167,2024-06-21,NEG,not ironic
269,1804262043001778533,2024-06-21,NEG,ironic
270,1804262041395310746,2024-06-21,NEU,ironic
271,1804262040472559704,2024-06-21,NEG,not ironic
272,1804262040413892906,2024-06-21,NEG,not ironic
273,1804262038631248095,2024-06-21,NEU,not ironic
274,1804262038052704407,2024-06-21,NEG,ironic
275,1804262036354011221,2024-06-21,NEG,ironic
276,1804262036353806509,2024-06-21,NEU,not ironic
277,1804262035753980160,2024-06-21,POS,ironic
278,1804262035531698417,2024-06-21,NEG,not ironic
279,1804262033136959750,2024-06-21,POS,not ironic
280,1804262032482443554,2024-06-21,NEG,ironic
281,1804262030746226926,2024-06-21,NEG,not ironic
282,1804262026627420454,2024-06-21,NEG,ironic
283,1804262026354524404,2024-06-21,NEG,ironic
284,1804262025994080720,2024-06-21,NEG,ironic
285,1804262025834430775,2024-06-21,NEU,ironic
286,1804262025423368638,2024-06-21,NEG,not ironic
287,1804262022952956107,2024-06-21,NEG,ironic
288,1804262022428672031,2024-06-21,NEU,not ironic
289,1804262022369956208,2024-06-21,NEU,not ironic
290,1804262022122557585,2024-06-21,NEG,not ironic
291,1804262021375861078,2024-06-21,NEG,ironic
292,1804262021266891072,2024-06-21,NEG,not ironic
293,1804262020935545006,2024-06-21,NEG,ironic
294,1804262020222423094,2024-06-21,NEU,not ironic
295,1804262020134367712,2024-06-21,NEU,not ironic
296,1804262017743675794,2024-06-21,NEG,not ironic
297,1804262015709397127,2024-06-21,NEG,not ironic
298,1804262015495491974,2024-06-21,POS,not ironic
299,1804262014786637896,2024-06-21,NEG,not ironic
300,1804262013524115668,2024-06-21,NEG,not ironic
301,1804262013486686591,2024-06-21,NEG,not ironic
302,1804262013318893817,2024-06-21,POS,not ironic
303,1804262013272756460,2024-06-21,POS,not ironic
304,1804262013226619354,2024-06-21,POS,not ironic
305,1804262013205647513,2024-06-21,POS,not ironic
306,1804262013193064467,2024-06-21,POS,not ironic
