,id,date,sentiment,irony
0,1845742646855078056,2024-10-14,NEG,ironic
1,1845742646410805753,2024-10-14,NEU,not ironic
2,1845742644460146695,2024-10-14,NEG,ironic
3,1845742643038294422,2024-10-14,NEU,not ironic
4,1845742638990774659,2024-10-14,NEG,ironic
5,1845742637942268275,2024-10-14,NEG,not ironic
6,1845742635090329669,2024-10-14,NEU,not ironic
7,1845742634666483961,2024-10-14,NEU,not ironic
8,1845742633785655534,2024-10-14,NEG,not ironic
9,1845742631667532067,2024-10-14,NEU,not ironic
10,1845742631441055819,2024-10-14,POS,ironic
11,1845742631294308714,2024-10-14,POS,not ironic
12,1845742629373235686,2024-10-14,NEU,not ironic
13,1845742627687125106,2024-10-14,NEU,not ironic
14,1845742620879753220,2024-10-14,NEG,ironic
15,1845742618979742171,2024-10-14,NEG,not ironic
16,1845742618107400695,2024-10-14,NEU,not ironic
17,1845742614160474437,2024-10-14,NEU,not ironic
18,1845742603372802357,2024-10-14,NEG,not ironic
19,1845742598868115945,2024-10-14,NEU,not ironic
20,1845742593117761627,2024-10-14,NEG,not ironic
21,1845742590613741904,2024-10-14,NEG,ironic
22,1845742589225345495,2024-10-14,POS,ironic
23,1845742589108007409,2024-10-14,NEU,not ironic
24,1845742587539329221,2024-10-14,NEG,not ironic
25,1845742587522527283,2024-10-14,POS,not ironic
26,1845742585056223466,2024-10-14,NEU,not ironic
27,1845742582329942082,2024-10-14,POS,not ironic
28,1845742571001200936,2024-10-14,NEG,not ironic
29,1845742570233635118,2024-10-14,NEU,not ironic
30,1845742565863350777,2024-10-14,POS,not ironic
31,1845742565024305205,2024-10-14,NEG,ironic
32,1845742561614336106,2024-10-14,NEU,not ironic
33,1845742561597747629,2024-10-14,POS,ironic
34,1845742556904141033,2024-10-14,NEG,not ironic
35,1845742549035524257,2024-10-14,NEG,ironic
36,1845742546087030785,2024-10-14,NEU,not ironic
37,1845742542358220895,2024-10-14,POS,not ironic
38,1845742542144356491,2024-10-14,NEG,not ironic
39,1845742532778455364,2024-10-14,NEG,not ironic
40,1845742526067544469,2024-10-14,NEU,ironic
41,1845742524071334118,2024-10-14,NEU,not ironic
42,1845742516168966296,2024-10-14,NEG,ironic
43,1845742511509135765,2024-10-14,NEU,not ironic
44,1845742511135805725,2024-10-14,NEG,ironic
45,1845742509529747744,2024-10-14,NEG,ironic
46,1845742509336698898,2024-10-14,NEG,ironic
47,1845742507721724400,2024-10-14,POS,not ironic
48,1845742495839482178,2024-10-14,NEU,not ironic
49,1845742490587890035,2024-10-14,NEG,not ironic
50,1845742490285928540,2024-10-14,NEG,ironic
51,1845742490269393119,2024-10-14,NEG,ironic
52,1845742486481780754,2024-10-14,NEG,not ironic
53,1845742482727878799,2024-10-14,NEG,not ironic
54,1845742481863778356,2024-10-14,NEU,not ironic
55,1845742479938654236,2024-10-14,NEG,ironic
56,1845742476629307546,2024-10-14,NEU,not ironic
57,1845742471893909893,2024-10-14,NEU,ironic
58,1845742471604736308,2024-10-14,NEG,not ironic
59,1845742468404289732,2024-10-14,NEG,ironic
60,1845742465640214688,2024-10-14,NEU,not ironic
61,1845742461840478366,2024-10-14,NEU,ironic
62,1845742461408231899,2024-10-14,POS,not ironic
63,1845742460007334243,2024-10-14,NEG,not ironic
64,1845746807978017191,2024-10-14,NEU,not ironic
65,1845746805558198379,2024-10-14,NEG,not ironic
66,1845746800692773268,2024-10-14,NEU,ironic
67,1845746800226947522,2024-10-14,NEG,not ironic
68,1845746795843932668,2024-10-14,NEG,not ironic
69,1845746795768316033,2024-10-14,NEU,not ironic
70,1845746795693109461,2024-10-14,NEU,not ironic
71,1845746795613229292,2024-10-14,NEU,not ironic
72,1845746787316887652,2024-10-14,POS,not ironic
73,1845746783986602459,2024-10-14,NEG,not ironic
74,1845746783160606886,2024-10-14,NEU,not ironic
75,1845746778047471631,2024-10-14,NEG,not ironic
76,1845746771978338685,2024-10-14,NEU,not ironic
77,1845746771588272498,2024-10-14,NEU,not ironic
78,1845746771210694787,2024-10-14,NEU,not ironic
79,1845746764977930735,2024-10-14,NEU,not ironic
80,1845746762226516419,2024-10-14,NEU,not ironic
81,1845746760381247868,2024-10-14,NEU,not ironic
82,1845746757344399491,2024-10-14,NEU,ironic
83,1845746755461111923,2024-10-14,NEG,ironic
84,1845746755041685538,2024-10-14,NEG,not ironic
85,1845746750037897611,2024-10-14,NEU,not ironic
86,1845746748997714413,2024-10-14,NEG,not ironic
87,1845746746548264969,2024-10-14,NEU,not ironic
88,1845746734447608307,2024-10-14,NEU,ironic
89,1845746732828958763,2024-10-14,POS,not ironic
90,1845746731260002796,2024-10-14,NEG,ironic
91,1845746730484093273,2024-10-14,NEU,not ironic
92,1845746728403619995,2024-10-14,NEU,not ironic
93,1845746721378222285,2024-10-14,NEU,not ironic
94,1845746720183124219,2024-10-14,POS,not ironic
95,1845746709265093108,2024-10-14,NEG,ironic
96,1845746708828897667,2024-10-14,NEU,not ironic
97,1845746703166505436,2024-10-14,NEU,not ironic
98,1845746702818615350,2024-10-14,NEG,not ironic
99,1845746698754154656,2024-10-14,NEG,not ironic
100,1845746697323905496,2024-10-14,NEG,not ironic
101,1845746697105731847,2024-10-14,NEG,not ironic
102,1845746696094924814,2024-10-14,NEU,ironic
103,1845746695830929565,2024-10-14,NEU,not ironic
104,1845746688251539551,2024-10-14,POS,ironic
105,1845746685668192600,2024-10-14,NEU,not ironic
106,1845746685286420653,2024-10-14,NEU,not ironic
107,1845746683306725791,2024-10-14,POS,not ironic
108,1845746679179366512,2024-10-14,NEG,not ironic
109,1845746673097527765,2024-10-14,POS,ironic
110,1845746672791613583,2024-10-14,NEU,not ironic
111,1845746670576996507,2024-10-14,NEG,ironic
112,1845746670497079368,2024-10-14,NEG,not ironic
113,1845746670291521951,2024-10-14,NEU,ironic
114,1845746668689359259,2024-10-14,NEU,not ironic
115,1845746656572252588,2024-10-14,NEU,not ironic
116,1845746653287854326,2024-10-14,NEG,not ironic
117,1845746650699956426,2024-10-14,POS,not ironic
118,1845746648053403912,2024-10-14,NEG,not ironic
