,id,date,sentiment,irony
0,1803466882072391695,2024-06-19,NEU,ironic
1,1803466881891967096,2024-06-19,NEG,ironic
2,1803466881665491167,2024-06-19,NEU,not ironic
3,1803466879102513162,2024-06-19,NEG,not ironic
4,1803466878548930676,2024-06-19,NEU,not ironic
5,1803466875218874678,2024-06-19,NEU,not ironic
6,1803466875159867584,2024-06-19,NEG,ironic
7,1803466874468094360,2024-06-19,POS,not ironic
8,1803466873633214915,2024-06-19,NEU,not ironic
9,1803466872555528531,2024-06-19,NEG,not ironic
10,1803466870101778539,2024-06-19,NEU,not ironic
11,1803466864607240490,2024-06-19,NEG,not ironic
12,1803466862774321239,2024-06-19,POS,not ironic
13,1803466861247430863,2024-06-19,POS,not ironic
14,1803466860257513866,2024-06-19,NEG,not ironic
15,1803466859964252479,2024-06-19,NEU,not ironic
16,1803466859448025381,2024-06-19,NEG,ironic
17,1803466856499392920,2024-06-19,NEU,not ironic
18,1803466856398983543,2024-06-19,NEG,ironic
19,1803466856113512498,2024-06-19,NEG,not ironic
20,1803466854352167412,2024-06-19,NEG,ironic
21,1803466852980629903,2024-06-19,NEU,ironic
22,1803466852586139679,2024-06-19,NEU,not ironic
23,1803466852531687589,2024-06-19,NEU,not ironic
24,1803466851080409166,2024-06-19,POS,ironic
25,1803466850384437707,2024-06-19,NEU,not ironic
26,1803466847502700917,2024-06-19,NEG,not ironic
27,1803466847339397481,2024-06-19,NEG,ironic
28,1803466846571565256,2024-06-19,NEG,not ironic
29,1803466846504681856,2024-06-19,NEG,ironic
30,1803466845866827823,2024-06-19,POS,not ironic
31,1803466844881248662,2024-06-19,NEG,not ironic
32,1803466844504035691,2024-06-19,NEG,not ironic
33,1803466844462018957,2024-06-19,NEG,ironic
34,1803466841534169350,2024-06-19,NEG,not ironic
35,1803466838400962691,2024-06-19,NEG,not ironic
36,1803466835758608506,2024-06-19,NEG,not ironic
37,1803466835117088775,2024-06-19,NEG,ironic
38,1803466834886193578,2024-06-19,POS,ironic
39,1803466832629662000,2024-06-19,NEU,not ironic
40,1803466832386347134,2024-06-19,NEG,ironic
41,1803466830880682233,2024-06-19,POS,not ironic
42,1803466830838677634,2024-06-19,NEU,not ironic
43,1803466830486577378,2024-06-19,NEG,ironic
44,1803466829920133484,2024-06-19,NEU,ironic
45,1803466829240660248,2024-06-19,NEG,not ironic
46,1803466828741513305,2024-06-19,NEU,not ironic
47,1803466828615995529,2024-06-19,NEU,not ironic
48,1803466828468871320,2024-06-19,NEU,not ironic
49,1803466828011765837,2024-06-19,NEG,not ironic
50,1803466826816397515,2024-06-19,NEU,not ironic
51,1803466826783031404,2024-06-19,NEG,ironic
52,1803466826569097306,2024-06-19,NEG,ironic
53,1803466825948172693,2024-06-19,NEG,ironic
54,1803466825574809801,2024-06-19,NEG,ironic
55,1803466824203297226,2024-06-19,NEU,not ironic
56,1803466823955874179,2024-06-19,NEG,not ironic
57,1803466823834234964,2024-06-19,NEU,not ironic
58,1803466823179829254,2024-06-19,NEG,not ironic
59,1803466821451845812,2024-06-19,POS,not ironic
60,1803466820772364515,2024-06-19,POS,ironic
61,1803466819371757962,2024-06-19,POS,ironic
62,1803466819245576329,2024-06-19,NEG,not ironic
63,1803466818746519965,2024-06-19,NEU,not ironic
64,1803466818561917292,2024-06-19,NEU,ironic
65,1803466818549616977,2024-06-19,NEG,not ironic
66,1803466817958252713,2024-06-19,NEG,not ironic
67,1803466817903497590,2024-06-19,NEG,not ironic
68,1803466817416884294,2024-06-19,NEG,ironic
69,1803466815672091040,2024-06-19,NEG,not ironic
70,1803466815340753111,2024-06-19,NEG,ironic
71,1803466815068094973,2024-06-19,NEG,not ironic
72,1803466814850031919,2024-06-19,NEG,ironic
73,1803466813419798705,2024-06-19,NEU,not ironic
74,1803466812689883519,2024-06-19,NEG,not ironic
75,1803466812040028248,2024-06-19,NEU,not ironic
76,1803466809854795864,2024-06-19,NEG,not ironic
77,1803466809804501254,2024-06-19,NEU,ironic
78,1803466809049235711,2024-06-19,NEG,not ironic
79,1803466808004932052,2024-06-19,NEG,not ironic
80,1803466804913754178,2024-06-19,NEG,ironic
81,1803466804800430443,2024-06-19,NEG,not ironic
82,1803466804234424344,2024-06-19,NEG,ironic
83,1803466804230336958,2024-06-19,POS,not ironic
84,1803466803638673829,2024-06-19,NEG,not ironic
85,1803466802963402866,2024-06-19,NEG,not ironic
86,1803466802518958354,2024-06-19,POS,ironic
87,1803466801717846260,2024-06-19,NEU,not ironic
88,1803466801428287796,2024-06-19,NEU,ironic
89,1803466801424236827,2024-06-19,NEG,ironic
90,1803466800497049897,2024-06-19,NEU,ironic
91,1803466800434442549,2024-06-19,NEU,not ironic
92,1803466799813439907,2024-06-19,NEU,not ironic
93,1803466798924251194,2024-06-19,NEG,ironic
94,1803466797774930021,2024-06-19,NEU,not ironic
95,1803466795606511705,2024-06-19,NEG,not ironic
96,1803466795455574315,2024-06-19,NEU,ironic
97,1803466793995960466,2024-06-19,NEU,not ironic
98,1803466793429635510,2024-06-19,NEG,ironic
99,1803466790527209963,2024-06-19,NEG,ironic
100,1803466787385909737,2024-06-19,NEU,not ironic
101,1803466787255628116,2024-06-19,NEU,not ironic
102,1803466787163390265,2024-06-19,NEG,not ironic
103,1803466784529383777,2024-06-19,NEG,not ironic
104,1803466784252764320,2024-06-19,POS,ironic
105,1803466783468482770,2024-06-19,NEG,not ironic
106,1803466782642225280,2024-06-19,NEG,not ironic
107,1803466781362942011,2024-06-19,NEU,not ironic
108,1803466780045619318,2024-06-19,NEG,not ironic
109,1803466779856945208,2024-06-19,NEG,not ironic
110,1803466779643257254,2024-06-19,NEG,not ironic
111,1803466776744722816,2024-06-19,NEG,ironic
112,1803466775922647237,2024-06-19,NEG,ironic
